No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772549141.906452,0,1,0.0328,0.0,0.0031,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.46,4.84,1.62,None,0.00019693374633789062,2.793,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1498,1.0,0.04,0.0385,2074.537908218542,2064.537908218542,10.0,0.9679234789599134,0,0,2
0,1772549141.906951,0.0,1,0.0328,0.0,0.0031,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.84,4.21,3.64,None,0.00019693374633789062,2.368,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1498,1.0,0.04,0.0385,2074.537908218542,2064.537908218542,10.0,0.9679234789599134,0,0,2
0,1772549141.917799,0.0,2,0.0594,0.0,0.0086,0.0249,4.3198,0.0,2.4947,36.0,0.0,0.0,7.55,5.29,2.26,None,0.027274608612060547,2.315,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,3,4,2,1,0,False,100.0,14.5,0.0,8.25,0.1646,1.0,0.0385,0.0352,2097.7615578083887,2069.7615578083887,28.0,0.965259838894908,0,0,4
0,1772549141.918193,0.0,2,0.0594,0.0,0.0086,0.0249,4.3198,0.0,2.4947,36.0,0.0,0.0,10.83,5.91,4.92,None,0.027274608612060547,2.239,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,3,4,2,1,0,False,100.0,14.5,0.0,8.25,0.1646,1.0,0.0385,0.0352,2097.7615578083887,2069.7615578083887,28.0,0.965259838894908,0,0,4
0,1772549141.9271755,0.0,3,0.0811,0.0,0.0126,0.0249,6.5878,0.0,2.4947,28.6109,0.0,0.0,8.04,5.78,2.26,None,0.038507699966430664,2.356,True,None,sfc_cache_p3_1,0,None,12.33,0.0,66.0,7,6,3,1,0,False,100.0,13.445,0.0,5.5,0.207,1.0,0.037,0.0355,2125.414493112521,2087.414493112521,38.0,0.9543643115926327,0,0,6
0,1772549141.9275782,0.0,3,0.0811,0.0,0.0126,0.0249,6.5878,0.0,2.4947,28.6109,0.0,0.0,7.35,5.01,2.33,None,0.038507699966430664,2.437,True,None,sfc_unique_p3_1,0,None,12.33,0.0,66.0,7,6,3,1,0,False,100.0,13.445,0.0,5.5,0.207,1.0,0.037,0.0355,2125.414493112521,2087.414493112521,38.0,0.9543643115926327,0,0,6
0,1772549141.9378731,0.0,4,0.102,0.0,0.0181,0.0249,8.496,0.0,2.4947,28.1943,0.0,0.0,8.04,5.78,2.26,None,0.04789590835571289,2.264,True,None,sfc_cache_p4_1,0,None,20.66,0.0,99.0,11,8,4,1,0,False,100.0,12.9175,0.0,4.125,0.2555,1.0,0.0357,0.0347,2154.837322395914,2102.4373223959137,52.4,0.9534391821191766,0,0,6
0,1772549141.9383175,0.0,4,0.102,0.0,0.0181,0.0249,8.496,0.0,2.4947,28.1943,0.0,0.0,10.99,6.08,4.92,None,0.04789590835571289,2.341,True,None,sfc_unique_p4_1,0,None,20.66,0.0,99.0,11,8,4,1,0,False,100.0,12.9175,0.0,4.125,0.2555,1.0,0.0357,0.0347,2154.837322395914,2102.4373223959137,52.4,0.9534391821191766,0,0,6
0,1772549141.9480581,0.0,5,0.1255,0.0,0.0223,0.0249,9.468,0.0,2.4947,37.9289,0.0,0.0,9.7,5.82,3.87,None,0.05865216255187988,2.268,True,None,sfc_cache_p5_1,0,None,24.66,0.0,132.0,14,10,5,1,0,False,100.0,13.034,0.0,3.3,0.2865,1.0,0.0345,0.0327,2180.5516081102,2110.1516081102,70.4,0.9475034516749729,0,0,6
0,1772549141.9484677,0.0,5,0.1255,0.0,0.0223,0.0249,9.468,0.0,2.4947,37.9289,0.0,0.0,16.15,8.49,7.65,None,0.05865216255187988,2.298,True,None,sfc_unique_p5_1,0,None,24.66,0.0,132.0,14,10,5,1,0,False,100.0,13.034,0.0,3.3,0.2865,1.0,0.0345,0.0327,2180.5516081102,2110.1516081102,70.4,0.9475034516749729,0,0,6
0,1772549141.956661,0.1,6,0.1471,0.0,0.0237,0.0249,9.468,0.0,2.4947,48.4661,0.0,0.0,7.69,5.29,2.4,None,0.06875467300415039,2.306,True,None,sfc_cache_p6_1,0,None,28.66,0.0,165.0,16,12,6,1,0,False,100.0,13.111666666666666,0.0,2.75,0.3112,1.0,0.0333,0.0322,2210.5516081102,2110.1516081102,100.4,0.9475034516749729,0,0,6
0,1772549141.957073,0.1,6,0.1471,0.0,0.0237,0.0249,9.468,0.0,2.4947,48.4661,0.0,0.0,8.27,8.27,0,None,0.06875467300415039,2.335,True,None,sfc_unique_p6_1,0,None,28.66,0.0,165.0,16,12,6,1,0,False,100.0,13.111666666666666,0.0,2.75,0.3112,1.0,0.0333,0.0322,2210.5516081102,2110.1516081102,100.4,0.9475034516749729,0,0,6
0,1772549159.9032538,18.0,6,0.1711,0.0,0.0279,0.0499,10.872,0.0,4.9894,50.0971,0.0,0.0,8.15,4.93,3.22,None,0.003136873245239258,3.952,True,None,sfc_cache_p1_2,0,None,28.66,0.0,165.0,17,14,6,2,0,False,100.0,13.452857142857143,0.0,4.714285714285714,0.375,1.0,0.0645,0.0438,2242.480179538771,2124.080179538771,118.4,0.9481795887562297,0,0,8
0,1772549159.9040196,18.0,6,0.1711,0.0,0.0279,0.0499,10.872,0.0,4.9894,50.0971,0.0,0.0,13.24,7.06,6.17,None,0.003136873245239258,4.09,True,None,sfc_unique_p1_2,0,None,28.66,0.0,165.0,17,14,6,2,0,False,100.0,13.452857142857143,0.0,4.714285714285714,0.375,1.0,0.0645,0.0438,2242.480179538771,2124.080179538771,118.4,0.9481795887562297,0,0,8
0,1772549159.9185417,18.0,7,0.1923,0.0,0.0312,0.0499,13.4282,0.0,4.9894,46.9677,0.0,0.0,5.46,4.29,1.17,None,0.019004106521606445,3.998,True,None,sfc_cache_p2_2,0,None,32.66,0.0,198.0,20,16,6,2,0,False,100.0,13.45875,0.0,4.125,0.4048,1.0,0.0625,0.0506,2274.983036681628,2146.583036681628,128.4,0.9430636870049838,0,3,7
0,1772549159.9192638,18.0,7,0.1923,0.0,0.0312,0.0499,13.4282,0.0,4.9894,46.9677,0.0,0.0,12.62,7.84,4.78,None,0.019004106521606445,4.071,True,None,sfc_unique_p2_2,0,None,32.66,0.0,198.0,20,16,6,2,0,False,100.0,13.45875,0.0,4.125,0.4048,1.0,0.0625,0.0506,2274.983036681628,2146.583036681628,128.4,0.9430636870049838,0,3,7
0,1772549159.93779,18.0,8,0.2106,0.0,0.0354,0.0499,14.4002,0.0,4.9894,48.4444,0.0,0.0,8.85,4.93,3.92,None,0.03422355651855469,3.956,True,None,sfc_cache_p3_2,0,None,36.66,0.0,231.0,23,18,6,2,0,False,100.0,13.463333333333333,0.0,3.6666666666666665,0.4331,1.0,0.0606,0.0553,2300.6973223959144,2154.2973223959143,146.4,0.9376215258374865,0,5,7
0,1772549159.9386168,18.0,8,0.2106,0.0,0.0354,0.0499,14.4002,0.0,4.9894,48.4444,0.0,0.0,14.65,7.06,7.58,None,0.03422355651855469,3.645,True,None,sfc_unique_p3_2,0,None,36.66,0.0,231.0,23,18,6,2,0,False,100.0,13.463333333333333,0.0,3.6666666666666665,0.4331,1.0,0.0606,0.0553,2300.6973223959144,2154.2973223959143,146.4,0.9376215258374865,0,5,7
