No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695136835.5308177,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.11302566528320312,1,1695136835.416792,1695136835.5308177,sfc_cache_p1_1
2,None,1695136835.7001522,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.1328275203704834,1,1695136835.416792,1695136835.7001522,sfc_unique_p1_1
3,None,1695136835.8966892,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.16152048110961914,1,1695136835.416792,1695136835.8966892,sfc_cache_p2_1
4,None,1695136836.1137176,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.16901540756225586,1,1695136835.416792,1695136836.1137176,sfc_unique_p2_1
5,None,1695136836.3184974,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.15876340866088867,1,1695136835.416792,1695136836.3184974,sfc_cache_p3_1
6,None,1695136836.5195405,4,0.0575,0.008314285714285715,0.0625,1,0.15603017807006836,1,1695136835.416792,1695136836.5195405,sfc_unique_p3_1
7,None,1695136836.738006,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.16845035552978516,1,1695136835.416792,1695136836.738006,sfc_cache_p4_1
8,None,1695136836.9510531,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.16254091262817383,1,1695136835.416792,1695136836.9510531,sfc_unique_p4_1
9,None,1695136856.5509334,4,0.08305555555555555,0.01658095238095238,0.10416666666666667,3,0.12302541732788086,1,1695136856.427908,1695136856.5509334,sfc_cache_p1_2
10,None,1695136856.7214656,4,0.09583333333333334,0.027571428571428573,0.10416666666666667,3,0.12602567672729492,1,1695136856.427908,1695136856.7214656,sfc_unique_p1_2
11,None,1695136856.9261377,4,0.10222222222222221,0.028495238095238098,0.125,3,0.158034086227417,1,1695136856.427908,1695136856.9261377,sfc_cache_p2_2
12,None,1695136857.1504412,4,0.115,0.039485714285714284,0.125,3,0.16179871559143066,1,1695136856.427908,1695136857.1504412,sfc_unique_p2_2
13,None,1695136857.384493,4,0.12138888888888888,0.04040952380952381,0.14583333333333334,3,0.17505216598510742,1,1695136856.427908,1695136857.384493,sfc_cache_p3_2
14,None,1695136857.6206124,4,0.13416666666666666,0.05140000000000001,0.14583333333333334,3,0.18007326126098633,1,1695136856.427908,1695136857.6206124,sfc_unique_p3_2
15,None,1695136857.843202,4,0.14055555555555554,0.05232380952380953,0.16666666666666666,3,0.1615748405456543,1,1695136856.427908,1695136857.843202,sfc_cache_p4_2
16,None,1695136858.0828393,4,0.15333333333333332,0.06331428571428571,0.16666666666666666,3,0.18012714385986328,1,1695136856.427908,1695136858.0828393,sfc_unique_p4_2
17,None,1695136871.5556214,4,0.1597222222222222,0.07566666666666667,0.1875,6,0.10851812362670898,1,1695136871.4471033,1695136871.5556214,sfc_cache_p1_3
18,None,1695136871.7586713,4,0.1725,0.09122857142857142,0.1875,4,0.14703369140625,1,1695136871.4471033,1695136871.7586713,sfc_unique_p1_3
19,None,1695136871.9727323,4,0.17888888888888888,0.09215238095238096,0.20833333333333334,2,0.14002704620361328,1,1695136871.4471033,1695136871.9727323,sfc_cache_p2_3
20,None,1695136872.2185845,4,0.19166666666666668,0.09857142857142857,0.20833333333333334,2,0.16683650016784668,1,1695136871.4471033,1695136872.2185845,sfc_unique_p2_3
21,None,1695136872.4626136,4,0.19805555555555557,0.0994952380952381,0.22916666666666666,2,0.16001343727111816,1,1695136871.4471033,1695136872.4626136,sfc_cache_p3_3
22,None,1695136872.6881478,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,2,0.14252018928527832,1,1695136871.4471033,1695136872.6881478,sfc_unique_p3_3
23,None,1695136872.9092095,4,0.21722222222222223,0.10683809523809525,0.25,2,0.1458113193511963,1,1695136871.4471033,1695136872.9092095,sfc_cache_p4_3
24,None,1695136873.135918,4,0.23,0.11325714285714286,0.25,2,0.15323424339294434,1,1695136871.4471033,1695136873.135918,sfc_unique_p4_3
25,None,1695136874.9519403,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,None,0.10952401161193848,0,1695136874.8303435,1695136874.9519403,sfc_cache_p3_3
26,None,1695136875.120497,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.10104703903198242,1,1695136874.8739216,1695136875.120497,sfc_unique_p3_3
27,None,1695136888.052607,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.10108327865600586,1,1695136887.9409394,1695136888.052607,sfc_unique_p3_3
28,None,1695136890.5842433,4,0.23,0.11325714285714288,0.25,1,0.11199641227722168,1,1695136890.4720023,1695136890.5842433,sfc_cache_p1_4
29,None,1695136890.796766,4,0.24277777777777781,0.11510476190476192,0.25,1,0.1340160369873047,1,1695136890.4720023,1695136890.796766,sfc_unique_p1_4
30,None,1695136891.0244248,4,0.24916666666666668,0.11602857142857144,0.2708333333333333,1,0.15214967727661133,1,1695136890.4720023,1695136891.0244248,sfc_cache_p2_4
31,None,1695136891.2669997,4,0.2619444444444445,0.11787619047619048,0.2708333333333333,1,0.14954066276550293,1,1695136890.4720023,1695136891.2669997,sfc_unique_p2_4
32,None,1695136891.5275893,4,0.2683333333333333,0.1188,0.2916666666666667,1,0.16003799438476562,1,1695136890.4720023,1695136891.5275893,sfc_cache_p3_4
33,None,1695136891.7851155,4,0.28111111111111114,0.12064761904761906,0.2916666666666667,1,0.15801572799682617,1,1695136890.472247,1695136891.7851155,sfc_unique_p3_4
34,None,1695136892.0291536,4,0.2875,0.12157142857142857,0.3125,1,0.14552712440490723,1,1695136890.472247,1695136892.0291536,sfc_cache_p4_4
35,None,1695136892.24468,4,0.3002777777777778,0.12341904761904762,0.3125,1,0.12201809883117676,1,1695136890.472247,1695136892.24468,sfc_unique_p4_4
36,None,1695136894.1542034,4,0.28111111111111114,0.11150476190476191,0.2916666666666667,None,0.11901354789733887,0,1695136894.015963,1695136894.1542034,sfc_cache_p1_2
37,None,1695136894.3672178,4,0.2938888888888889,0.11792380952380954,0.2916666666666667,2,0.11850690841674805,1,1695136894.0661898,1695136894.3672178,sfc_unique_p1_2
38,None,1695136905.2622561,4,0.27472222222222226,0.10600952380952382,0.2708333333333333,None,0.11806535720825195,0,1695136905.1306765,1695136905.2622561,sfc_cache_p2_2
39,None,1695136905.45733,4,0.2875,0.11242857142857143,0.2708333333333333,2,0.11350607872009277,1,1695136905.189696,1695136905.45733,sfc_unique_p2_2
40,None,1695136907.602146,4,0.2938888888888889,0.11335238095238095,0.2916666666666667,1,0.10753273963928223,1,1695136907.4946132,1695136907.602146,sfc_cache_p1_5
41,None,1695136907.797758,4,0.30666666666666664,0.1152,0.2916666666666667,1,0.11810588836669922,1,1695136907.4946132,1695136907.797758,sfc_unique_p1_5
42,None,1695136908.0594938,4,0.31305555555555553,0.11612380952380953,0.3125,1,0.1672985553741455,1,1695136907.4946132,1695136908.0594938,sfc_cache_p2_5
43,None,1695136908.3071604,4,0.3258333333333333,0.11797142857142857,0.3125,1,0.1411433219909668,1,1695136907.4946132,1695136908.3071604,sfc_unique_p2_5
44,None,1695136908.5762606,4,0.3322222222222222,0.12346666666666668,0.3333333333333333,3,0.1590123176574707,1,1695136907.4946132,1695136908.5762606,sfc_cache_p3_5
45,None,1695136908.8237474,4,0.345,0.12716190476190478,0.3333333333333333,2,0.14098000526428223,1,1695136907.4946132,1695136908.8237474,sfc_unique_p3_5
46,None,1695136909.0579536,4,0.3513888888888889,0.12900952380952382,0.3541666666666667,2,0.12101626396179199,1,1695136907.4946132,1695136909.0579536,sfc_cache_p4_5
47,None,1695136909.2895572,4,0.3513888888888889,0.12900952380952382,0.3541666666666667,None,0.12357401847839355,0,1695136907.4946132,1695136909.2895572,sfc_unique_p4_5
48,None,1695136923.6164412,4,0.35777777777777775,0.13907619047619046,0.375,5,0.10503387451171875,1,1695136923.5114074,1695136923.6164412,sfc_cache_p1_6
49,None,1695136923.8535388,4,0.3705555555555556,0.15406666666666669,0.375,4,0.13703203201293945,1,1695136923.5114074,1695136923.8535388,sfc_unique_p1_6
50,None,1695136924.1388521,4,0.3769444444444444,0.15499047619047618,0.3958333333333333,5,0.15929961204528809,1,1695136923.5114074,1695136924.1388521,sfc_cache_p2_6
51,None,1695136924.431403,4,0.3705555555555556,0.14949523809523813,0.375,4,0.15502667427062988,1,1695136923.5114074,1695136924.431403,sfc_unique_p2_6
52,None,1695136924.8079174,4,0.38333333333333336,0.15591428571428573,0.375,2,0.16504764556884766,1,1695136924.4904172,1695136924.8079174,sfc_unique_p4_2
53,None,1695136925.122241,4,0.38333333333333336,0.15591428571428573,0.375,None,0.15380072593688965,0,1695136924.460416,1695136925.122241,sfc_cache_p4_2
54,None,1695136925.4225643,4,0.3705555555555556,0.16797142857142858,0.3541666666666667,4,0.1600182056427002,1,1695136923.5114074,1695136925.4225643,sfc_cache_p3_6
55,None,1695136925.818623,4,0.3641666666666667,0.144,0.3541666666666667,4,0.1610274314880371,1,1695136923.5114074,1695136925.818623,sfc_unique_p3_6
56,None,1695136926.1712039,4,0.37694444444444447,0.15041904761904762,0.3541666666666667,2,0.18104863166809082,1,1695136925.6261156,1695136926.1712039,sfc_unique_p3_2
57,None,1695136926.552772,4,0.3577777777777778,0.14764761904761906,0.3333333333333333,None,0.21753334999084473,0,1695136925.5771143,1695136926.552772,sfc_cache_p3_2
58,None,1695136926.8868163,4,0.37055555555555564,0.14949523809523813,0.3333333333333333,1,0.17503023147583008,1,1695136926.5262663,1695136926.8868163,sfc_unique_p2_1
59,None,1695136927.2309601,4,0.37055555555555564,0.14949523809523813,0.3333333333333333,None,0.1751101016998291,0,1695136926.4467576,1695136927.2309601,sfc_cache_p2_1
60,None,1695136927.541036,4,0.38333333333333336,0.15134285714285714,0.3333333333333333,1,0.14603209495544434,1,1695136925.5070708,1695136927.541036,sfc_unique_p4_1
61,None,1695136927.8550987,4,0.38333333333333336,0.15134285714285714,0.3333333333333333,None,0.16955327987670898,0,1695136925.4540706,1695136927.8550987,sfc_cache_p4_1
62,None,1695136928.1346493,4,0.3897222222222223,0.1522666666666667,0.3541666666666667,4,0.15000414848327637,1,1695136923.5114074,1695136928.1346493,sfc_cache_p4_6
63,None,1695136928.402293,4,0.4025,0.1586857142857143,0.3541666666666667,4,0.1455080509185791,1,1695136923.5114074,1695136928.402293,sfc_unique_p4_6
64,None,1695136944.6449094,4,0.3705555555555555,0.15406666666666669,0.3333333333333333,1,0.10602712631225586,1,1695136944.5388823,1695136944.6449094,sfc_cache_p1_7
65,None,1695136944.8569572,4,0.38333333333333336,0.15406666666666669,0.3333333333333333,1,0.12203383445739746,1,1695136944.5388823,1695136944.8569572,sfc_unique_p1_7
66,None,1695136945.1350422,4,0.37694444444444436,0.1549904761904762,0.3541666666666667,1,0.1310586929321289,1,1695136944.5388823,1695136945.1350422,sfc_cache_p2_7
67,None,1695136945.402087,4,0.37694444444444436,0.1549904761904762,0.3541666666666667,None,0.13552379608154297,0,1695136944.5388823,1695136945.402087,sfc_unique_p2_7
68,None,1695136945.668072,4,0.37694444444444436,0.1549904761904762,0.3541666666666667,None,0.1354372501373291,0,1695136944.5388823,1695136945.668072,sfc_cache_p3_7
69,None,1695136945.9473624,4,0.37694444444444436,0.1549904761904762,0.3541666666666667,None,0.1452775001525879,0,1695136944.5388823,1695136945.9473624,sfc_unique_p3_7
70,None,1695136946.2143507,4,0.37694444444444436,0.1549904761904762,0.3541666666666667,None,0.1400148868560791,0,1695136944.5388823,1695136946.2143507,sfc_cache_p4_7
71,None,1695136946.475899,4,0.37694444444444436,0.1549904761904762,0.3541666666666667,None,0.134507417678833,0,1695136944.5388823,1695136946.475899,sfc_unique_p4_7
72,None,1695136958.9271455,4,0.345,0.1458,0.3333333333333333,None,0.1050114631652832,0,1695136958.806133,1695136958.9271455,sfc_cache_p1_6
73,None,1695136959.1211987,4,0.345,0.1458,0.3333333333333333,None,0.08701467514038086,0,1695136958.8651445,1695136959.1211987,sfc_unique_p1_6
74,None,1695136960.9449883,4,0.3258333333333333,0.1316,0.3125,None,0.10456347465515137,0,1695136960.825835,1695136960.9449883,sfc_cache_p2_6
75,None,1695136961.122151,4,0.3258333333333333,0.1316,0.3125,None,0.08854818344116211,0,1695136960.8799736,1695136961.122151,sfc_unique_p2_6
76,None,1695136963.970094,4,0.3258333333333333,0.12702857142857146,0.3125,1,0.09301257133483887,1,1695136963.8630807,1695136963.970094,sfc_unique_p1_2
77,None,1695136966.6551552,4,0.3322222222222223,0.13252380952380954,0.3333333333333333,3,0.10751891136169434,1,1695136966.5476363,1695136966.6551552,sfc_cache_p1_8
78,None,1695136966.8946948,4,0.345,0.1386571428571429,0.3333333333333333,2,0.13301420211791992,1,1695136966.5476363,1695136966.8946948,sfc_unique_p1_8
79,None,1695136967.158259,4,0.351388888888889,0.1395809523809524,0.3541666666666667,3,0.15654897689819336,1,1695136966.5476363,1695136967.158259,sfc_cache_p2_8
80,None,1695136967.4305108,4,0.3641666666666667,0.14142857142857146,0.3541666666666667,2,0.14373159408569336,1,1695136966.5476363,1695136967.4305108,sfc_unique_p2_8
81,None,1695136967.741074,4,0.37055555555555564,0.14235238095238098,0.375,2,0.17252111434936523,1,1695136966.5476363,1695136967.741074,sfc_cache_p3_8
82,None,1695136968.0356593,4,0.38333333333333336,0.14420000000000002,0.375,2,0.15452003479003906,1,1695136966.5476363,1695136968.0356593,sfc_unique_p3_8
83,None,1695136968.3291872,4,0.3897222222222223,0.14512380952380954,0.3958333333333333,2,0.15701937675476074,1,1695136966.5476363,1695136968.3291872,sfc_cache_p4_8
84,None,1695136968.6192653,4,0.4025000000000001,0.1469714285714286,0.3958333333333333,2,0.14852261543273926,1,1695136966.5476363,1695136968.6192653,sfc_unique_p4_8
85,None,1695136970.0790093,4,0.3833333333333334,0.13962857142857144,0.375,None,0.10802555084228516,0,1695136969.9554675,1695136970.0790093,sfc_cache_p4_6
86,None,1695136970.2631023,4,0.3961111111111112,0.14147619047619048,0.375,1,0.0875089168548584,1,1695136970.0139973,1695136970.2631023,sfc_unique_p4_6
87,None,1695136972.0748498,4,0.39611111111111114,0.14147619047619048,0.375,2,0.08801460266113281,1,1695136971.9718347,1695136972.0748498,sfc_unique_p2_2
88,None,1695136974.112316,4,0.37694444444444447,0.13870476190476191,0.3541666666666667,None,0.09251666069030762,0,1695136973.9877985,1695136974.112316,sfc_cache_p2_4
89,None,1695136974.29584,4,0.3897222222222223,0.14055238095238096,0.3541666666666667,1,0.08801412582397461,1,1695136974.0197992,1695136974.29584,sfc_unique_p2_4
