No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695135797.9817457,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.12250781059265137,1,1695135797.845222,1695135797.9817457,sfc_cache_p1_1
2,None,1695135798.1522472,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.14476799964904785,1,1695135797.845222,1695135798.1522472,sfc_unique_p1_1
3,None,1695135798.3793204,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.18203258514404297,1,1695135797.845222,1695135798.3793204,sfc_cache_p2_1
4,None,1695135798.6091208,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.18429231643676758,1,1695135797.845222,1695135798.6091208,sfc_unique_p2_1
5,None,1695135798.8491333,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.18901348114013672,1,1695135797.845222,1695135798.8491333,sfc_cache_p3_1
6,None,1695135799.0906124,4,0.0575,0.008314285714285715,0.0625,1,0.1879725456237793,1,1695135797.845222,1695135799.0906124,sfc_unique_p3_1
7,None,1695135799.332278,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.18714570999145508,1,1695135797.845222,1695135799.332278,sfc_cache_p4_1
8,None,1695135799.5840871,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.1968071460723877,1,1695135797.845222,1695135799.5840871,sfc_unique_p4_1
9,None,1695135818.9986112,4,0.08305555555555555,0.01658095238095238,0.10416666666666667,3,0.11750650405883789,1,1695135818.8801045,1695135818.9986112,sfc_cache_p1_2
10,None,1695135819.1896234,4,0.09583333333333334,0.027571428571428573,0.10416666666666667,3,0.15250658988952637,1,1695135818.8801045,1695135819.1896234,sfc_unique_p1_2
11,None,1695135819.4251328,4,0.10222222222222221,0.028495238095238098,0.125,3,0.17749667167663574,1,1695135818.8801045,1695135819.4251328,sfc_cache_p2_2
12,None,1695135819.6745205,4,0.115,0.039485714285714284,0.125,3,0.1890246868133545,1,1695135818.8801045,1695135819.6745205,sfc_unique_p2_2
13,None,1695135819.9249647,4,0.12138888888888888,0.04040952380952381,0.14583333333333334,3,0.18193745613098145,1,1695135818.8801045,1695135819.9249647,sfc_cache_p3_2
14,None,1695135820.175979,4,0.13416666666666666,0.05140000000000001,0.14583333333333334,3,0.17901301383972168,1,1695135818.8801045,1695135820.175979,sfc_unique_p3_2
15,None,1695135820.4330547,4,0.14055555555555554,0.05232380952380953,0.16666666666666666,3,0.1865694522857666,1,1695135818.8801045,1695135820.4330547,sfc_cache_p4_2
16,None,1695135820.7127392,4,0.15333333333333332,0.06331428571428571,0.16666666666666666,3,0.20657110214233398,1,1695135818.8801045,1695135820.7127392,sfc_unique_p4_2
17,None,1695135834.021565,4,0.1597222222222222,0.07566666666666667,0.1875,6,0.12301254272460938,1,1695135833.8975518,1695135834.021565,sfc_cache_p1_3
18,None,1695135834.2334652,4,0.1725,0.09122857142857142,0.1875,4,0.15989995002746582,1,1695135833.8975518,1695135834.2334652,sfc_unique_p1_3
19,None,1695135834.472985,4,0.17888888888888888,0.09215238095238096,0.20833333333333334,2,0.16501307487487793,1,1695135833.8975518,1695135834.472985,sfc_cache_p2_3
20,None,1695135834.7204928,4,0.19166666666666668,0.09857142857142857,0.20833333333333334,2,0.1668388843536377,1,1695135833.8975518,1695135834.7204928,sfc_unique_p2_3
