No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695135798.2217946,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.15115022659301758,1,1695135798.0696454,1695135798.2217946,sfc_cache_p1_1
2,None,1695135798.4578295,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.18901610374450684,1,1695135798.0696454,1695135798.4578295,sfc_unique_p1_1
3,None,1695135798.6811197,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.17777252197265625,1,1695135798.0696454,1695135798.6811197,sfc_cache_p2_1
4,None,1695135798.91864,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.19001317024230957,1,1695135798.0696454,1695135798.91864,sfc_unique_p2_1
5,None,1695135799.1696668,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.19502687454223633,1,1695135798.0696454,1695135799.1696668,sfc_cache_p3_1
6,None,1695135799.4507856,4,0.0575,0.008314285714285715,0.0625,1,0.18203258514404297,1,1695135798.0696454,1695135799.4507856,sfc_unique_p3_1
7,None,1695135799.679594,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.1762828826904297,1,1695135798.0696454,1695135799.679594,sfc_cache_p4_1
8,None,1695135799.835613,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.1175088882446289,1,1695135798.0696454,1695135799.835613,sfc_unique_p4_1
9,None,1695135819.246636,4,0.08305555555555555,0.01658095238095238,0.10416666666666667,3,0.14851856231689453,1,1695135819.0981174,1695135819.246636,sfc_cache_p1_2
10,None,1695135819.4894972,4,0.09583333333333334,0.027571428571428573,0.10416666666666667,3,0.18632221221923828,1,1695135819.0981174,1695135819.4894972,sfc_unique_p1_2
11,None,1695135819.7440271,4,0.10222222222222221,0.028495238095238098,0.125,3,0.1930241584777832,1,1695135819.0981174,1695135819.7440271,sfc_cache_p2_2
12,None,1695135819.998966,4,0.115,0.039485714285714284,0.125,3,0.19443202018737793,1,1695135819.0981174,1695135819.998966,sfc_unique_p2_2
13,None,1695135820.2394855,4,0.12138888888888888,0.04040952380952381,0.14583333333333334,3,0.1720139980316162,1,1695135819.0981174,1695135820.2394855,sfc_cache_p3_2
14,None,1695135820.5021665,4,0.13416666666666666,0.05140000000000001,0.14583333333333334,3,0.1971745491027832,1,1695135819.0981174,1695135820.5021665,sfc_unique_p3_2
15,None,1695135820.7677395,4,0.14055555555555554,0.05232380952380953,0.16666666666666666,3,0.20006537437438965,1,1695135819.0981174,1695135820.7677395,sfc_cache_p4_2
16,None,1695135820.959947,4,0.15333333333333332,0.06331428571428571,0.16666666666666666,3,0.1427013874053955,1,1695135819.0981174,1695135820.959947,sfc_unique_p4_2
17,None,1695135834.249465,4,0.1597222222222222,0.07566666666666667,0.1875,6,0.13039398193359375,1,1695135834.119071,1695135834.249465,sfc_cache_p1_3
18,None,1695135834.5050087,4,0.1725,0.09122857142857142,0.1875,4,0.1820371150970459,1,1695135834.119071,1695135834.5050087,sfc_unique_p1_3
19,None,1695135834.7625263,4,0.17888888888888888,0.09215238095238096,0.20833333333333334,2,0.17936491966247559,1,1695135834.119071,1695135834.7625263,sfc_cache_p2_3
20,None,1695135835.0285723,4,0.19166666666666668,0.09857142857142857,0.20833333333333334,2,0.18001341819763184,1,1695135834.119071,1695135835.0285723,sfc_unique_p2_3
21,None,1695135835.2889247,4,0.19805555555555557,0.0994952380952381,0.22916666666666666,2,0.17584443092346191,1,1695135834.119071,1695135835.2889247,sfc_cache_p3_3
22,None,1695135835.5424447,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,2,0.17101430892944336,1,1695135834.119071,1695135835.5424447,sfc_unique_p3_3
23,None,1695135835.8149292,4,0.21722222222222223,0.10683809523809525,0.25,2,0.17747092247009277,1,1695135834.119071,1695135835.8149292,sfc_cache_p4_3
24,None,1695135836.0164864,4,0.23,0.11325714285714286,0.25,2,0.11804795265197754,1,1695135834.119071,1695135836.0164864,sfc_unique_p4_3
25,None,1695135837.8885326,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,None,0.1120140552520752,0,1695135837.7650137,1695135837.8885326,sfc_cache_p3_3
26,None,1695135838.074135,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.11459064483642578,1,1695135837.8090277,1695135838.074135,sfc_unique_p3_3
27,None,1695135851.0637193,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.10668277740478516,1,1695135850.9513187,1695135851.0637193,sfc_unique_p3_3
28,None,1695135853.2702575,4,0.23,0.11325714285714288,0.25,1,0.13004326820373535,1,1695135853.1392138,1695135853.2702575,sfc_cache_p1_4
29,None,1695135853.5217326,4,0.24277777777777781,0.11510476190476192,0.25,1,0.16496825218200684,1,1695135853.1392138,1695135853.5217326,sfc_unique_p1_4
30,None,1695135853.7782555,4,0.24916666666666668,0.11602857142857144,0.2708333333333333,1,0.16701555252075195,1,1695135853.1392138,1695135853.7782555,sfc_cache_p2_4
31,None,1695135854.0574892,4,0.2619444444444445,0.11787619047619048,0.2708333333333333,1,0.1767134666442871,1,1695135853.1392138,1695135854.0574892,sfc_unique_p2_4
32,None,1695135854.3325694,4,0.2683333333333333,0.1188,0.2916666666666667,1,0.1785593032836914,1,1695135853.1392138,1695135854.3325694,sfc_cache_p3_4
33,None,1695135854.6036813,4,0.28111111111111114,0.12064761904761906,0.2916666666666667,1,0.16406965255737305,1,1695135853.1392138,1695135854.6036813,sfc_unique_p3_4
34,None,1695135854.8842044,4,0.2875,0.12157142857142857,0.3125,1,0.177016019821167,1,1695135853.1392138,1695135854.8842044,sfc_cache_p4_4
35,None,1695135855.0972655,4,0.3002777777777778,0.12341904761904762,0.3125,1,0.10504579544067383,1,1695135853.1392138,1695135855.0972655,sfc_unique_p4_4
36,None,1695135857.144017,4,0.28638888888888897,0.11150476190476191,0.3125,None,0.1195974349975586,0,1695135857.0104194,1695135857.144017,sfc_cache_p1_2
37,None,1695135857.3295398,4,0.2991666666666667,0.11792380952380954,0.3125,2,0.11101555824279785,1,1695135857.0655065,1695135857.3295398,sfc_unique_p1_2
38,None,1695135868.2154582,4,0.27472222222222226,0.10600952380952382,0.2708333333333333,None,0.12112975120544434,0,1695135868.082286,1695135868.2154582,sfc_cache_p2_2
39,None,1695135868.4001014,4,0.2875,0.11242857142857143,0.2708333333333333,2,0.10950636863708496,1,1695135868.1429129,1695135868.4001014,sfc_unique_p2_2
40,None,1695135870.3068275,4,0.2938888888888889,0.11335238095238095,0.2916666666666667,1,0.14663481712341309,1,1695135870.1601927,1695135870.3068275,sfc_cache_p1_5
41,None,1695135870.5773811,4,0.30666666666666664,0.1152,0.2916666666666667,1,0.1660473346710205,1,1695135870.1601927,1695135870.5773811,sfc_unique_p1_5
42,None,1695135870.8524365,4,0.31305555555555553,0.11612380952380953,0.3125,1,0.16451430320739746,1,1695135870.1601927,1695135870.8524365,sfc_cache_p2_5
43,None,1695135871.1324794,4,0.3258333333333333,0.11797142857142857,0.3125,1,0.16701436042785645,1,1695135870.1601927,1695135871.1324794,sfc_unique_p2_5
44,None,1695135871.407,4,0.3322222222222222,0.12346666666666668,0.3333333333333333,3,0.1590137481689453,1,1695135870.1601927,1695135871.407,sfc_cache_p3_5
45,None,1695135871.6810136,4,0.345,0.12716190476190478,0.3333333333333333,2,0.15250658988952637,1,1695135870.1601927,1695135871.6810136,sfc_unique_p3_5
46,None,1695135871.9661236,4,0.3513888888888889,0.12900952380952382,0.3541666666666667,2,0.1600639820098877,1,1695135870.1601927,1695135871.9661236,sfc_cache_p4_5
47,None,1695135872.1850023,4,0.3513888888888889,0.12900952380952382,0.3541666666666667,None,0.10157895088195801,0,1695135870.1601927,1695135872.1850023,sfc_unique_p4_5
48,None,1695135886.3201241,4,0.35777777777777775,0.13907619047619046,0.375,5,0.13653135299682617,1,1695135886.1825926,1695135886.3201241,sfc_cache_p1_6
49,None,1695135886.590246,4,0.3705555555555556,0.15406666666666669,0.375,4,0.1495225429534912,1,1695135886.1825926,1695135886.590246,sfc_unique_p1_6
50,None,1695135886.877271,4,0.3769444444444444,0.15499047619047618,0.3958333333333333,5,0.15550684928894043,1,1695135886.1825926,1695135886.877271,sfc_cache_p2_6
51,None,1695135887.1552598,4,0.38972222222222225,0.16140952380952384,0.3958333333333333,4,0.15296101570129395,1,1695135886.1825926,1695135887.1552598,sfc_unique_p2_6
52,None,1695135887.520823,4,0.3769444444444444,0.15041904761904762,0.3958333333333333,4,0.16751980781555176,1,1695135886.1825926,1695135887.520823,sfc_cache_p3_6
53,None,1695135887.8314643,4,0.38972222222222225,0.15683809523809525,0.3958333333333333,4,0.1790471076965332,1,1695135886.1825926,1695135887.8314643,sfc_unique_p3_6
54,None,1695135888.174117,4,0.4025,0.16325714285714285,0.3958333333333333,2,0.17412805557250977,1,1695135887.3523033,1695135888.174117,sfc_unique_p4_2
55,None,1695135888.4871964,4,0.38333333333333336,0.1604857142857143,0.375,None,0.156036376953125,0,1695135887.3253033,1695135888.4871964,sfc_cache_p4_2
56,None,1695135888.8996735,4,0.37694444444444447,0.15041904761904762,0.3541666666666667,2,0.15452790260314941,1,1695135888.6986399,1695135888.8996735,sfc_unique_p3_2
57,None,1695135889.1829426,4,0.37694444444444447,0.15041904761904762,0.3541666666666667,None,0.14871931076049805,0,1695135888.6706383,1695135889.1829426,sfc_cache_p3_2
58,None,1695135889.4915097,4,0.3897222222222223,0.1522666666666667,0.3541666666666667,1,0.16101551055908203,1,1695135888.5697024,1695135889.4915097,sfc_unique_p4_1
59,None,1695135889.8679683,4,0.3897222222222223,0.1522666666666667,0.3541666666666667,None,0.18805170059204102,0,1695135888.5187027,1695135889.8679683,sfc_cache_p4_1
60,None,1695135890.1827812,4,0.39611111111111114,0.15319047619047618,0.375,4,0.17629337310791016,1,1695135886.1825926,1695135890.1827812,sfc_cache_p4_6
61,None,1695135890.480314,4,0.3897222222222223,0.15683809523809525,0.3541666666666667,4,0.16301369667053223,1,1695135886.1825926,1695135890.480314,sfc_unique_p4_6
62,None,1695135890.8644304,4,0.4025,0.1586857142857143,0.3541666666666667,1,0.16558003425598145,1,1695135890.560328,1695135890.8644304,sfc_unique_p2_1
63,None,1695135891.1645155,4,0.4025,0.1586857142857143,0.3541666666666667,None,0.1365211009979248,0,1695135890.510821,1695135891.1645155,sfc_cache_p2_1
64,None,1695135907.3537517,4,0.3705555555555556,0.15406666666666669,0.3333333333333333,1,0.14603018760681152,1,1695135907.2067213,1695135907.3537517,sfc_cache_p1_7
65,None,1695135907.6704853,4,0.3705555555555555,0.15406666666666669,0.3333333333333333,1,0.1545414924621582,1,1695135907.2067213,1695135907.6704853,sfc_unique_p1_7
66,None,1695135908.0480528,4,0.37694444444444436,0.1549904761904762,0.3541666666666667,1,0.16155219078063965,1,1695135907.2067213,1695135908.0480528,sfc_cache_p2_7
67,None,1695135908.3400974,4,0.37694444444444436,0.1549904761904762,0.3541666666666667,None,0.14801287651062012,0,1695135907.2067213,1695135908.3400974,sfc_unique_p2_7
68,None,1695135908.67142,4,0.3641666666666667,0.15314285714285714,0.3541666666666667,None,0.1460132598876953,0,1695135907.2067213,1695135908.67142,sfc_cache_p3_7
69,None,1695135908.969076,4,0.3641666666666667,0.15314285714285714,0.3541666666666667,None,0.15552473068237305,0,1695135907.2067213,1695135908.969076,sfc_unique_p3_7
70,None,1695135909.239104,4,0.3641666666666667,0.15314285714285714,0.3541666666666667,None,0.13951897621154785,0,1695135907.2067213,1695135909.239104,sfc_cache_p4_7
71,None,1695135909.456131,4,0.3641666666666667,0.15314285714285714,0.3541666666666667,None,0.10550570487976074,0,1695135907.2067213,1695135909.456131,sfc_unique_p4_7
72,None,1695135918.7633607,4,0.345,0.1458,0.3333333333333333,None,0.10358715057373047,0,1695135918.6427743,1695135918.7633607,sfc_cache_p1_6
73,None,1695135918.9578972,4,0.345,0.1458,0.3333333333333333,None,0.08802938461303711,0,1695135918.7007978,1695135918.9578972,sfc_unique_p1_6
74,None,1695135922.8066928,4,0.3258333333333333,0.1316,0.3125,None,0.10403895378112793,0,1695135922.6826043,1695135922.8066928,sfc_cache_p2_6
75,None,1695135922.9872115,4,0.3258333333333333,0.1316,0.3125,None,0.09251689910888672,0,1695135922.7346816,1695135922.9872115,sfc_unique_p2_6
76,None,1695135927.8459916,4,0.3258333333333333,0.12702857142857146,0.3125,1,0.09664249420166016,1,1695135927.7347713,1695135927.8459916,sfc_unique_p1_2
77,None,1695135929.3446794,4,0.3322222222222223,0.13252380952380954,0.3333333333333333,3,0.13074135780334473,1,1695135929.213938,1695135929.3446794,sfc_cache_p1_8
78,None,1695135929.632743,4,0.345,0.1386571428571429,0.3333333333333333,2,0.15651965141296387,1,1695135929.213938,1695135929.632743,sfc_unique_p1_8
79,None,1695135929.9213765,4,0.351388888888889,0.1395809523809524,0.3541666666666667,3,0.16461873054504395,1,1695135929.213938,1695135929.9213765,sfc_cache_p2_8
80,None,1695135930.2069242,4,0.3641666666666667,0.14142857142857146,0.3541666666666667,2,0.1500406265258789,1,1695135929.213938,1695135930.2069242,sfc_unique_p2_8
81,None,1695135930.500595,4,0.37055555555555564,0.14235238095238098,0.375,2,0.16004490852355957,1,1695135929.213938,1695135930.500595,sfc_cache_p3_8
82,None,1695135930.7958343,4,0.38333333333333336,0.14420000000000002,0.375,2,0.16471552848815918,1,1695135929.213938,1695135930.7958343,sfc_unique_p3_8
83,None,1695135931.1416163,4,0.3897222222222223,0.14512380952380954,0.3958333333333333,2,0.17701482772827148,1,1695135929.213938,1695135931.1416163,sfc_cache_p4_8
84,None,1695135931.4236598,4,0.4025000000000001,0.1469714285714286,0.3958333333333333,2,0.14052104949951172,1,1695135929.213938,1695135931.4236598,sfc_unique_p4_8
85,None,1695135931.917785,4,0.3833333333333334,0.13962857142857144,0.375,None,0.11351823806762695,0,1695135931.7772665,1695135931.917785,sfc_cache_p4_6
86,None,1695135932.1147983,4,0.3961111111111112,0.14147619047619048,0.375,1,0.09650683403015137,1,1695135931.8297718,1695135932.1147983,sfc_unique_p4_6
