No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695134760.4315917,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.17201924324035645,1,1695134760.2585723,1695134760.4315917,sfc_cache_p1_1
2,None,1695134760.6764605,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.19336318969726562,1,1695134760.2585723,1695134760.6764605,sfc_unique_p1_1
3,None,1695134760.9159856,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.18601608276367188,1,1695134760.2585723,1695134760.9159856,sfc_cache_p2_1
4,None,1695134761.165394,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.19101428985595703,1,1695134760.2585723,1695134761.165394,sfc_unique_p2_1
5,None,1695134761.4189177,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.20001482963562012,1,1695134760.2585723,1695134761.4189177,sfc_cache_p3_1
6,None,1695134761.6806247,4,0.0575,0.008314285714285715,0.0625,1,0.19370579719543457,1,1695134760.2585723,1695134761.6806247,sfc_unique_p3_1
7,None,1695134761.9441752,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.20052504539489746,1,1695134760.2585723,1695134761.9441752,sfc_cache_p4_1
8,None,1695134762.179194,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.17850899696350098,1,1695134760.2585723,1695134762.179194,sfc_unique_p4_1
9,None,1695134781.4280765,4,0.08305555555555555,0.01658095238095238,0.10416666666666667,3,0.15801453590393066,1,1695134781.270062,1695134781.4280765,sfc_cache_p1_2
10,None,1695134781.6686027,4,0.09583333333333334,0.027571428571428573,0.10416666666666667,3,0.17601776123046875,1,1695134781.270062,1695134781.6686027,sfc_unique_p1_2
11,None,1695134781.920775,4,0.10222222222222221,0.028495238095238098,0.125,3,0.18913841247558594,1,1695134781.270062,1695134781.920775,sfc_cache_p2_2
12,None,1695134782.1723018,4,0.115,0.039485714285714284,0.125,3,0.19001984596252441,1,1695134781.270062,1695134782.1723018,sfc_unique_p2_2
13,None,1695134782.450461,4,0.12138888888888888,0.04040952380952381,0.14583333333333334,3,0.19664978981018066,1,1695134781.270062,1695134782.450461,sfc_cache_p3_2
14,None,1695134782.734013,4,0.13416666666666666,0.05140000000000001,0.14583333333333334,3,0.20203399658203125,1,1695134781.270062,1695134782.734013,sfc_unique_p3_2
15,None,1695134783.0096676,4,0.14055555555555554,0.05232380952380953,0.16666666666666666,3,0.18808960914611816,1,1695134781.270062,1695134783.0096676,sfc_cache_p4_2
16,None,1695134783.3057206,4,0.15333333333333332,0.06331428571428571,0.16666666666666666,3,0.19702553749084473,1,1695134781.270062,1695134783.3057206,sfc_unique_p4_2
17,None,1695134796.4947853,4,0.1597222222222222,0.07566666666666667,0.1875,6,0.17501401901245117,1,1695134796.3197713,1695134796.4947853,sfc_cache_p1_3
18,None,1695134796.7708004,4,0.1725,0.09122857142857142,0.1875,4,0.19301366806030273,1,1695134796.3197713,1695134796.7708004,sfc_unique_p1_3
19,None,1695134797.0380373,4,0.17888888888888888,0.09215238095238096,0.20833333333333334,2,0.1841728687286377,1,1695134796.3197713,1695134797.0380373,sfc_cache_p2_3
20,None,1695134797.3080928,4,0.19166666666666668,0.09857142857142857,0.20833333333333334,2,0.17902922630310059,1,1695134796.3197713,1695134797.3080928,sfc_unique_p2_3
21,None,1695134797.573107,4,0.19805555555555557,0.0994952380952381,0.22916666666666666,2,0.17950654029846191,1,1695134796.3197713,1695134797.573107,sfc_cache_p3_3
22,None,1695134797.8642073,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,2,0.1896364688873291,1,1695134796.3197713,1695134797.8642073,sfc_unique_p3_3
23,None,1695134798.137815,4,0.21722222222222223,0.10683809523809525,0.25,2,0.18157601356506348,1,1695134796.3197713,1695134798.137815,sfc_cache_p4_3
24,None,1695134798.4148786,4,0.23,0.11325714285714286,0.25,2,0.17953920364379883,1,1695134796.3197713,1695134798.4148786,sfc_unique_p4_3
25,None,1695134799.5758116,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,None,0.17104458808898926,0,1695134799.3862605,1695134799.5758116,sfc_cache_p3_3
26,None,1695134799.780826,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.12750840187072754,1,1695134799.4417677,1695134799.780826,sfc_unique_p3_3
27,None,1695134812.642827,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.13001704216003418,1,1695134812.49381,1695134812.642827,sfc_unique_p3_3
28,None,1695134815.5189874,4,0.23,0.11325714285714288,0.25,1,0.16778302192687988,1,1695134815.3502033,1695134815.5189874,sfc_cache_p1_4
29,None,1695134815.7800543,4,0.24277777777777781,0.11510476190476192,0.25,1,0.16255807876586914,1,1695134815.3502033,1695134815.7800543,sfc_unique_p1_4
30,None,1695134816.0491223,4,0.24916666666666668,0.11602857142857144,0.2708333333333333,1,0.16603374481201172,1,1695134815.3502033,1695134816.0491223,sfc_cache_p2_4
31,None,1695134816.352732,4,0.2619444444444445,0.11787619047619048,0.2708333333333333,1,0.18556451797485352,1,1695134815.3502033,1695134816.352732,sfc_unique_p2_4
32,None,1695134816.6549637,4,0.2683333333333333,0.1188,0.2916666666666667,1,0.1887216567993164,1,1695134815.3502033,1695134816.6549637,sfc_cache_p3_4
33,None,1695134816.9450185,4,0.28111111111111114,0.12064761904761906,0.2916666666666667,1,0.18103599548339844,1,1695134815.3502033,1695134816.9450185,sfc_unique_p3_4
34,None,1695134817.24097,4,0.2875,0.12157142857142857,0.3125,1,0.1805410385131836,1,1695134815.3512044,1695134817.24097,sfc_cache_p4_4
35,None,1695134817.5110514,4,0.3002777777777778,0.12341904761904762,0.3125,1,0.16655778884887695,1,1695134815.3512044,1695134817.5110514,sfc_unique_p4_4
36,None,1695134817.83464,4,0.28638888888888897,0.11150476190476191,0.3125,None,0.13904476165771484,0,1695134817.6565776,1695134817.83464,sfc_cache_p1_2
37,None,1695134818.0456758,4,0.2991666666666667,0.11792380952380954,0.3125,2,0.1285245418548584,1,1695134817.6955953,1695134818.0456758,sfc_unique_p1_2
38,None,1695134828.8756878,4,0.27472222222222226,0.10600952380952382,0.2708333333333333,None,0.12360334396362305,0,1695134828.7400844,1695134828.8756878,sfc_cache_p2_2
39,None,1695134829.057715,4,0.2875,0.11242857142857143,0.2708333333333333,2,0.11001276969909668,1,1695134828.8001583,1695134829.057715,sfc_unique_p2_2
40,None,1695134832.5133355,4,0.2938888888888889,0.11335238095238095,0.2916666666666667,1,0.15453815460205078,1,1695134832.3577926,1695134832.5133355,sfc_cache_p1_5
41,None,1695134832.7974846,4,0.30666666666666664,0.1152,0.2916666666666667,1,0.17402219772338867,1,1695134832.3577926,1695134832.7974846,sfc_unique_p1_5
42,None,1695134833.066054,4,0.31305555555555553,0.11612380952380953,0.3125,1,0.16004610061645508,1,1695134832.3577926,1695134833.066054,sfc_cache_p2_5
43,None,1695134833.354145,4,0.3258333333333333,0.11797142857142857,0.3125,1,0.1680607795715332,1,1695134832.3577926,1695134833.354145,sfc_unique_p2_5
44,None,1695134833.6461647,4,0.3322222222222222,0.12346666666666668,0.3333333333333333,3,0.16455364227294922,1,1695134832.3577926,1695134833.6461647,sfc_cache_p3_5
