No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695134760.4235916,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.16401910781860352,1,1695134760.2585723,1695134760.4235916,sfc_cache_p1_1
2,None,1695134760.6724603,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.1968674659729004,1,1695134760.2585723,1695134760.6724603,sfc_unique_p1_1
3,None,1695134760.9229858,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.19601726531982422,1,1695134760.2585723,1695134760.9229858,sfc_cache_p2_1
4,None,1695134761.1813962,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.19901585578918457,1,1695134760.2585723,1695134761.1813962,sfc_unique_p2_1
5,None,1695134761.4429176,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.20501494407653809,1,1695134760.2585723,1695134761.4429176,sfc_cache_p3_1
6,None,1695134761.695131,4,0.0575,0.008314285714285715,0.0625,1,0.18619585037231445,1,1695134760.2585723,1695134761.695131,sfc_unique_p3_1
7,None,1695134761.983177,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.20701909065246582,1,1695134760.2585723,1695134761.983177,sfc_cache_p4_1
8,None,1695134762.2387013,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.19701695442199707,1,1695134760.2585723,1695134762.2387013,sfc_unique_p4_1
9,None,1695134781.4500763,4,0.08305555555555555,0.01658095238095238,0.10416666666666667,3,0.16501379013061523,1,1695134781.2850626,1695134781.4500763,sfc_cache_p1_2
10,None,1695134781.7141309,4,0.09583333333333334,0.027571428571428573,0.10416666666666667,3,0.2025458812713623,1,1695134781.2850626,1695134781.7141309,sfc_unique_p1_2
11,None,1695134781.9662805,4,0.10222222222222221,0.028495238095238098,0.125,3,0.1916055679321289,1,1695134781.2850626,1695134781.9662805,sfc_cache_p2_2
12,None,1695134782.2378116,4,0.115,0.039485714285714284,0.125,3,0.20202088356018066,1,1695134781.2850626,1695134782.2378116,sfc_unique_p2_2
13,None,1695134782.5149791,4,0.12138888888888888,0.04040952380952381,0.14583333333333334,3,0.20065689086914062,1,1695134781.2850626,1695134782.5149791,sfc_cache_p3_2
14,None,1695134782.774027,4,0.13416666666666666,0.05140000000000001,0.14583333333333334,3,0.1940462589263916,1,1695134781.2850626,1695134782.774027,sfc_unique_p3_2
15,None,1695134783.0601823,4,0.14055555555555554,0.05232380952380953,0.16666666666666666,3,0.19858026504516602,1,1695134781.2850626,1695134783.0601823,sfc_cache_p4_2
16,None,1695134783.3697205,4,0.15333333333333332,0.06331428571428571,0.16666666666666666,3,0.22602510452270508,1,1695134781.2850626,1695134783.3697205,sfc_unique_p4_2
17,None,1695134796.4752796,4,0.1597222222222222,0.07566666666666667,0.1875,6,0.15450787544250488,1,1695134796.3197713,1695134796.4752796,sfc_cache_p1_3
18,None,1695134796.7257998,4,0.1725,0.09122857142857142,0.1875,4,0.16901493072509766,1,1695134796.3197713,1695134796.7257998,sfc_unique_p1_3
19,None,1695134796.9810264,4,0.17888888888888888,0.09215238095238096,0.20833333333333334,2,0.17921161651611328,1,1695134796.3197713,1695134796.9810264,sfc_cache_p2_3
20,None,1695134797.254585,4,0.19166666666666668,0.09857142857142857,0.20833333333333334,2,0.18204188346862793,1,1695134796.3197713,1695134797.254585,sfc_unique_p2_3
21,None,1695134797.532107,4,0.19805555555555557,0.0994952380952381,0.22916666666666666,2,0.17701506614685059,1,1695134796.3197713,1695134797.532107,sfc_cache_p3_3
22,None,1695134797.8157015,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,2,0.18308758735656738,1,1695134796.3197713,1695134797.8157015,sfc_unique_p3_3
23,None,1695134798.1033094,4,0.21722222222222223,0.10683809523809525,0.25,2,0.17108535766601562,1,1695134796.3197713,1695134798.1033094,sfc_cache_p4_3
24,None,1695134798.396879,4,0.23,0.11325714285714286,0.25,2,0.1845395565032959,1,1695134796.3197713,1695134798.396879,sfc_unique_p4_3
25,None,1695134799.3247554,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,None,0.13410520553588867,0,1695134799.1781414,1695134799.3247554,sfc_cache_p3_3
26,None,1695134799.599317,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.17254972457885742,1,1695134799.2172365,1695134799.599317,sfc_unique_p3_3
27,None,1695134812.4114995,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.10401606559753418,1,1695134812.297483,1695134812.4114995,sfc_unique_p3_3
28,None,1695134815.4739723,4,0.23,0.11325714285714288,0.25,1,0.13876795768737793,1,1695134815.3342028,1695134815.4739723,sfc_cache_p1_4
