crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772815436.2389178,2,11,0,0,11,7.4970,0.0000,25.00,0.0000
1,1772815556.2395017,2,17,0,0,17,8.3305,0.0000,35.42,0.0000
2,1772815676.236844,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
