crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p1_21,True,False,N/A,-6.421347776045691,0.05214357376098633,N/A,-6.421347776045691,-21.0,High,Slow Recover
0,sfc_cache_p3_21,True,False,N/A,-9.836490145686874,0.10294032096862793,N/A,-9.836490145686874,-6.0,High,Slow Recover
1,sfc_unique_p6_21,True,False,N/A,-7.497790394412917,0.03044295310974121,N/A,-7.497790394412917,-21.0,High,Slow Recover
1,sfc_unique_p3_22,True,False,N/A,-8.215160650586535,0.0604403018951416,N/A,-8.215160650586535,-21.0,High,Slow Recover
1,sfc_unique_p2_22,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
1,sfc_unique_p1_27,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
1,sfc_cache_p6_25,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
1,sfc_cache_p5_25,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
1,sfc_cache_p4_25,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
1,sfc_cache_p3_25,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
1,sfc_cache_p2_25,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
1,sfc_cache_p1_26,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
1,sfc_cache_p1_25,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_unique_p6_30,True,False,N/A,-5.407539983268208,0.058753252029418945,N/A,-5.407539983268208,-21.0,High,Slow Recover
2,sfc_unique_p4_28,True,False,N/A,-4.377640907626915,0.11721158027648926,N/A,-4.377640907626915,-21.0,High,Slow Recover
2,sfc_unique_p2_32,True,False,N/A,-4.668133697545297,0.17517614364624023,N/A,-4.668133697545297,-21.0,High,Slow Recover
2,sfc_cache_p6_29,True,False,N/A,-5.170708694440566,0.23360180854797363,N/A,-5.170708694440566,-10.0,High,Slow Recover
2,sfc_cache_p2_30,True,False,N/A,-4.3475399832682085,0.3046073913574219,N/A,-4.3475399832682085,-5.67,High,Slow Recover
