crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p6_14,True,False,N/A,-5.456009164869982,0.05179023742675781,N/A,-5.456009164869982,-21.0,High,Slow Recover
0,sfc_cache_p4_19,True,False,N/A,-5.436767973102683,0.10707712173461914,N/A,-5.436767973102683,-10.0,High,Slow Recover
0,sfc_cache_p4_14,True,False,N/A,-5.746009164869983,0.15731215476989746,N/A,-5.746009164869983,-1.67,High,Slow Recover
0,sfc_cache_p3_19,True,False,N/A,-3.596767973102682,0.207000732421875,N/A,-3.596767973102682,-5.67,High,Slow Recover
0,sfc_cache_p3_17,True,False,N/A,-3.532877048261234,0.2572603225708008,N/A,-3.532877048261234,-10.0,High,Slow Recover
0,sfc_cache_p2_19,True,False,N/A,-3.596767973102682,0.3061075210571289,N/A,-3.596767973102682,-6.0,High,Slow Recover
0,sfc_cache_p1_19,True,False,N/A,-2.636767973102682,0.35257697105407715,N/A,-2.636767973102682,-10.0,High,Slow Recover
0,sfc_cache_p1_16,True,False,N/A,-0.985763917062604,0.5399901866912842,N/A,-0.985763917062604,-10.0,High,Slow Recover
1,sfc_unique_p5_23,True,False,N/A,-6.382387486324941,0.055281639099121094,N/A,-6.382387486324941,-21.0,High,Slow Recover
1,sfc_unique_p2_20,True,False,N/A,-5.81451810292198,0.11004233360290527,N/A,-5.81451810292198,-21.0,High,Slow Recover
1,sfc_cache_p6_25,True,False,N/A,-5.064971026707876,0.1620185375213623,N/A,-5.064971026707876,-10.0,High,Slow Recover
1,sfc_cache_p5_25,True,False,N/A,-4.664971026707876,0.2147808074951172,N/A,-4.664971026707876,-10.0,High,Slow Recover
1,sfc_cache_p4_25,True,False,N/A,-4.374971026707875,0.40482163429260254,N/A,-4.374971026707875,-10.0,High,Slow Recover
1,sfc_cache_p4_23,True,False,N/A,-3.6652536283305492,0.4572451114654541,N/A,-3.6652536283305492,-5.67,High,Slow Recover
1,sfc_cache_p3_25,True,False,N/A,-2.8249710267078756,0.5092217922210693,N/A,-2.8249710267078756,-6.0,High,Slow Recover
1,sfc_cache_p3_22,True,False,N/A,-4.162387486324942,0.5612192153930664,N/A,-4.162387486324942,-10.0,High,Slow Recover
1,sfc_cache_p3_20,True,False,N/A,-0.5345181029219788,0.6132144927978516,N/A,-0.5345181029219788,-10.0,High,Slow Recover
1,sfc_cache_p2_21,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
1,sfc_cache_p1_25,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
1,sfc_cache_p1_20,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
