crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772815449.7396555,2,3,0,3,0,32.1810,0.0000,6.82,0.0000
1,1772815569.7391155,2,2,0,2,0,31.3562,0.0000,3.45,0.0000
2,1772815689.7396715,2,5,0,0,5,31.4733,0.0000,13.89,0.0000
