crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772814460.450549,2,5,0,5,0,32.1281,0.0000,12.50,0.0000
1,1772814580.4504502,2,5,0,5,0,33.0352,0.0000,11.90,0.0000
2,1772814700.4815803,2,2,0,2,0,32.3875,0.0000,3.70,0.0000
