crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1770756518.9597132,2,2,0,2,0,32.5671,0.0000,50.00,0.0000
1,1770756556.210163,2,12,0,12,0,32.3209,0.0000,300.00,0.0000
