crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p3_43,True,True,Yes,1.4849587348017153,0.000110626220703125,RE_region_31,1.4849587348017153,0,Medium,Fast Recover
0,sfc_unique_p1_43,True,True,Yes,-0.6449737128095094,9.393692016601562e-05,RE_p1_43,-0.6449737128095094,0,Medium,Fast Recover
