No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771176368.188159,0,1,0.0264,0.0,0.0051,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,4.1,2.39,1.71,None,0.00017881393432617188,11.991,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0725,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771176368.1889298,0.0,1,0.0264,0.0,0.0051,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,5.36,3.22,2.14,None,0.00017881393432617188,10.069,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0725,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771176368.21204,0.0,2,0.0447,0.0,0.0101,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,4.1,2.39,1.71,None,0.026269912719726562,9.912,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0725,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771176368.212668,0.0,2,0.0447,0.0,0.0101,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,5.36,3.22,2.14,None,0.026269912719726562,9.95,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0725,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771176368.2357903,0.0,3,0.0623,0.0,0.0152,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,4.1,2.39,1.71,None,0.04998588562011719,9.831,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0725,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771176368.237237,0.0,3,0.0623,0.0,0.0152,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,5.36,3.22,2.14,None,0.04998588562011719,9.861,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0725,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771176368.2606382,0.1,4,0.0787,0.0,0.0202,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,4.1,2.39,1.71,None,0.07454252243041992,10.065,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0725,2142.7509673425166,2102.7509673425166,40.0,0.9904184182015169,0,0,8
0,1771176368.2613418,0.1,4,0.0787,0.0,0.0202,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,5.36,3.22,2.14,None,0.07454252243041992,9.993,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0725,2142.7509673425166,2102.7509673425166,40.0,0.9904184182015169,0,0,8
0,1771176384.219018,16.0,6,0.1019,0.0,0.0285,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,3.7,2.39,1.31,None,0.0002582073211669922,10.878,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,13,10,4,2,0,False,100.0,13.001,0.0,6.6,0.0672,1.0,0.0345,0.1109,2164.025692617242,2114.025692617242,50.0,0.9883098611482082,0,0,10
0,1771176384.2197282,16.0,6,0.1019,0.0,0.0285,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,5.9,3.89,2.01,None,0.0002582073211669922,10.132,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,13,10,4,2,0,False,100.0,13.001,0.0,6.6,0.0672,1.0,0.0345,0.1109,2164.025692617242,2114.025692617242,50.0,0.9883098611482082,0,0,10
0,1771176384.243967,16.1,7,0.1168,0.0,0.0328,0.0499,13.1911,0.0,4.9894,0.0,0.0,0.0,3.7,2.39,1.31,None,0.02573537826538086,10.136,True,None,sfc_cache_p2_2,0,None,33.32,0.0,132.0,17,12,4,2,0,False,100.0,12.723333333333334,0.0,5.5,0.0622,1.0,0.0333,0.1257,2174.025692617242,2114.025692617242,60.0,0.9863741057105972,0,0,12
