No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771167437.6605153,0,1,0.0264,0.0,0.0067,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,3.66,2.18,1.48,None,0.00016164779663085938,6.917,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1517,1.0,0.04,0.0631,2064.3940566475776,2054.3940566475776,10.0,0.9953185760034463,0,0,2
0,1771167437.6609952,0.0,1,0.0264,0.0,0.0067,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,4.91,3.0,1.92,None,0.00016164779663085938,5.587,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1517,1.0,0.04,0.0631,2064.3940566475776,2054.3940566475776,10.0,0.9953185760034463,0,0,2
0,1771167437.6739733,0.0,2,0.0516,0.0,0.0092,0.0499,5.3566,0.0,4.9894,0.0,0.0,0.0,3.53,2.29,1.25,None,0.015082597732543945,5.485,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,15.5,0.0,16.5,0.1196,1.0,0.0769,0.0623,2088.7881132951557,2068.7881132951557,20.0,0.9938833427715456,0,0,4
0,1771167437.6743455,0.0,2,0.0516,0.0,0.0092,0.0499,5.3566,0.0,4.9894,0.0,0.0,0.0,4.76,3.08,1.68,None,0.015082597732543945,5.432,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,15.5,0.0,16.5,0.1196,1.0,0.0769,0.0623,2088.7881132951557,2068.7881132951557,20.0,0.9938833427715456,0,0,4
0,1771167437.687801,0.0,3,0.0694,0.0,0.0118,0.0499,7.3152,0.0,4.9894,0.0,0.0,0.0,3.53,2.29,1.25,None,0.02839946746826172,5.48,True,None,sfc_cache_p3_1,0,None,8.33,0.0,33.0,6,6,3,1,0,False,100.0,14.111666666666666,0.0,11.0,0.0988,1.0,0.0741,0.057,2114.328432131249,2084.328432131249,30.0,0.9923350626542353,0,0,6
0,1771167437.6882005,0.0,3,0.0694,0.0,0.0118,0.0499,7.3152,0.0,4.9894,0.0,0.0,0.0,4.76,3.08,1.68,None,0.02839946746826172,5.443,True,None,sfc_unique_p3_1,0,None,8.33,0.0,33.0,6,6,3,1,0,False,100.0,14.111666666666666,0.0,11.0,0.0988,1.0,0.0741,0.057,2114.328432131249,2084.328432131249,30.0,0.9923350626542353,0,0,6
0,1771167437.7074504,0.0,4,0.0862,0.0,0.0143,0.0499,9.2738,0.0,4.9894,0.0,0.0,0.0,3.53,2.29,1.25,None,0.042233943939208984,7.881,True,None,sfc_cache_p4_1,0,None,16.66,0.0,66.0,10,8,4,1,0,False,100.0,13.4175,0.0,8.25,0.0857,1.0,0.0714,0.0529,2143.275653923541,2103.275653923541,40.0,0.990578474058202,0,0,8
0,1771167437.7081044,0.0,4,0.0862,0.0,0.0143,0.0499,9.2738,0.0,4.9894,0.0,0.0,0.0,4.76,3.08,1.68,None,0.042233943939208984,8.653,True,None,sfc_unique_p4_1,0,None,16.66,0.0,66.0,10,8,4,1,0,False,100.0,13.4175,0.0,8.25,0.0857,1.0,0.0714,0.0529,2143.275653923541,2103.275653923541,40.0,0.990578474058202,0,0,8
0,1771167461.6988282,24.0,6,0.1095,0.0,0.0208,0.0748,11.9521,0.0,7.4841,0.0,0.0,0.0,3.46,2.22,1.24,None,0.0002357959747314453,10.862,True,None,sfc_cache_p1_2,0,None,16.66,0.0,66.0,11,10,4,2,0,False,100.0,13.834,0.0,9.9,0.0999,1.0,0.0621,0.0802,2170.76396842594,2120.76396842594,50.0,0.9896548208341069,0,0,10
0,1771167461.6995323,24.0,6,0.1095,0.0,0.0208,0.0748,11.9521,0.0,7.4841,0.0,0.0,0.0,4.1,2.91,1.19,None,0.0002357959747314453,9.793,True,None,sfc_unique_p1_2,0,None,16.66,0.0,66.0,11,10,4,2,0,False,100.0,13.834,0.0,9.9,0.0999,1.0,0.0621,0.0802,2170.76396842594,2120.76396842594,50.0,0.9896548208341069,0,0,10
0,1771167461.7233698,24.1,7,0.132,0.0,0.0234,0.0998,14.6304,0.0,9.9788,0.0,0.0,0.0,2.92,2.16,0.76,None,0.02568817138671875,9.76,True,None,sfc_cache_p2_2,0,None,16.66,0.0,66.0,13,12,4,2,0,False,100.0,14.111666666666666,0.0,11.0,0.1083,1.0,0.0667,0.092,2201.531651447144,2141.531651447144,60.0,0.9892974766355529,0,0,12
0,1771167461.7240944,24.1,7,0.132,0.0,0.0234,0.0998,14.6304,0.0,9.9788,0.0,0.0,0.0,4.1,2.91,1.19,None,0.02568817138671875,9.764,True,None,sfc_unique_p2_2,0,None,16.66,0.0,66.0,13,12,4,2,0,False,100.0,14.111666666666666,0.0,11.0,0.1083,1.0,0.0667,0.092,2201.531651447144,2141.531651447144,60.0,0.9892974766355529,0,0,12
