No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771167456.091298,0,1,0.0261,0.0,0.0042,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,4.38,2.64,1.74,None,0.00016498565673828125,12.022,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0597,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771167456.0921206,0.0,1,0.0261,0.0,0.0042,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,5.73,3.56,2.18,None,0.00016498565673828125,10.125,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0597,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771167456.1151803,0.0,2,0.0442,0.0,0.0084,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,4.38,2.64,1.74,None,0.02642035484313965,9.868,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0597,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771167456.1158423,0.0,2,0.0442,0.0,0.0084,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,5.73,3.56,2.18,None,0.02642035484313965,9.865,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0597,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771167456.1387393,0.0,3,0.0619,0.0,0.0127,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,4.38,2.64,1.74,None,0.05011582374572754,9.864,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0597,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771167456.1393695,0.0,3,0.0619,0.0,0.0127,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,5.73,3.56,2.18,None,0.05011582374572754,9.656,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0597,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771167456.1632721,0.1,4,0.0854,0.0,0.0183,0.0499,9.2738,0.0,4.9894,0.0,0.0,0.0,6.07,3.54,2.52,None,0.07430696487426758,9.995,True,None,sfc_cache_p4_1,0,None,16.66,0.0,66.0,10,8,4,1,0,False,100.0,13.4175,0.0,8.25,0.0729,1.0,0.0714,0.067,2146.618789661043,2106.618789661043,40.0,0.990205231441781,0,0,8
0,1771167456.163953,0.1,4,0.0854,0.0,0.0183,0.0499,9.2738,0.0,4.9894,0.0,0.0,0.0,5.73,3.56,2.18,None,0.07430696487426758,9.757,True,None,sfc_unique_p4_1,0,None,16.66,0.0,66.0,10,8,4,1,0,False,100.0,13.4175,0.0,8.25,0.0729,1.0,0.0714,0.067,2146.618789661043,2106.618789661043,40.0,0.990205231441781,0,0,8
0,1771167473.109764,17.0,6,0.1073,0.0,0.0208,0.0748,11.9521,0.0,7.4841,0.0,0.0,0.0,4.65,3.73,0.92,None,0.000240325927734375,10.535,True,None,sfc_cache_p1_2,0,None,16.66,0.0,66.0,11,10,4,2,0,False,100.0,13.834,0.0,9.9,0.0992,1.0,0.0621,0.0855,2171.012846308621,2121.012846308621,50.0,0.9910162937474508,0,0,10
0,1771167473.1105149,17.0,6,0.1073,0.0,0.0208,0.0748,11.9521,0.0,7.4841,0.0,0.0,0.0,6.38,5.03,1.35,None,0.000240325927734375,9.728,True,None,sfc_unique_p1_2,0,None,16.66,0.0,66.0,11,10,4,2,0,False,100.0,13.834,0.0,9.9,0.0992,1.0,0.0621,0.0855,2171.012846308621,2121.012846308621,50.0,0.9910162937474508,0,0,10
