No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771000480.1161132,0,1,0.0264,0.0,0.0025,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,3.5,2.43,1.07,None,0.00013566017150878906,11.309,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2064.3940566475776,2054.3940566475776,10.0,0.9765655471289274,0,0,2
0,1771000480.116868,0.0,1,0.0264,0.0,0.0025,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,4.78,3.28,1.5,None,0.00013566017150878906,9.213,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2064.3940566475776,2054.3940566475776,10.0,0.9765655471289274,0,0,2
0,1771000480.1390915,0.0,2,0.0447,0.0,0.0051,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,3.5,2.43,1.07,None,0.024886608123779297,9.211,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2084.920290976629,2064.920290976629,20.0,0.9667410617551463,0,0,4
0,1771000480.1396208,0.0,2,0.0447,0.0,0.0051,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,4.78,3.28,1.5,None,0.024886608123779297,9.415,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2084.920290976629,2064.920290976629,20.0,0.9667410617551463,0,0,4
0,1771000480.1615362,0.0,3,0.0623,0.0,0.008,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,3.69,2.62,1.07,None,0.04755735397338867,9.238,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0696,1.0,0.037,0.0366,2113.1834081411544,2083.1834081411544,30.0,0.9559287244993421,0,6,0
0,1771000480.162143,0.0,3,0.0623,0.0,0.008,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,4.78,3.28,1.5,None,0.04755735397338867,9.208,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0696,1.0,0.037,0.0366,2113.1834081411544,2083.1834081411544,30.0,0.9559287244993421,0,6,0
0,1771000480.184347,0.1,4,0.0791,0.0,0.011,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,3.69,2.62,1.07,None,0.07006168365478516,9.393,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0669,1.0,0.0357,0.0371,2141.5102925243773,2101.5102925243773,40.0,0.945824954270837,0,8,0
0,1771000480.1849353,0.1,4,0.0791,0.0,0.011,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,4.78,3.28,1.5,None,0.07006168365478516,9.084,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0669,1.0,0.0357,0.0371,2141.5102925243773,2101.5102925243773,40.0,0.945824954270837,0,8,0
0,1771000503.1309514,23.0,6,0.1024,0.0,0.0194,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,4.75,3.15,1.6,None,9.489059448242188e-05,9.525,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,14,10,4,2,0,False,100.0,13.001,0.0,6.6,0.1164,1.0,0.069,0.0685,2166.834752550007,2116.834752550007,50.0,0.9346774823800976,4,6,0
0,1771000503.1317177,23.0,6,0.1024,0.0,0.0194,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,8.83,6.8,2.03,None,9.489059448242188e-05,8.977,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,14,10,4,2,0,False,100.0,13.001,0.0,6.6,0.1164,1.0,0.069,0.0685,2166.834752550007,2116.834752550007,50.0,0.9346774823800976,4,6,0
