No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771000476.9344857,0,1,0.0264,0.0,0.0025,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,4.03,3.17,0.86,None,0.00012922286987304688,11.444,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2064.3940566475776,2054.3940566475776,10.0,0.9765655471289274,0,0,2
0,1771000476.935251,0.0,1,0.0264,0.0,0.0025,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,5.56,4.27,1.29,None,0.00012922286987304688,9.787,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2064.3940566475776,2054.3940566475776,10.0,0.9765655471289274,0,0,2
0,1771000476.9566507,0.0,2,0.0449,0.0,0.0051,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,4.03,3.17,0.86,None,0.025754213333129883,8.986,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2084.920290976629,2064.920290976629,20.0,0.9667410617551463,0,0,4
0,1771000476.9572134,0.0,2,0.0449,0.0,0.0051,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,5.56,4.27,1.29,None,0.025754213333129883,8.897,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2084.920290976629,2064.920290976629,20.0,0.9667410617551463,0,0,4
0,1771000476.9787707,0.0,3,0.0626,0.0,0.0076,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,4.03,3.17,0.86,None,0.047650814056396484,9.354,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0356,2113.8037455502244,2083.8037455502244,30.0,0.9569165763813651,0,6,0
0,1771000476.9793203,0.0,3,0.0626,0.0,0.0076,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,5.56,4.27,1.29,None,0.047650814056396484,8.771,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0356,2113.8037455502244,2083.8037455502244,30.0,0.9569165763813651,0,6,0
0,1771000477.0006113,0.1,4,0.0791,0.0,0.0101,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,4.03,3.17,0.86,None,0.06975126266479492,8.928,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0356,2142.7509673425166,2102.7509673425166,40.0,0.9470920910075841,0,8,0
0,1771000477.00118,0.1,4,0.0791,0.0,0.0101,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,5.56,4.27,1.29,None,0.06975126266479492,8.846,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0356,2142.7509673425166,2102.7509673425166,40.0,0.9470920910075841,0,8,0
0,1771000486.3205495,9.4,4,0.0286,0.0,0.0034,0.0249,2.6783,0.0,2.8993,0.0,0.0,0.0,4.7,3.51,1.19,None,0.0001704692840576172,9.777,True,None,sfc_cache_p4_1,0,None,-0.0,0.0,0.0,1,2,1,1,0,True,100.0,15.5,0.0,16.5,0.0667,1.0,0.0385,0.0474,1794.3940566475778,1754.3940566475778,40.0,0.9765655471289274,0,0,2
0,1771000486.3212118,9.4,4,0.0286,0.0,0.0034,0.0249,2.6783,0.0,2.8993,0.0,0.0,0.0,6.36,4.73,1.63,None,0.0001704692840576172,9.161,True,None,sfc_unique_p4_1,0,None,-0.0,0.0,0.0,1,2,1,1,0,True,100.0,15.5,0.0,16.5,0.0667,1.0,0.0385,0.0474,1794.3940566475778,1754.3940566475778,40.0,0.9765655471289274,0,0,2
