crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1771182504.230786,2,1,0,0,1,45.2248,42.9293,2.50,-2.2955
1,1771182743.8956928,2,43,0,0,43,43.3904,43.8875,430.00,0.1977
2,1771182923.1407192,2,1,0,0,1,44.2825,43.1224,2.08,-1.1601
3,1771183202.0907297,2,1,0,0,1,43.7719,42.4390,2.50,-1.3329
4,1771183296.3185618,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
