crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p4_6,True,True,Yes,0.536724802769287,6.961822509765625e-05,EC_TC_region_4_6,0.536724802769287,0,Medium,Fast Recover
0,sfc_unique_p2_11,True,True,Yes,0.5440041519486307,4.9114227294921875e-05,EC_TC_p2_11,0.5440041519486307,0,Medium,Fast Recover
0,sfc_unique_p3_10,True,True,Yes,-0.06369622298530686,5.459785461425781e-05,RE_p3_10,-0.06369622298530686,0,Medium,Fast Recover
0,sfc_unique_p3_6,True,True,Yes,-0.10653770904713156,4.9114227294921875e-05,UNI_p3_6,-0.10653770904713156,0,Medium,Fast Recover
1,sfc_cache_p4_15,True,True,Yes,-0.03948378654823692,6.747245788574219e-05,RE_region_24,-0.03948378654823692,0,Low,Fast Recover
3,sfc_cache_p3_34,True,True,Yes,-0.16288768519424224,6.175041198730469e-05,RE_region_30,-0.16288768519424224,0,Medium,Fast Recover
3,sfc_unique_p2_32,True,True,Yes,1.0880752015561015,5.507469177246094e-05,UNI_p2_32,1.0880752015561015,0,Medium,Fast Recover
3,sfc_unique_p3_32,True,True,Yes,0.16288768519424046,5.173683166503906e-05,IA_DET_FT_32,0.16288768519424046,0,Medium,Fast Recover
3,sfc_unique_p3_37,True,True,Yes,0.43753334056034987,4.9591064453125e-05,RE_p3_37,0.43753334056034987,0,Low,Fast Recover
3,sfc_unique_p4_33,True,True,Yes,-0.16288768519423868,4.601478576660156e-05,UNI_p4_33,-0.16288768519423868,0,Low,Fast Recover
3,sfc_unique_p4_34,True,True,Yes,1.388555225903378,5.054473876953125e-05,UNI_p4_34,1.388555225903378,0,High,Fast Recover
4,sfc_cache_p2_40,True,True,Yes,0.0,6.651878356933594e-05,RE_region_10,0.0,0,Medium,Fast Recover
4,sfc_cache_p3_40,True,True,Yes,0.0,5.53131103515625e-05,IA_DET_FT_40,0.0,0,Medium,Fast Recover
