No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762057486.2766674,0,1,0.0219,0.0261,0.0159,0.0249,2.2312,2.6056,2.4947,0.0,0.0,0.0,8.57,3.82,4.74,None,0.00026988983154296875,104.41,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.33,5.17,16.5,2070.0339111592634,10.0,2080.0339111592634
0,1762057486.2771697,0.0,1,0.0219,0.0261,0.0159,0.0249,2.2312,2.6056,2.4947,0.0,0.0,0.0,6.15,3.22,2.93,None,0.00026988983154296875,97.131,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.33,5.17,16.5,2070.0339111592634,10.0,2080.0339111592634
0,1762057486.5023146,0.2,2,0.0389,0.0605,0.036,0.0499,4.1028,6.0503,4.9894,0.0,0.0,0.0,9.68,6.01,3.67,None,0.23952913284301758,103.787,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.4975,6.0025,16.5,2103.0245472837023,20.0,2123.0245472837023
0,1762057486.5027242,0.2,2,0.0389,0.0605,0.036,0.0499,4.1028,6.0503,4.9894,0.0,0.0,0.0,8.89,4.03,4.86,None,0.23952913284301758,111.958,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.4975,6.0025,16.5,2103.0245472837023,20.0,2123.0245472837023
0,1762057486.7330267,0.5,3,0.0566,0.0916,0.06,0.0748,6.1191,9.1573,7.4841,0.0,0.0,0.0,9.04,4.52,4.52,None,0.4650399684906006,104.898,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,9.443333333333333,6.0566666666666675,16.5,2144.6256910694938,30.0,2174.6256910694938
0,1762057486.7334387,0.5,3,0.0566,0.0916,0.06,0.0748,6.1191,9.1573,7.4841,0.0,0.0,0.0,12.72,7.93,4.78,None,0.4650399684906006,109.76,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,9.443333333333333,6.0566666666666675,16.5,2144.6256910694938,30.0,2174.6256910694938
0,1762057487.035034,0.8,4,0.0686,0.126,0.0792,0.0748,7.5586,12.6021,7.4841,0.0,0.0,0.0,8.59,4.62,3.98,None,0.6957409381866455,109.472,True,None,sfc_cache_p4_1,0,None,4,0,33.0,2,8,0,0,0,False,100.0,8.74875,6.25125,12.375,2185.228101687045,40.0,2225.228101687045
0,1762057487.0355642,0.8,4,0.0686,0.126,0.0792,0.0748,7.5586,12.6021,7.4841,0.0,0.0,0.0,8.96,4.8,4.16,None,0.6957409381866455,100.258,True,None,sfc_unique_p4_1,0,None,4,0,33.0,2,8,0,0,0,False,100.0,8.74875,6.25125,12.375,2185.228101687045,40.0,2225.228101687045
0,1762057487.26681,1.0,5,0.0909,0.1302,0.0974,0.0998,10.2585,13.0229,9.9788,0.0,0.0,0.0,8.65,5.23,3.42,None,0.9978237152099609,108.183,True,None,sfc_cache_p5_1,0,None,8.33,0,33.0,4,10,0,0,0,False,100.0,9.498999999999999,5.168,13.2,2203.9639784863025,50.0,2253.9639784863025
0,1762057487.267202,1.0,5,0.0909,0.1302,0.0974,0.0998,10.2585,13.0229,9.9788,0.0,0.0,0.0,7.12,3.25,3.86,None,0.9978237152099609,107.316,True,None,sfc_unique_p5_1,0,None,8.33,0,33.0,4,10,0,0,0,False,100.0,9.498999999999999,5.168,13.2,2203.9639784863025,50.0,2253.9639784863025
0,1762057487.486962,1.2,6,0.101,0.1655,0.1221,0.0998,11.6625,16.5508,9.9788,0.0,0.0,0.0,6.26,2.71,3.55,None,1.2293701171875,105.824,True,None,sfc_cache_p6_1,0,None,12.33,0,66.0,6,12,0,0,0,False,100.0,8.999166666666666,5.473333333333334,11.0,2247.6238989048593,60.0,2307.6238989048593
0,1762057487.4873533,1.2,6,0.101,0.1655,0.1221,0.0998,11.6625,16.5508,9.9788,0.0,0.0,0.0,13.45,7.8,5.65,None,1.2293701171875,102.279,True,None,sfc_unique_p6_1,0,None,12.33,0,66.0,6,12,0,0,0,False,100.0,8.999166666666666,5.473333333333334,11.0,2247.6238989048593,60.0,2307.6238989048593
0,1762057511.2615097,25.0,6,0.1017,0.2335,0.152,0.1247,12.0945,23.3545,12.4735,0.0,0.0,0.0,10.8,6.65,4.15,None,0.00019741058349609375,95.085,True,None,sfc_cache_p1_2,0,None,12.33,0,66.0,6,14,0,0,0,False,100.0,7.999285714285714,6.62,11.785714285714286,2301.5506411907127,70.0,2371.5506411907127
0,1762057511.2619183,25.0,6,0.1017,0.2335,0.152,0.1247,12.0945,23.3545,12.4735,0.0,0.0,0.0,10.47,6.35,4.11,None,0.00019741058349609375,106.801,True,None,sfc_unique_p1_2,0,None,12.33,0,66.0,6,14,0,0,0,False,100.0,7.999285714285714,6.62,11.785714285714286,2301.5506411907127,70.0,2371.5506411907127
0,1762057511.474765,25.2,7,0.1185,0.2596,0.1674,0.1497,14.3257,25.9601,14.9682,0.0,0.0,0.0,6.21,2.4,3.81,None,0.21339154243469238,99.229,True,None,sfc_cache_p2_2,0,None,12.33,0,66.0,6,16,0,0,0,False,100.0,8.290625,6.43875,12.375,2331.3856776064367,80.0,2411.3856776064367
0,1762057511.475264,25.2,7,0.1185,0.2596,0.1674,0.1497,14.3257,25.9601,14.9682,0.0,0.0,0.0,11.58,8.47,3.11,None,0.21339154243469238,103.828,True,None,sfc_unique_p2_2,0,None,12.33,0,66.0,6,16,0,0,0,False,100.0,8.290625,6.43875,12.375,2331.3856776064367,80.0,2411.3856776064367
0,1762057511.699118,25.4,8,0.1309,0.2924,0.1905,0.1746,16.2696,29.236,17.463,0.0,0.0,0.0,6.51,2.96,3.55,None,0.4267098903656006,97.989,True,None,sfc_cache_p3_2,0,None,12.33,0,66.0,6,18,0,0,0,False,100.0,8.369444444444445,6.445555555555555,12.833333333333334,2373.9281813859966,90.0,2463.9281813859966
0,1762057511.699488,25.4,8,0.1309,0.2924,0.1905,0.1746,16.2696,29.236,17.463,0.0,0.0,0.0,16.99,10.21,6.78,None,0.4267098903656006,113.714,True,None,sfc_unique_p3_2,0,None,12.33,0,66.0,6,18,0,0,0,False,100.0,8.369444444444445,6.445555555555555,12.833333333333334,2373.9281813859966,90.0,2463.9281813859966
0,1762057511.8999734,25.6,9,0.1372,0.3335,0.2106,0.1746,17.4219,33.351,17.463,0.0,0.0,0.0,8.33,4.87,3.46,None,0.650895357131958,88.558,True,None,sfc_cache_p4_2,0,None,16.33,0,99.0,8,20,0,0,0,False,100.0,8.065999999999999,6.6175,11.55,2413.3125092117866,100.0,2513.3125092117866
0,1762057511.900356,25.6,9,0.1372,0.3335,0.2106,0.1746,17.4219,33.351,17.463,0.0,0.0,0.0,16.19,12.21,3.98,None,0.650895357131958,99.098,True,None,sfc_unique_p4_2,0,None,16.33,0,99.0,8,20,0,0,0,False,100.0,8.065999999999999,6.6175,11.55,2413.3125092117866,100.0,2513.3125092117866
0,1762057512.1114848,25.8,10,0.1562,0.3478,0.2278,0.1996,20.1575,34.7798,19.9577,0.0,0.0,0.0,7.95,4.85,3.1,None,0.8517453670501709,93.849,True,None,sfc_cache_p5_2,0,None,16.33,0,99.0,9,22,0,0,0,False,100.0,8.48409090909091,6.273636363636364,12.0,2440.4402523097874,110.0,2550.4402523097874
0,1762057512.1119022,25.8,10,0.1562,0.3478,0.2278,0.1996,20.1575,34.7798,19.9577,0.0,0.0,0.0,11.8,7.22,4.58,None,0.8517453670501709,100.086,True,None,sfc_unique_p5_2,0,None,16.33,0,99.0,9,22,0,0,0,False,100.0,8.48409090909091,6.273636363636364,12.0,2440.4402523097874,110.0,2550.4402523097874
0,1762057512.3645391,26.1,11,0.1684,0.3713,0.2506,0.1996,22.0657,37.1308,19.9577,0.0,0.0,0.0,7.68,3.92,3.76,None,1.06327486038208,105.988,True,None,sfc_cache_p6_2,0,None,20.33,0,132.0,12,24,0,0,0,False,100.0,8.513333333333334,6.139583333333333,11.0,2469.395479585338,120.0,2589.395479585338
0,1762057512.3651567,26.1,11,0.1684,0.3713,0.2506,0.1996,22.0657,37.1308,19.9577,0.0,0.0,0.0,12.98,7.7,5.29,None,1.06327486038208,130.194,True,None,sfc_unique_p6_2,0,None,20.33,0,132.0,12,24,0,0,0,False,100.0,8.513333333333334,6.139583333333333,11.0,2469.395479585338,120.0,2589.395479585338
0,1762057532.343268,46.1,11,0.1777,0.4125,0.2738,0.2245,23.65,41.2458,22.4524,0.0,0.0,0.0,10.09,6.36,3.73,None,0.00017261505126953125,114.372,True,None,sfc_cache_p1_3,0,None,20.33,0,132.0,12,26,0,0,0,False,100.0,8.422692307692309,6.295384615384616,11.423076923076923,2520.8226224424807,130.0,2650.8226224424807
0,1762057532.3439276,46.1,11,0.1777,0.4125,0.2738,0.2245,23.65,41.2458,22.4524,0.0,0.0,0.0,8.4,4.9,3.5,None,0.00017261505126953125,154.638,True,None,sfc_unique_p1_3,0,None,20.33,0,132.0,12,26,0,0,0,False,100.0,8.422692307692309,6.295384615384616,11.423076923076923,2520.8226224424807,130.0,2650.8226224424807
0,1762057532.6627035,46.4,12,0.1874,0.4486,0.2925,0.2495,25.4493,44.8594,24.9471,0.0,0.0,0.0,10.18,6.24,3.93,None,0.2848799228668213,143.415,True,None,sfc_cache_p2_3,0,None,20.33,0,132.0,12,28,0,0,0,False,100.0,8.41607142857143,6.357857142857143,11.785714285714286,2546.4704556388892,140.0,2686.4704556388892
