No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762058488.0452478,0,1,0.0306,0.0042,0.019,0.0249,3.1675,0.4208,2.4947,0.0,0.0,0.0,5.89,3.12,2.77,None,0.00024580955505371094,102.204,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,14.665,0.835,16.5,2067.9613179074445,10.0,2077.9613179074445
0,1762058488.0457442,0.0,1,0.0306,0.0042,0.019,0.0249,3.1675,0.4208,2.4947,0.0,0.0,0.0,10.39,6.44,3.96,None,0.00024580955505371094,109.2,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,14.665,0.835,16.5,2067.9613179074445,10.0,2077.9613179074445
0,1762058488.2506762,0.2,2,0.0523,0.0277,0.0428,0.0499,5.5078,2.7719,4.9894,0.0,0.0,0.0,6.65,3.25,3.4,None,0.2472977638244629,99.598,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,12.75,2.75,16.5,2093.174133261105,20.0,2113.174133261105
0,1762058488.2510676,0.2,2,0.0523,0.0277,0.0428,0.0499,5.5078,2.7719,4.9894,0.0,0.0,0.0,7.5,3.83,3.67,None,0.2472977638244629,97.507,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,12.75,2.75,16.5,2093.174133261105,20.0,2113.174133261105
0,1762058488.4510274,0.4,3,0.0629,0.0655,0.0591,0.0499,6.8037,6.5518,4.9894,0.0,0.0,0.0,8.19,5.36,2.83,None,0.45258307456970215,93.797,True,None,sfc_cache_p3_1,0,None,4,0,33.0,1,6,0,0,0,False,100.0,10.5,4.333333333333333,11.0,2120.453192230305,30.0,2150.453192230305
0,1762058488.4514244,0.4,3,0.0629,0.0655,0.0591,0.0499,6.8037,6.5518,4.9894,0.0,0.0,0.0,7.62,4.44,3.18,None,0.45258307456970215,99.334,True,None,sfc_unique_p3_1,0,None,4,0,33.0,1,6,0,0,0,False,100.0,10.5,4.333333333333333,11.0,2120.453192230305,30.0,2150.453192230305
0,1762058488.935207,0.9,4,0.0738,0.1008,0.0847,0.0748,8.1721,10.0796,7.4841,0.0,0.0,0.0,6.12,3.37,2.75,None,0.6529207229614258,153.566,True,None,sfc_cache_p4_1,0,None,8.33,0,33.0,2,8,0,0,0,False,100.0,9.45875,5.0,12.375,2158.3582741736586,40.0,2198.3582741736586
0,1762058488.9358773,0.9,4,0.0738,0.1008,0.0847,0.0748,8.1721,10.0796,7.4841,0.0,0.0,0.0,13.75,8.53,5.22,None,0.6529207229614258,163.028,True,None,sfc_unique_p4_1,0,None,8.33,0,33.0,2,8,0,0,0,False,100.0,9.45875,5.0,12.375,2158.3582741736586,40.0,2198.3582741736586
0,1762058489.2538497,1.2,5,0.0853,0.1327,0.1097,0.0998,9.684,13.2724,9.9788,0.0,0.0,0.0,6.28,3.07,3.2,None,1.137620210647583,151.141,True,None,sfc_cache_p5_1,0,None,12.66,0,33.0,4,10,0,0,0,False,100.0,8.967,5.267,13.2,2199.6303837542187,50.0,2249.6303837542187
0,1762058489.2542322,1.2,5,0.0853,0.1327,0.1097,0.0998,9.684,13.2724,9.9788,0.0,0.0,0.0,10.74,6.0,4.75,None,1.137620210647583,153.446,True,None,sfc_unique_p5_1,0,None,12.66,0,33.0,4,10,0,0,0,False,100.0,8.967,5.267,13.2,2199.6303837542187,50.0,2249.6303837542187
0,1762058489.4768786,1.4,6,0.0994,0.1588,0.1325,0.0998,11.4832,15.8779,9.9788,0.0,0.0,0.0,7.1,3.65,3.45,None,1.4556093215942383,109.811,True,None,sfc_cache_p6_1,0,None,16.66,0,66.0,7,12,0,0,0,False,100.0,8.860833333333334,5.2508333333333335,11.0,2223.3031898213912,60.0,2283.3031898213912
0,1762058489.4772508,1.4,6,0.0994,0.1588,0.1325,0.0998,11.4832,15.8779,9.9788,0.0,0.0,0.0,7.58,4.11,3.46,None,1.4556093215942383,101.737,True,None,sfc_unique_p6_1,0,None,16.66,0,66.0,7,12,0,0,0,False,100.0,8.860833333333334,5.2508333333333335,11.0,2223.3031898213912,60.0,2283.3031898213912
0,1762058502.121481,14.1,6,0.1224,0.1672,0.1493,0.1247,14.4715,16.7171,12.4735,0.0,0.0,0.0,9.18,5.47,3.71,None,0.00028586387634277344,130.645,True,None,sfc_cache_p1_2,0,None,16.66,0,66.0,7,14,0,0,0,False,100.0,9.571428571428571,4.738571428571428,11.785714285714286,2257.431164720678,70.0,2327.431164720678
0,1762058502.1221292,14.1,6,0.1224,0.1672,0.1493,0.1247,14.4715,16.7171,12.4735,0.0,0.0,0.0,18.45,14.06,4.38,None,0.00028586387634277344,162.411,True,None,sfc_unique_p1_2,0,None,16.66,0,66.0,7,14,0,0,0,False,100.0,9.571428571428571,4.738571428571428,11.785714285714286,2257.431164720678,70.0,2327.431164720678
0,1762058502.4452477,14.4,7,0.127,0.2226,0.1727,0.1497,15.4434,22.2609,14.9682,0.0,0.0,0.0,9.67,5.0,4.68,None,0.3130922317504883,143.725,True,None,sfc_cache_p2_2,0,None,16.66,0,66.0,7,16,0,0,0,False,100.0,8.9375,5.52125,12.375,2306.5991342062052,80.0,2386.5991342062052
0,1762058502.4459038,14.4,7,0.127,0.2226,0.1727,0.1497,15.4434,22.2609,14.9682,0.0,0.0,0.0,14.32,8.72,5.6,None,0.3130922317504883,159.904,True,None,sfc_unique_p2_2,0,None,16.66,0,66.0,7,16,0,0,0,False,100.0,8.9375,5.52125,12.375,2306.5991342062052,80.0,2386.5991342062052
0,1762058502.651861,14.6,8,0.1439,0.2436,0.1934,0.1746,17.8917,24.3599,17.463,0.0,0.0,0.0,9.22,4.88,4.34,None,0.6368198394775391,90.415,True,None,sfc_cache_p3_2,0,None,16.66,0,66.0,8,18,0,0,0,False,100.0,9.203888888888889,5.370555555555556,12.833333333333334,2340.2702954755064,90.0,2430.2702954755064
0,1762058502.652249,14.6,8,0.1439,0.2436,0.1934,0.1746,17.8917,24.3599,17.463,0.0,0.0,0.0,16.05,10.71,5.34,None,0.6368198394775391,96.77,True,None,sfc_unique_p3_2,0,None,16.66,0,66.0,8,18,0,0,0,False,100.0,9.203888888888889,5.370555555555556,12.833333333333334,2340.2702954755064,90.0,2430.2702954755064
0,1762058502.8537047,14.8,9,0.1435,0.3116,0.2172,0.1996,18.3237,31.1637,19.9577,0.0,0.0,0.0,6.55,3.32,3.23,None,0.842888593673706,92.695,True,None,sfc_cache_p4_2,0,None,16.66,0,66.0,8,20,0,0,0,False,100.0,8.4835,6.1835,13.2,2386.3414797981955,100.0,2486.3414797981955
0,1762058502.8540945,14.8,9,0.1435,0.3116,0.2172,0.1996,18.3237,31.1637,19.9577,0.0,0.0,0.0,10.42,5.53,4.89,None,0.842888593673706,95.577,True,None,sfc_unique_p4_2,0,None,16.66,0,66.0,8,20,0,0,0,False,100.0,8.4835,6.1835,13.2,2386.3414797981955,100.0,2486.3414797981955
0,1762058503.0544593,15.0,10,0.1662,0.3116,0.2299,0.2245,21.6716,31.1637,22.4524,0.0,0.0,0.0,9.08,5.3,3.78,None,1.0447173118591309,92.761,True,None,sfc_cache_p5_2,0,None,16.66,0,66.0,9,22,0,0,0,False,100.0,9.121363636363636,5.621363636363636,13.5,2407.5925579339546,110.0,2517.5925579339546
0,1762058503.0548298,15.0,10,0.1662,0.3116,0.2299,0.2245,21.6716,31.1637,22.4524,0.0,0.0,0.0,10.39,5.59,4.79,None,1.0447173118591309,96.101,True,None,sfc_unique_p5_2,0,None,16.66,0,66.0,9,22,0,0,0,False,100.0,9.121363636363636,5.621363636363636,13.5,2407.5925579339546,110.0,2517.5925579339546
0,1762058503.3325393,15.3,11,0.1761,0.3486,0.2536,0.2495,23.4351,34.8604,24.9471,0.0,0.0,0.0,8.7,4.32,4.39,None,1.2454135417938232,95.464,True,None,sfc_cache_p6_2,0,None,16.66,0,66.0,10,24,0,0,0,False,100.0,9.041666666666666,5.764166666666667,13.75,2454.762122687737,120.0,2574.762122687737
