crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
2,sfc_cache_p2_8,True,False,N/A,-24.90232021084803,0.1391918659210205,N/A,-24.90232021084803,-10.0
3,sfc_unique_p4_9,True,False,N/A,-19.139803573513717,0.04247021675109863,N/A,-19.139803573513717,-21.0
3,sfc_cache_p4_7,True,False,N/A,-23.110048886611303,0.12678933143615723,N/A,-23.110048886611303,-10.0
3,sfc_cache_p1_8,True,False,N/A,-26.05094187710981,0.17072415351867676,N/A,-26.05094187710981,-1.67
6,sfc_cache_p4_13,True,False,N/A,-27.121811703282873,0.06430697441101074,N/A,-27.121811703282873,-10.0
8,sfc_unique_p3_15,True,False,N/A,-19.05610207653686,0.03153657913208008,N/A,-19.05610207653686,-21.0
8,sfc_cache_p1_15,True,False,N/A,-22.00412590647292,0.061617136001586914,N/A,-22.00412590647292,-10.0
10,sfc_cache_p1_17,True,False,N/A,-25.132253628330552,0.035248517990112305,N/A,-25.132253628330552,-1.67
10,sfc_cache_p1_15,True,False,N/A,-23.85943999177184,0.07075858116149902,N/A,-23.85943999177184,-10.0
11,sfc_unique_p4_19,True,False,N/A,-25.01709089775306,0.07107663154602051,N/A,-25.01709089775306,-21.0
11,sfc_cache_p2_19,True,False,N/A,-28.1189913935291,0.3577554225921631,N/A,-28.1189913935291,-6.0
12,sfc_cache_p3_19,True,False,N/A,-22.931120047351126,0.24603605270385742,N/A,-22.931120047351126,-10.0
12,sfc_cache_p3_18,True,False,N/A,-22.75093370763818,0.30844926834106445,N/A,-22.75093370763818,-6.0
15,sfc_cache_p4_27,True,False,N/A,-27.02355856728748,0.13608312606811523,N/A,-27.02355856728748,-5.67
16,sfc_unique_p4_24,True,False,N/A,-21.00569797907435,0.0770416259765625,N/A,-21.00569797907435,-21.0
17,sfc_unique_p2_39,True,False,N/A,-25.98885649301252,0.08673548698425293,N/A,-25.98885649301252,-21.0
17,sfc_cache_p4_39,True,False,N/A,-26.824435467257935,0.17096233367919922,N/A,-26.824435467257935,-1.67
17,sfc_cache_p4_38,True,False,N/A,-23.14001687284587,0.2551133632659912,N/A,-23.14001687284587,-10.0
17,sfc_cache_p3_38,True,False,N/A,-24.110016872845872,0.5184633731842041,N/A,-24.110016872845872,-10.0
17,sfc_cache_p3_36,True,False,N/A,-25.913055698181815,0.607445240020752,N/A,-25.913055698181815,-6.0
17,sfc_cache_p1_38,True,False,N/A,-23.700016872845868,0.698002815246582,N/A,-23.700016872845868,-6.0
18,sfc_unique_p2_43,True,False,N/A,-21.677084847779884,0.2002873420715332,N/A,-21.677084847779884,-21.0
18,sfc_cache_p4_45,True,False,N/A,-26.558967231340546,0.3108975887298584,N/A,-26.558967231340546,-10.0
18,sfc_cache_p4_42,True,False,N/A,-21.381679533018573,0.45157289505004883,N/A,-21.381679533018573,-10.0
18,sfc_cache_p3_44,True,False,N/A,-27.64690248133144,0.5051069259643555,N/A,-27.64690248133144,-1.67
18,sfc_cache_p2_44,True,False,N/A,-27.3030304849191,0.6136131286621094,N/A,-27.3030304849191,-10.0
