crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
1,sfc_unique_p4_4,True,False,N/A,-13.481639014760372,0.017792224884033203,N/A,-13.481639014760372,-21.0
3,sfc_cache_p4_11,True,False,N/A,-16.513306691043706,0.08135080337524414,N/A,-16.513306691043706,-10.0
5,sfc_cache_p3_7,True,True,N/A,0.5594632339176329,4.100799560546875e-05,N/A,0.5594632339176329,0
5,sfc_unique_p3_7,True,True,N/A,-0.01298823097607027,4.076957702636719e-05,N/A,-0.01298823097607027,0
5,sfc_cache_p3_10,True,True,N/A,0.0,3.7670135498046875e-05,N/A,0.0,0
4,sfc_unique_p3_10,True,False,N/A,-5.485853843471112,0.06527829170227051,N/A,-5.485853843471112,-21.0
4,sfc_cache_p4_12,True,False,N/A,-11.127618751454667,0.09700989723205566,N/A,-11.127618751454667,-1.67
4,sfc_cache_p1_8,True,False,N/A,-14.656587716885543,0.1635575294494629,N/A,-14.656587716885543,-1.67
6,sfc_unique_p3_12,True,True,N/A,0.642973712809507,4.887580871582031e-05,N/A,0.642973712809507,0
6,sfc_cache_p1_10,True,True,N/A,1.6474660963252141,6.222724914550781e-05,N/A,1.6474660963252141,0
6,sfc_unique_p1_10,True,True,N/A,1.3382099220299573,4.410743713378906e-05,N/A,1.3382099220299573,0
6,sfc_unique_p4_9,True,True,N/A,1.0044923835157036,5.030632019042969e-05,N/A,1.0044923835157036,0
5,sfc_cache_p4_11,True,False,N/A,-14.451054869004338,0.16034531593322754,N/A,-14.451054869004338,-1.67
6,sfc_unique_p4_11,True,True,N/A,-0.6228876851942395,4.267692565917969e-05,N/A,-0.6228876851942395,0
5,sfc_cache_p2_13,True,False,N/A,-12.678290790198263,0.19343256950378418,N/A,-12.678290790198263,-6.0
6,sfc_unique_p2_13,True,True,N/A,1.9811836348394642,4.935264587402344e-05,N/A,1.9811836348394642,0
6,sfc_unique_p2_12,True,True,N/A,0.6429737128095105,3.9577484130859375e-05,N/A,0.6429737128095105,0
7,sfc_cache_p3_14,True,True,N/A,0.6168369924075421,4.410743713378906e-05,N/A,0.6168369924075421,0
7,sfc_cache_p1_14,True,True,N/A,1.2586785600634016,5.602836608886719e-05,N/A,1.2586785600634016,0
6,sfc_unique_p1_14,True,False,N/A,-9.676669947810687,0.06433534622192383,N/A,-9.676669947810687,-21.0
6,sfc_unique_p1_11,True,False,N/A,-15.569589152529455,0.09502291679382324,N/A,-15.569589152529455,-21.0
6,sfc_cache_p4_16,True,False,N/A,-14.954248922056099,0.12657856941223145,N/A,-14.954248922056099,-10.0
6,sfc_cache_p4_15,True,False,N/A,-16.34682845062733,0.15967464447021484,N/A,-16.34682845062733,-6.0
6,sfc_cache_p4_12,True,False,N/A,-15.040729551970761,0.22513675689697266,N/A,-15.040729551970761,-10.0
6,sfc_cache_p3_16,True,False,N/A,-12.374248922056099,0.2594616413116455,N/A,-12.374248922056099,-6.0
6,sfc_cache_p2_16,True,False,N/A,-15.234248922056098,0.29467296600341797,N/A,-15.234248922056098,-1.67
6,sfc_cache_p2_14,True,False,N/A,-13.546090489711954,0.3312070369720459,N/A,-13.546090489711954,-10.0
6,sfc_cache_p2_13,True,False,N/A,-17.7408022120549,0.4585723876953125,N/A,-17.7408022120549,-1.67
6,sfc_cache_p2_12,True,False,N/A,-16.350729551970765,0.49250078201293945,N/A,-16.350729551970765,-10.0
6,sfc_cache_p1_16,True,False,N/A,-9.634248922056099,0.5269949436187744,N/A,-9.634248922056099,-10.0
6,sfc_cache_p1_15,True,False,N/A,-16.2042489220561,0.5612566471099854,N/A,-16.2042489220561,-1.67
6,sfc_cache_p1_12,True,False,N/A,-17.330729551970766,0.5962281227111816,N/A,-17.330729551970766,-5.67
7,sfc_unique_p1_16,True,False,N/A,-13.139816681603403,0.09905004501342773,N/A,-13.139816681603403,-21.0
7,sfc_cache_p4_12,True,False,N/A,-15.133717782946835,0.2866830825805664,N/A,-15.133717782946835,-10.0
8,sfc_cache_p2_15,True,True,N/A,0.9725795285712344,4.649162292480469e-05,N/A,0.9725795285712344,0
8,sfc_unique_p2_15,True,True,N/A,1.258678560063398,4.839897155761719e-05,N/A,1.258678560063398,0
7,sfc_cache_p2_14,True,False,N/A,-15.609816681603402,0.3888702392578125,N/A,-15.609816681603402,-10.0
8,sfc_unique_p1_18,True,False,N/A,-16.058311398427715,0.07951235771179199,N/A,-16.058311398427715,-21.0
8,sfc_cache_p4_20,True,False,N/A,-18.413730004392747,0.21493816375732422,N/A,-18.413730004392747,-10.0
8,sfc_cache_p3_21,True,False,N/A,-16.21551964376185,0.29328131675720215,N/A,-16.21551964376185,-10.0
8,sfc_cache_p3_20,True,False,N/A,-18.093730004392746,0.3324854373931885,N/A,-18.093730004392746,-10.0
8,sfc_cache_p2_21,True,False,N/A,-16.21551964376185,0.37209033966064453,N/A,-16.21551964376185,-1.67
8,sfc_cache_p2_20,True,False,N/A,-15.343730004392746,0.41219329833984375,N/A,-15.343730004392746,-1.67
8,sfc_cache_p1_21,True,False,N/A,-15.785519643761852,0.45325255393981934,N/A,-15.785519643761852,-10.0
8,sfc_cache_p1_20,True,False,N/A,-17.040756291583236,0.5817475318908691,N/A,-17.040756291583236,-1.67
10,sfc_unique_p4_24,True,False,N/A,-14.952235618255312,0.07694220542907715,N/A,-14.952235618255312,-21.0
10,sfc_unique_p2_27,True,False,N/A,-14.161369431776933,0.30913519859313965,N/A,-14.161369431776933,-21.0
10,sfc_cache_p4_27,True,False,N/A,-15.571906197859297,0.3850436210632324,N/A,-15.571906197859297,-1.67
10,sfc_cache_p3_27,True,False,N/A,-15.141906197859296,0.46291255950927734,N/A,-15.141906197859296,-10.0
