crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
5,sfc_unique_p4_4,True,False,N/A,-8.01158771688555,0.018611907958984375,N/A,-8.01158771688555,-21.0
5,sfc_cache_p3_4,True,False,N/A,-16.02856142969506,0.03661847114562988,N/A,-16.02856142969506,-6.0
6,sfc_cache_p4_7,True,False,N/A,-15.961825649398477,0.04264688491821289,N/A,-15.961825649398477,-10.0
6,sfc_cache_p4_5,True,False,N/A,-16.674792858617884,0.0809776782989502,N/A,-16.674792858617884,-10.0
6,sfc_cache_p2_7,True,False,N/A,-13.531825649398478,0.12016558647155762,N/A,-13.531825649398478,-6.0
7,sfc_cache_p1_8,True,True,Yes,0.39849238351570193,7.939338684082031e-05,EC_TC_region_1_8,0.39849238351570193,0
7,sfc_cache_p2_11,True,True,Yes,0.39849238351570193,5.602836608886719e-05,RE_region_15,0.39849238351570193,0
7,sfc_cache_p2_8,True,True,Yes,0.0,4.696846008300781e-05,EC_TC_region_2_8,0.0,0
7,sfc_cache_p3_11,True,True,Yes,-0.4032479670754583,5.14984130859375e-05,EC_TC_region_3_11,-0.4032479670754583,0
7,sfc_cache_p3_8,True,True,Yes,-0.9869737128095082,4.601478576660156e-05,RE_region_19,-0.9869737128095082,0
7,sfc_cache_p4_8,True,True,Yes,0.39849238351570193,4.100799560546875e-05,EC_TC_region_4_8,0.39849238351570193,0
8,sfc_unique_p4_8,True,False,N/A,-13.69594187710981,0.05004000663757324,N/A,-13.69594187710981,-21.0
8,sfc_unique_p3_8,True,False,N/A,-14.825941877109809,0.10200357437133789,N/A,-14.825941877109809,-21.0
8,sfc_unique_p2_11,True,False,N/A,-14.07581459250073,0.14983248710632324,N/A,-14.07581459250073,-21.0
8,sfc_unique_p1_8,True,False,N/A,-14.075941877109809,0.20541596412658691,N/A,-14.075941877109809,-21.0
8,sfc_cache_p4_11,True,False,N/A,-15.851047954719078,0.25675439834594727,N/A,-15.851047954719078,-10.0
8,sfc_cache_p3_9,True,False,N/A,-14.24170471952413,0.5163547992706299,N/A,-14.24170471952413,-10.0
8,sfc_cache_p3_11,True,False,N/A,-13.399540338234779,0.5653345584869385,N/A,-13.399540338234779,-6.0
