crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p1_4,True,True,Yes,0.6820990314921644,7.82012939453125e-05,EC_TC_region_1_4,0.6820990314921644,0
0,sfc_cache_p2_4,True,True,Yes,0.6820990314921644,5.626678466796875e-05,EC_TC_region_2_4,0.6820990314921644,0
0,sfc_cache_p3_4,True,True,Yes,0.6820990314921644,4.673004150390625e-05,EC_TC_region_3_4,0.6820990314921644,0
0,sfc_cache_p4_4,True,True,Yes,0.6820990314921644,4.220008850097656e-05,EC_TC_region_4_4,0.6820990314921644,0
0,sfc_cache_p4_5,True,True,Yes,-0.1194169697145071,5.1021575927734375e-05,EC_TC_region_4_5,-0.1194169697145071,0
0,sfc_unique_p1_4,True,True,Yes,0.6820990314921644,4.291534423828125e-05,EC_TC_p1_4,0.6820990314921644,0
0,sfc_unique_p1_5,True,True,Yes,0.8720735097638652,4.649162292480469e-05,EC_TC_p1_5,0.8720735097638652,0
0,sfc_unique_p2_4,True,True,Yes,0.6820990314921644,4.124641418457031e-05,EC_TC_p2_4,0.6820990314921644,0
0,sfc_unique_p3_4,True,True,Yes,0.6820990314921644,4.00543212890625e-05,EC_TC_p3_4,0.6820990314921644,0
0,sfc_unique_p4_4,True,True,Yes,0.6820990314921715,3.981590270996094e-05,EC_TC_p4_4,0.6820990314921715,0
1,sfc_cache_p2_10,True,True,Yes,0.30888768519423593,7.367134094238281e-05,EC_TC_region_2_10,0.30888768519423593,0
1,sfc_cache_p3_10,True,True,Yes,0.30888768519423593,6.437301635742188e-05,EC_TC_region_3_10,0.30888768519423593,0
1,sfc_cache_p3_8,True,True,Yes,0.6820990314921644,7.343292236328125e-05,EC_TC_region_3_8,0.6820990314921644,0
1,sfc_cache_p4_10,True,True,Yes,1.703466096325208,6.937980651855469e-05,EC_TC_region_4_10,1.703466096325208,0
1,sfc_cache_p4_11,True,True,Yes,0.766436946727147,7.581710815429688e-05,IA_DET_FT_11,0.766436946727147,0
1,sfc_cache_p4_8,True,True,Yes,0.0,6.008148193359375e-05,EC_TC_region_4_8,0.0,0
1,sfc_unique_p2_10,True,True,Yes,-0.2265367660823685,7.224082946777344e-05,IA_DET_FT_10,-0.2265367660823685,0
1,sfc_unique_p3_10,True,True,Yes,0.0,7.176399230957031e-05,IA_DET_FT_10,0.0,0
1,sfc_unique_p4_10,True,True,Yes,1.1088638552581784,7.033348083496094e-05,EC_TC_p4_10,1.1088638552581784,0
1,sfc_unique_p3_9,True,False,N/A,-36.413171984035706,0.050115108489990234,N/A,-36.413171984035706,-21.0
1,sfc_unique_p2_9,True,False,N/A,-33.413171984035706,0.09540677070617676,N/A,-33.413171984035706,-21.0
1,sfc_cache_p1_9,True,False,N/A,-33.42965616033161,0.14456605911254883,N/A,-33.42965616033161,-10.0
1,sfc_cache_p1_10,True,False,N/A,-33.83757992611872,0.19000673294067383,N/A,-33.83757992611872,-5.67
2,sfc_cache_p1_13,True,True,Yes,0.7552365173563231,9.226799011230469e-05,EC_TC_region_1_13,0.7552365173563231,0
2,sfc_cache_p2_11,True,True,Yes,1.5857171919379667,7.915496826171875e-05,EC_TC_region_2_11,1.5857171919379667,0
