crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
2,sfc_cache_p1_3,True,True,Yes,-0.10097371280951073,9.751319885253906e-05,EC_TC_region_1_3,-0.10097371280951073,0
2,sfc_unique_p4_3,True,False,N/A,-4.21005486900434,0.03609776496887207,N/A,-4.21005486900434,-21.0
2,sfc_unique_p2_3,True,False,N/A,-4.21005486900434,0.06799459457397461,N/A,-4.21005486900434,-21.0
2,sfc_unique_p1_5,True,False,N/A,-8.573000587790265,0.09950566291809082,N/A,-8.573000587790265,-21.0
2,sfc_unique_p1_3,True,False,N/A,-7.430054869004341,0.1318967342376709,N/A,-7.430054869004341,-21.0
2,sfc_cache_p3_5,True,False,N/A,-9.753000587790265,0.16341304779052734,N/A,-9.753000587790265,-10.0
2,sfc_cache_p3_3,True,False,N/A,-9.80102858181385,0.3408818244934082,N/A,-9.80102858181385,-10.0
2,sfc_cache_p2_5,True,False,N/A,-8.613000587790264,0.37508678436279297,N/A,-8.613000587790264,-6.0
3,sfc_unique_p3_5,True,False,N/A,-1.9768907302389351,0.03258180618286133,N/A,-1.9768907302389351,-21.0
3,sfc_unique_p3_3,True,False,N/A,-9.36908115619483,0.06475949287414551,N/A,-9.36908115619483,-21.0
3,sfc_cache_p4_5,True,False,N/A,-11.278003045044692,0.09622907638549805,N/A,-11.278003045044692,-6.0
3,sfc_cache_p2_5,True,False,N/A,-8.545463821707898,0.13263487815856934,N/A,-8.545463821707898,-10.0
4,sfc_cache_p3_9,True,True,Yes,1.0358160459275538,9.775161743164062e-05,RE_region_7,1.0358160459275538,0
4,sfc_cache_p4_6,True,True,Yes,0.6939011460104112,7.224082946777344e-05,EC_TC_region_4_6,0.6939011460104112,0
4,sfc_unique_p1_7,True,True,Yes,2.6297213438865974,8.177757263183594e-05,EC_TC_p1_7,2.6297213438865974,0
4,sfc_unique_p4_8,True,True,Yes,0.0,6.937980651855469e-05,IA_DET_FT_8,0.0,0
4,sfc_unique_p4_6,True,False,N/A,-4.417936280816052,0.043276309967041016,N/A,-4.417936280816052,-21.0
4,sfc_unique_p3_9,True,False,N/A,-2.4579701356270167,0.08314967155456543,N/A,-2.4579701356270167,-21.0
4,sfc_unique_p3_7,True,False,N/A,-11.773558220711191,0.12330317497253418,N/A,-11.773558220711191,-21.0
4,sfc_unique_p2_7,True,False,N/A,-11.769657074700781,0.1660149097442627,N/A,-11.769657074700781,-21.0
4,sfc_unique_p1_10,True,False,N/A,4.000990396529085,0.2064499855041504,N/A,4.000990396529085,-21.0
4,sfc_cache_p4_7,True,False,N/A,-12.740794738067514,0.24715232849121094,N/A,-12.740794738067514,-6.0
4,sfc_cache_p3_6,True,False,N/A,-8.44586277105219,0.29219794273376465,N/A,-8.44586277105219,-10.0
4,sfc_cache_p2_9,True,False,N/A,-2.7179701356270165,0.3350667953491211,N/A,-2.7179701356270165,-5.67
4,sfc_cache_p2_6,True,False,N/A,-4.385862771052187,0.38103747367858887,N/A,-4.385862771052187,-10.0
4,sfc_cache_p1_9,True,False,N/A,-4.027970135627017,0.4245908260345459,N/A,-4.027970135627017,-6.0
4,sfc_cache_p1_6,True,False,N/A,-10.65586277105219,0.47123074531555176,N/A,-10.65586277105219,-6.0
5,sfc_cache_p1_10,True,True,Yes,0.0,8.869171142578125e-05,IA_DET_FT_10,0.0,0
5,sfc_cache_p1_11,True,True,Yes,0.7688876851942421,6.985664367675781e-05,EC_TC_region_1_11,0.7688876851942421,0
5,sfc_cache_p1_8,True,True,Yes,0.8324632339176343,8.177757263183594e-05,IA_DET_FT_8,0.8324632339176343,0
5,sfc_cache_p2_11,True,True,Yes,-0.10097371280950895,6.151199340820312e-05,EC_TC_region_2_11,-0.10097371280950895,0
5,sfc_cache_p2_8,True,True,Yes,0.8324632339176343,6.747245788574219e-05,IA_DET_FT_8,0.8324632339176343,0
