crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
1,sfc_cache_p3_11,True,True,Yes,1.2740038053723381,0.00010228157043457031,EC_TC_region_3_11,1.2740038053723381,0
1,sfc_unique_p1_11,True,True,Yes,0.9284923835157031,7.867813110351562e-05,EC_TC_p1_11,0.9284923835157031,0
1,sfc_unique_p2_12,True,True,Yes,0.11681549160172722,7.867813110351562e-05,EC_TC_p2_12,0.11681549160172722,0
1,sfc_unique_p3_11,True,True,Yes,1.772395681528863,7.176399230957031e-05,EC_TC_p3_11,1.772395681528863,0
1,sfc_unique_p4_11,True,True,Yes,1.2740038053723381,6.961822509765625e-05,EC_TC_p4_11,1.2740038053723381,0
1,sfc_unique_p4_13,True,False,N/A,-32.269627010733544,0.040677785873413086,N/A,-32.269627010733544,-21.0
1,sfc_unique_p4_12,True,False,N/A,-29.972457060584546,0.0839235782623291,N/A,-29.972457060584546,-21.0
1,sfc_unique_p2_10,True,False,N/A,-28.993668267070824,0.12372136116027832,N/A,-28.993668267070824,-21.0
1,sfc_unique_p1_8,True,False,N/A,-29.016935664797067,0.16318011283874512,N/A,-29.016935664797067,-21.0
1,sfc_unique_p1_10,True,False,N/A,-28.99366826707083,0.20695209503173828,N/A,-28.99366826707083,-21.0
1,sfc_cache_p4_9,True,False,N/A,-32.28722054322822,0.24611520767211914,N/A,-32.28722054322822,-10.0
1,sfc_cache_p4_8,True,False,N/A,-33.83693566479707,0.28997111320495605,N/A,-33.83693566479707,-10.0
1,sfc_cache_p4_10,True,False,N/A,-33.343668267070825,0.3309473991394043,N/A,-33.343668267070825,-6.0
1,sfc_cache_p3_9,True,False,N/A,-33.24731939721781,0.37243199348449707,N/A,-33.24731939721781,-1.67
1,sfc_cache_p3_13,True,False,N/A,-34.32623164398429,0.41720056533813477,N/A,-34.32623164398429,-6.0
1,sfc_cache_p2_9,True,False,N/A,-32.61731939721781,0.45975446701049805,N/A,-32.61731939721781,-6.0
1,sfc_cache_p2_8,True,False,N/A,-31.609034696289235,0.5034711360931396,N/A,-31.609034696289235,-5.67
1,sfc_cache_p2_13,True,False,N/A,-34.35790947221929,0.5509665012359619,N/A,-34.35790947221929,-6.0
1,sfc_cache_p2_11,True,False,N/A,-31.943668267070827,0.5951099395751953,N/A,-31.943668267070827,-1.67
1,sfc_cache_p1_9,True,False,N/A,-31.487220543228222,0.6420307159423828,N/A,-31.487220543228222,-10.0
1,sfc_cache_p1_13,True,False,N/A,-29.157909472219288,0.6870567798614502,N/A,-29.157909472219288,-10.0
2,sfc_unique_p1_11,True,True,Yes,-0.9284923835157031,7.62939453125e-05,EC_TC_p1_11,-0.9284923835157031,0
2,sfc_unique_p1_13,True,False,N/A,-29.551171984035697,0.05846142768859863,N/A,-29.551171984035697,-21.0
2,sfc_cache_p4_11,True,False,N/A,-33.183697416668885,0.1140894889831543,N/A,-33.183697416668885,-1.67
2,sfc_cache_p3_10,True,False,N/A,-32.562671129478396,0.1725771427154541,N/A,-32.562671129478396,-10.0
2,sfc_cache_p2_8,True,False,N/A,-31.422476582828054,0.2279045581817627,N/A,-31.422476582828054,-1.67
4,sfc_cache_p4_20,True,False,N/A,-29.890592464264166,0.06998968124389648,N/A,-29.890592464264166,-10.0
4,sfc_cache_p4_19,True,False,N/A,-31.872476582828053,0.14229583740234375,N/A,-31.872476582828053,-10.0
4,sfc_cache_p3_20,True,False,N/A,-32.99059246426417,0.4194049835205078,N/A,-32.99059246426417,-10.0
4,sfc_cache_p3_19,True,False,N/A,-32.61247658282805,0.4889411926269531,N/A,-32.61247658282805,-10.0
4,sfc_cache_p2_20,True,False,N/A,-31.88059246426417,0.558617353439331,N/A,-31.88059246426417,-5.67
4,sfc_cache_p1_20,True,False,N/A,-31.50059246426417,0.6292212009429932,N/A,-31.50059246426417,-6.0
4,sfc_cache_p1_19,True,False,N/A,-30.54247658282805,0.7001962661743164,N/A,-30.54247658282805,-1.67
5,sfc_cache_p1_20,True,True,Yes,0.7368746813173459,0.0001068115234375,MA_region_21,0.7368746813173459,0
5,sfc_cache_p1_22,True,True,Yes,0.32792895039252556,8.034706115722656e-05,RE_region_16,0.32792895039252556,0
5,sfc_cache_p3_24,True,True,Yes,0.4728876851942374,7.486343383789062e-05,EC_TC_region_3_24,0.4728876851942374,0
5,sfc_unique_p2_22,True,True,Yes,-0.2760752015561039,7.82012939453125e-05,EC_TC_p2_22,-0.2760752015561039,0
5,sfc_cache_p4_20,True,False,N/A,-31.16685392768865,0.07823586463928223,N/A,-31.16685392768865,-10.0
6,sfc_cache_p1_23,True,True,Yes,0.019901146010411708,5.3882598876953125e-05,EC_TC_region_1_23,0.019901146010411708,0
6,sfc_cache_p2_20,True,True,Yes,0.0,5.555152893066406e-05,MA_region_21,0.0,0
6,sfc_cache_p3_20,True,True,Yes,0.0,5.364418029785156e-05,MA_region_21,0.0,0
6,sfc_cache_p3_23,True,True,Yes,-0.5584210257545834,4.601478576660156e-05,IA_DET_FT_23,-0.5584210257545834,0
6,sfc_cache_p4_22,True,True,Yes,0.019901146010411708,5.6743621826171875e-05,RE_region_16,0.019901146010411708,0
6,sfc_cache_p4_23,True,True,Yes,1.2754940516651345,5.555152893066406e-05,RE_region_10,1.2754940516651345,0
6,sfc_unique_p3_23,True,True,Yes,1.25355868912132,4.2438507080078125e-05,EC_TC_p3_23,1.25355868912132,0
6,sfc_unique_p4_23,True,True,Yes,1.2139746557742725,4.6253204345703125e-05,EC_TC_p4_23,1.2139746557742725,0
6,sfc_unique_p4_25,True,False,N/A,-21.247589152529454,0.05369162559509277,N/A,-21.247589152529454,-21.0
6,sfc_unique_p4_22,True,False,N/A,-29.12636183980574,0.10471534729003906,N/A,-29.12636183980574,-21.0
6,sfc_cache_p4_21,True,False,N/A,-33.230877048261235,0.1545417308807373,N/A,-33.230877048261235,-10.0
6,sfc_cache_p3_22,True,False,N/A,-32.996361839805736,0.3863213062286377,N/A,-32.996361839805736,-1.67
6,sfc_cache_p3_21,True,False,N/A,-33.230877048261235,0.43857669830322266,N/A,-33.230877048261235,-10.0
6,sfc_cache_p2_25,True,False,N/A,-33.63551810292197,0.49095749855041504,N/A,-33.63551810292197,-1.67
6,sfc_cache_p2_23,True,False,N/A,-31.59800960347092,0.5455620288848877,N/A,-31.59800960347092,-10.0
6,sfc_cache_p2_22,True,False,N/A,-33.634290790198264,0.5976264476776123,N/A,-33.634290790198264,-1.67
6,sfc_cache_p2_21,True,False,N/A,-33.58087704826123,0.6519861221313477,N/A,-33.58087704826123,-10.0
6,sfc_cache_p1_25,True,False,N/A,-31.615518102921982,0.7123818397521973,N/A,-31.615518102921982,-10.0
6,sfc_cache_p1_22,True,False,N/A,-33.204290790198264,0.7657716274261475,N/A,-33.204290790198264,-10.0
6,sfc_cache_p1_21,True,False,N/A,-33.230877048261235,1.0093283653259277,N/A,-33.230877048261235,-10.0
7,sfc_cache_p1_27,True,True,Yes,-0.33993684945868097,7.43865966796875e-05,MA_region_7,-0.33993684945868097,0
7,sfc_unique_p1_28,True,True,Yes,2.4158201978761866,7.486343383789062e-05,RE_p1_28,2.4158201978761866,0
7,sfc_unique_p3_27,True,False,N/A,-31.897391161381606,0.07616233825683594,N/A,-31.897391161381606,-21.0
7,sfc_unique_p2_28,True,False,N/A,-31.903048886611302,0.1522541046142578,N/A,-31.903048886611302,-21.0
7,sfc_unique_p2_25,True,False,N/A,-30.579168126774867,0.22689485549926758,N/A,-30.579168126774867,-21.0
7,sfc_unique_p2_24,True,False,N/A,-25.417940814051153,0.30262184143066406,N/A,-25.417940814051153,-21.0
7,sfc_cache_p4_28,True,False,N/A,-33.5830488866113,0.3779768943786621,N/A,-33.5830488866113,-1.67
7,sfc_cache_p4_27,True,False,N/A,-30.757391161381605,0.4527590274810791,N/A,-30.757391161381605,-6.0
7,sfc_cache_p4_24,True,False,N/A,-32.747940814051155,0.5275838375091553,N/A,-32.747940814051155,-1.67
7,sfc_cache_p4_23,True,False,N/A,-35.44182582690105,0.605222225189209,N/A,-35.44182582690105,-10.0
7,sfc_cache_p3_25,True,False,N/A,-33.526073328825355,0.6917526721954346,N/A,-33.526073328825355,-1.67
7,sfc_cache_p3_24,True,False,N/A,-33.22082849924539,1.0351347923278809,N/A,-33.22082849924539,-1.67
7,sfc_cache_p3_23,True,False,N/A,-35.16800960347092,1.1155598163604736,N/A,-35.16800960347092,-10.0
7,sfc_cache_p2_27,True,False,N/A,-29.968970135627014,1.1963272094726562,N/A,-29.968970135627014,-10.0
7,sfc_cache_p1_24,True,False,N/A,-31.867940814051153,1.2792248725891113,N/A,-31.867940814051153,-10.0
7,sfc_cache_p1_23,True,False,N/A,-32.61791074948133,1.358452558517456,N/A,-32.61791074948133,-6.0
8,sfc_cache_p4_29,True,False,N/A,-34.80479557472361,0.0561065673828125,N/A,-34.80479557472361,-10.0
9,sfc_cache_p1_27,True,True,Yes,1.833915077419718,9.608268737792969e-05,EC_TC_region_1_27,1.833915077419718,0
9,sfc_cache_p2_27,True,True,Yes,0.0,6.4849853515625e-05,EC_TC_region_2_27,0.0,0
9,sfc_cache_p2_30,True,True,Yes,-7.105427357601002e-15,7.200241088867188e-05,IA_DET_FT_30,-7.105427357601002e-15,0
9,sfc_cache_p3_30,True,True,Yes,-7.105427357601002e-15,6.437301635742188e-05,IA_DET_FT_30,-7.105427357601002e-15,0
9,sfc_cache_p4_27,True,True,Yes,0.6752365173563177,6.29425048828125e-05,EC_TC_region_4_27,0.6752365173563177,0
9,sfc_cache_p4_30,True,True,Yes,0.5584210257545834,7.724761962890625e-05,IA_DET_FT_30,0.5584210257545834,0
9,sfc_unique_p1_28,True,True,Yes,1.358290908440388,7.700920104980469e-05,UNI_p1_28,1.358290908440388,0
