crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
2,sfc_unique_p2_3,True,False,N/A,0.5734927827668059,0.03415679931640625,N/A,0.5734927827668059,-21.0
3,sfc_cache_p4_2,True,False,N/A,-16.080435467257924,0.0442960262298584,N/A,-16.080435467257924,-10.0
3,sfc_cache_p3_2,True,False,N/A,-11.960435467257923,0.06729674339294434,N/A,-11.960435467257923,-1.67
3,sfc_cache_p2_2,True,False,N/A,-12.570435467257923,0.09034991264343262,N/A,-12.570435467257923,-10.0
3,sfc_cache_p1_4,True,False,N/A,-16.722187149502872,0.1132054328918457,N/A,-16.722187149502872,-1.67
3,sfc_cache_p1_2,True,False,N/A,-16.360435467257922,0.1359708309173584,N/A,-16.360435467257922,-1.67
4,sfc_unique_p4_8,True,False,N/A,-13.114941877109803,0.04863238334655762,N/A,-13.114941877109803,-21.0
4,sfc_unique_p2_8,True,False,N/A,-13.054941877109808,0.09663915634155273,N/A,-13.054941877109808,-21.0
4,sfc_unique_p1_8,True,False,N/A,-10.104941877109804,0.14510250091552734,N/A,-10.104941877109804,-21.0
4,sfc_cache_p3_8,True,False,N/A,-17.220832424711624,0.3502614498138428,N/A,-17.220832424711624,-10.0
5,sfc_unique_p2_12,True,False,N/A,-17.727137849493925,0.031812429428100586,N/A,-17.727137849493925,-21.0
5,sfc_unique_p1_14,True,False,N/A,-12.198419841092969,0.06261396408081055,N/A,-12.198419841092969,-21.0
5,sfc_cache_p4_14,True,False,N/A,-15.48841984109297,0.09294939041137695,N/A,-15.48841984109297,-1.67
5,sfc_cache_p3_14,True,False,N/A,-14.995939816745697,0.12495303153991699,N/A,-14.995939816745697,-10.0
6,sfc_cache_p3_14,True,False,N/A,-13.545682352909386,0.05431985855102539,N/A,-13.545682352909386,-6.0
6,sfc_cache_p2_17,True,False,N/A,-15.482009164869982,0.10995078086853027,N/A,-15.482009164869982,-10.0
7,sfc_unique_p3_16,True,False,N/A,-14.284941877109809,0.03558850288391113,N/A,-14.284941877109809,-21.0
7,sfc_cache_p4_16,True,False,N/A,-14.904941877109808,0.06918215751647949,N/A,-14.904941877109808,-1.67
7,sfc_cache_p3_17,True,False,N/A,-14.19200916486998,0.10425448417663574,N/A,-14.19200916486998,-6.0
7,sfc_cache_p2_17,True,False,N/A,-14.742009164869978,0.13948488235473633,N/A,-14.742009164869978,-1.67
7,sfc_cache_p2_16,True,False,N/A,-11.034941877109805,0.17470645904541016,N/A,-11.034941877109805,-10.0
7,sfc_cache_p1_16,True,False,N/A,-15.774941877109807,0.21013426780700684,N/A,-15.774941877109807,-10.0
8,sfc_unique_p3_17,True,False,N/A,-11.282009164869978,0.0382993221282959,N/A,-11.282009164869978,-21.0
8,sfc_unique_p2_17,True,False,N/A,-7.352009164869978,0.07513546943664551,N/A,-7.352009164869978,-21.0
8,sfc_cache_p2_16,True,False,N/A,-14.254941877109808,0.11194825172424316,N/A,-14.254941877109808,-10.0
12,sfc_cache_p4_20,True,True,N/A,1.0225795285712316,4.4345855712890625e-05,N/A,1.0225795285712316,0
11,sfc_unique_p4_20,True,False,N/A,1.033913808521394,0.03787660598754883,N/A,1.033913808521394,-21.0
11,sfc_unique_p3_24,True,False,N/A,-12.766326014357364,0.07591724395751953,N/A,-12.766326014357364,-21.0
11,sfc_unique_p1_22,True,False,N/A,-0.6429408140511477,0.11395144462585449,N/A,-0.6429408140511477,-21.0
11,sfc_cache_p4_24,True,False,N/A,-14.035788305310234,0.15122246742248535,N/A,-14.035788305310234,-10.0
11,sfc_cache_p4_23,True,False,N/A,-15.813113845560789,0.1895606517791748,N/A,-15.813113845560789,-6.0
12,sfc_unique_p4_26,True,False,N/A,-13.913361839805733,0.042527198791503906,N/A,-13.913361839805733,-21.0
12,sfc_unique_p2_26,True,False,N/A,-11.612940814051148,0.17472481727600098,N/A,-11.612940814051148,-21.0
12,sfc_cache_p1_26,True,False,N/A,-15.693361839805736,0.21570754051208496,N/A,-15.693361839805736,-1.67
14,sfc_unique_p3_30,True,False,N/A,-13.932055698181815,0.07509350776672363,N/A,-13.932055698181815,-21.0
14,sfc_unique_p2_28,True,False,N/A,-13.859533062907202,0.1506824493408203,N/A,-13.859533062907202,-21.0
14,sfc_cache_p4_28,True,False,N/A,-14.151748345154857,0.22522783279418945,N/A,-14.151748345154857,-10.0
14,sfc_cache_p3_28,True,False,N/A,-13.201748345154861,0.4095633029937744,N/A,-13.201748345154861,-6.0
14,sfc_cache_p3_25,True,False,N/A,-15.539154124106588,0.45581674575805664,N/A,-15.539154124106588,-6.0
14,sfc_cache_p2_25,True,False,N/A,-17.35915412410659,0.5032093524932861,N/A,-17.35915412410659,-1.67
15,sfc_unique_p4_40,True,False,N/A,-10.117463821707899,0.24473857879638672,N/A,-10.117463821707899,-21.0
15,sfc_cache_p2_40,True,False,N/A,-14.607463821707896,0.43677639961242676,N/A,-14.607463821707896,-6.0
16,sfc_unique_p1_44,True,False,N/A,-12.594518102921976,0.18966460227966309,N/A,-12.594518102921976,-21.0
