crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
1,sfc_cache_p1_5,True,True,Yes,0.6148369924075432,9.322166442871094e-05,EC_TC_region_1_5,0.6148369924075432,0
1,sfc_cache_p3_5,True,True,Yes,0.6479011460104118,6.890296936035156e-05,EC_TC_region_3_5,0.6479011460104118,0
1,sfc_cache_p4_5,True,True,Yes,1.088579528571234,7.224082946777344e-05,EC_TC_region_4_5,1.088579528571234,0
1,sfc_unique_p1_5,True,True,Yes,0.6479011460104118,5.698204040527344e-05,EC_TC_p1_5,0.6479011460104118,0
1,sfc_unique_p4_5,True,True,Yes,0.0,5.7697296142578125e-05,EC_TC_p4_5,0.0,0
1,sfc_unique_p3_5,True,False,N/A,-15.419669947810686,0.03725004196166992,N/A,-15.419669947810686,-21.0
1,sfc_cache_p2_5,True,False,N/A,-16.548906465167008,0.2205495834350586,N/A,-16.548906465167008,-1.67
2,sfc_unique_p4_5,True,True,Yes,0.6148369924075432,8.630752563476562e-05,EC_TC_p4_5,0.6148369924075432,0
3,sfc_unique_p4_9,True,True,Yes,1.6210722586632222,9.918212890625e-05,EC_TC_p4_9,1.6210722586632222,0
4,sfc_cache_p1_23,True,True,Yes,0.0,6.628036499023438e-05,EC_TC_region_1_23,0.0,0
4,sfc_cache_p3_22,True,True,Yes,1.0518561405104982,6.461143493652344e-05,RE_region_21,1.0518561405104982,0
4,sfc_cache_p4_22,True,True,Yes,-0.16688768519424002,5.507469177246094e-05,RE_region_21,-0.16688768519424002,0
4,sfc_cache_p4_23,True,True,Yes,0.0,4.673004150390625e-05,EC_TC_region_4_23,0.0,0
4,sfc_unique_p1_23,True,True,Yes,0.1387133865656267,5.364418029785156e-05,RE_p1_23,0.1387133865656267,0
4,sfc_unique_p2_22,True,True,Yes,0.0,4.696846008300781e-05,EC_TC_p2_22,0.0,0
4,sfc_unique_p3_22,True,True,Yes,0.5454632339176335,4.7206878662109375e-05,RE_p3_22,0.5454632339176335,0
4,sfc_unique_p3_23,True,False,N/A,-15.339463821707898,0.05137372016906738,N/A,-15.339463821707898,-21.0
4,sfc_cache_p3_24,True,False,N/A,-16.953675990504475,0.09858083724975586,N/A,-16.953675990504475,-6.0
6,sfc_cache_p1_27,True,True,Yes,2.0299150774197194,9.655952453613281e-05,EC_TC_region_1_27,2.0299150774197194,0
6,sfc_cache_p3_25,True,True,Yes,2.029915077419723,7.605552673339844e-05,EC_TC_region_3_25,2.029915077419723,0
6,sfc_unique_p4_25,True,True,Yes,2.1302785143830043,8.320808410644531e-05,EC_TC_p4_25,2.1302785143830043,0
7,sfc_cache_p1_27,True,True,Yes,-0.3397461924119334,9.298324584960938e-05,RE_region_21,-0.3397461924119334,0
7,sfc_cache_p1_29,True,True,Yes,0.2689737128095082,6.67572021484375e-05,EC_TC_region_1_29,0.2689737128095082,0
7,sfc_cache_p2_27,True,True,Yes,1.3158415676558555,7.486343383789062e-05,EC_TC_region_2_27,1.3158415676558555,0
