crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
2,sfc_cache_p4_3,True,True,N/A,1.634209922029953,5.054473876953125e-05,N/A,1.634209922029953,0
1,sfc_unique_p4_3,True,False,N/A,-14.957592464264179,0.016640186309814453,N/A,-14.957592464264179,-21.0
2,sfc_cache_p3_3,True,True,N/A,-0.04097371280951023,6.0558319091796875e-05,N/A,-0.04097371280951023,0
1,sfc_unique_p3_3,True,False,N/A,-14.99856617707369,0.03293776512145996,N/A,-14.99856617707369,-21.0
1,sfc_unique_p2_5,True,False,N/A,-15.236476582828061,0.04946470260620117,N/A,-15.236476582828061,-21.0
1,sfc_cache_p4_2,True,False,N/A,-17.70300916486998,0.06557869911193848,N/A,-17.70300916486998,-10.0
1,sfc_cache_p3_4,True,False,N/A,-19.595906197859296,0.08292603492736816,N/A,-19.595906197859296,-10.0
1,sfc_cache_p3_2,True,False,N/A,-20.21300916486998,0.1004495620727539,N/A,-20.21300916486998,-10.0
1,sfc_cache_p1_3,True,False,N/A,-20.157592464264177,0.11866521835327148,N/A,-20.157592464264177,-10.0
3,sfc_cache_p4_6,True,False,N/A,-18.929585101863132,0.11231708526611328,N/A,-18.929585101863132,-6.0
3,sfc_cache_p2_6,True,False,N/A,-18.929585101863132,0.1908397674560547,N/A,-18.929585101863132,-1.67
5,sfc_unique_p4_9,True,False,N/A,-11.690653435882586,0.054718017578125,N/A,-11.690653435882586,-21.0
5,sfc_unique_p4_12,True,False,N/A,-15.266168126774863,0.10919046401977539,N/A,-15.266168126774863,-21.0
6,sfc_cache_p1_12,True,True,N/A,-0.4479587348017162,9.775161743164062e-05,N/A,-0.4479587348017162,0
5,sfc_unique_p1_12,True,False,N/A,-17.566168126774862,0.21976709365844727,N/A,-17.566168126774862,-21.0
5,sfc_cache_p2_13,True,False,N/A,-18.394064967983653,0.33067774772644043,N/A,-18.394064967983653,-1.67
5,sfc_cache_p1_13,True,False,N/A,-20.15406496798365,0.6073875427246094,N/A,-20.15406496798365,-6.0
6,sfc_cache_p3_14,True,False,N/A,-16.175292947366536,0.15490436553955078,N/A,-16.175292947366536,-10.0
6,sfc_cache_p1_12,True,False,N/A,-18.845518102921975,0.31897807121276855,N/A,-18.845518102921975,-5.67
7,sfc_unique_p2_27,True,False,N/A,-15.523982877679488,0.046691179275512695,N/A,-15.523982877679488,-21.0
7,sfc_cache_p4_27,True,False,N/A,-18.292245389495903,0.22640776634216309,N/A,-18.292245389495903,-1.67
7,sfc_cache_p4_26,True,False,N/A,-18.189019047611275,0.2713170051574707,N/A,-18.189019047611275,-10.0
7,sfc_cache_p4_25,True,False,N/A,-19.222803573513712,0.3173377513885498,N/A,-19.222803573513712,-1.67
7,sfc_cache_p4_22,True,False,N/A,-17.383982877679486,0.36449384689331055,N/A,-17.383982877679486,-10.0
7,sfc_cache_p3_27,True,False,N/A,-19.141271676686394,0.4099562168121338,N/A,-19.141271676686394,-10.0
7,sfc_cache_p3_25,True,False,N/A,-17.752803573513713,0.4552631378173828,N/A,-17.752803573513713,-1.67
7,sfc_cache_p3_22,True,False,N/A,-18.273009164869976,0.583554744720459,N/A,-18.273009164869976,-1.67
7,sfc_cache_p2_26,True,False,N/A,-16.141702503588252,0.6291496753692627,N/A,-16.141702503588252,-6.0
7,sfc_cache_p1_27,True,False,N/A,-20.272245389495904,0.7217721939086914,N/A,-20.272245389495904,-6.0
8,sfc_unique_p2_30,True,False,N/A,-16.451066085330133,0.08647894859313965,N/A,-16.451066085330133,-21.0
8,sfc_cache_p4_28,True,False,N/A,-19.33200874264013,0.17229270935058594,N/A,-19.33200874264013,-10.0
8,sfc_cache_p3_28,True,False,N/A,-20.473587716885547,0.5109093189239502,N/A,-20.473587716885547,-6.0
8,sfc_cache_p2_29,True,False,N/A,-18.201066085330133,0.6013555526733398,N/A,-18.201066085330133,-1.67
8,sfc_cache_p2_28,True,False,N/A,-18.51200874264013,0.6926038265228271,N/A,-18.51200874264013,-6.0
8,sfc_cache_p1_28,True,False,N/A,-20.21200874264013,0.7824139595031738,N/A,-20.21200874264013,-6.0
9,sfc_cache_p4_32,True,False,N/A,-17.352354263844937,0.08965325355529785,N/A,-17.352354263844937,-10.0
9,sfc_cache_p4_30,True,False,N/A,-15.862803573513713,0.18043065071105957,N/A,-15.862803573513713,-5.67
10,sfc_unique_p4_30,True,True,N/A,0.8470038053723421,9.5367431640625e-05,N/A,0.8470038053723421,0
9,sfc_cache_p4_28,True,False,N/A,-19.76200874264013,0.350452184677124,N/A,-19.76200874264013,-10.0
9,sfc_cache_p3_33,True,False,N/A,-17.91505569818181,0.4050002098083496,N/A,-17.91505569818181,-6.0
9,sfc_cache_p3_30,True,False,N/A,-20.149040741104404,0.4593501091003418,N/A,-20.149040741104404,-6.0
