crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
2,sfc_unique_p4_4,True,False,N/A,-4.803546451687265,0.020654916763305664,N/A,-4.803546451687265,-21.0
4,sfc_cache_p4_8,True,False,N/A,-5.1706449624445145,0.12938451766967773,N/A,-5.1706449624445145,-6.0
4,sfc_cache_p3_8,True,False,N/A,-5.82885073252584,0.16262578964233398,N/A,-5.82885073252584,-6.0
4,sfc_cache_p3_7,True,False,N/A,-5.24145039007526,0.19600653648376465,N/A,-5.24145039007526,-10.0
4,sfc_cache_p2_7,True,False,N/A,-3.4914503900752596,0.23680949211120605,N/A,-3.4914503900752596,-6.0
5,sfc_cache_p4_15,True,False,N/A,-0.7214354672579351,0.06263136863708496,N/A,-0.7214354672579351,-1.67
5,sfc_cache_p2_14,True,False,N/A,-5.862055698181819,0.09379458427429199,N/A,-5.862055698181819,-5.67
5,sfc_cache_p1_15,True,False,N/A,-2.8614354672579347,0.12510919570922852,N/A,-2.8614354672579347,-6.0
6,sfc_unique_p3_9,True,False,N/A,-4.839656160331608,0.032419681549072266,N/A,-4.839656160331608,-21.0
6,sfc_unique_p3_14,True,False,N/A,-4.696084847779884,0.06473970413208008,N/A,-4.696084847779884,-21.0
6,sfc_unique_p2_14,True,False,N/A,-5.056084847779885,0.18458867073059082,N/A,-5.056084847779885,-21.0
6,sfc_cache_p4_14,True,False,N/A,-6.214158357543749,0.21589326858520508,N/A,-6.214158357543749,-6.0
9,sfc_cache_p4_25,True,False,N/A,-6.806168374020184,0.041310787200927734,N/A,-6.806168374020184,-6.0
9,sfc_cache_p4_24,True,False,N/A,-4.889009164869985,0.1714768409729004,N/A,-4.889009164869985,-10.0
9,sfc_cache_p4_20,True,False,N/A,-5.912779445177502,0.213914155960083,N/A,-5.912779445177502,-6.0
9,sfc_cache_p3_20,True,False,N/A,-6.747426053405714,0.2572665214538574,N/A,-6.747426053405714,-10.0
12,sfc_unique_p2_31,True,False,N/A,-4.722393648515193,0.15771222114562988,N/A,-4.722393648515193,-21.0
12,sfc_cache_p3_31,True,False,N/A,-4.102393648515193,0.39340853691101074,N/A,-4.102393648515193,-6.0
12,sfc_cache_p3_30,True,False,N/A,-5.773939816745703,0.470639705657959,N/A,-5.773939816745703,-1.67
13,sfc_unique_p3_43,True,False,N/A,-3.860463821707903,0.05308055877685547,N/A,-3.860463821707903,-21.0
13,sfc_unique_p2_44,True,False,N/A,-3.737290790198265,0.10527515411376953,N/A,-3.737290790198265,-21.0
13,sfc_unique_p1_44,True,False,N/A,-1.0772907901982656,0.30296945571899414,N/A,-1.0772907901982656,-21.0
13,sfc_unique_p1_42,True,False,N/A,-0.8324399917718441,0.3555152416229248,N/A,-0.8324399917718441,-21.0
13,sfc_cache_p4_40,True,False,N/A,-5.960803275113562,0.40808701515197754,N/A,-5.960803275113562,-6.0
13,sfc_cache_p3_44,True,False,N/A,-4.857290790198265,0.46118950843811035,N/A,-4.857290790198265,-10.0
13,sfc_cache_p2_40,True,False,N/A,-7.5933629028644,0.6866309642791748,N/A,-7.5933629028644,-5.67
13,sfc_cache_p1_40,True,False,N/A,-5.008941877109811,0.7674434185028076,N/A,-5.008941877109811,-10.0
