crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_unique_p3_2,True,False,N/A,-7.38397795606273,0.01467275619506836,N/A,-7.38397795606273,-21.0
0,sfc_cache_p4_2,True,False,N/A,-9.21397795606273,0.028225183486938477,N/A,-9.21397795606273,-10.0
1,sfc_unique_p4_3,True,False,N/A,-3.7769479980038074,0.02406024932861328,N/A,-3.7769479980038074,-21.0
1,sfc_unique_p1_4,True,False,N/A,-3.3964378986004604,0.046974897384643555,N/A,-3.3964378986004604,-21.0
1,sfc_cache_p4_4,True,False,N/A,-6.456016872845873,0.06959080696105957,N/A,-6.456016872845873,-1.67
1,sfc_cache_p3_4,True,False,N/A,-6.496016872845873,0.09333395957946777,N/A,-6.496016872845873,-5.67
1,sfc_cache_p2_3,True,False,N/A,-8.246947998003808,0.11799049377441406,N/A,-8.246947998003808,-1.67
2,sfc_cache_p3_2,True,False,N/A,-10.199493779766826,0.0243377685546875,N/A,-10.199493779766826,-10.0
2,sfc_cache_p2_2,True,False,N/A,-10.199493779766826,0.15274691581726074,N/A,-10.199493779766826,-1.67
2,sfc_cache_p1_2,True,False,N/A,-10.229493779766827,0.1774892807006836,N/A,-10.229493779766827,-1.67
4,sfc_unique_p3_13,True,False,N/A,-5.267290790198265,0.02915024757385254,N/A,-5.267290790198265,-21.0
4,sfc_cache_p4_12,True,False,N/A,-10.98307846334824,0.0566706657409668,N/A,-10.98307846334824,-10.0
4,sfc_cache_p3_9,True,False,N/A,-8.729697979074349,0.2048625946044922,N/A,-8.729697979074349,-6.0
4,sfc_cache_p3_12,True,False,N/A,-10.763078463348242,0.24492621421813965,N/A,-10.763078463348242,-1.67
5,sfc_unique_p3_13,True,False,N/A,-4.972827556280629,0.05797410011291504,N/A,-4.972827556280629,-21.0
9,sfc_unique_p3_22,True,False,N/A,-5.060306976016433,0.03621363639831543,N/A,-5.060306976016433,-21.0
11,sfc_unique_p3_19,True,False,N/A,5.041056616623941,0.1316542625427246,N/A,5.041056616623941,-21.0
11,sfc_cache_p4_22,True,False,N/A,-5.912719794551222,0.16504859924316406,N/A,-5.912719794551222,-1.67
11,sfc_cache_p2_22,True,False,N/A,-4.70781459250073,0.19945096969604492,N/A,-4.70781459250073,-6.0
11,sfc_cache_p2_21,True,False,N/A,-5.251518102921979,0.23386812210083008,N/A,-5.251518102921979,-10.0
11,sfc_cache_p1_22,True,False,N/A,-10.097814592500729,0.26915764808654785,N/A,-10.097814592500729,-10.0
13,sfc_unique_p1_27,True,False,N/A,-5.67151810292198,0.0402836799621582,N/A,-5.67151810292198,-21.0
13,sfc_cache_p4_28,True,False,N/A,-4.226084847779886,0.07890176773071289,N/A,-4.226084847779886,-10.0
13,sfc_cache_p4_27,True,False,N/A,-8.256002279217883,0.20673632621765137,N/A,-8.256002279217883,-1.67
13,sfc_cache_p3_28,True,False,N/A,-4.948055698181818,0.28670287132263184,N/A,-4.948055698181818,-6.0
13,sfc_cache_p3_27,True,False,N/A,-7.59151810292198,0.32704734802246094,N/A,-7.59151810292198,-10.0
13,sfc_cache_p2_27,True,False,N/A,-8.379547252520048,0.4116811752319336,N/A,-8.379547252520048,-6.0
14,sfc_unique_p3_27,True,False,N/A,-4.54151810292198,0.12914586067199707,N/A,-4.54151810292198,-21.0
14,sfc_unique_p2_25,True,False,N/A,-5.281803275113562,0.17059063911437988,N/A,-5.281803275113562,-21.0
15,sfc_unique_p3_34,True,False,N/A,-2.597250235064223,0.047563791275024414,N/A,-2.597250235064223,-21.0
15,sfc_cache_p4_37,True,False,N/A,-5.1095293192477715,0.18605995178222656,N/A,-5.1095293192477715,-6.0
15,sfc_cache_p4_32,True,False,N/A,-8.647318209998234,0.2319192886352539,N/A,-8.647318209998234,-10.0
15,sfc_cache_p3_37,True,False,N/A,-11.699069890702479,0.2781803607940674,N/A,-11.699069890702479,-1.67
15,sfc_cache_p3_32,True,False,N/A,-8.990154729673986,0.371140718460083,N/A,-8.990154729673986,-6.0
15,sfc_cache_p2_32,True,False,N/A,-7.019868116239609,0.49834299087524414,N/A,-7.019868116239609,-6.0
15,sfc_cache_p1_32,True,False,N/A,-4.506084847779885,0.5452766418457031,N/A,-4.506084847779885,-6.0
