crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_unique_p4_10,True,True,Yes,0.10974253616369012,0.00010061264038085938,EC_TC_p4_10,0.10974253616369012,0
1,sfc_unique_p2_7,True,True,Yes,-0.6752365173563213,7.367134094238281e-05,EC_TC_p2_7,-0.6752365173563213,0
1,sfc_unique_p4_10,True,True,Yes,1.18494646963795,7.843971252441406e-05,RE_p4_10,1.18494646963795,0
1,sfc_unique_p1_10,True,False,N/A,-16.178086191478606,0.05290389060974121,N/A,-16.178086191478606,-21.0
2,sfc_cache_p3_13,True,True,Yes,-1.237511421856638,0.00010085105895996094,RE_region_4,-1.237511421856638,0
2,sfc_unique_p1_13,True,True,Yes,-0.24165002385288759,7.104873657226562e-05,RE_p1_13,-0.24165002385288759,0
2,sfc_unique_p2_12,True,True,Yes,-0.6656524840092786,6.699562072753906e-05,UNI_p2_12,-0.6656524840092786,0
2,sfc_unique_p2_15,True,True,Yes,0.16432614621104946,7.224082946777344e-05,RE_p2_15,0.16432614621104946,0
2,sfc_unique_p4_12,True,True,Yes,-0.24165002385288759,6.866455078125e-05,RE_p4_12,-0.24165002385288759,0
2,sfc_unique_p4_13,True,True,Yes,0.8989737128095108,7.43865966796875e-05,EC_TC_p4_13,0.8989737128095108,0
3,sfc_cache_p2_14,True,True,Yes,0.15051621345176258,8.726119995117188e-05,EC_TC_region_2_14,0.15051621345176258,0
3,sfc_cache_p3_19,True,True,Yes,0.5619744782716971,7.939338684082031e-05,IA_DET_FT_19,0.5619744782716971,0
3,sfc_cache_p4_14,True,True,Yes,1.476304801573491,7.2479248046875e-05,EC_TC_region_4_14,1.476304801573491,0
3,sfc_unique_p2_15,True,True,Yes,-0.7941029612208936,7.152557373046875e-05,UNI_p2_15,-0.7941029612208936,0
3,sfc_unique_p3_14,True,True,Yes,-0.6436102758462283,7.200241088867188e-05,EC_TC_p3_14,-0.6436102758462283,0
3,sfc_unique_p3_16,True,True,Yes,0.5619744782716971,6.842613220214844e-05,IA_DET_FT_16,0.5619744782716971,0
4,sfc_unique_p1_23,True,True,Yes,0.33123336221834876,8.416175842285156e-05,EC_TC_p1_23,0.33123336221834876,0
4,sfc_unique_p2_23,True,True,Yes,0.5028638552581803,6.794929504394531e-05,RE_p2_23,0.5028638552581803,0
4,sfc_unique_p4_22,True,True,Yes,0.4637175385142527,7.009506225585938e-05,UNI_p4_22,0.4637175385142527,0
5,sfc_cache_p3_25,True,True,Yes,0.0,0.0001068115234375,MA_region_27,0.0,0
5,sfc_unique_p3_25,True,True,Yes,0.45908060232685344,8.487701416015625e-05,EC_TC_p3_25,0.45908060232685344,0
5,sfc_unique_p4_25,True,True,Yes,0.45908060232685344,6.866455078125e-05,EC_TC_p4_25,0.45908060232685344,0
5,sfc_cache_p2_25,True,False,N/A,-19.943311398427713,0.08034038543701172,N/A,-19.943311398427713,-10.0
7,sfc_unique_p1_26,True,True,Yes,0.39610985755133044,9.34600830078125e-05,UNI_p1_26,0.39610985755133044,0
8,sfc_unique_p3_26,True,True,Yes,0.7240990314921696,6.508827209472656e-05,UNI_p3_26,0.7240990314921696,0
8,sfc_unique_p4_26,True,True,Yes,-0.6108369924075419,7.033348083496094e-05,RE_p4_26,-0.6108369924075419,0
