crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p4_5,True,True,Yes,0.21083699240754683,9.393692016601562e-05,EC_TC_region_4_5,0.21083699240754683,0
0,sfc_unique_p2_5,True,True,Yes,1.7706785600633985,8.988380432128906e-05,RE_p2_5,1.7706785600633985,0
0,sfc_unique_p3_7,True,True,Yes,1.898425177703217,7.677078247070312e-05,EC_TC_p3_7,1.898425177703217,0
1,sfc_cache_p1_5,True,True,Yes,1.7706785600633985,8.749961853027344e-05,EC_TC_region_1_5,1.7706785600633985,0
1,sfc_cache_p1_6,True,True,Yes,0.9300990314921656,7.390975952148438e-05,EC_TC_region_1_6,0.9300990314921656,0
1,sfc_cache_p3_6,True,True,Yes,0.0,6.580352783203125e-05,EC_TC_region_3_6,0.0,0
1,sfc_unique_p1_5,True,True,Yes,1.7706785600633985,6.508827209472656e-05,EC_TC_p1_5,1.7706785600633985,0
1,sfc_unique_p1_6,True,True,Yes,0.09990114601041,6.318092346191406e-05,EC_TC_p1_6,0.09990114601041,0
1,sfc_unique_p2_5,True,True,Yes,-0.7577388049804767,7.104873657226562e-05,EC_TC_p2_5,-0.7577388049804767,0
1,sfc_unique_p2_7,True,True,Yes,0.43242102575458574,7.2479248046875e-05,IA_DET_FT_7,0.43242102575458574,0
1,sfc_unique_p4_5,True,True,Yes,0.33251987974417574,5.53131103515625e-05,RE_p4_5,0.33251987974417574,0
1,sfc_cache_p2_6,True,False,N/A,-11.64651463904248,0.03576326370239258,N/A,-11.64651463904248,-6.0
2,sfc_cache_p1_9,True,True,Yes,1.3288063480609047,7.486343383789062e-05,EC_TC_region_1_9,1.3288063480609047,0
2,sfc_cache_p2_9,True,True,Yes,2.201891247483662,5.936622619628906e-05,EC_TC_region_2_9,2.201891247483662,0
2,sfc_cache_p3_9,True,True,Yes,0.0,5.745887756347656e-05,IA_DET_FT_9,0.0,0
2,sfc_cache_p4_12,True,True,Yes,3.552713678800501e-15,4.9591064453125e-05,IA_DET_FT_12,3.552713678800501e-15,0
2,sfc_unique_p1_9,True,True,Yes,0.5323221717649993,5.054473876953125e-05,EC_TC_p1_9,0.5323221717649993,0
2,sfc_unique_p3_9,True,True,Yes,0.0,4.220008850097656e-05,IA_DET_FT_9,0.0,0
2,sfc_unique_p4_12,True,True,Yes,1.5598415676558588,4.792213439941406e-05,IA_DET_FT_12,1.5598415676558588,0
2,sfc_unique_p4_9,True,True,Yes,-3.552713678800501e-15,4.982948303222656e-05,IA_DET_FT_9,-3.552713678800501e-15,0
