crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_unique_p2_6,True,False,N/A,-33.918579926118724,0.024808645248413086,N/A,-33.918579926118724,-21.0
2,sfc_unique_p1_7,True,False,N/A,-38.25003966804074,0.0579984188079834,N/A,-38.25003966804074,-21.0
4,sfc_cache_p2_13,True,True,N/A,1.9659365995598606,7.82012939453125e-05,N/A,1.9659365995598606,0
3,sfc_unique_p2_13,True,False,N/A,-38.11235135858309,0.24692249298095703,N/A,-38.11235135858309,-21.0
4,sfc_cache_p1_13,True,True,N/A,1.0518613980037514,7.390975952148438e-05,N/A,1.0518613980037514,0
3,sfc_unique_p1_13,True,False,N/A,-38.23932507139261,0.3464961051940918,N/A,-38.23932507139261,-21.0
3,sfc_cache_p4_11,True,False,N/A,-35.264000587790264,0.39463329315185547,N/A,-35.264000587790264,-10.0
3,sfc_cache_p3_14,True,False,N/A,-39.17836943177693,0.4457418918609619,N/A,-39.17836943177693,-5.67
3,sfc_cache_p3_11,True,False,N/A,-35.39400058779026,0.5490608215332031,N/A,-35.39400058779026,-1.67
3,sfc_cache_p2_14,True,False,N/A,-39.77836943177693,0.6014308929443359,N/A,-39.77836943177693,-6.0
3,sfc_cache_p1_14,True,False,N/A,-39.521879910668815,0.6540462970733643,N/A,-39.521879910668815,-6.0
5,sfc_cache_p2_15,True,True,N/A,-7.105427357601002e-15,4.57763671875e-05,N/A,-7.105427357601002e-15,0
4,sfc_unique_p2_15,True,False,N/A,-28.306311398427724,0.16027116775512695,N/A,-28.306311398427724,-21.0
4,sfc_cache_p2_17,True,False,N/A,-36.7749061978593,0.26494646072387695,N/A,-36.7749061978593,-10.0
4,sfc_cache_p2_16,True,False,N/A,-36.77702687498076,0.30005407333374023,N/A,-36.77702687498076,-10.0
4,sfc_cache_p1_17,True,False,N/A,-36.7749061978593,0.3369576930999756,N/A,-36.7749061978593,-10.0
4,sfc_cache_p1_16,True,False,N/A,-36.77702687498076,0.37248873710632324,N/A,-36.77702687498076,-10.0
4,sfc_cache_p1_15,True,False,N/A,-37.29631139842772,0.40747904777526855,N/A,-37.29631139842772,-10.0
7,sfc_cache_p3_18,True,True,N/A,0.9885795285712291,4.1961669921875e-05,N/A,0.9885795285712291,0
6,sfc_unique_p3_18,True,False,N/A,-36.1841850454682,0.03491830825805664,N/A,-36.1841850454682,-21.0
8,sfc_cache_p1_22,True,True,N/A,0.8197175385142543,5.1021575927734375e-05,N/A,0.8197175385142543,0
7,sfc_cache_p4_20,True,False,N/A,-38.164924637686454,0.1461477279663086,N/A,-38.164924637686454,-10.0
8,sfc_unique_p3_22,True,True,N/A,0.4328369924075446,4.3392181396484375e-05,N/A,0.4328369924075446,0
7,sfc_cache_p3_20,True,False,N/A,-39.85492463768645,0.219559907913208,N/A,-39.85492463768645,-5.67
7,sfc_cache_p2_20,True,False,N/A,-38.74492463768645,0.34621548652648926,N/A,-38.74492463768645,-6.0
7,sfc_cache_p1_21,True,False,N/A,-34.4220488866113,0.38589048385620117,N/A,-34.4220488866113,-10.0
7,sfc_cache_p1_20,True,False,N/A,-36.60492463768645,0.42662572860717773,N/A,-36.60492463768645,-6.0
9,sfc_cache_p2_22,True,True,N/A,0.9098415676558531,5.173683166503906e-05,N/A,0.9098415676558531,0
9,sfc_unique_p2_22,True,True,N/A,1.0087466881123248,4.553794860839844e-05,N/A,1.0087466881123248,0
9,sfc_cache_p4_25,True,False,N/A,-35.8876974166689,0.04766559600830078,N/A,-35.8876974166689,-10.0
9,sfc_cache_p3_25,True,False,N/A,-35.8876974166689,0.09376931190490723,N/A,-35.8876974166689,-10.0
9,sfc_cache_p2_25,True,False,N/A,-36.7576974166689,0.22857165336608887,N/A,-36.7576974166689,-10.0
9,sfc_cache_p1_25,True,False,N/A,-36.7576974166689,0.2770419120788574,N/A,-36.7576974166689,-10.0
12,sfc_cache_p1_26,True,True,N/A,-1.0348638552581804,6.270408630371094e-05,N/A,-1.0348638552581804,0
11,sfc_unique_p1_26,True,False,N/A,-37.96831621125986,0.08447742462158203,N/A,-37.96831621125986,-21.0
11,sfc_cache_p1_30,True,False,N/A,-40.01118577729659,0.4390690326690674,N/A,-40.01118577729659,-6.0
12,sfc_unique_p1_30,True,True,N/A,1.3426785600633977,7.557868957519531e-05,N/A,1.3426785600633977,0
14,sfc_cache_p4_37,True,False,N/A,-36.65161875145467,0.05774736404418945,N/A,-36.65161875145467,-10.0
14,sfc_cache_p3_37,True,False,N/A,-36.65161875145467,0.11542940139770508,N/A,-36.65161875145467,-10.0
14,sfc_cache_p2_37,True,False,N/A,-36.65161875145467,0.17287921905517578,N/A,-36.65161875145467,-10.0
14,sfc_cache_p1_38,True,False,N/A,-36.652853843471114,0.32257628440856934,N/A,-36.652853843471114,-6.0
14,sfc_cache_p1_37,True,False,N/A,-36.76161875145467,0.38021421432495117,N/A,-36.76161875145467,-10.0
16,sfc_cache_p2_38,True,True,N/A,0.5599761700639405,4.8160552978515625e-05,N/A,0.5599761700639405,0
15,sfc_unique_p2_38,True,False,N/A,-35.85266454868817,0.05983424186706543,N/A,-35.85266454868817,-21.0
17,sfc_cache_p4_38,True,True,N/A,0.4334632339176352,4.76837158203125e-05,N/A,0.4334632339176352,0
17,sfc_unique_p4_38,True,True,N/A,0.5599761700639405,3.9577484130859375e-05,N/A,0.5599761700639405,0
17,sfc_cache_p3_42,True,True,N/A,1.3678160459275546,4.363059997558594e-05,N/A,1.3678160459275546,0
17,sfc_cache_p2_42,True,True,N/A,1.3678160459275546,4.76837158203125e-05,N/A,1.3678160459275546,0
17,sfc_unique_p1_40,True,True,N/A,0.5769737128095116,4.482269287109375e-05,N/A,0.5769737128095116,0
17,sfc_cache_p4_45,True,False,N/A,-39.168875337677505,0.21328163146972656,N/A,-39.168875337677505,-10.0
17,sfc_cache_p2_45,True,False,N/A,-39.168875337677505,0.2749216556549072,N/A,-39.168875337677505,-1.67
17,sfc_cache_p1_45,True,False,N/A,-37.0388753376775,0.3389625549316406,N/A,-37.0388753376775,-10.0
18,sfc_unique_p2_44,True,False,N/A,-37.41767599050447,0.06078529357910156,N/A,-37.41767599050447,-21.0
20,sfc_cache_p4_42,True,True,N/A,0.0,4.482269287109375e-05,N/A,0.0,0
20,sfc_unique_p4_42,True,True,N/A,0.0,4.482269287109375e-05,N/A,0.0,0
19,sfc_cache_p4_46,True,False,N/A,-37.9941719840357,0.2795858383178711,N/A,-37.9941719840357,-10.0
19,sfc_cache_p4_43,True,False,N/A,-36.93702687498076,0.3989124298095703,N/A,-36.93702687498076,-10.0
19,sfc_cache_p3_43,True,False,N/A,-37.71400058779027,0.6030616760253906,N/A,-37.71400058779027,-1.67
19,sfc_cache_p2_43,True,False,N/A,-38.15702687498076,0.7241983413696289,N/A,-38.15702687498076,-10.0
