crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p4_2,True,False,N/A,-23.434085259707466,0.02376103401184082,N/A,-23.434085259707466,-10.0
0,sfc_cache_p4_1,True,False,N/A,-23.2864638217079,0.04747748374938965,N/A,-23.2864638217079,-10.0
0,sfc_cache_p3_2,True,False,N/A,-21.45987533767751,0.07163739204406738,N/A,-21.45987533767751,-5.67
0,sfc_cache_p3_1,True,False,N/A,-22.0764638217079,0.09658098220825195,N/A,-22.0764638217079,-10.0
0,sfc_cache_p2_2,True,False,N/A,-22.13987533767751,0.12197566032409668,N/A,-22.13987533767751,-10.0
0,sfc_cache_p2_1,True,False,N/A,-21.7164638217079,0.14785504341125488,N/A,-21.7164638217079,-6.0
0,sfc_cache_p1_2,True,False,N/A,-23.00987533767751,0.17560744285583496,N/A,-23.00987533767751,-1.67
0,sfc_cache_p1_1,True,False,N/A,-21.1764638217079,0.20221376419067383,N/A,-21.1764638217079,-10.0
1,sfc_cache_p3_1,True,True,Yes,0.0,8.845329284667969e-05,EC_TC_region_3_1,0.0,0
1,sfc_unique_p4_6,True,False,N/A,-21.522587716885546,0.03371763229370117,N/A,-21.522587716885546,-21.0
1,sfc_unique_p4_4,True,False,N/A,-21.529187149502874,0.06637024879455566,N/A,-21.529187149502874,-21.0
1,sfc_unique_p4_1,True,False,N/A,-20.507492971305968,0.1017298698425293,N/A,-20.507492971305968,-21.0
1,sfc_unique_p3_1,True,False,N/A,-20.32121050982022,0.13487577438354492,N/A,-20.32121050982022,-21.0
1,sfc_unique_p2_6,True,False,N/A,-21.632587716885546,0.16858172416687012,N/A,-21.632587716885546,-21.0
1,sfc_unique_p2_4,True,False,N/A,-20.679187149502873,0.20304608345031738,N/A,-20.679187149502873,-21.0
1,sfc_unique_p2_1,True,False,N/A,-21.1264638217079,0.23938798904418945,N/A,-21.1264638217079,-21.0
1,sfc_cache_p4_3,True,False,N/A,-21.53231139842772,0.27304911613464355,N/A,-21.53231139842772,-10.0
1,sfc_cache_p3_4,True,False,N/A,-22.49865038342051,0.3082144260406494,N/A,-22.49865038342051,-5.67
1,sfc_cache_p3_3,True,False,N/A,-22.317285111237226,0.34381556510925293,N/A,-22.317285111237226,-10.0
1,sfc_cache_p3_2,True,False,N/A,-20.19863023300963,0.3829810619354248,N/A,-20.19863023300963,-10.0
1,sfc_cache_p2_3,True,False,N/A,-22.726521320457678,0.42054104804992676,N/A,-22.726521320457678,-6.0
1,sfc_cache_p1_6,True,False,N/A,-23.265287175429112,0.4579012393951416,N/A,-23.265287175429112,-1.67
1,sfc_cache_p1_3,True,False,N/A,-22.32879557472362,0.4982731342315674,N/A,-22.32879557472362,-1.67
1,sfc_cache_p1_1,True,False,N/A,-22.681974300599776,0.5495460033416748,N/A,-22.681974300599776,-10.0
2,sfc_unique_p1_6,True,False,N/A,-19.07574217478364,0.04037737846374512,N/A,-19.07574217478364,-21.0
2,sfc_cache_p4_5,True,False,N/A,-19.373319397217816,0.07781529426574707,N/A,-19.373319397217816,-10.0
2,sfc_cache_p3_6,True,False,N/A,-20.80784102877323,0.12032294273376465,N/A,-20.80784102877323,-1.67
2,sfc_cache_p3_5,True,False,N/A,-17.728799517473643,0.15905451774597168,N/A,-17.728799517473643,-5.67
2,sfc_cache_p3_2,True,False,N/A,-21.273391161381607,0.19881629943847656,N/A,-21.273391161381607,-1.67
2,sfc_cache_p2_5,True,False,N/A,-21.268799517473642,0.24161791801452637,N/A,-21.268799517473642,-10.0
2,sfc_cache_p2_2,True,False,N/A,-21.81710869989586,0.28194665908813477,N/A,-21.81710869989586,-10.0
2,sfc_cache_p1_5,True,False,N/A,-22.548799517473643,0.3231971263885498,N/A,-22.548799517473643,-6.0
3,sfc_unique_p2_8,True,False,N/A,-18.346502870018554,0.052576303482055664,N/A,-18.346502870018554,-21.0
3,sfc_unique_p2_7,True,False,N/A,-20.198215213841273,0.10442757606506348,N/A,-20.198215213841273,-21.0
3,sfc_cache_p3_7,True,False,N/A,-21.802731427293033,0.3719170093536377,N/A,-21.802731427293033,-1.67
4,sfc_cache_p3_7,True,False,N/A,-19.22735135858309,0.05063176155090332,N/A,-19.22735135858309,-10.0
4,sfc_cache_p2_8,True,False,N/A,-16.500939816745703,0.1026606559753418,N/A,-16.500939816745703,-10.0
4,sfc_cache_p2_7,True,False,N/A,-18.02735135858309,0.15346932411193848,N/A,-18.02735135858309,-6.0
5,sfc_unique_p4_10,True,False,N/A,-23.795453768068903,0.03956890106201172,N/A,-23.795453768068903,-21.0
5,sfc_cache_p2_8,True,False,N/A,-20.03371252452424,0.07616114616394043,N/A,-20.03371252452424,-10.0
5,sfc_cache_p1_7,True,False,N/A,-23.505424868346957,0.11519193649291992,N/A,-23.505424868346957,-10.0
6,sfc_cache_p1_13,True,True,Yes,0.0,8.487701416015625e-05,RE_region_3,0.0,0
6,sfc_cache_p1_14,True,True,Yes,0.8408638552581813,7.367134094238281e-05,RE_region_24,0.8408638552581813,0
6,sfc_cache_p2_14,True,True,Yes,0.0,6.771087646484375e-05,RE_region_24,0.0,0
6,sfc_cache_p2_15,True,True,Yes,1.333958734801719,6.747245788574219e-05,RE_region_20,1.333958734801719,0
6,sfc_cache_p3_15,True,True,Yes,0.0,5.555152893066406e-05,EC_TC_region_3_15,0.0,0
6,sfc_unique_p1_11,True,True,Yes,0.4848876851942414,6.699562072753906e-05,UNI_p1_11,0.4848876851942414,0
6,sfc_unique_p2_15,True,False,N/A,-21.05001202727756,0.057290077209472656,N/A,-21.05001202727756,-21.0
6,sfc_unique_p1_15,True,False,N/A,-20.789519643761857,0.11263895034790039,N/A,-20.789519643761857,-21.0
6,sfc_unique_p1_13,True,False,N/A,-22.687000587790262,0.17079639434814453,N/A,-22.687000587790262,-21.0
6,sfc_cache_p4_12,True,False,N/A,-21.234553638928233,0.22869133949279785,N/A,-21.234553638928233,-10.0
6,sfc_cache_p3_12,True,False,N/A,-22.834553638928234,0.49968934059143066,N/A,-22.834553638928234,-10.0
7,sfc_unique_p2_13,True,False,N/A,-19.408003045044694,0.061560869216918945,N/A,-19.408003045044694,-21.0
7,sfc_unique_p1_11,True,False,N/A,-22.23064397677748,0.12179303169250488,N/A,-22.23064397677748,-21.0
7,sfc_cache_p4_15,True,False,N/A,-22.933870562873736,0.18115925788879395,N/A,-22.933870562873736,-10.0
7,sfc_cache_p4_13,True,False,N/A,-21.317492971305967,0.23998117446899414,N/A,-21.317492971305967,-5.67
7,sfc_cache_p4_12,True,False,N/A,-20.019933707638177,0.30152273178100586,N/A,-20.019933707638177,-10.0
7,sfc_cache_p3_13,True,False,N/A,-23.288003045044693,0.36345767974853516,N/A,-23.288003045044693,-1.67
8,sfc_cache_p1_18,True,True,Yes,0.0,0.0001125335693359375,RE_region_31,0.0,0
8,sfc_cache_p2_18,True,True,Yes,0.5845795285712327,9.72747802734375e-05,RE_region_31,0.5845795285712327,0
8,sfc_cache_p3_16,True,True,Yes,0.12848953651360873,7.534027099609375e-05,EC_TC_region_3_16,0.12848953651360873,0
8,sfc_unique_p4_18,True,False,N/A,-18.952416635923008,0.06981825828552246,N/A,-18.952416635923008,-21.0
8,sfc_unique_p3_18,True,False,N/A,-18.53766994781069,0.13845229148864746,N/A,-18.53766994781069,-21.0
8,sfc_unique_p3_16,True,False,N/A,-19.604009164869982,0.20645356178283691,N/A,-19.604009164869982,-21.0
8,sfc_unique_p1_20,True,False,N/A,-14.308163200538232,0.2747502326965332,N/A,-14.308163200538232,-21.0
8,sfc_unique_p1_18,True,False,N/A,-23.87766994781069,0.34629011154174805,N/A,-23.87766994781069,-21.0
8,sfc_cache_p4_21,True,False,N/A,-17.263391161381605,0.6790411472320557,N/A,-17.263391161381605,-10.0
8,sfc_cache_p4_20,True,False,N/A,-20.52784102877323,0.7485055923461914,N/A,-20.52784102877323,-6.0
8,sfc_cache_p4_17,True,False,N/A,-21.40393566479707,0.8185107707977295,N/A,-21.40393566479707,-1.67
8,sfc_cache_p3_22,True,False,N/A,-14.22227600736009,0.8890457153320312,N/A,-14.22227600736009,-6.0
8,sfc_cache_p3_21,True,False,N/A,-22.523391161381607,0.960615873336792,N/A,-22.523391161381607,-10.0
8,sfc_cache_p3_20,True,False,N/A,-22.007024663612697,1.0327603816986084,N/A,-22.007024663612697,-6.0
8,sfc_cache_p3_17,True,False,N/A,-20.14393566479707,1.1051890850067139,N/A,-20.14393566479707,-10.0
8,sfc_cache_p2_20,True,False,N/A,-19.90784102877323,1.1786668300628662,N/A,-19.90784102877323,-10.0
8,sfc_cache_p2_16,True,False,N/A,-22.024009164869984,1.2536470890045166,N/A,-22.024009164869984,-10.0
9,sfc_unique_p2_20,True,False,N/A,-22.454325205069136,0.08886075019836426,N/A,-22.454325205069136,-21.0
9,sfc_unique_p1_23,True,False,N/A,-19.812780614738394,0.1792893409729004,N/A,-19.812780614738394,-21.0
9,sfc_cache_p4_23,True,False,N/A,-21.684518102921977,0.26273202896118164,N/A,-21.684518102921977,-1.67
9,sfc_cache_p4_19,True,False,N/A,-22.164726333524317,0.3495159149169922,N/A,-22.164726333524317,-10.0
9,sfc_cache_p3_23,True,False,N/A,-21.19451810292198,0.4348280429840088,N/A,-21.19451810292198,-10.0
9,sfc_cache_p3_21,True,False,N/A,-22.818137849493926,0.5209102630615234,N/A,-22.818137849493926,-10.0
9,sfc_cache_p2_23,True,False,N/A,-19.792780614738394,0.824599027633667,N/A,-19.792780614738394,-10.0
9,sfc_cache_p2_18,True,False,N/A,-18.816996164494242,0.9202356338500977,N/A,-18.816996164494242,-6.0
9,sfc_cache_p1_22,True,False,N/A,-23.690765543873695,1.0108637809753418,N/A,-23.690765543873695,-10.0
10,sfc_cache_p4_21,True,True,Yes,0.46443694672714386,8.678436279296875e-05,MA_region_7,0.46443694672714386,0
10,sfc_unique_p2_22,True,True,Yes,0.7700990314921654,7.939338684082031e-05,RE_p2_22,0.7700990314921654,0
10,sfc_unique_p2_23,True,True,Yes,0.24665002385289014,7.43865966796875e-05,EC_TC_p2_23,0.24665002385289014,0
10,sfc_unique_p3_22,True,True,Yes,0.0,6.4849853515625e-05,RE_p3_22,0.0,0
10,sfc_unique_p4_22,True,True,Yes,0.9493246319213853,8.392333984375e-05,RE_p4_22,0.9493246319213853,0
10,sfc_cache_p2_18,True,False,N/A,-20.349253628330555,0.08710050582885742,N/A,-20.349253628330555,-10.0
11,sfc_cache_p1_24,True,True,Yes,1.2858160459275538,8.082389831542969e-05,RE_region_22,1.2858160459275538,0
11,sfc_cache_p1_25,True,True,Yes,1.148073509763865,5.602836608886719e-05,RE_region_13,1.148073509763865,0
11,sfc_cache_p4_24,True,True,Yes,0.41474668811232007,5.793571472167969e-05,IA_DET_FT_24,0.41474668811232007,0
11,sfc_unique_p1_24,True,True,Yes,1.2858160459275538,4.8160552978515625e-05,RE_p1_24,1.2858160459275538,0
11,sfc_unique_p2_23,True,True,Yes,0.4147466881123165,5.793571472167969e-05,IA_DET_FT_23,0.4147466881123165,0
