crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
1,sfc_cache_p2_5,True,True,N/A,1.2146785600634011,5.0067901611328125e-05,N/A,1.2146785600634011,0
0,sfc_unique_p2_5,True,False,N/A,-21.62498733748902,0.01856207847595215,N/A,-21.62498733748902,-21.0
1,sfc_cache_p4_6,True,False,N/A,-22.982366328386416,0.027432680130004883,N/A,-22.982366328386416,-10.0
1,sfc_cache_p1_7,True,False,N/A,-22.929467611312965,0.0536806583404541,N/A,-22.929467611312965,-6.0
2,sfc_unique_p2_7,True,False,N/A,-22.591627148692098,0.03347420692443848,N/A,-22.591627148692098,-21.0
2,sfc_cache_p2_6,True,False,N/A,-21.857478643192177,0.06519961357116699,N/A,-21.857478643192177,-10.0
2,sfc_cache_p1_6,True,False,N/A,-22.912452356001687,0.09864091873168945,N/A,-22.912452356001687,-6.0
4,sfc_cache_p2_12,True,True,N/A,1.3898375680676907,4.5299530029296875e-05,N/A,1.3898375680676907,0
5,sfc_cache_p4_13,True,True,N/A,0.9159744782716963,4.649162292480469e-05,N/A,0.9159744782716963,0
4,sfc_unique_p4_13,True,False,N/A,-23.65228511123723,0.0332181453704834,N/A,-23.65228511123723,-21.0
4,sfc_cache_p3_13,True,False,N/A,-24.822285111237232,0.0993356704711914,N/A,-24.822285111237232,-10.0
4,sfc_cache_p2_13,True,False,N/A,-24.39731139842772,0.13313674926757812,N/A,-24.39731139842772,-6.0
4,sfc_cache_p1_14,True,False,N/A,-22.69654593095235,0.16692185401916504,N/A,-22.69654593095235,-1.67
4,sfc_cache_p1_13,True,False,N/A,-23.14731139842772,0.20167851448059082,N/A,-23.14731139842772,-10.0
5,sfc_cache_p4_18,True,False,N/A,-22.747311398427723,0.05835127830505371,N/A,-22.747311398427723,-10.0
6,sfc_unique_p4_18,True,True,N/A,0.2798901424486715,4.076957702636719e-05,N/A,0.2798901424486715,0
5,sfc_cache_p3_18,True,False,N/A,-22.747311398427723,0.11737990379333496,N/A,-22.747311398427723,-1.67
6,sfc_unique_p3_18,True,True,N/A,0.21488768519424184,3.8623809814453125e-05,N/A,0.21488768519424184,0
5,sfc_cache_p2_18,True,False,N/A,-22.747311398427723,0.23857617378234863,N/A,-22.747311398427723,-1.67
5,sfc_cache_p1_18,True,False,N/A,-23.00731139842772,0.2972877025604248,N/A,-23.00731139842772,-10.0
8,sfc_cache_p4_21,True,True,N/A,0.21488768519424184,6.628036499023438e-05,N/A,0.21488768519424184,0
7,sfc_unique_p4_21,True,False,N/A,-20.374579926118727,0.06503558158874512,N/A,-20.374579926118727,-21.0
