No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695137871.5682924,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.10851812362670898,1,1695137871.4588072,1695137871.5682924,sfc_cache_p1_1
2,None,1695137871.7073073,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.1100156307220459,1,1695137871.4588072,1695137871.7073073,sfc_unique_p1_1
3,None,1695137871.8458142,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.10950708389282227,1,1695137871.4588072,1695137871.8458142,sfc_cache_p2_1
4,None,1695137871.9863362,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.11050796508789062,1,1695137871.4588072,1695137871.9863362,sfc_unique_p2_1
5,None,1695137872.125429,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.1080927848815918,1,1695137871.4588072,1695137872.125429,sfc_cache_p3_1
6,None,1695137872.2654412,4,0.0575,0.008314285714285715,0.0625,1,0.10801005363464355,1,1695137871.4588072,1695137872.2654412,sfc_unique_p3_1
7,None,1695137872.4084656,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.10950756072998047,1,1695137871.4588072,1695137872.4084656,sfc_cache_p4_1
8,None,1695137872.5515945,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.1091771125793457,1,1695137871.4588072,1695137872.5515945,sfc_unique_p4_1
9,None,1695137892.5957236,4,0.08305555555555555,0.01658095238095238,0.10416666666666667,3,0.10931038856506348,1,1695137892.4864132,1695137892.5957236,sfc_cache_p1_2
10,None,1695137892.741322,4,0.09583333333333334,0.027571428571428573,0.10416666666666667,3,0.10959863662719727,1,1695137892.4864132,1695137892.741322,sfc_unique_p1_2
11,None,1695137892.8868415,4,0.10222222222222221,0.028495238095238098,0.125,3,0.11001205444335938,1,1695137892.4864132,1695137892.8868415,sfc_cache_p2_2
12,None,1695137893.0338569,4,0.115,0.039485714285714284,0.125,3,0.10950708389282227,1,1695137892.4864132,1695137893.0338569,sfc_unique_p2_2
13,None,1695137893.1780307,4,0.12138888888888888,0.04040952380952381,0.14583333333333334,3,0.10466670989990234,1,1695137892.4864132,1695137893.1780307,sfc_cache_p3_2
14,None,1695137893.3332121,4,0.13416666666666666,0.05140000000000001,0.14583333333333334,3,0.11058473587036133,1,1695137892.4864132,1695137893.3332121,sfc_unique_p3_2
15,None,1695137893.4838552,4,0.14055555555555554,0.05232380952380953,0.16666666666666666,3,0.10913610458374023,1,1695137892.4864132,1695137893.4838552,sfc_cache_p4_2
16,None,1695137893.6360862,4,0.15333333333333332,0.06331428571428571,0.16666666666666666,3,0.10919785499572754,1,1695137892.4864132,1695137893.6360862,sfc_unique_p4_2
17,None,1695137907.6414015,4,0.1597222222222222,0.07566666666666667,0.1875,6,0.1085503101348877,1,1695137907.5188508,1695137907.6414015,sfc_cache_p1_3
18,None,1695137907.7945356,4,0.1725,0.09122857142857142,0.1875,4,0.10862302780151367,1,1695137907.5188508,1695137907.7945356,sfc_unique_p1_3
19,None,1695137907.9452538,4,0.17888888888888888,0.09215238095238096,0.20833333333333334,2,0.10317444801330566,1,1695137907.5188508,1695137907.9452538,sfc_cache_p2_3
20,None,1695137908.0949702,4,0.19166666666666668,0.09857142857142857,0.20833333333333334,2,0.10109853744506836,1,1695137907.5188508,1695137908.0949702,sfc_unique_p2_3
21,None,1695137908.2444758,4,0.19805555555555557,0.0994952380952381,0.22916666666666666,2,0.10050606727600098,1,1695137907.5188508,1695137908.2444758,sfc_cache_p3_3
22,None,1695137908.3973422,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,2,0.10058760643005371,1,1695137907.5188508,1695137908.3973422,sfc_unique_p3_3
23,None,1695137908.5509555,4,0.21722222222222223,0.10683809523809525,0.25,2,0.1112971305847168,1,1695137907.5188508,1695137908.5509555,sfc_cache_p4_3
24,None,1695137908.7059479,4,0.23,0.11325714285714286,0.25,2,0.10009956359863281,1,1695137907.5188508,1695137908.7059479,sfc_unique_p4_3
25,None,1695137909.473058,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,None,0.11248326301574707,0,1695137909.3595746,1695137909.473058,sfc_cache_p3_3
26,None,1695137909.6251976,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.09913921356201172,1,1695137909.43508,1695137909.6251976,sfc_unique_p3_3
27,None,1695137922.564164,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.10061430931091309,1,1695137922.46255,1695137922.564164,sfc_unique_p3_3
28,None,1695137926.640812,4,0.23,0.11325714285714288,0.25,1,0.09841465950012207,1,1695137926.5413966,1695137926.640812,sfc_cache_p1_4
29,None,1695137926.7978272,4,0.24277777777777781,0.11510476190476192,0.25,1,0.10050749778747559,1,1695137926.5413966,1695137926.7978272,sfc_unique_p1_4
30,None,1695137926.954844,4,0.24916666666666668,0.11602857142857144,0.2708333333333333,1,0.10001540184020996,1,1695137926.5413966,1695137926.954844,sfc_cache_p2_4
31,None,1695137927.1133626,4,0.2619444444444445,0.11787619047619048,0.2708333333333333,1,0.10101151466369629,1,1695137926.5413966,1695137927.1133626,sfc_unique_p2_4
32,None,1695137927.2729042,4,0.2683333333333333,0.1188,0.2916666666666667,1,0.10003328323364258,1,1695137926.5413966,1695137927.2729042,sfc_cache_p3_4
33,None,1695137927.433917,4,0.28111111111111114,0.12064761904761906,0.2916666666666667,1,0.10050749778747559,1,1695137926.5413966,1695137927.433917,sfc_unique_p3_4
34,None,1695137927.5969307,4,0.2875,0.12157142857142857,0.3125,1,0.10050678253173828,1,1695137926.5413966,1695137927.5969307,sfc_cache_p4_4
35,None,1695137927.757503,4,0.3002777777777778,0.12341904761904762,0.3125,1,0.09757137298583984,1,1695137926.5413966,1695137927.757503,sfc_unique_p4_4
36,None,1695137928.6384547,4,0.28111111111111114,0.11150476190476191,0.2916666666666667,None,0.11750602722167969,0,1695137928.5199487,1695137928.6384547,sfc_cache_p1_2
37,None,1695137928.8106267,4,0.2938888888888889,0.11792380952380954,0.2916666666666667,2,0.1096639633178711,1,1695137928.581455,1695137928.8106267,sfc_unique_p1_2
38,None,1695137939.7404308,4,0.27472222222222226,0.10600952380952382,0.2708333333333333,None,0.11854672431945801,0,1695137939.621884,1695137939.7404308,sfc_cache_p2_2
39,None,1695137939.9120898,4,0.2875,0.11242857142857143,0.2708333333333333,2,0.1101536750793457,1,1695137939.68243,1695137939.9120898,sfc_unique_p2_2
40,None,1695137943.6607585,4,0.2938888888888889,0.11335238095238095,0.2916666666666667,1,0.09599971771240234,1,1695137943.5637584,1695137943.6607585,sfc_cache_p1_5
41,None,1695137943.8238153,4,0.30666666666666664,0.1152,0.2916666666666667,1,0.09850645065307617,1,1695137943.5637584,1695137943.8238153,sfc_unique_p1_5
42,None,1695137943.9858303,4,0.31305555555555553,0.11612380952380953,0.3125,1,0.09750723838806152,1,1695137943.5637584,1695137943.9858303,sfc_cache_p2_5
43,None,1695137944.1503112,4,0.3258333333333333,0.11797142857142857,0.3125,1,0.11048078536987305,1,1695137943.5637584,1695137944.1503112,sfc_unique_p2_5
44,None,1695137944.3138309,4,0.3322222222222222,0.12346666666666668,0.3333333333333333,3,0.09601521492004395,1,1695137943.5637584,1695137944.3138309,sfc_cache_p3_5
