No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695135797.990748,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.12551116943359375,1,1695135797.8652368,1695135797.990748,sfc_cache_p1_1
2,None,1695135798.1972878,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.1716620922088623,1,1695135797.8652368,1695135798.1972878,sfc_unique_p1_1
3,None,1695135798.431828,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.18903088569641113,1,1695135797.8652368,1695135798.431828,sfc_cache_p2_1
4,None,1695135798.66812,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.18927931785583496,1,1695135797.8652368,1695135798.66812,sfc_unique_p2_1
5,None,1695135798.9096398,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.1870133876800537,1,1695135797.8652368,1695135798.9096398,sfc_cache_p3_1
6,None,1695135799.1601605,4,0.0575,0.008314285714285715,0.0625,1,0.1925206184387207,1,1695135797.8652368,1695135799.1601605,sfc_unique_p3_1
7,None,1695135799.4287856,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.1935412883758545,1,1695135797.8652368,1695135799.4287856,sfc_cache_p4_1
8,None,1695135799.668594,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.18378853797912598,1,1695135797.8652368,1695135799.668594,sfc_unique_p4_1
9,None,1695135819.0231166,4,0.08305555555555555,0.01658095238095238,0.10416666666666667,3,0.1420118808746338,1,1695135818.8801045,1695135819.0231166,sfc_cache_p1_2
10,None,1695135819.1856225,4,0.09583333333333334,0.027571428571428573,0.10416666666666667,3,0.12450575828552246,1,1695135818.8801045,1695135819.1856225,sfc_unique_p1_2
11,None,1695135819.4096253,4,0.10222222222222221,0.028495238095238098,0.125,3,0.1749892234802246,1,1695135818.8801045,1695135819.4096253,sfc_cache_p2_2
12,None,1695135819.6525204,4,0.115,0.039485714285714284,0.125,3,0.1800243854522705,1,1695135818.8801045,1695135819.6525204,sfc_unique_p2_2
13,None,1695135819.9109645,4,0.12138888888888888,0.04040952380952381,0.14583333333333334,3,0.19093704223632812,1,1695135818.8801045,1695135819.9109645,sfc_cache_p3_2
14,None,1695135820.1589792,4,0.13416666666666666,0.05140000000000001,0.14583333333333334,3,0.17801451683044434,1,1695135818.8801045,1695135820.1589792,sfc_unique_p3_2
15,None,1695135820.4145303,4,0.14055555555555554,0.05232380952380953,0.16666666666666666,3,0.18404483795166016,1,1695135818.8801045,1695135820.4145303,sfc_cache_p4_2
16,None,1695135820.6732132,4,0.15333333333333332,0.06331428571428571,0.16666666666666666,3,0.19012904167175293,1,1695135818.8801045,1695135820.6732132,sfc_unique_p4_2
17,None,1695135834.043565,4,0.1597222222222222,0.07566666666666667,0.1875,6,0.14250540733337402,1,1695135833.88255,1695135834.043565,sfc_cache_p1_3
18,None,1695135834.2444654,4,0.1725,0.09122857142857142,0.1875,4,0.1518993377685547,1,1695135833.88255,1695135834.2444654,sfc_unique_p1_3
19,None,1695135834.4739852,4,0.17888888888888888,0.09215238095238096,0.20833333333333334,2,0.1680135726928711,1,1695135833.88255,1695135834.4739852,sfc_cache_p2_3
20,None,1695135834.7194924,4,0.19166666666666668,0.09857142857142857,0.20833333333333334,2,0.16983866691589355,1,1695135833.88255,1695135834.7194924,sfc_unique_p2_3
21,None,1695135834.990067,4,0.19805555555555557,0.0994952380952381,0.22916666666666666,2,0.18001317977905273,1,1695135833.88255,1695135834.990067,sfc_cache_p3_3
22,None,1695135835.2629235,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,2,0.1813511848449707,1,1695135833.88255,1695135835.2629235,sfc_unique_p3_3
23,None,1695135835.5114446,4,0.21722222222222223,0.10683809523809525,0.25,2,0.16101408004760742,1,1695135833.88255,1695135835.5114446,sfc_cache_p4_3
24,None,1695135835.7808974,4,0.23,0.11325714285714286,0.25,2,0.17494463920593262,1,1695135833.88255,1695135835.7808974,sfc_unique_p4_3
25,None,1695135836.7989538,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,None,0.13103342056274414,0,1695135836.6669202,1695135836.7989538,sfc_cache_p3_3
26,None,1695135836.9900334,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.12705564498901367,1,1695135836.726445,1695135836.9900334,sfc_unique_p3_3
27,None,1695135849.8872497,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.10603713989257812,1,1695135849.7802117,1695135849.8872497,sfc_unique_p3_3
28,None,1695135853.0201256,4,0.23,0.11325714285714288,0.25,1,0.1135108470916748,1,1695135852.9056137,1695135853.0201256,sfc_cache_p1_4
29,None,1695135853.2262466,4,0.24277777777777781,0.11510476190476192,0.25,1,0.13660168647766113,1,1695135852.9056137,1695135853.2262466,sfc_unique_p1_4
30,None,1695135853.4827807,4,0.24916666666666668,0.11602857142857144,0.2708333333333333,1,0.1620163917541504,1,1695135852.9056137,1695135853.4827807,sfc_cache_p2_4
31,None,1695135853.7532537,4,0.2619444444444445,0.11787619047619048,0.2708333333333333,1,0.1735210418701172,1,1695135852.9056137,1695135853.7532537,sfc_unique_p2_4
32,None,1695135854.0254867,4,0.2683333333333333,0.1188,0.2916666666666667,1,0.16971087455749512,1,1695135852.9056137,1695135854.0254867,sfc_cache_p3_4
33,None,1695135854.3095706,4,0.28111111111111114,0.12064761904761906,0.2916666666666667,1,0.17906737327575684,1,1695135852.9056137,1695135854.3095706,sfc_unique_p3_4
34,None,1695135854.5931761,4,0.2875,0.12157142857142857,0.3125,1,0.17058897018432617,1,1695135852.9056137,1695135854.5931761,sfc_cache_p4_4
35,None,1695135854.871205,4,0.3002777777777778,0.12341904761904762,0.3125,1,0.17252230644226074,1,1695135852.9056137,1695135854.871205,sfc_unique_p4_4
36,None,1695135856.0598698,4,0.28111111111111114,0.11150476190476191,0.2916666666666667,None,0.1595141887664795,0,1695135855.8988504,1695135856.0598698,sfc_cache_p1_2
37,None,1695135856.304896,4,0.2938888888888889,0.11792380952380954,0.2916666666666667,2,0.15651988983154297,1,1695135855.9823575,1695135856.304896,sfc_unique_p1_2
38,None,1695135867.1256878,4,0.27472222222222226,0.10600952380952382,0.2708333333333333,None,0.13201451301574707,0,1695135866.9936733,1695135867.1256878,sfc_cache_p2_2
39,None,1695135867.3405218,4,0.2875,0.11242857142857143,0.2708333333333333,2,0.1398334503173828,1,1695135867.051179,1695135867.3405218,sfc_unique_p2_2
40,None,1695135870.040685,4,0.2938888888888889,0.11335238095238095,0.2916666666666667,1,0.1310138702392578,1,1695135869.9086714,1695135870.040685,sfc_cache_p1_5
41,None,1695135870.2407002,4,0.30666666666666664,0.1152,0.2916666666666667,1,0.12450742721557617,1,1695135869.9086714,1695135870.2407002,sfc_unique_p1_5
42,None,1695135870.4928443,4,0.31305555555555553,0.11612380952380953,0.3125,1,0.1530170440673828,1,1695135869.9086714,1695135870.4928443,sfc_cache_p2_5
43,None,1695135870.768959,4,0.3258333333333333,0.11797142857142857,0.3125,1,0.1655573844909668,1,1695135869.9086714,1695135870.768959,sfc_unique_p2_5
44,None,1695135871.0559719,4,0.3322222222222222,0.12346666666666668,0.3333333333333333,3,0.16951894760131836,1,1695135869.9086714,1695135871.0559719,sfc_cache_p3_5
45,None,1695135871.3424933,4,0.345,0.12716190476190478,0.3333333333333333,2,0.16201353073120117,1,1695135869.9086714,1695135871.3424933,sfc_unique_p3_5
46,None,1695135871.6250157,4,0.3513888888888889,0.12900952380952382,0.3541666666666667,2,0.15901589393615723,1,1695135869.9086714,1695135871.6250157,sfc_cache_p4_5
47,None,1695135871.9036005,4,0.3513888888888889,0.12900952380952382,0.3541666666666667,None,0.15607857704162598,0,1695135869.9086714,1695135871.9036005,sfc_unique_p4_5
48,None,1695135886.037188,4,0.35777777777777775,0.13907619047619046,0.375,5,0.11272859573364258,1,1695135885.9235141,1695135886.037188,sfc_cache_p1_6
49,None,1695135886.2436028,4,0.3705555555555556,0.15406666666666669,0.375,4,0.11645913124084473,1,1695135885.9235141,1695135886.2436028,sfc_unique_p1_6
50,None,1695135886.5222447,4,0.3769444444444444,0.15499047619047618,0.3958333333333333,5,0.15810489654541016,1,1695135885.9235141,1695135886.5222447,sfc_cache_p2_6
51,None,1695135886.8032708,4,0.38972222222222225,0.16140952380952384,0.3958333333333333,4,0.15251994132995605,1,1695135885.9235141,1695135886.8032708,sfc_unique_p2_6
52,None,1695135887.0741725,4,0.3961111111111111,0.16233333333333333,0.4166666666666667,4,0.1423952579498291,1,1695135885.9235141,1695135887.0741725,sfc_cache_p3_6
53,None,1695135887.3773034,4,0.4088888888888889,0.16875238095238096,0.4166666666666667,4,0.15750694274902344,1,1695135885.9235141,1695135887.3773034,sfc_unique_p3_6
54,None,1695135887.692419,4,0.4152777777777778,0.16967619047619048,0.4375,4,0.16559529304504395,1,1695135885.9235141,1695135887.692419,sfc_cache_p4_6
55,None,1695135888.007495,4,0.42805555555555563,0.1760952380952381,0.4375,4,0.15903043746948242,1,1695135885.9235141,1695135888.007495,sfc_unique_p4_6
56,None,1695135889.3850017,4,0.38972222222222225,0.16140952380952384,0.3958333333333333,None,0.1815338134765625,0,1695135889.2024662,1695135889.3850017,sfc_cache_p4_1
57,None,1695135889.7614248,4,0.4025,0.16782857142857144,0.3958333333333333,2,0.1669001579284668,1,1695135889.4495087,1695135889.7614248,sfc_unique_p4_2
58,None,1695135890.0579934,4,0.4025,0.16782857142857144,0.3958333333333333,None,0.15051817893981934,0,1695135889.4175086,1695135890.0579934,sfc_cache_p4_2
59,None,1695135890.3758075,4,0.37694444444444447,0.1549904761904762,0.3541666666666667,2,0.18752026557922363,1,1695135889.2749906,1695135890.3758075,sfc_unique_p4_1
60,None,1695135890.772356,4,0.38972222222222225,0.15683809523809525,0.3541666666666667,1,0.17151975631713867,1,1695135890.510821,1695135890.772356,sfc_unique_p3_2
61,None,1695135891.086501,4,0.38972222222222225,0.15683809523809525,0.3541666666666667,None,0.17105698585510254,0,1695135890.4403145,1695135891.086501,sfc_cache_p3_2
62,None,1695135891.3250573,4,0.40249999999999997,0.1586857142857143,0.3541666666666667,1,0.11152434349060059,1,1695135890.4083145,1695135891.3250573,sfc_unique_p2_1
63,None,1695135891.5115738,4,0.40249999999999997,0.1586857142857143,0.3541666666666667,None,0.09950590133666992,0,1695135890.3122997,1695135891.5115738,sfc_cache_p2_1
64,None,1695135907.0586598,4,0.37055555555555547,0.15406666666666669,0.3333333333333333,1,0.11852002143859863,1,1695135906.9391248,1695135907.0586598,sfc_cache_p1_7
65,None,1695135907.3172452,4,0.3705555555555556,0.15406666666666669,0.3333333333333333,1,0.14402985572814941,1,1695135906.9391248,1695135907.3172452,sfc_unique_p1_7
66,None,1695135907.6299763,4,0.37694444444444447,0.1549904761904762,0.3541666666666667,1,0.14554119110107422,1,1695135906.9401398,1695135907.6299763,sfc_cache_p2_7
67,None,1695135907.9845455,4,0.37694444444444447,0.1549904761904762,0.3541666666666667,None,0.1550443172454834,0,1695135906.9401398,1695135907.9845455,sfc_unique_p2_7
68,None,1695135908.2665899,4,0.37694444444444447,0.1549904761904762,0.3541666666666667,None,0.15001392364501953,0,1695135906.9401398,1695135908.2665899,sfc_cache_p3_7
69,None,1695135908.5884063,4,0.37694444444444447,0.15041904761904762,0.3541666666666667,1,0.16077542304992676,1,1695135906.9401398,1695135908.5884063,sfc_unique_p3_7
70,None,1695135908.9105668,4,0.38333333333333336,0.15134285714285714,0.375,1,0.18155550956726074,1,1695135906.9401398,1695135908.9105668,sfc_cache_p4_7
71,None,1695135909.218104,4,0.3961111111111111,0.15503809523809525,0.375,2,0.14552021026611328,1,1695135906.9401398,1695135909.218104,sfc_unique_p4_7
72,None,1695135917.624491,4,0.3769444444444444,0.1476952380952381,0.3541666666666667,None,0.10470867156982422,0,1695135917.5197823,1695135917.624491,sfc_cache_p1_6
73,None,1695135917.8160236,4,0.3769444444444444,0.1476952380952381,0.3541666666666667,None,0.09950613975524902,0,1695135917.5857828,1695135917.8160236,sfc_unique_p1_6
