No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695135797.9757454,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.11550736427307129,1,1695135797.859238,1695135797.9757454,sfc_cache_p1_1
2,None,1695135798.1432476,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.1372838020324707,1,1695135797.859238,1695135798.1432476,sfc_unique_p1_1
3,None,1695135798.3753211,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.18303322792053223,1,1695135797.859238,1695135798.3753211,sfc_cache_p2_1
4,None,1695135798.61112,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.1882920265197754,1,1695135797.859238,1695135798.61112,sfc_unique_p2_1
5,None,1695135798.840134,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.181013822555542,1,1695135797.859238,1695135798.840134,sfc_cache_p3_1
6,None,1695135799.0926123,4,0.0575,0.008314285714285715,0.0625,1,0.19647789001464844,1,1695135797.859238,1695135799.0926123,sfc_unique_p3_1
7,None,1695135799.335278,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.1841442584991455,1,1695135797.859238,1695135799.335278,sfc_cache_p4_1
8,None,1695135799.5940888,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.19780921936035156,1,1695135797.859238,1695135799.5940888,sfc_unique_p4_1
9,None,1695135819.0301166,4,0.08305555555555555,0.01658095238095238,0.10416666666666667,3,0.14901185035705566,1,1695135818.8801045,1695135819.0301166,sfc_cache_p1_2
10,None,1695135819.236636,4,0.09583333333333334,0.027571428571428573,0.10416666666666667,3,0.1685194969177246,1,1695135818.8801045,1695135819.236636,sfc_unique_p1_2
11,None,1695135819.480496,4,0.10222222222222221,0.028495238095238098,0.125,3,0.1853318214416504,1,1695135818.8801045,1695135819.480496,sfc_cache_p2_2
12,None,1695135819.7170274,4,0.115,0.039485714285714284,0.125,3,0.1780245304107666,1,1695135818.8801045,1695135819.7170274,sfc_unique_p2_2
13,None,1695135819.9699645,4,0.12138888888888888,0.04040952380952381,0.14583333333333334,3,0.18993735313415527,1,1695135818.8811047,1695135819.9699645,sfc_cache_p3_2
14,None,1695135820.2274854,4,0.13416666666666666,0.05140000000000001,0.14583333333333334,3,0.19001388549804688,1,1695135818.8811047,1695135820.2274854,sfc_unique_p3_2
15,None,1695135820.4765785,4,0.14055555555555554,0.05232380952380953,0.16666666666666666,3,0.18009209632873535,1,1695135818.8811047,1695135820.4765785,sfc_cache_p4_2
16,None,1695135820.7537394,4,0.15333333333333332,0.06331428571428571,0.16666666666666666,3,0.2030649185180664,1,1695135818.8811047,1695135820.7537394,sfc_unique_p4_2
17,None,1695135834.030565,4,0.1597222222222222,0.07566666666666667,0.1875,6,0.12850546836853027,1,1695135833.88255,1695135834.030565,sfc_cache_p1_3
18,None,1695135834.238465,4,0.1725,0.09122857142857142,0.1875,4,0.15689992904663086,1,1695135833.88255,1695135834.238465,sfc_unique_p1_3
19,None,1695135834.4919872,4,0.17888888888888888,0.09215238095238096,0.20833333333333334,2,0.1770155429840088,1,1695135833.88255,1695135834.4919872,sfc_cache_p2_3
20,None,1695135834.7440207,4,0.19166666666666668,0.09857142857142857,0.20833333333333334,2,0.17085981369018555,1,1695135833.88255,1695135834.7440207,sfc_unique_p2_3
21,None,1695135835.0095732,4,0.19805555555555557,0.0994952380952381,0.22916666666666666,2,0.1700143814086914,1,1695135833.88255,1695135835.0095732,sfc_cache_p3_3
22,None,1695135835.2699232,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,2,0.17134928703308105,1,1695135833.88255,1695135835.2699232,sfc_unique_p3_3
23,None,1695135835.5264444,4,0.21722222222222223,0.10683809523809525,0.25,2,0.1720139980316162,1,1695135833.88255,1695135835.5264444,sfc_cache_p4_3
24,None,1695135835.787403,4,0.23,0.11325714285714286,0.25,2,0.17145037651062012,1,1695135833.88255,1695135835.787403,sfc_unique_p4_3
25,None,1695135836.8094592,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,None,0.12553834915161133,0,1695135836.6839209,1695135836.8094592,sfc_cache_p3_3
26,None,1695135837.0190437,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.144547700881958,1,1695135836.7424471,1695135837.0190437,sfc_unique_p3_3
27,None,1695135849.9057567,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.10854291915893555,1,1695135849.7972138,1695135849.9057567,sfc_unique_p3_3
28,None,1695135853.0356302,4,0.23,0.11325714285714288,0.25,1,0.12901544570922852,1,1695135852.9056137,1695135853.0356302,sfc_cache_p1_4
29,None,1695135853.2502575,4,0.24277777777777781,0.11510476190476192,0.25,1,0.15358972549438477,1,1695135852.9056137,1695135853.2502575,sfc_unique_p1_4
30,None,1695135853.5137327,4,0.24916666666666668,0.11602857142857144,0.2708333333333333,1,0.17596840858459473,1,1695135852.9056137,1695135853.5137327,sfc_cache_p2_4
31,None,1695135853.7752554,4,0.2619444444444445,0.11787619047619048,0.2708333333333333,1,0.1660151481628418,1,1695135852.9056137,1695135853.7752554,sfc_unique_p2_4
32,None,1695135854.0494888,4,0.2683333333333333,0.1188,0.2916666666666667,1,0.172713041305542,1,1695135852.9056137,1695135854.0494888,sfc_cache_p3_4
33,None,1695135854.3295693,4,0.28111111111111114,0.12064761904761906,0.2916666666666667,1,0.17955923080444336,1,1695135852.9056137,1695135854.3295693,sfc_unique_p3_4
34,None,1695135854.6126812,4,0.2875,0.12157142857142857,0.3125,1,0.17406964302062988,1,1695135852.9056137,1695135854.6126812,sfc_cache_p4_4
35,None,1695135854.8882058,4,0.3002777777777778,0.12341904761904762,0.3125,1,0.16801738739013672,1,1695135852.9056137,1695135854.8882058,sfc_unique_p4_4
36,None,1695135856.0518665,4,0.28111111111111114,0.11150476190476191,0.2916666666666667,None,0.14850878715515137,0,1695135855.9023578,1695135856.0518665,sfc_cache_p1_2
37,None,1695135856.2798843,4,0.2938888888888889,0.11792380952380954,0.2916666666666667,2,0.14450788497924805,1,1695135855.9743567,1695135856.2798843,sfc_unique_p1_2
38,None,1695135867.1436877,4,0.27472222222222226,0.10600952380952382,0.2708333333333333,None,0.1510143280029297,0,1695135866.9926734,1695135867.1436877,sfc_cache_p2_2
39,None,1695135867.3595185,4,0.2875,0.11242857142857143,0.2708333333333333,2,0.1303248405456543,1,1695135867.071179,1695135867.3595185,sfc_unique_p2_2
40,None,1695135870.0486848,4,0.2938888888888889,0.11335238095238095,0.2916666666666667,1,0.12301349639892578,1,1695135869.924671,1695135870.0486848,sfc_cache_p1_5
41,None,1695135870.2526999,4,0.30666666666666664,0.1152,0.2916666666666667,1,0.13150715827941895,1,1695135869.924671,1695135870.2526999,sfc_unique_p1_5
42,None,1695135870.5053535,4,0.31305555555555553,0.11612380952380953,0.3125,1,0.16052603721618652,1,1695135869.924671,1695135870.5053535,sfc_cache_p2_5
43,None,1695135870.7899601,4,0.3258333333333333,0.11797142857142857,0.3125,1,0.16954612731933594,1,1695135869.924671,1695135870.7899601,sfc_unique_p2_5
44,None,1695135871.0729718,4,0.3322222222222222,0.12346666666666668,0.3333333333333333,3,0.17151784896850586,1,1695135869.9256713,1695135871.0729718,sfc_cache_p3_5
45,None,1695135871.338493,4,0.345,0.12716190476190478,0.3333333333333333,2,0.15001225471496582,1,1695135869.9256713,1695135871.338493,sfc_unique_p3_5
46,None,1695135871.6220133,4,0.3513888888888889,0.12900952380952382,0.3541666666666667,2,0.15601348876953125,1,1695135869.9256713,1695135871.6220133,sfc_cache_p4_5
47,None,1695135871.899581,4,0.3513888888888889,0.12900952380952382,0.3541666666666667,None,0.15605926513671875,0,1695135869.9256713,1695135871.899581,sfc_unique_p4_5
48,None,1695135886.0556931,4,0.35777777777777775,0.13907619047619046,0.375,5,0.1117243766784668,1,1695135885.9439688,1695135886.0556931,sfc_cache_p1_6
49,None,1695135886.246603,4,0.3705555555555556,0.15406666666666669,0.375,4,0.11345911026000977,1,1695135885.9439688,1695135886.246603,sfc_unique_p1_6
50,None,1695135886.5222447,4,0.3769444444444444,0.15499047619047618,0.3958333333333333,5,0.14810514450073242,1,1695135885.9439688,1695135886.5222447,sfc_cache_p2_6
51,None,1695135886.806271,4,0.38972222222222225,0.16140952380952384,0.3958333333333333,4,0.1515200138092041,1,1695135885.9439688,1695135886.806271,sfc_unique_p2_6
52,None,1695135887.091029,4,0.3961111111111111,0.16233333333333333,0.4166666666666667,4,0.154249906539917,1,1695135885.9439688,1695135887.091029,sfc_cache_p3_6
53,None,1695135887.3843036,4,0.4025,0.22233333333333333,0.3958333333333333,4,0.15150713920593262,1,1695135885.9439688,1695135887.3843036,sfc_unique_p3_6
54,None,1695135887.7314508,4,0.4025,0.16325714285714285,0.3958333333333333,2,0.16011929512023926,1,1695135887.510823,1695135887.7314508,sfc_unique_p4_2
55,None,1695135888.0404952,4,0.4025,0.16325714285714285,0.3958333333333333,None,0.1640310287475586,0,1695135887.4333165,1695135888.0404952,sfc_cache_p4_2
56,None,1695135888.34916,4,0.4088888888888889,0.16418095238095237,0.4166666666666667,4,0.15953683853149414,1,1695135885.9439688,1695135888.34916,sfc_cache_p4_6
57,None,1695135888.6243064,4,0.4216666666666667,0.1706,0.4166666666666667,4,0.13811159133911133,1,1695135885.9439688,1695135888.6243064,sfc_unique_p4_6
58,None,1695135889.5655227,4,0.38333333333333336,0.15134285714285714,0.375,None,0.22302842140197754,0,1695135889.3414943,1695135889.5655227,sfc_cache_p4_1
59,None,1695135889.9044755,4,0.39611111111111114,0.15776190476190477,0.375,2,0.17805171012878418,1,1695135889.5955243,1695135889.9044755,sfc_unique_p3_2
60,None,1695135890.1952872,4,0.39611111111111114,0.15776190476190477,0.375,None,0.15529370307922363,0,1695135889.5420177,1695135890.1952872,sfc_cache_p3_2
61,None,1695135890.561328,4,0.3897222222222223,0.15683809523809525,0.3541666666666667,1,0.22702813148498535,1,1695135889.4245083,1695135890.561328,sfc_unique_p4_1
62,None,1695135890.8774316,4,0.4025,0.1586857142857143,0.3541666666666667,1,0.17407584190368652,1,1695135890.512821,1695135890.8774316,sfc_unique_p2_1
63,None,1695135891.1795154,4,0.4025,0.1586857142857143,0.3541666666666667,None,0.15452051162719727,0,1695135890.4353142,1695135891.1795154,sfc_cache_p2_1
64,None,1695135907.0576599,4,0.3577777777777778,0.15221904761904761,0.3333333333333333,1,0.10151886940002441,1,1695135906.955141,1695135907.0576599,sfc_cache_p1_7
65,None,1695135907.2812324,4,0.3705555555555555,0.15406666666666669,0.3333333333333333,1,0.1195228099822998,1,1695135906.955141,1695135907.2812324,sfc_unique_p1_7
66,None,1695135907.5664494,4,0.37694444444444436,0.1549904761904762,0.3541666666666667,1,0.1588425636291504,1,1695135906.955141,1695135907.5664494,sfc_cache_p2_7
67,None,1695135907.8595018,4,0.37694444444444436,0.1549904761904762,0.3541666666666667,None,0.14750933647155762,0,1695135906.955141,1695135907.8595018,sfc_unique_p2_7
68,None,1695135908.149576,4,0.37694444444444436,0.1549904761904762,0.3541666666666667,None,0.14452290534973145,0,1695135906.955141,1695135908.149576,sfc_cache_p3_7
