No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695135798.8421338,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.17601370811462402,1,1695135798.66512,1695135798.8421338,sfc_cache_p1_1
2,None,1695135799.0696115,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.18147706985473633,1,1695135798.66512,1695135799.0696115,sfc_unique_p1_1
3,None,1695135799.3067703,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.19065260887145996,1,1695135798.66512,1695135799.3067703,sfc_cache_p2_1
4,None,1695135799.540768,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.18248915672302246,1,1695135798.66512,1695135799.540768,sfc_unique_p2_1
5,None,1695135799.7301042,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.13401556015014648,1,1695135798.66512,1695135799.7301042,sfc_cache_p3_1
6,None,1695135799.887615,4,0.0575,0.008314285714285715,0.0625,1,0.1245110034942627,1,1695135798.66512,1695135799.887615,sfc_unique_p3_1
7,None,1695135800.0286312,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.10950779914855957,1,1695135798.66512,1695135800.0286312,sfc_cache_p4_1
8,None,1695135800.171228,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.1141197681427002,1,1695135798.66512,1695135800.171228,sfc_unique_p4_1
9,None,1695135819.866534,4,0.08305555555555555,0.01658095238095238,0.10416666666666667,3,0.17801260948181152,1,1695135819.6885214,1695135819.866534,sfc_cache_p1_2
10,None,1695135820.0944726,4,0.09583333333333334,0.027571428571428573,0.10416666666666667,3,0.17050766944885254,1,1695135819.6885214,1695135820.0944726,sfc_unique_p1_2
11,None,1695135820.3459918,4,0.10222222222222221,0.028495238095238098,0.125,3,0.19201350212097168,1,1695135819.6885214,1695135820.3459918,sfc_cache_p2_2
12,None,1695135820.5966754,4,0.115,0.039485714285714284,0.125,3,0.19115877151489258,1,1695135819.6885214,1695135820.5966754,sfc_unique_p2_2
13,None,1695135820.8332458,4,0.12138888888888888,0.04040952380952381,0.14583333333333334,3,0.1735389232635498,1,1695135819.6885214,1695135820.8332458,sfc_cache_p3_2
14,None,1695135820.995948,4,0.13416666666666666,0.05140000000000001,0.14583333333333334,3,0.11265230178833008,1,1695135819.6885214,1695135820.995948,sfc_unique_p3_2
15,None,1695135821.1509593,4,0.14055555555555554,0.05232380952380953,0.16666666666666666,3,0.10950565338134766,1,1695135819.6885214,1695135821.1509593,sfc_cache_p4_2
16,None,1695135821.3021705,4,0.15333333333333332,0.06331428571428571,0.16666666666666666,3,0.10901284217834473,1,1695135819.6885214,1695135821.3021705,sfc_unique_p4_2
17,None,1695135834.9280658,4,0.1597222222222222,0.07566666666666667,0.1875,6,0.1770458221435547,1,1695135834.7194924,1695135834.9280658,sfc_cache_p1_3
18,None,1695135835.1774168,4,0.1725,0.09122857142857142,0.1875,4,0.17284440994262695,1,1695135834.7194924,1695135835.1774168,sfc_unique_p1_3
19,None,1695135835.4299378,4,0.17888888888888888,0.09215238095238096,0.20833333333333334,2,0.17201447486877441,1,1695135834.7194924,1695135835.4299378,sfc_cache_p2_3
20,None,1695135835.6952827,4,0.19166666666666668,0.09857142857142857,0.20833333333333334,2,0.1798381805419922,1,1695135834.7194924,1695135835.6952827,sfc_unique_p2_3
21,None,1695135835.9389458,4,0.19805555555555557,0.0994952380952381,0.22916666666666666,2,0.1400284767150879,1,1695135834.7194924,1695135835.9389458,sfc_cache_p3_3
22,None,1695135836.1124976,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,2,0.11252450942993164,1,1695135834.7194924,1695135836.1124976,sfc_unique_p3_3
23,None,1695135836.266004,4,0.21722222222222223,0.10683809523809525,0.25,2,0.09950542449951172,1,1695135834.7194924,1695135836.266004,sfc_cache_p4_3
24,None,1695135836.4220588,4,0.23,0.11325714285714286,0.25,2,0.10054731369018555,1,1695135834.7194924,1695135836.4220588,sfc_unique_p4_3
25,None,1695135838.1926773,4,0.21083333333333334,0.10591428571428572,0.22916666666666666,None,0.11153006553649902,0,1695135838.0811472,1695135838.1926773,sfc_cache_p3_3
26,None,1695135838.345494,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.10001349449157715,1,1695135838.1391711,1695135838.345494,sfc_unique_p3_3
27,None,1695135851.3220878,4,0.22361111111111115,0.11233333333333334,0.22916666666666666,2,0.10108613967895508,1,1695135851.2210016,1695135851.3220878,sfc_unique_p3_3
28,None,1695135854.0314884,4,0.23,0.11325714285714288,0.25,1,0.1787128448486328,1,1695135853.8517754,1695135854.0314884,sfc_cache_p1_4
29,None,1695135854.302063,4,0.24277777777777781,0.11510476190476192,0.25,1,0.1725599765777588,1,1695135853.8517754,1695135854.302063,sfc_unique_p1_4
30,None,1695135854.574175,4,0.24916666666666668,0.11602857142857144,0.2708333333333333,1,0.1750948429107666,1,1695135853.8517754,1695135854.574175,sfc_cache_p2_4
31,None,1695135854.8342044,4,0.2619444444444445,0.11787619047619048,0.2708333333333333,1,0.16352343559265137,1,1695135853.8517754,1695135854.8342044,sfc_unique_p2_4
32,None,1695135855.0602646,4,0.2683333333333333,0.1188,0.2916666666666667,1,0.12655329704284668,1,1695135853.8517754,1695135855.0602646,sfc_cache_p3_4
33,None,1695135855.258281,4,0.28111111111111114,0.12064761904761906,0.2916666666666667,1,0.12050962448120117,1,1695135853.8517754,1695135855.258281,sfc_unique_p3_4
34,None,1695135855.425337,4,0.2875,0.12157142857142857,0.3125,1,0.09903693199157715,1,1695135853.8517754,1695135855.425337,sfc_cache_p4_4
35,None,1695135855.589375,4,0.3002777777777778,0.12341904761904762,0.3125,1,0.10053014755249023,1,1695135853.8517754,1695135855.589375,sfc_unique_p4_4
36,None,1695135857.4665892,4,0.28111111111111114,0.11150476190476191,0.2916666666666667,None,0.11404800415039062,0,1695135857.3515413,1695135857.4665892,sfc_cache_p1_2
37,None,1695135857.6370087,4,0.2938888888888889,0.11792380952380954,0.2916666666666667,2,0.10889005661010742,1,1695135857.4425902,1695135857.6370087,sfc_unique_p1_2
38,None,1695135868.56317,4,0.27472222222222226,0.10600952380952382,0.2708333333333333,None,0.11905717849731445,0,1695135868.4441128,1695135868.56317,sfc_cache_p2_2
39,None,1695135868.7312589,4,0.2875,0.11242857142857143,0.2708333333333333,2,0.10807061195373535,1,1695135868.504141,1695135868.7312589,sfc_unique_p2_2
40,None,1695135871.0379717,4,0.2938888888888889,0.11335238095238095,0.2916666666666667,1,0.1680283546447754,1,1695135870.8699434,1695135871.0379717,sfc_cache_p1_5
41,None,1695135871.2989876,4,0.30666666666666664,0.1152,0.2916666666666667,1,0.16150832176208496,1,1695135870.8699434,1695135871.2989876,sfc_unique_p1_5
