No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695134760.432592,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.17401957511901855,1,1695134760.2585723,1695134760.432592,sfc_cache_p1_1
2,None,1695134760.6894622,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.20285320281982422,1,1695134760.2585723,1695134760.6894622,sfc_unique_p1_1
3,None,1695134760.9439392,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.20097064971923828,1,1695134760.2585723,1695134760.9439392,sfc_cache_p2_1
4,None,1695134761.2059028,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.2050166130065918,1,1695134760.2585723,1695134761.2059028,sfc_unique_p2_1
5,None,1695134761.4679177,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.2070143222808838,1,1695134760.2585723,1695134761.4679177,sfc_cache_p3_1
6,None,1695134761.7176385,4,0.0575,0.008314285714285715,0.0625,1,0.20119786262512207,1,1695134760.2585723,1695134761.7176385,sfc_unique_p3_1
7,None,1695134761.9986844,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.20401620864868164,1,1695134760.2585723,1695134761.9986844,sfc_cache_p4_1
8,None,1695134762.2437015,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.18501615524291992,1,1695134760.2585723,1695134762.2437015,sfc_unique_p4_1
9,None,1695134781.4390767,4,0.08305555555555555,0.01658095238095238,0.10416666666666667,3,0.1530137062072754,1,1695134781.2850626,1695134781.4390767,sfc_cache_p1_2
10,None,1695134781.6776028,4,0.09583333333333334,0.027571428571428573,0.10416666666666667,3,0.1790177822113037,1,1695134781.2850626,1695134781.6776028,sfc_unique_p1_2
11,None,1695134781.9312804,4,0.10222222222222221,0.028495238095238098,0.125,3,0.19364285469055176,1,1695134781.2850626,1695134781.9312804,sfc_cache_p2_2
12,None,1695134782.1948113,4,0.115,0.039485714285714284,0.125,3,0.1970205307006836,1,1695134781.2850626,1695134782.1948113,sfc_unique_p2_2
13,None,1695134782.445461,4,0.12138888888888888,0.04040952380952381,0.14583333333333334,3,0.16264724731445312,1,1695134781.2850626,1695134782.445461,sfc_cache_p3_2
14,None,1695134782.6829977,4,0.13416666666666666,0.05140000000000001,0.14583333333333334,3,0.16601848602294922,1,1695134781.2850626,1695134782.6829977,sfc_unique_p3_2
15,None,1695134782.9566455,4,0.14055555555555554,0.05232380952380953,0.16666666666666666,3,0.205125093460083,1,1695134781.2850626,1695134782.9566455,sfc_cache_p4_2
16,None,1695134783.22921,4,0.15333333333333332,0.06331428571428571,0.16666666666666666,3,0.1960277557373047,1,1695134781.2850626,1695134783.22921,sfc_unique_p4_2
17,None,1695134796.522785,4,0.1597222222222222,0.07566666666666667,0.1875,6,0.1830134391784668,1,1695134796.3197713,1695134796.522785,sfc_cache_p1_3
