No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762062465.2069604,0,1,0.0326,0.0,0.0034,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.07,4.12,1.95,None,0.0012662410736083984,10.245,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762062465.2077134,0.0,1,0.0326,0.0,0.0034,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,8.89,5.55,3.34,None,0.0012662410736083984,9.153,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762062465.2338438,0.0,2,0.0546,0.0,0.0067,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.07,4.12,1.95,None,0.05051922798156738,9.673,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762062465.23449,0.0,2,0.0546,0.0,0.0067,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,8.89,5.55,3.34,None,0.05051922798156738,9.167,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762062465.2549398,0.0,3,0.0753,0.0,0.0101,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,6.18,4.12,2.06,None,0.0772707462310791,7.358,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762062465.2553155,0.0,3,0.0753,0.0,0.0101,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,9.11,5.55,3.56,None,0.0772707462310791,5.333,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762062465.2703917,0.1,4,0.0948,0.0,0.0135,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,6.07,4.12,1.95,None,0.09782528877258301,5.422,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762062465.2707398,0.1,4,0.0948,0.0,0.0135,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,8.9,5.55,3.35,None,0.09782528877258301,5.31,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762062465.285348,0.1,5,0.1138,0.0,0.0169,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,6.07,4.12,1.95,None,0.11226606369018555,5.395,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762062465.2856724,0.1,5,0.1138,0.0,0.0169,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,8.89,5.55,3.34,None,0.11226606369018555,5.208,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762062465.3031197,0.1,6,0.1311,0.0,0.023,0.0249,15.5892,0.0,2.4947,0.0,0.0,0.0,6.18,4.12,2.06,None,0.12714862823486328,5.564,True,None,sfc_cache_p6_1,0,None,41.65,0,165.0,20,12,0,0,0,False,100.0,12.029166666666667,0.0,2.75,2120.2557653613994,60.0,2180.2557653613994
0,1762062465.3034942,0.1,6,0.1311,0.0,0.023,0.0249,15.5892,0.0,2.4947,0.0,0.0,0.0,8.67,4.39,4.28,None,0.12714862823486328,5.381,True,None,sfc_unique_p6_1,0,None,41.65,0,165.0,20,12,0,0,0,False,100.0,12.029166666666667,0.0,2.75,2120.2557653613994,60.0,2180.2557653613994
0,1762062484.196166,19.0,6,0.1566,0.0,0.0247,0.0499,18.9371,0.0,4.9894,0.0,0.0,0.0,4.44,2.96,1.49,None,0.0008931159973144531,9.831,True,None,sfc_cache_p1_2,0,None,41.65,0,165.0,21,14,0,0,0,False,100.0,12.525,0.0,4.714285714285714,2140.8470051075683,70.0,2210.8470051075683
0,1762062484.196521,19.0,6,0.1566,0.0,0.0247,0.0499,18.9371,0.0,4.9894,0.0,0.0,0.0,6.56,3.99,2.57,None,0.0008931159973144531,6.044,True,None,sfc_unique_p1_2,0,None,41.65,0,165.0,21,14,0,0,0,False,100.0,12.525,0.0,4.714285714285714,2140.8470051075683,70.0,2210.8470051075683
0,1762062484.2175448,19.0,7,0.173,0.0,0.0264,0.0499,21.3854,0.0,4.9894,0.0,0.0,0.0,4.81,2.96,1.85,None,0.027356863021850586,9.238,True,None,sfc_cache_p2_2,0,None,49.98,0,198.0,25,16,0,0,0,False,100.0,12.37625,0.0,4.125,2164.531032347934,80.0,2244.531032347934
0,1762062484.2178807,19.0,7,0.173,0.0,0.0264,0.0499,21.3854,0.0,4.9894,0.0,0.0,0.0,7.29,3.99,3.3,None,0.027356863021850586,6.381,True,None,sfc_unique_p2_2,0,None,49.98,0,198.0,25,16,0,0,0,False,100.0,12.37625,0.0,4.125,2164.531032347934,80.0,2244.531032347934
0,1762062484.2382705,19.0,8,0.1897,0.0,0.0281,0.0499,23.8336,0.0,4.9894,0.0,0.0,0.0,4.81,2.96,1.85,None,0.04796576499938965,9.447,True,None,sfc_cache_p3_2,0,None,58.31,0,231.0,29,18,0,0,0,False,100.0,12.260555555555555,0.0,3.6666666666666665,2180.0,90.0,2270.0
0,1762062484.2385879,19.0,8,0.1897,0.0,0.0281,0.0499,23.8336,0.0,4.9894,0.0,0.0,0.0,7.29,3.99,3.3,None,0.04796576499938965,6.163,True,None,sfc_unique_p3_2,0,None,58.31,0,231.0,29,18,0,0,0,False,100.0,12.260555555555555,0.0,3.6666666666666665,2180.0,90.0,2270.0
0,1762062484.2581336,19.1,9,0.2059,0.0,0.0298,0.0499,26.2819,0.0,4.9894,0.0,0.0,0.0,4.46,2.96,1.5,None,0.06864595413208008,5.544,True,None,sfc_cache_p4_2,0,None,66.64,0,264.0,33,20,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2180.0,100.0,2280.0
0,1762062484.258469,19.1,9,0.2059,0.0,0.0298,0.0499,26.2819,0.0,4.9894,0.0,0.0,0.0,6.59,3.99,2.6,None,0.06864595413208008,5.408,True,None,sfc_unique_p4_2,0,None,66.64,0,264.0,33,20,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2180.0,100.0,2280.0
0,1762062484.2810369,19.1,10,0.2204,0.0,0.0329,0.0499,28.7302,0.0,4.9894,0.0,0.0,0.0,4.81,2.96,1.85,None,0.08850741386413574,9.593,True,None,sfc_cache_p5_2,0,None,74.97,0,297.0,36,22,0,0,0,False,100.0,12.092272727272727,0.0,3.0,2190.2557653613994,110.0,2300.2557653613994
0,1762062484.2813873,19.1,10,0.2204,0.0,0.0329,0.0499,28.7302,0.0,4.9894,0.0,0.0,0.0,6.89,3.43,3.46,None,0.08850741386413574,6.998,True,None,sfc_unique_p5_2,0,None,74.97,0,297.0,36,22,0,0,0,False,100.0,12.092272727272727,0.0,3.0,2190.2557653613994,110.0,2300.2557653613994
0,1762062484.31085,19.1,11,0.22,0.0445,0.0372,0.0499,29.2702,4.4527,4.9894,0.0,0.0,0.0,4.4,2.96,1.44,None,0.11139845848083496,9.572,True,None,sfc_cache_p6_2,0,None,83.3,0,330.0,40,24,0,0,0,False,100.0,11.292916666666665,0.7362500000000001,2.75,2214.1858845379975,120.0,2334.1858845379975
0,1762062484.311187,19.1,11,0.22,0.0445,0.0372,0.0499,29.2702,4.4527,4.9894,0.0,0.0,0.0,6.76,4.28,2.49,None,0.11139845848083496,8.671,True,None,sfc_unique_p6_2,0,None,83.3,0,330.0,40,24,0,0,0,False,100.0,11.292916666666665,0.7362500000000001,2.75,2214.1858845379975,120.0,2334.1858845379975
