timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1769389252.728852;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;144.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;160.00;0.00;80.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;160.00
1769389252.7338498;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;144.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;160.00;0.00;80.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;160.00
1769389252.8402984;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;160.00;160.00;160.00;0.00;80.00;80.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;160.00
1769389252.843296;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;160.00;160.00;160.00;0.00;80.00;80.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;160.00
1769389252.929298;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;369.34;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;160.00;240.00;240.00;224.67;0.00;80.00;80.00;80.00;0.00;0.00;160.00;0.00;0.00;0.00;224.67;384.67
1769389252.9332957;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;369.34;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;160.00;240.00;240.00;224.67;0.00;80.00;80.00;80.00;0.00;0.00;160.00;0.00;0.00;0.00;224.67;384.67
1769389253.0302966;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;609.34;0.00;320.00;0.00;0.00;0.00;0.00;0.00;80.00;160.00;240.00;320.00;320.00;384.67;80.00;80.00;80.00;80.00;0.00;0.00;320.00;0.00;0.00;0.00;224.67;384.67
1769389253.0343106;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;609.34;0.00;320.00;0.00;0.00;0.00;0.00;0.00;80.00;160.00;240.00;320.00;320.00;384.67;80.00;80.00;80.00;80.00;0.00;0.00;320.00;0.00;0.00;0.00;224.67;384.67
1769389253.119293;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;849.34;0.00;320.00;0.00;0.00;0.00;0.00;0.00;80.00;160.00;320.00;400.00;560.00;384.67;80.00;80.00;230.00;80.00;0.00;0.00;320.00;0.00;0.00;160.00;224.67;384.67
1769389253.1232939;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;849.34;0.00;320.00;0.00;0.00;0.00;0.00;0.00;80.00;160.00;320.00;400.00;560.00;384.67;80.00;80.00;230.00;80.00;0.00;0.00;320.00;0.00;0.00;160.00;224.67;384.67
1769389253.198295;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;946.34;0.00;384.67;160.00;160.00;0.00;0.00;0.00;80.00;160.00;400.00;480.00;640.00;449.34;80.00;80.00;380.00;80.00;160.00;0.00;544.67;0.00;320.00;320.00;337.00;384.67
