No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1770137598.4436035,0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.67,3.59,1.07,None,0.00026226043701171875,8.888,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2057.9925708094725,10.0,2067.9925708094725,0.9732069339111592,0,0,2
0,1770137598.4448693,0.0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.59,4.84,1.75,None,0.00026226043701171875,5.071,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2057.9925708094725,10.0,2067.9925708094725,0.9732069339111592,0,0,2
0,1770137598.4633927,0.0,2,0.0553,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,5.1,3.59,1.51,None,0.04148745536804199,5.475,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2076.070654697415,20.0,2096.070654697415,0.9609263271939328,0,4,0
0,1770137598.4637928,0.0,2,0.0553,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,7.46,4.84,2.62,None,0.04148745536804199,4.962,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2076.070654697415,20.0,2096.070654697415,0.9609263271939328,0,4,0
0,1770137598.493949,0.1,3,0.0893,0.0,0.0051,0.0499,9.6484,0.0,4.9894,0.0,0.0,0.0,4.94,3.59,1.35,None,0.06033611297607422,5.236,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,11.1675,0.0,8.25,0.0887,1.0,0.0741,0.0245,2107.299953567559,30.0,2137.299953567559,0.9572237269772481,0,6,2
0,1770137598.4943337,0.1,3,0.0893,0.0,0.0051,0.0499,9.6484,0.0,4.9894,0.0,0.0,0.0,7.14,4.84,2.3,None,0.06033611297607422,4.972,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,11.1675,0.0,8.25,0.0887,1.0,0.0741,0.0245,2107.299953567559,30.0,2137.299953567559,0.9572237269772481,0,6,2
0,1770137598.525024,0.1,4,0.1172,0.0,0.0067,0.0499,13.0686,0.0,4.9894,0.0,0.0,0.0,4.99,3.59,1.39,None,0.0908670425415039,5.179,True,None,sfc_cache_p4_1,0,None,28.99,0,132.0,17,12,0,0,0,False,100.0,10.084166666666667,0.0,5.5,0.089,1.0,0.0714,0.0245,2122.7689212196256,40.0,2162.7689212196256,0.9502708559046588,0,8,4
0,1770137598.5254464,0.1,4,0.1172,0.0,0.0067,0.0499,13.0686,0.0,4.9894,0.0,0.0,0.0,7.23,4.84,2.38,None,0.0908670425415039,5.222,True,None,sfc_unique_p4_1,0,None,28.99,0,132.0,17,12,0,0,0,False,100.0,10.084166666666667,0.0,5.5,0.089,1.0,0.0714,0.0245,2122.7689212196256,40.0,2162.7689212196256,0.9502708559046588,0,8,4
0,1770137615.4419818,17.0,6,0.1514,0.0,0.0098,0.0748,17.3884,0.0,7.4841,0.0,0.0,0.0,4.27,2.41,1.86,None,0.00014328956604003906,6.178,True,None,sfc_cache_p1_2,0,None,28.99,0,132.0,17,15,0,0,0,False,100.0,10.734,0.0,6.6,0.1053,1.0,0.0621,0.0422,2145.370685652376,50.0,2195.370685652376,0.9385248109056036,10,5,0
0,1770137615.4424412,17.0,6,0.1514,0.0,0.0098,0.0748,17.3884,0.0,7.4841,0.0,0.0,0.0,7.5,4.02,3.48,None,0.00014328956604003906,5.584,True,None,sfc_unique_p1_2,0,None,28.99,0,132.0,17,15,0,0,0,False,100.0,10.734,0.0,6.6,0.1053,1.0,0.0621,0.0422,2145.370685652376,50.0,2195.370685652376,0.9385248109056036,10,5,0
0,1770137615.475825,17.0,7,0.1833,0.0,0.0146,0.0998,21.6726,0.0,9.9788,0.0,0.0,0.0,6.68,3.59,3.09,None,0.028161048889160156,5.151,True,None,sfc_cache_p2_2,0,None,32.99,0.0,165.0,22,19,0,0,0,False,100.0,10.562105263157894,0.0,6.947368421052632,0.1039,1.0,0.0667,0.0579,2167.310013929732,60.0,2227.310013929732,0.9235257223992782,13,6,0
0,1770137615.4762785,17.0,7,0.1833,0.0,0.0146,0.0998,21.6726,0.0,9.9788,0.0,0.0,0.0,9.39,3.66,5.73,None,0.028161048889160156,5.25,True,None,sfc_unique_p2_2,0,None,32.99,0.0,165.0,22,19,0,0,0,False,100.0,10.562105263157894,0.0,6.947368421052632,0.1039,1.0,0.0667,0.0579,2167.310013929732,60.0,2227.310013929732,0.9235257223992782,13,6,0
0,1770137615.5128481,17.1,8,0.1998,0.0227,0.0185,0.0998,24.3013,2.2679,9.9788,0.0,0.0,0.0,4.93,2.62,2.31,None,0.06206035614013672,5.345,True,None,sfc_cache_p3_2,0,None,41.32,0.0,198.0,28,23,0,0,0,False,100.0,9.783478260869567,0.391304347826087,5.739130434782608,0.1032,0.0833,0.0645,0.0624,2199.522776572668,70.0,2269.522776572668,0.9128638949525647,15,8,0
0,1770137615.5133,17.1,8,0.1998,0.0227,0.0185,0.0998,24.3013,2.2679,9.9788,0.0,0.0,0.0,7.19,3.63,3.55,None,0.06206035614013672,5.569,True,None,sfc_unique_p3_2,0,None,41.32,0.0,198.0,28,23,0,0,0,False,100.0,9.783478260869567,0.391304347826087,5.739130434782608,0.1032,0.0833,0.0645,0.0624,2199.522776572668,70.0,2269.522776572668,0.9128638949525647,15,8,0
0,1770137615.5491562,17.1,9,0.2253,0.0227,0.0215,0.1247,28.1535,2.2679,12.4735,0.0,0.0,0.0,4.56,2.41,2.15,None,0.09900593757629395,5.546,True,None,sfc_cache_p4_2,0,None,49.65,0.0,231.0,34,27,0,0,0,False,100.0,9.655185185185186,0.3333333333333333,6.111111111111111,0.1189,0.0833,0.0936,0.0632,2213.4513480012397,80.0,2293.4513480012397,0.9047995313076647,27,0,0
0,1770137615.549601,17.1,9,0.2253,0.0227,0.0215,0.1247,28.1535,2.2679,12.4735,0.0,0.0,0.0,7.69,3.63,4.05,None,0.09900593757629395,5.158,True,None,sfc_unique_p4_2,0,None,49.65,0.0,231.0,34,27,0,0,0,False,100.0,9.655185185185186,0.3333333333333333,6.111111111111111,0.1189,0.0833,0.0936,0.0632,2213.4513480012397,80.0,2293.4513480012397,0.9047995313076647,27,0,0
0,1770137636.4519258,38.0,11,0.0806,0.0264,0.0025,0.0748,10.7111,2.6357,8.6979,0.0,0.0,0.0,3.83,2.41,1.42,None,8.273124694824219e-05,5.899,True,None,sfc_cache_p1_3,0,None,8.0,0.0,66.0,12,13,0,0,0,True,100.0,6.564615384615385,0.6923076923076923,7.615384615384615,0.0834,0.0909,0.0644,0.0356,1829.0271102671427,90.0,1919.0271102671427,0.9430178962487875,2,10,0
0,1770137636.4523776,38.0,11,0.0806,0.0264,0.0025,0.0748,10.7111,2.6357,8.6979,0.0,0.0,0.0,5.76,3.25,2.51,None,8.273124694824219e-05,5.146,True,None,sfc_unique_p1_3,0,None,8.0,0.0,66.0,12,13,0,0,0,True,100.0,6.564615384615385,0.6923076923076923,7.615384615384615,0.0834,0.0909,0.0644,0.0356,1829.0271102671427,90.0,1919.0271102671427,0.9430178962487875,2,10,0
0,1770137636.483556,38.0,12,0.1101,0.0312,0.006,0.0998,14.9785,3.1248,11.5973,0.0,0.0,0.0,3.39,2.01,1.38,None,0.017314672470092773,5.586,True,None,sfc_cache_p2_3,0,None,16.33,0.0,99.0,17,17,0,0,0,True,100.0,7.0200000000000005,0.6276470588235294,7.764705882352941,0.0954,0.0993,0.0574,0.0356,1859.6415662337113,100.0,1959.6415662337113,0.9307736435250912,3,13,0
0,1770137636.484008,38.0,12,0.1101,0.0312,0.006,0.0998,14.9785,3.1248,11.5973,0.0,0.0,0.0,5.67,3.25,2.42,None,0.017314672470092773,5.084,True,None,sfc_unique_p2_3,0,None,16.33,0.0,99.0,17,17,0,0,0,True,100.0,7.0200000000000005,0.6276470588235294,7.764705882352941,0.0954,0.0993,0.0574,0.0356,1859.6415662337113,100.0,1959.6415662337113,0.9307736435250912,3,13,0
0,1770137636.514689,38.1,13,0.1354,0.0312,0.0086,0.0998,18.9535,3.1248,11.5973,0.0,0.0,0.0,3.85,2.41,1.44,None,0.048943281173706055,5.244,True,None,sfc_cache_p3_3,0,None,28.66,0.0,165.0,22,21,0,0,0,True,100.0,7.19095238095238,0.508095238095238,6.285714285714286,0.0925,0.0993,0.0557,0.0356,1868.71299480514,110.0,1978.71299480514,0.9186507042637219,17,2,1
0,1770137636.5151253,38.1,13,0.1354,0.0312,0.0086,0.0998,18.9535,3.1248,11.5973,0.0,0.0,0.0,5.79,3.25,2.54,None,0.048943281173706055,5.139,True,None,sfc_unique_p3_3,0,None,28.66,0.0,165.0,22,21,0,0,0,True,100.0,7.19095238095238,0.508095238095238,6.285714285714286,0.0925,0.0993,0.0557,0.0356,1868.71299480514,110.0,1978.71299480514,0.9186507042637219,17,2,1
0,1770137636.551392,38.1,14,0.1397,0.083,0.0138,0.0998,19.999,8.2997,11.5973,0.0,0.0,0.0,3.83,2.41,1.42,None,0.08004546165466309,5.476,True,None,sfc_cache_p4_3,0,None,40.99,0.0,231.0,29,25,0,0,0,True,100.0,6.3736,1.1336,5.28,0.0901,0.1667,0.054,0.0356,1895.52927711438,120.0,2015.52927711438,0.9080559308832156,19,4,1
0,1770137636.5518866,38.1,14,0.1397,0.083,0.0138,0.0998,19.999,8.2997,11.5973,0.0,0.0,0.0,4.22,1.71,2.51,None,0.08004546165466309,5.208,True,None,sfc_unique_p4_3,0,None,40.99,0.0,231.0,29,25,0,0,0,True,100.0,6.3736,1.1336,5.28,0.0901,0.1667,0.054,0.0356,1895.52927711438,120.0,2015.52927711438,0.9080559308832156,19,4,1
0,1770137651.4913392,53.0,16,0.1502,0.0714,0.0184,0.1247,21.0959,7.1414,12.4735,0.0,0.0,0.0,5.21,3.39,1.83,None,0.005204677581787109,5.832,True,None,sfc_cache_p1_4,0,None,40.99,0.0,231.0,30,29,0,0,0,False,100.0,6.735862068965518,0.9772413793103448,5.689655172413793,0.1042,0.1528,0.065,0.0544,2213.5218479238524,130.0,2343.5218479238524,0.9113435059483778,21,4,4
0,1770137651.4918432,53.0,16,0.1502,0.0714,0.0184,0.1247,21.0959,7.1414,12.4735,0.0,0.0,0.0,7.2,4.43,2.77,None,0.005204677581787109,5.12,True,None,sfc_unique_p1_4,0,None,40.99,0.0,231.0,30,29,0,0,0,False,100.0,6.735862068965518,0.9772413793103448,5.689655172413793,0.1042,0.1528,0.065,0.0544,2213.5218479238524,130.0,2343.5218479238524,0.9113435059483778,21,4,4
