No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771024154.7633176,0,1,0.0264,0.0,0.0054,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,8.23,7.14,1.09,None,0.000148773193359375,11.492,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1366,1.0,0.04,0.0608,2076.5714285714284,2066.5714285714284,10.0,0.9360744,0,1,1
0,1771024154.7640765,0.0,1,0.0264,0.0,0.0054,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,10.65,8.59,2.06,None,0.000148773193359375,8.722,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1366,1.0,0.04,0.0608,2076.5714285714284,2066.5714285714284,10.0,0.9360744,0,1,1
0,1771024154.7860878,0.0,2,0.0519,0.0,0.014,0.0499,5.3566,0.0,4.9894,0.0,0.0,0.0,6.32,4.69,1.63,None,0.024830341339111328,9.069,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,1,4,2,1,0,False,100.0,15.5,0.0,16.5,0.0979,1.0,0.0769,0.0622,2109.2285714285713,2089.2285714285713,20.0,0.9270692,0,4,0
0,1771024154.7867053,0.0,2,0.0519,0.0,0.014,0.0499,5.3566,0.0,4.9894,0.0,0.0,0.0,9.1,7.04,2.06,None,0.024830341339111328,8.896,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,1,4,2,1,0,False,100.0,15.5,0.0,16.5,0.0979,1.0,0.0769,0.0622,2109.2285714285713,2089.2285714285713,20.0,0.9270692,0,4,0
0,1771024154.8088634,0.0,3,0.0691,0.0,0.0234,0.0499,7.3152,0.0,4.9894,0.0,0.0,0.0,6.23,4.6,1.63,None,0.047428131103515625,8.822,True,None,sfc_cache_p3_1,0,None,8.33,0.0,33.0,5,6,3,1,0,False,100.0,14.111666666666666,0.0,11.0,0.0875,1.0,0.0741,0.0628,2125.002857142857,2095.002857142857,30.0,0.9119755466615466,0,6,0
0,1771024154.8094416,0.0,3,0.0691,0.0,0.0234,0.0499,7.3152,0.0,4.9894,0.0,0.0,0.0,9.1,7.04,2.06,None,0.047428131103515625,8.872,True,None,sfc_unique_p3_1,0,None,8.33,0.0,33.0,5,6,3,1,0,False,100.0,14.111666666666666,0.0,11.0,0.0875,1.0,0.0741,0.0628,2125.002857142857,2095.002857142857,30.0,0.9119755466615466,0,6,0
0,1771024154.831814,0.1,4,0.0862,0.0,0.039,0.0499,9.2738,0.0,4.9894,0.0,0.0,0.0,9.37,6.46,2.9,None,0.07012581825256348,9.032,True,None,sfc_cache_p4_1,0,None,16.66,0.0,66.0,8,8,4,1,0,False,100.0,13.4175,0.0,8.25,0.1157,1.0,0.0714,0.0798,2142.938400991633,2102.938400991633,40.0,0.8963605573255982,1,7,0
0,1771024154.8324556,0.1,4,0.0862,0.0,0.039,0.0499,9.2738,0.0,4.9894,0.0,0.0,0.0,10.55,7.76,2.79,None,0.07012581825256348,8.702,True,None,sfc_unique_p4_1,0,None,16.66,0.0,66.0,8,8,4,1,0,False,100.0,13.4175,0.0,8.25,0.1157,1.0,0.0714,0.0798,2142.938400991633,2102.938400991633,40.0,0.8963605573255982,1,7,0
0,1771024158.581401,3.8,4,0.0687,0.0094,0.006,0.0499,6.9411,0.8729,5.3974,0.0,0.0,0.0,7.86,6.24,1.63,None,0.00016570091247558594,9.537,True,None,sfc_cache_p4_1,0,None,8.33,0.0,33.0,4,4,2,2,0,True,100.0,20.085,1.0825,16.5,0.1292,0.0909,0.0707,0.0522,1991.8006970063332,1951.8006970063332,40.0,0.926738176,0,4,0
0,1771024158.5822246,3.8,4,0.0687,0.0094,0.006,0.0499,6.9411,0.8729,5.3974,0.0,0.0,0.0,10.65,8.59,2.06,None,0.00016570091247558594,8.921,True,None,sfc_unique_p4_1,0,None,8.33,0.0,33.0,4,4,2,2,0,True,100.0,20.085,1.0825,16.5,0.1292,0.0909,0.0707,0.0522,1991.8006970063332,1951.8006970063332,40.0,0.926738176,0,4,0
0,1771024158.605173,3.8,4,0.0885,0.0094,0.0161,0.0499,8.8997,0.8729,5.3974,0.0,0.0,0.0,7.86,6.24,1.63,None,0.0247499942779541,8.863,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,8,6,3,2,0,True,100.0,17.168333333333333,0.7216666666666667,11.0,0.1393,0.0909,0.0707,0.0678,2002.712697006333,1962.712697006333,40.0,0.91422236638208,0,6,0
0,1771024158.6059031,3.8,4,0.0885,0.0094,0.0161,0.0499,8.8997,0.8729,5.3974,0.0,0.0,0.0,8.73,6.19,2.55,None,0.0247499942779541,9.01,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,8,6,3,2,0,True,100.0,17.168333333333333,0.7216666666666667,11.0,0.1393,0.0909,0.0707,0.0678,2002.712697006333,1962.712697006333,40.0,0.91422236638208,0,6,0
0,1771024158.6294944,3.9,4,0.1074,0.0094,0.0247,0.0499,10.8584,0.8729,5.3974,0.0,0.0,0.0,6.32,4.69,1.63,None,0.048731088638305664,8.963,True,None,sfc_cache_p1_1,0,None,24.99,0.0,99.0,12,8,4,2,0,True,100.0,15.71,0.54125,8.25,0.1462,0.0909,0.0707,0.0661,2010.4269827206188,1970.4269827206188,40.0,0.8984210295645799,0,8,0
0,1771024158.6302457,3.9,4,0.1074,0.0094,0.0247,0.0499,10.8584,0.8729,5.3974,0.0,0.0,0.0,8.58,6.52,2.06,None,0.048731088638305664,9.127,True,None,sfc_unique_p1_1,0,None,24.99,0.0,99.0,12,8,4,2,0,True,100.0,15.71,0.54125,8.25,0.1462,0.0909,0.0707,0.0661,2010.4269827206188,1970.4269827206188,40.0,0.8984210295645799,0,8,0
