No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1770153162.527463,0,1,0.0262,0.0,0.0042,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,5.05,2.9,2.15,None,0.0001366138458251953,6.455,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0597,2054.3940566475776,10.0,2064.3940566475776,0.9765655471289274,0,0,2
0,1770153162.527889,0.0,1,0.0262,0.0,0.0042,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,7.56,3.91,3.65,None,0.0001366138458251953,5.333,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0597,2054.3940566475776,10.0,2064.3940566475776,0.9765655471289274,0,0,2
0,1770153162.5445487,0.0,2,0.0447,0.0,0.0084,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,5.53,2.9,2.63,None,0.0354008674621582,5.369,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0597,2064.920290976629,20.0,2084.920290976629,0.9667410617551463,0,0,4
0,1770153162.544877,0.0,2,0.0447,0.0,0.0084,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,8.52,3.91,4.6,None,0.0354008674621582,5.187,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0597,2064.920290976629,20.0,2084.920290976629,0.9667410617551463,0,0,4
0,1770153162.5583837,0.0,3,0.0619,0.0,0.0127,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,5.0,2.9,2.1,None,0.05233621597290039,5.292,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0597,2083.8037455502244,30.0,2113.8037455502244,0.9569165763813651,0,6,0
0,1770153162.5587206,0.0,3,0.0619,0.0,0.0127,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,7.46,3.91,3.55,None,0.05233621597290039,5.361,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0597,2083.8037455502244,30.0,2113.8037455502244,0.9569165763813651,0,6,0
0,1770153162.6065693,0.1,4,0.1039,0.0,0.0169,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,4.94,2.9,2.04,None,0.06617069244384766,5.339,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,10,0,0,0,False,100.0,13.001,0.0,6.6,0.0981,1.0,0.0714,0.0597,2117.145023990094,40.0,2157.145023990094,0.9481039544962082,1,8,1
0,1770153162.6069283,0.1,4,0.1039,0.0,0.0169,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,7.34,3.91,3.43,None,0.06617069244384766,5.285,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,10,0,0,0,False,100.0,13.001,0.0,6.6,0.0981,1.0,0.0714,0.0597,2117.145023990094,40.0,2157.145023990094,0.9481039544962082,1,8,1
0,1770153186.5986416,24.1,6,0.1505,0.0,0.0219,0.0998,16.5891,0.0,9.9788,0.0,0.0,0.0,5.21,2.9,2.31,None,0.0001385211944580078,9.892,True,None,sfc_cache_p1_2,0,None,24.99,0,99.0,15,14,0,0,0,False,100.0,13.715,0.0,9.428571428571429,0.1095,1.0,0.069,0.0928,2141.8897291440953,50.0,2191.8897291440953,0.9385796307073205,1,12,1
0,1770153186.5992804,24.1,6,0.1505,0.0,0.0219,0.0998,16.5891,0.0,9.9788,0.0,0.0,0.0,7.52,3.91,3.61,None,0.0001385211944580078,9.319,True,None,sfc_unique_p1_2,0,None,24.99,0,99.0,15,14,0,0,0,False,100.0,13.715,0.0,9.428571428571429,0.1095,1.0,0.069,0.0928,2141.8897291440953,50.0,2191.8897291440953,0.9385796307073205,1,12,1
0,1770153186.6633472,24.1,7,0.1828,0.0081,0.0311,0.1247,20.4484,0.8064,12.4735,0.0,0.0,0.0,6.17,3.77,2.41,None,0.09130620956420898,9.495,True,None,sfc_cache_p2_2,0,None,28.99,0,132.0,19,18,0,0,0,False,100.0,13.148888888888889,0.2222222222222222,9.166666666666666,0.1326,0.0833,0.0994,0.1298,2169.174050456586,60.0,2229.174050456586,0.9270662248507568,15,2,1
0,1770153186.6640413,24.1,7,0.1828,0.0081,0.0311,0.1247,20.4484,0.8064,12.4735,0.0,0.0,0.0,8.81,5.0,3.81,None,0.09130620956420898,9.348,True,None,sfc_unique_p2_2,0,None,28.99,0,132.0,19,18,0,0,0,False,100.0,13.148888888888889,0.2222222222222222,9.166666666666666,0.1326,0.0833,0.0994,0.1298,2169.174050456586,60.0,2229.174050456586,0.9270662248507568,15,2,1
0,1770153186.7722948,24.2,8,0.2066,0.0262,0.0406,0.1247,23.4438,2.6207,12.4735,0.0,0.0,0.0,5.79,3.33,2.46,None,0.15604448318481445,13.159,True,None,sfc_cache_p3_2,0,None,45.65,0,198.0,27,22,0,0,0,False,100.0,12.33409090909091,0.5909090909090909,7.5,0.1336,0.1452,0.0962,0.1401,2197.9788794304286,70.0,2267.9788794304286,0.9173893942765641,18,2,2
0,1770153186.7731462,24.2,8,0.2066,0.0262,0.0406,0.1247,23.4438,2.6207,12.4735,0.0,0.0,0.0,8.31,4.28,4.03,None,0.15604448318481445,12.032,True,None,sfc_unique_p3_2,0,None,45.65,0,198.0,27,22,0,0,0,False,100.0,12.33409090909091,0.5909090909090909,7.5,0.1336,0.1452,0.0962,0.1401,2197.9788794304286,70.0,2267.9788794304286,0.9173893942765641,18,2,2
0,1770153186.8525639,24.3,9,0.2199,0.0343,0.0468,0.1497,25.5467,3.4271,14.9682,0.0,0.0,0.0,4.73,2.22,2.51,None,0.26529788970947266,12.289,True,None,sfc_cache_p4_2,0,None,58.31,0,231.0,31,25,0,0,0,False,100.0,11.8276,0.68,7.92,0.1477,0.1302,0.1243,0.1378,2220.4011453335397,80.0,2300.4011453335397,0.910357077982014,19,6,0
0,1770153186.8534565,24.3,9,0.2199,0.0343,0.0468,0.1497,25.5467,3.4271,14.9682,0.0,0.0,0.0,10.32,7.26,3.06,None,0.26529788970947266,11.901,True,None,sfc_unique_p4_2,0,None,58.31,0,231.0,31,25,0,0,0,False,100.0,11.8276,0.68,7.92,0.1477,0.1302,0.1243,0.1378,2220.4011453335397,80.0,2300.4011453335397,0.910357077982014,19,6,0
0,1770153210.624228,48.1,11,0.2402,0.0921,0.0541,0.1996,28.4263,9.2067,19.9577,0.0,0.0,0.0,5.35,3.06,2.29,None,0.00013327598571777344,9.916,True,None,sfc_cache_p1_3,0,None,58.31,0,231.0,32,29,0,0,0,False,100.0,11.34551724137931,1.5748275862068966,9.10344827586207,0.1474,0.1289,0.1385,0.1476,2287.752683227682,90.0,2377.752683227682,0.8951306742354316,22,7,0
0,1770153210.6249988,48.1,11,0.2402,0.0921,0.0541,0.1996,28.4263,9.2067,19.9577,0.0,0.0,0.0,8.92,5.08,3.85,None,0.00013327598571777344,9.319,True,None,sfc_unique_p1_3,0,None,58.31,0,231.0,32,29,0,0,0,False,100.0,11.34551724137931,1.5748275862068966,9.10344827586207,0.1474,0.1289,0.1385,0.1476,2287.752683227682,90.0,2377.752683227682,0.8951306742354316,22,7,0
0,1770153210.6922615,48.2,12,0.2605,0.1277,0.0678,0.2245,31.3923,12.7689,22.4524,0.0,0.0,0.0,6.68,3.83,2.85,None,0.09625673294067383,9.566,True,None,sfc_cache_p2_3,0,None,58.31,0,231.0,33,32,0,0,0,False,100.0,11.3546875,1.979375,9.28125,0.1616,0.115,0.1627,0.1632,2322.7176112573993,100.0,2422.7176112573993,0.8835359904248196,24,7,1
0,1770153210.693032,48.2,12,0.2605,0.1277,0.0678,0.2245,31.3923,12.7689,22.4524,0.0,0.0,0.0,9.53,4.99,4.54,None,0.09625673294067383,10.148,True,None,sfc_unique_p2_3,0,None,58.31,0,231.0,33,32,0,0,0,False,100.0,11.3546875,1.979375,9.28125,0.1616,0.115,0.1627,0.1632,2322.7176112573993,100.0,2422.7176112573993,0.8835359904248196,24,7,1
0,1770153210.776902,48.2,13,0.2874,0.1311,0.0768,0.2495,35.1073,13.1055,24.9471,0.0,0.0,0.0,8.28,5.39,2.89,None,0.16427326202392578,9.874,True,None,sfc_cache_p3_3,0,None,62.31,4.33,264.0,38,36,0,0,0,False,100.0,11.287500000000001,1.8058333333333334,9.166666666666666,0.1716,0.1141,0.1858,0.1735,2338.0918969716845,110.0,2448.0918969716845,0.874479514250434,32,4,0
0,1770153210.7776878,48.3,13,0.2874,0.1311,0.0768,0.2495,35.1073,13.1055,24.9471,0.0,0.0,0.0,11.02,6.25,4.77,None,0.16427326202392578,9.451,True,None,sfc_unique_p3_3,0,None,62.31,4.33,264.0,38,36,0,0,0,False,100.0,11.287500000000001,1.8058333333333334,9.166666666666666,0.1716,0.1141,0.1858,0.1735,2338.0918969716845,110.0,2448.0918969716845,0.874479514250434,32,4,0
0,1770153210.8203628,48.3,14,0.3042,0.1378,0.0891,0.2495,37.815,13.7768,24.9471,0.0,0.0,0.0,6.68,3.83,2.85,None,0.24893474578857422,9.528,True,None,sfc_cache_p4_3,0,None,70.64,4.33,297.0,42,39,0,0,0,False,100.0,11.222820512820514,1.7523076923076923,8.461538461538462,0.1926,0.1248,0.1806,0.1989,2357.2072203983116,120.0,2477.2072203983116,0.8716501045754873,36,3,0
0,1770153210.8208458,48.3,14,0.3042,0.1378,0.0891,0.2495,37.815,13.7768,24.9471,0.0,0.0,0.0,11.71,6.85,4.86,None,0.24893474578857422,9.72,True,None,sfc_unique_p4_3,0,None,70.64,4.33,297.0,42,39,0,0,0,False,100.0,11.222820512820514,1.7523076923076923,8.461538461538462,0.1926,0.1248,0.1806,0.1989,2357.2072203983116,120.0,2477.2072203983116,0.8716501045754873,36,3,0
