No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1765556206.5426147,0,1,0.0282,0.0101,0.0021,0.0249,0.0,1.008,2.4947,86.4,0.0,0.0,5.3,2.22,3.08,None,0.000171661376953125,9.121,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.5,2.0,16.5,0.0769,0.0833,0.04,0.0245,2045.4171180931744,30.0,2075.4171180931744
0,1765556206.5440054,0.0,1,0.0282,0.0101,0.0021,0.0249,0.0,1.008,2.4947,86.4,0.0,0.0,8.27,8.27,0,None,0.000171661376953125,9.183,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.5,2.0,16.5,0.0769,0.0833,0.04,0.0245,2045.4171180931744,30.0,2075.4171180931744
0,1765556206.5673985,0.0,2,0.0546,0.0202,0.0049,0.0499,0.0,2.0159,4.9894,86.4,0.0,0.0,5.68,2.29,3.39,None,0.052869319915771484,7.474,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,13.5,2.0,16.5,0.1429,0.1667,0.0769,0.0309,2050.834236186349,60.0,2110.834236186349
0,1765556206.5678337,0.0,2,0.0546,0.0202,0.0049,0.0499,0.0,2.0159,4.9894,86.4,0.0,0.0,8.27,8.27,0,None,0.052869319915771484,9.036,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,13.5,2.0,16.5,0.1429,0.1667,0.0769,0.0309,2050.834236186349,60.0,2110.834236186349
0,1765556206.5908,0.0,3,0.0536,0.0983,0.0102,0.0748,0.0,9.8276,7.4841,66.4615,0.0,0.0,1.7,0.13,1.56,None,0.07657670974731445,7.422,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,9.0,6.5,16.5,0.1333,0.1276,0.1111,0.0368,2106.403033586132,70.0,2176.403033586132
0,1765556206.5912538,0.0,3,0.0536,0.0983,0.0102,0.0748,0.0,9.8276,7.4841,66.4615,0.0,0.0,1.96,0.18,1.78,None,0.07657670974731445,8.382,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,9.0,6.5,16.5,0.1333,0.1276,0.1111,0.0368,2106.403033586132,70.0,2176.403033586132
0,1765556206.6107643,0.1,4,0.0819,0.0983,0.0129,0.0998,0.432,9.8276,9.9788,72.0,0.0,0.0,5.63,2.87,2.76,None,0.09999442100524902,7.337,True,None,sfc_cache_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,10.625,4.875,16.5,0.1919,0.1276,0.1319,0.0341,2108.724655626064,100.0,2208.724655626064
0,1765556206.6111846,0.1,4,0.0819,0.0983,0.0129,0.0998,0.432,9.8276,9.9788,72.0,0.0,0.0,8.27,8.27,0,None,0.09999442100524902,9.149,True,None,sfc_unique_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,10.625,4.875,16.5,0.1919,0.1276,0.1319,0.0341,2108.724655626064,100.0,2208.724655626064
0,1765556206.6313016,0.1,5,0.0969,0.121,0.0197,0.0998,0.432,12.0956,9.9788,72.0,0.0,0.0,6.68,3.41,3.27,None,0.1199042797088623,7.333,True,None,sfc_cache_p5_1,0,None,4,0,33.0,5,10,0,0,0,False,100.0,10.3,4.8,13.2,0.2383,0.1176,0.1273,0.0303,2123.1558582262805,118.0,2241.1558582262805
0,1765556206.631725,0.1,5,0.0969,0.121,0.0197,0.0998,0.432,12.0956,9.9788,72.0,0.0,0.0,11.74,5.42,6.32,None,0.1199042797088623,8.783,True,None,sfc_unique_p5_1,0,None,4,0,33.0,5,10,0,0,0,False,100.0,10.3,4.8,13.2,0.2383,0.1176,0.1273,0.0303,2123.1558582262805,118.0,2241.1558582262805
0,1765556206.6517847,0.1,6,0.1188,0.121,0.0224,0.0998,0.432,12.0956,9.9788,74.6667,0.0,0.0,6.69,2.87,3.81,None,0.14043855667114258,7.486,True,None,sfc_cache_p6_1,0,None,8,0,66.0,7,12,0,0,0,False,100.0,10.833333333333334,4.0,11.0,0.2805,0.1176,0.1231,0.0296,2123.1558582262805,148.0,2271.1558582262805
0,1765556206.6522005,0.1,6,0.1188,0.121,0.0224,0.0998,0.432,12.0956,9.9788,74.6667,0.0,0.0,8.27,8.27,0,None,0.14043855667114258,9.079,True,None,sfc_unique_p6_1,0,None,8,0,66.0,7,12,0,0,0,False,100.0,10.833333333333334,4.0,11.0,0.2805,0.1176,0.1231,0.0296,2123.1558582262805,148.0,2271.1558582262805
