No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762058590.144525,0,1,0.0272,0.0126,0.0169,0.0249,2.8079,1.26,2.4947,0.0,0.0,0.0,8.24,4.04,4.19,None,0.0002627372741699219,92.253,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.0,2.5,16.5,2065.348983581113,10.0,2075.348983581113
0,1762058590.144991,0.0,1,0.0272,0.0126,0.0169,0.0249,2.8079,1.26,2.4947,0.0,0.0,0.0,7.6,4.24,3.36,None,0.0002627372741699219,103.079,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.0,2.5,16.5,2065.348983581113,10.0,2075.348983581113
0,1762058590.3578856,0.2,2,0.0516,0.0168,0.0398,0.0499,5.5078,1.6808,4.9894,0.0,0.0,0.0,7.04,2.98,4.06,None,0.22650384902954102,101.609,True,None,sfc_cache_p2_1,0,None,4.33,0,0,2,4,0,0,0,False,100.0,12.75,1.6675,16.5,2090.797145630331,20.0,2110.797145630331
0,1762058590.3582692,0.2,2,0.0516,0.0168,0.0398,0.0499,5.5078,1.6808,4.9894,0.0,0.0,0.0,9.88,4.93,4.95,None,0.22650384902954102,102.135,True,None,sfc_unique_p2_1,0,None,4.33,0,0,2,4,0,0,0,False,100.0,12.75,1.6675,16.5,2090.797145630331,20.0,2110.797145630331
0,1762058590.5700693,0.4,3,0.0625,0.0538,0.0651,0.0499,6.8394,5.3775,4.9894,0.0,0.0,0.0,7.95,5.15,2.8,None,0.4397318363189697,100.049,True,None,sfc_cache_p3_1,0,None,8.33,0,33.0,3,6,0,0,0,False,100.0,10.555,3.5566666666666666,11.0,2117.820826175139,30.0,2147.820826175139
0,1762058590.5704665,0.4,3,0.0625,0.0538,0.0651,0.0499,6.8394,5.3775,4.9894,0.0,0.0,0.0,9.67,6.07,3.6,None,0.4397318363189697,105.364,True,None,sfc_unique_p3_1,0,None,8.33,0,33.0,3,6,0,0,0,False,100.0,10.555,3.5566666666666666,11.0,2117.820826175139,30.0,2147.820826175139
0,1762058590.7806613,0.6,4,0.086,0.0664,0.0826,0.0748,9.6473,6.6374,7.4841,0.0,0.0,0.0,8.01,4.98,3.03,None,0.6518831253051758,97.172,True,None,sfc_cache_p4_1,0,None,8.33,0,33.0,3,8,0,0,0,False,100.0,11.16625,3.2925,12.375,2141.195021791016,40.0,2181.195021791016
0,1762058590.7810547,0.6,4,0.086,0.0664,0.0826,0.0748,9.6473,6.6374,7.4841,0.0,0.0,0.0,8.25,4.71,3.54,None,0.6518831253051758,102.814,True,None,sfc_unique_p4_1,0,None,8.33,0,33.0,3,8,0,0,0,False,100.0,11.16625,3.2925,12.375,2141.195021791016,40.0,2181.195021791016
0,1762058591.0916977,0.9,5,0.0887,0.1218,0.1012,0.0748,10.1873,12.1812,7.4841,0.0,0.0,0.0,6.4,4.93,1.48,None,0.8624672889709473,180.984,True,None,sfc_cache_p5_1,0,None,12.33,0,66.0,6,10,0,0,0,False,100.0,9.433,4.8340000000000005,9.9,2173.8911988533905,50.0,2223.8911988533905
0,1762058591.0924213,0.9,5,0.0887,0.1218,0.1012,0.0748,10.1873,12.1812,7.4841,0.0,0.0,0.0,7.88,4.46,3.43,None,0.8624672889709473,118.935,True,None,sfc_unique_p5_1,0,None,12.33,0,66.0,6,10,0,0,0,False,100.0,9.433,4.8340000000000005,9.9,2173.8911988533905,50.0,2223.8911988533905
0,1762058591.4237516,1.3,6,0.0927,0.1747,0.1269,0.0748,10.8352,17.473,7.4841,0.0,0.0,0.0,6.58,3.29,3.29,None,1.1739716529846191,150.719,True,None,sfc_cache_p6_1,0,None,16.33,0,99.0,7,12,0,0,0,False,100.0,8.360833333333334,5.778333333333333,8.25,2213.14776276548,60.0,2273.14776276548
0,1762058591.424406,1.3,6,0.0927,0.1747,0.1269,0.0748,10.8352,17.473,7.4841,0.0,0.0,0.0,9.81,5.65,4.16,None,1.1739716529846191,164.277,True,None,sfc_unique_p6_1,0,None,16.33,0,99.0,7,12,0,0,0,False,100.0,8.360833333333334,5.778333333333333,8.25,2213.14776276548,60.0,2273.14776276548
0,1762058606.1586168,16.0,6,0.1156,0.1831,0.1454,0.0998,13.8235,18.3122,9.9788,0.0,0.0,0.0,10.85,7.9,2.95,None,0.00018930435180664062,114.228,True,None,sfc_cache_p1_2,0,None,16.33,0,99.0,8,14,0,0,0,False,100.0,9.142857142857142,5.190714285714286,9.428571428571429,2247.9378154459882,70.0,2317.9378154459882
0,1762058606.159025,16.0,6,0.1156,0.1831,0.1454,0.0998,13.8235,18.3122,9.9788,0.0,0.0,0.0,13.18,8.93,4.25,None,0.00018930435180664062,100.571,True,None,sfc_unique_p1_2,0,None,16.33,0,99.0,8,14,0,0,0,False,100.0,9.142857142857142,5.190714285714286,9.428571428571429,2247.9378154459882,70.0,2317.9378154459882
0,1762058606.3650782,16.2,7,0.1212,0.236,0.1709,0.1247,14.9035,23.604,12.4735,0.0,0.0,0.0,9.49,5.52,3.98,None,0.2296767234802246,101.983,True,None,sfc_cache_p2_2,0,None,16.33,0,99.0,8,16,0,0,0,False,100.0,8.625,5.854375,10.3125,2298.126248765747,80.0,2378.126248765747
0,1762058606.365485,16.2,7,0.1212,0.236,0.1709,0.1247,14.9035,23.604,12.4735,0.0,0.0,0.0,12.07,7.76,4.3,None,0.2296767234802246,91.69,True,None,sfc_unique_p2_2,0,None,16.33,0,99.0,8,16,0,0,0,False,100.0,8.625,5.854375,10.3125,2298.126248765747,80.0,2378.126248765747
0,1762058606.5820284,16.4,8,0.141,0.2486,0.1946,0.1497,17.7113,24.8639,14.9682,0.0,0.0,0.0,8.91,4.94,3.97,None,0.4360983371734619,94.795,True,None,sfc_cache_p3_2,0,None,16.33,0,99.0,9,18,0,0,0,False,100.0,9.11111111111111,5.4816666666666665,11.0,2335.553425710277,90.0,2425.553425710277
0,1762058606.5824418,16.4,8,0.141,0.2486,0.1946,0.1497,17.7113,24.8639,14.9682,0.0,0.0,0.0,15.83,10.92,4.91,None,0.4360983371734619,107.424,True,None,sfc_unique_p3_2,0,None,16.33,0,99.0,9,18,0,0,0,False,100.0,9.11111111111111,5.4816666666666665,11.0,2335.553425710277,90.0,2425.553425710277
0,1762058606.787275,16.6,9,0.1604,0.257,0.2141,0.1746,20.6996,25.7031,17.463,0.0,0.0,0.0,11.8,8.26,3.54,None,0.6530210971832275,86.089,True,None,sfc_cache_p4_2,0,None,16.33,0,99.0,9,20,0,0,0,False,100.0,9.583499999999999,5.1,11.55,2362.2100373306084,100.0,2462.2100373306084
0,1762058606.7877507,16.6,9,0.1604,0.257,0.2141,0.1746,20.6996,25.7031,17.463,0.0,0.0,0.0,9.52,4.64,4.88,None,0.6530210971832275,108.252,True,None,sfc_unique_p4_2,0,None,16.33,0,99.0,9,20,0,0,0,False,100.0,9.583499999999999,5.1,11.55,2362.2100373306084,100.0,2462.2100373306084
0,1762058607.0079398,16.9,10,0.1687,0.3024,0.2377,0.1996,22.1035,30.2389,19.9577,0.0,0.0,0.0,4.09,2.48,1.61,None,0.8583340644836426,101.2,True,None,sfc_cache_p5_2,0,None,16.33,0,99.0,10,22,0,0,0,False,100.0,9.303181818181818,5.454545454545454,12.0,2406.4438347303912,110.0,2516.4438347303912
0,1762058607.0083368,16.9,10,0.1687,0.3024,0.2377,0.1996,22.1035,30.2389,19.9577,0.0,0.0,0.0,8.52,4.34,4.18,None,0.8583340644836426,106.552,True,None,sfc_unique_p5_2,0,None,16.33,0,99.0,10,22,0,0,0,False,100.0,9.303181818181818,5.454545454545454,12.0,2406.4438347303912,110.0,2516.4438347303912
0,1762058607.237649,17.1,11,0.1868,0.3133,0.2568,0.2245,24.9838,31.33,22.4524,0.0,0.0,0.0,6.83,3.53,3.3,None,1.0788781642913818,104.621,True,None,sfc_cache_p6_2,0,None,16.33,0,99.0,11,24,0,0,0,False,100.0,9.639166666666666,5.180416666666667,12.375,2433.561025611369,120.0,2553.561025611369
0,1762058607.2380526,17.1,11,0.1868,0.3133,0.2568,0.2245,24.9838,31.33,22.4524,0.0,0.0,0.0,10.35,6.13,4.22,None,1.0788781642913818,108.851,True,None,sfc_unique_p6_2,0,None,16.33,0,99.0,11,24,0,0,0,False,100.0,9.639166666666666,5.180416666666667,12.375,2433.561025611369,120.0,2553.561025611369
0,1762058627.1745293,37.0,11,0.1945,0.3553,0.2743,0.2495,26.5325,35.5282,24.9471,0.0,0.0,0.0,6.5,3.11,3.39,None,0.00016832351684570312,110.879,True,None,sfc_cache_p1_3,0,None,16.33,0,99.0,11,26,0,0,0,False,100.0,9.44923076923077,5.422692307692308,12.692307692307692,2470.5014736844223,130.0,2600.5014736844223
0,1762058627.1751583,37.0,11,0.1945,0.3553,0.2743,0.2495,26.5325,35.5282,24.9471,0.0,0.0,0.0,13.04,8.33,4.71,None,0.00016832351684570312,106.712,True,None,sfc_unique_p1_3,0,None,16.33,0,99.0,11,26,0,0,0,False,100.0,9.44923076923077,5.422692307692308,12.692307692307692,2470.5014736844223,130.0,2600.5014736844223
0,1762058627.3915093,37.2,12,0.2119,0.3679,0.2914,0.2744,29.3404,36.7881,27.4418,0.0,0.0,0.0,6.64,4.67,1.97,None,0.23563909530639648,87.652,True,None,sfc_cache_p2_3,0,None,16.33,0,99.0,12,28,0,0,0,False,100.0,9.702857142857143,5.213928571428572,12.964285714285714,2503.6791350371545,140.0,2643.6791350371545
0,1762058627.391937,37.2,12,0.2119,0.3679,0.2914,0.2744,29.3404,36.7881,27.4418,0.0,0.0,0.0,10.65,6.72,3.93,None,0.23563909530639648,110.72,True,None,sfc_unique_p2_3,0,None,16.33,0,99.0,12,28,0,0,0,False,100.0,9.702857142857143,5.213928571428572,12.964285714285714,2503.6791350371545,140.0,2643.6791350371545
0,1762058627.613232,37.5,13,0.2195,0.404,0.3177,0.2994,31.1396,40.4017,29.9365,0.0,0.0,0.0,6.31,3.3,3.01,None,0.4518318176269531,93.447,True,None,sfc_cache_p3_3,0,None,16.33,0,99.0,13,30,0,0,0,False,100.0,9.611333333333333,5.344333333333334,13.2,2551.1153567978877,150.0,2701.1153567978877
0,1762058627.6136904,37.5,13,0.2195,0.404,0.3177,0.2994,31.1396,40.4017,29.9365,0.0,0.0,0.0,15.63,11.23,4.4,None,0.4518318176269531,115.273,True,None,sfc_unique_p3_3,0,None,16.33,0,99.0,13,30,0,0,0,False,100.0,9.611333333333333,5.344333333333334,13.2,2551.1153567978877,150.0,2701.1153567978877
0,1762058627.849069,37.7,14,0.2252,0.4528,0.3386,0.3243,32.3988,45.2752,32.4312,0.0,0.0,0.0,7.12,2.79,4.32,None,0.673560619354248,112.036,True,None,sfc_cache_p4_3,0,None,16.33,0,99.0,14,32,0,0,0,False,100.0,9.375,5.6146875,13.40625,2595.325428768171,160.0,2755.325428768171
0,1762058627.8494933,37.7,14,0.2252,0.4528,0.3386,0.3243,32.3988,45.2752,32.4312,0.0,0.0,0.0,9.22,4.45,4.77,None,0.673560619354248,105.5,True,None,sfc_unique_p4_3,0,None,16.33,0,99.0,14,32,0,0,0,False,100.0,9.375,5.6146875,13.40625,2595.325428768171,160.0,2755.325428768171
0,1762058628.057823,37.9,15,0.2359,0.4763,0.358,0.3493,34.7391,47.6262,34.9259,0.0,0.0,0.0,7.7,2.91,4.8,None,0.9093382358551025,83.71,True,None,sfc_cache_p5_3,0,None,16.33,0,99.0,15,34,0,0,0,False,100.0,9.460882352941177,5.5588235294117645,13.588235294117647,2630.6504055519504,170.0,2800.6504055519504
0,1762058628.0582516,37.9,15,0.2359,0.4763,0.358,0.3493,34.7391,47.6262,34.9259,0.0,0.0,0.0,8.27,3.74,4.53,None,0.9093382358551025,110.096,True,None,sfc_unique_p5_3,0,None,16.33,0,99.0,15,34,0,0,0,False,100.0,9.460882352941177,5.5588235294117645,13.588235294117647,2630.6504055519504,170.0,2800.6504055519504
0,1762058628.2506382,38.1,16,0.2416,0.5233,0.3796,0.3742,36.0707,52.3309,37.4206,0.0,0.0,0.0,11.0,7.7,3.3,None,1.1180808544158936,76.401,True,None,sfc_cache_p6_3,0,None,16.33,0,99.0,15,36,0,0,0,False,100.0,9.277777777777779,5.7686111111111105,13.75,2675.8881536658632,180.0,2855.8881536658632
0,1762058628.2512596,38.1,16,0.2416,0.5233,0.3796,0.3742,36.0707,52.3309,37.4206,0.0,0.0,0.0,8.86,5.16,3.69,None,1.1180808544158936,102.192,True,None,sfc_unique_p6_3,0,None,16.33,0,99.0,15,36,0,0,0,False,100.0,9.277777777777779,5.7686111111111105,13.75,2675.8881536658632,180.0,2855.8881536658632
0,1762058653.160641,63.0,16,0.254,0.5384,0.399,0.3992,38.7706,53.8429,39.9153,0.0,0.0,0.0,6.14,3.68,2.47,None,0.00016617774963378906,89.747,True,None,sfc_cache_p1_4,0,None,16.33,0,99.0,16,38,0,0,0,False,100.0,9.447368421052632,5.622894736842105,13.894736842105264,2706.782159281402,190.0,2896.782159281402
0,1762058653.1611042,63.0,16,0.254,0.5384,0.399,0.3992,38.7706,53.8429,39.9153,0.0,0.0,0.0,13.47,9.04,4.42,None,0.00016617774963378906,107.539,True,None,sfc_unique_p1_4,0,None,16.33,0,99.0,16,38,0,0,0,False,100.0,9.447368421052632,5.622894736842105,13.894736842105264,2706.782159281402,190.0,2896.782159281402
0,1762058653.3757205,63.2,17,0.2637,0.5611,0.4187,0.4241,41.1465,56.1108,42.41,0.0,0.0,0.0,8.43,5.23,3.2,None,0.21036505699157715,89.194,True,None,sfc_cache_p2_4,0,None,16.33,0,99.0,16,40,0,0,0,False,100.0,9.525,5.56675,14.025,2746.562379061622,200.0,2946.562379061622
0,1762058653.3761475,63.2,17,0.2637,0.5611,0.4187,0.4241,41.1465,56.1108,42.41,0.0,0.0,0.0,8.43,4.28,4.15,None,0.21036505699157715,110.58,True,None,sfc_unique_p2_4,0,None,16.33,0,99.0,16,40,0,0,0,False,100.0,9.525,5.56675,14.025,2746.562379061622,200.0,2946.562379061622
0,1762058653.600288,63.5,18,0.2679,0.6031,0.4471,0.449,42.6951,60.3089,44.9047,0.0,0.0,0.0,8.26,4.28,3.98,None,0.42536139488220215,102.68,True,None,sfc_cache_p3_4,0,None,16.33,0,99.0,17,42,0,0,0,False,100.0,9.412857142857142,5.698333333333333,14.142857142857142,2798.2786294741586,210.0,3008.2786294741586
0,1762058653.6007056,63.5,18,0.2679,0.6031,0.4471,0.449,42.6951,60.3089,44.9047,0.0,0.0,0.0,10.92,6.55,4.38,None,0.42536139488220215,105.221,True,None,sfc_unique_p3_4,0,None,16.33,0,99.0,17,42,0,0,0,False,100.0,9.412857142857142,5.698333333333333,14.142857142857142,2798.2786294741586,210.0,3008.2786294741586
0,1762058653.915537,63.8,19,0.2778,0.6157,0.4712,0.474,45.0354,61.5689,47.3995,0.0,0.0,0.0,7.64,5.03,2.61,None,0.6498880386352539,85.399,True,None,sfc_cache_p4_4,0,None,16.33,4.33,99.0,19,44,0,0,0,False,100.0,9.4775,5.552954545454546,14.25,2831.073086857538,220.0,3051.073086857538
0,1762058653.916211,63.8,19,0.2778,0.6157,0.4712,0.474,45.0354,61.5689,47.3995,0.0,0.0,0.0,16.42,11.48,4.93,None,0.6498880386352539,213.505,True,None,sfc_unique_p4_4,0,None,16.33,4.33,99.0,19,44,0,0,0,False,100.0,9.4775,5.552954545454546,14.25,2831.073086857538,220.0,3051.073086857538
0,1762058654.1410484,64.0,20,0.2806,0.661,0.5042,0.4989,46.4394,66.1047,49.8942,0.0,0.0,0.0,9.07,5.51,3.57,None,0.9655055999755859,96.215,True,None,sfc_cache_p5_4,0,None,16.33,4.33,99.0,20,46,0,0,0,False,100.0,9.34804347826087,5.702826086956521,14.347826086956522,2872.9944304354403,230.0,3102.9944304354403
0,1762058654.1414616,64.0,20,0.2806,0.661,0.5042,0.4989,46.4394,66.1047,49.8942,0.0,0.0,0.0,15.5,10.68,4.82,None,0.9655055999755859,105.651,True,None,sfc_unique_p5_4,0,None,16.33,4.33,99.0,20,46,0,0,0,False,100.0,9.34804347826087,5.702826086956521,14.347826086956522,2872.9944304354403,230.0,3102.9944304354403
0,1762058654.3512118,64.2,20,0.2883,0.6224,0.497,0.4989,48.096,62.2392,49.8942,0.0,0.0,0.0,6.94,3.11,3.83,None,2.8848648071289062e-05,89.951,True,None,sfc_cache_p6_3,0,None,16.33,4.33,99.0,22,46,0,0,0,False,100.0,9.681521739130435,5.3693478260869565,14.347826086956522,2865.8198877076916,230.0,3095.8198877076916
0,1762058654.351619,64.2,20,0.2883,0.6224,0.497,0.4989,48.096,62.2392,49.8942,0.0,0.0,0.0,12.01,8.19,3.82,None,2.8848648071289062e-05,100.293,True,None,sfc_unique_p6_3,0,None,16.33,4.33,99.0,22,46,0,0,0,False,100.0,9.681521739130435,5.3693478260869565,14.347826086956522,2865.8198877076916,230.0,3095.8198877076916
0,1762058654.597374,64.5,21,0.2938,0.6543,0.5227,0.5239,49.608,65.4319,52.3889,0.0,0.0,0.0,10.03,6.58,3.45,None,1.4007477760314941,85.65,True,None,sfc_cache_p6_4,0,None,16.33,8.66,99.0,23,48,0,0,0,False,100.0,9.569791666666667,5.409583333333334,14.4375,2905.112220163968,240.0,3145.112220163968
0,1762058654.5980573,64.5,21,0.2938,0.6543,0.5227,0.5239,49.608,65.4319,52.3889,0.0,0.0,0.0,9.97,5.42,4.55,None,1.4007477760314941,141.133,True,None,sfc_unique_p6_4,0,None,16.33,8.66,99.0,23,48,0,0,0,False,100.0,9.569791666666667,5.409583333333334,14.4375,2905.112220163968,240.0,3145.112220163968
0,1762058669.4251711,79.3,21,0.3053,0.609,0.5181,0.5239,51.5519,60.8961,52.3889,0.0,0.0,0.0,10.42,6.19,4.22,None,2.9802322387695312e-05,131.407,True,None,sfc_cache_p5_2,0,None,16.33,8.66,99.0,24,48,0,0,0,False,100.0,9.944791666666667,5.034583333333333,14.4375,2887.894526597261,240.0,3127.894526597261
0,1762058669.425595,79.3,21,0.3053,0.609,0.5181,0.5239,51.5519,60.8961,52.3889,0.0,0.0,0.0,16.12,9.85,6.27,None,2.9802322387695312e-05,118.044,True,None,sfc_unique_p5_2,0,None,16.33,8.66,99.0,24,48,0,0,0,False,100.0,9.944791666666667,5.034583333333333,14.4375,2887.894526597261,240.0,3127.894526597261
0,1762058673.1530437,83.0,21,0.3124,0.6442,0.5455,0.5488,53.3878,64.4239,54.8836,0.0,0.0,0.0,9.36,4.58,4.78,None,0.00019550323486328125,85.421,True,None,sfc_cache_p1_5,0,None,16.33,8.66,99.0,24,50,0,0,0,False,100.0,9.887,5.1132,14.52,2909.248806120555,250.0,3159.248806120555
0,1762058673.1534915,83.0,21,0.3124,0.6442,0.5455,0.5488,53.3878,64.4239,54.8836,0.0,0.0,0.0,12.8,8.63,4.17,None,0.00019550323486328125,86.859,True,None,sfc_unique_p1_5,0,None,16.33,8.66,99.0,24,50,0,0,0,False,100.0,9.887,5.1132,14.52,2909.248806120555,250.0,3159.248806120555
0,1762058673.3628595,83.2,22,0.3256,0.6442,0.5647,0.5738,56.7357,64.4239,57.3783,0.0,0.0,0.0,9.29,6.15,3.14,None,0.19569611549377441,85.687,True,None,sfc_cache_p2_5,0,None,16.33,8.66,99.0,24,52,0,0,0,False,100.0,10.102884615384616,4.916538461538462,14.596153846153847,2931.9038842818304,260.0,3191.9038842818304
0,1762058673.363296,83.2,22,0.3256,0.6442,0.5647,0.5738,56.7357,64.4239,57.3783,0.0,0.0,0.0,9.51,5.36,4.15,None,0.19569611549377441,106.391,True,None,sfc_unique_p2_5,0,None,16.33,8.66,99.0,24,52,0,0,0,False,100.0,10.102884615384616,4.916538461538462,14.596153846153847,2931.9038842818304,260.0,3191.9038842818304
0,1762058673.5790699,83.4,23,0.3256,0.6442,0.5647,0.5738,56.7357,64.4239,57.3783,0.0,0.0,0.0,11.2,5.76,5.44,None,0.4055056571960449,90.951,False,None,sfc_cache_p3_5,0,None,16.33,8.66,99.0,24,52,0,0,0,False,98.24561403508771,10.102884615384616,4.916538461538462,14.596153846153847,2931.9038842818304,260.0,3191.9038842818304
0,1762058673.579519,83.4,23,0.3256,0.6442,0.5647,0.5738,56.7357,64.4239,57.3783,0.0,0.0,0.0,6.25,0,6.25,None,0.4055056571960449,106.33,False,None,sfc_unique_p3_5,0,None,16.33,8.66,99.0,24,52,0,0,0,False,96.55172413793103,10.102884615384616,4.916538461538462,14.596153846153847,2931.9038842818304,260.0,3191.9038842818304
0,1762058673.8050761,83.7,24,0.3256,0.6442,0.5647,0.5738,56.7357,64.4239,57.3783,0.0,0.0,0.0,9.43,4.91,4.52,None,0.6216778755187988,91.018,False,None,sfc_cache_p4_5,0,None,16.33,8.66,99.0,24,52,0,0,0,False,94.91525423728814,10.102884615384616,4.916538461538462,14.596153846153847,2931.9038842818304,260.0,3191.9038842818304
0,1762058673.8055155,83.7,24,0.3256,0.6442,0.5647,0.5738,56.7357,64.4239,57.3783,0.0,0.0,0.0,6.18,0,6.18,None,0.6216778755187988,111.091,False,None,sfc_unique_p4_5,0,None,16.33,8.66,99.0,24,52,0,0,0,False,93.33333333333333,10.102884615384616,4.916538461538462,14.596153846153847,2931.9038842818304,260.0,3191.9038842818304
0,1762058674.0013354,83.9,25,0.3256,0.6442,0.5647,0.5738,56.7357,64.4239,57.3783,0.0,0.0,0.0,10.25,4.52,5.73,None,0.8476400375366211,75.975,False,None,sfc_cache_p5_5,0,None,16.33,8.66,99.0,24,52,0,0,0,False,91.80327868852459,10.102884615384616,4.916538461538462,14.596153846153847,2931.9038842818304,260.0,3191.9038842818304
0,1762058674.0019333,83.9,25,0.3256,0.6442,0.5647,0.5738,56.7357,64.4239,57.3783,0.0,0.0,0.0,6.01,0,6.01,None,0.8476400375366211,93.456,False,None,sfc_unique_p5_5,0,None,16.33,8.66,99.0,24,52,0,0,0,False,90.32258064516128,10.102884615384616,4.916538461538462,14.596153846153847,2931.9038842818304,260.0,3191.9038842818304
0,1762058674.2178996,84.1,26,0.3256,0.6442,0.5647,0.5738,56.7357,64.4239,57.3783,0.0,0.0,0.0,11.92,6.13,5.79,None,1.0442578792572021,81.625,False,None,sfc_cache_p6_5,0,None,16.33,8.66,99.0,24,52,0,0,0,False,88.88888888888889,10.102884615384616,4.916538461538462,14.596153846153847,2931.9038842818304,260.0,3191.9038842818304
0,1762058674.2184668,84.1,26,0.3256,0.6442,0.5647,0.5738,56.7357,64.4239,57.3783,0.0,0.0,0.0,6.12,0,6.12,None,1.0442578792572021,106.197,False,None,sfc_unique_p6_5,0,None,16.33,8.66,99.0,24,52,0,0,0,False,87.5,10.102884615384616,4.916538461538462,14.596153846153847,2931.9038842818304,260.0,3191.9038842818304
0,1762058674.435192,84.3,26,0.2998,0.6711,0.5585,0.5488,52.2366,67.1102,54.8836,0.0,0.0,0.0,12.41,8.21,4.2,None,2.47955322265625e-05,98.05,True,None,sfc_cache_p2_3,0,None,16.33,8.66,99.0,22,50,0,0,0,False,87.6923076923077,9.6738,5.3264,14.52,2919.98044543416,260.0,3179.98044543416
0,1762058674.4356627,84.3,26,0.2998,0.6711,0.5585,0.5488,52.2366,67.1102,54.8836,0.0,0.0,0.0,12.77,6.82,5.95,None,2.47955322265625e-05,96.076,True,None,sfc_unique_p2_3,0,None,16.33,8.66,99.0,22,50,0,0,0,False,87.87878787878788,9.6738,5.3264,14.52,2919.98044543416,260.0,3179.98044543416
0,1762058674.7295964,84.6,26,0.3109,0.6938,0.5888,0.5488,54.1805,69.3781,54.8836,0.0,0.0,0.0,10.4,5.42,4.97,None,0.2135486602783203,77.558,True,None,sfc_cache_p3_2,0,None,20.33,8.66,132.0,23,52,0,0,0,False,88.05970149253731,9.647884615384616,5.294615384615384,13.961538461538462,2948.3927755688146,260.0,3208.3927755688146
0,1762058674.7300024,84.6,26,0.3109,0.6938,0.5888,0.5488,54.1805,69.3781,54.8836,0.0,0.0,0.0,14.13,6.81,7.32,None,0.2135486602783203,202.427,True,None,sfc_unique_p3_2,0,None,20.33,8.66,132.0,23,52,0,0,0,False,88.23529411764706,9.647884615384616,5.294615384615384,13.961538461538462,2948.3927755688146,260.0,3208.3927755688146
0,1762058684.4190972,94.3,26,0.3067,0.6635,0.5661,0.5488,53.0293,66.3517,54.8836,0.0,0.0,0.0,5.71,3.34,2.37,None,2.5033950805664062e-05,71.656,True,None,sfc_cache_p3_3,0,None,12.0,8.66,99.0,19,50,0,0,0,False,88.40579710144928,9.820599999999999,5.2662,14.52,2916.121068402741,260.0,3176.121068402741
0,1762058684.4195347,94.3,26,0.3067,0.6635,0.5661,0.5488,53.0293,66.3517,54.8836,0.0,0.0,0.0,13.66,8.57,5.09,None,2.5033950805664062e-05,101.265,True,None,sfc_unique_p3_3,0,None,12.0,8.66,99.0,19,50,0,0,0,False,88.57142857142857,9.820599999999999,5.2662,14.52,2916.121068402741,260.0,3176.121068402741
0,1762058684.6139243,94.5,26,0.3186,0.6938,0.5867,0.5738,55.0812,69.3756,57.3783,0.0,0.0,0.0,9.83,6.39,3.44,None,0.18899893760681152,73.164,True,None,sfc_cache_p1_1,0,None,12.0,8.66,99.0,19,52,0,0,0,False,88.73239436619718,9.80826923076923,5.294423076923077,14.596153846153847,2946.3098565160362,260.0,3206.3098565160362
0,1762058684.614355,94.5,26,0.3186,0.6938,0.5867,0.5738,55.0812,69.3756,57.3783,0.0,0.0,0.0,11.3,5.84,5.46,None,0.18899893760681152,103.369,True,None,sfc_unique_p1_1,0,None,12.0,8.66,99.0,19,52,0,0,0,False,88.88888888888889,9.80826923076923,5.294423076923077,14.596153846153847,2946.3098565160362,260.0,3206.3098565160362
0,1762058689.1959238,99.1,26,0.3186,0.6938,0.5867,0.5738,55.0812,69.3756,57.3783,0.0,0.0,0.0,4.7,0,4.7,None,0.00010919570922851562,49.545,False,None,sfc_cache_p1_6,0,None,12.0,8.66,99.0,19,52,0,0,0,False,87.67123287671232,9.80826923076923,5.294423076923077,14.596153846153847,2946.3098565160362,260.0,3206.3098565160362
0,1762058689.1966383,99.1,26,0.3186,0.6938,0.5867,0.5738,55.0812,69.3756,57.3783,0.0,0.0,0.0,7.7,4.25,3.45,None,0.00010919570922851562,142.778,False,None,sfc_unique_p1_6,0,None,12.0,8.66,99.0,19,52,0,0,0,False,86.48648648648648,9.80826923076923,5.294423076923077,14.596153846153847,2946.3098565160362,260.0,3206.3098565160362
0,1762058689.452651,99.3,27,0.3202,0.7399,0.6154,0.5987,56.4495,73.9946,59.873,0.0,0.0,0.0,10.11,5.49,4.62,None,0.2283463478088379,116.51,True,None,sfc_cache_p2_6,0,None,12.0,8.66,99.0,19,54,0,0,0,False,86.66666666666667,9.67962962962963,5.437777777777778,14.666666666666666,2968.3764096811806,270.0,3238.3764096811806
