timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772801662.561064;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;240.00;0.00;0.00;0.00;0.00;300.00;0.00;0.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772801662.5619888;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;240.00;0.00;0.00;0.00;0.00;300.00;0.00;0.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772801662.6191463;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;530.00;480.00;0.00;0.00;0.00;0.00;680.00;0.00;0.00;1010.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00;0.00
1772801662.61986;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;530.00;480.00;0.00;0.00;0.00;0.00;680.00;0.00;0.00;1010.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00;0.00
1772801662.6772573;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;830.00;720.00;0.00;0.00;0.00;0.00;830.00;0.00;0.00;1480.00;0.00;0.00;0.00;300.00;0.00;0.00;0.00;0.00
1772801662.6779761;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;830.00;720.00;0.00;0.00;0.00;0.00;830.00;0.00;0.00;1480.00;0.00;0.00;0.00;300.00;0.00;0.00;0.00;0.00
1772801662.7349918;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;1130.00;960.00;0.00;0.00;0.00;0.00;980.00;0.00;0.00;1950.00;0.00;0.00;0.00;450.00;0.00;0.00;0.00;0.00
1772801662.7357738;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;1130.00;960.00;0.00;0.00;0.00;0.00;980.00;0.00;0.00;1950.00;0.00;0.00;0.00;450.00;0.00;0.00;0.00;0.00
1772801662.7932093;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;1430.00;1200.00;0.00;0.00;0.00;0.00;1130.00;0.00;0.00;2420.00;0.00;0.00;0.00;600.00;0.00;0.00;0.00;0.00
1772801662.7940254;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;1430.00;1200.00;0.00;0.00;0.00;0.00;1130.00;0.00;0.00;2420.00;0.00;0.00;0.00;600.00;0.00;0.00;0.00;0.00
1772801662.8501248;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;900.00;1670.00;1440.00;0.00;0.00;0.00;0.00;1610.00;0.00;0.00;2420.00;0.00;0.00;0.00;900.00;0.00;0.00;0.00;0.00
1772801662.8510265;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;900.00;1670.00;1440.00;0.00;0.00;0.00;0.00;1610.00;0.00;0.00;2420.00;0.00;0.00;0.00;900.00;0.00;0.00;0.00;0.00
1772801672.597376;0.00;582.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1472.33;1670.00;1440.00;0.00;0.00;0.00;0.00;1920.00;0.00;0.00;2420.00;0.00;0.00;0.00;1360.00;0.00;0.00;0.00;0.00
1772801672.5985074;0.00;582.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1472.33;1670.00;1440.00;0.00;0.00;0.00;0.00;1920.00;0.00;0.00;2420.00;0.00;0.00;0.00;1360.00;0.00;0.00;0.00;0.00
1772801672.6583364;0.00;582.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2044.66;1670.00;1440.00;0.00;0.00;0.00;0.00;2230.00;0.00;0.00;2420.00;0.00;0.00;0.00;1820.00;0.00;0.00;0.00;0.00
1772801672.6594222;0.00;582.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2044.66;1670.00;1440.00;0.00;0.00;0.00;0.00;2230.00;0.00;0.00;2420.00;0.00;0.00;0.00;1820.00;0.00;0.00;0.00;0.00
1772801672.7201905;0.00;582.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2616.99;1670.00;1440.00;0.00;0.00;0.00;0.00;2540.00;0.00;0.00;2420.00;0.00;0.00;0.00;2280.00;0.00;0.00;0.00;0.00
