timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772802645.5778868;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;300.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772802645.578828;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;300.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772802645.6375318;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;530.00;150.00;0.00;0.00;0.00;0.00;150.00;680.00;1010.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772802645.63828;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;530.00;150.00;0.00;0.00;0.00;0.00;150.00;680.00;1010.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772802645.6961982;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;32.33;640.00;680.00;150.00;0.00;0.00;0.00;0.00;150.00;830.00;1320.00;0.00;160.00;0.00;150.00;0.00;0.00;0.00;0.00
1772802645.6969948;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;32.33;640.00;680.00;150.00;0.00;0.00;0.00;0.00;150.00;830.00;1320.00;0.00;160.00;0.00;150.00;0.00;0.00;0.00;0.00
1772802645.7552342;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;460.00;64.66;800.00;830.00;150.00;0.00;0.00;0.00;0.00;150.00;980.00;1630.00;0.00;320.00;0.00;300.00;0.00;0.00;0.00;0.00
1772802645.7560887;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;460.00;64.66;800.00;830.00;150.00;0.00;0.00;0.00;0.00;150.00;980.00;1630.00;0.00;320.00;0.00;300.00;0.00;0.00;0.00;0.00
1772802645.8141673;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;690.00;96.99;960.00;980.00;150.00;0.00;0.00;0.00;0.00;150.00;1130.00;1940.00;0.00;480.00;0.00;450.00;0.00;0.00;0.00;0.00
1772802645.815094;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;690.00;96.99;960.00;980.00;150.00;0.00;0.00;0.00;0.00;150.00;1130.00;1940.00;0.00;480.00;0.00;450.00;0.00;0.00;0.00;0.00
