timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1771188989.2006385;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771188989.201452;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771188989.226373;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;684.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771188989.2273812;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;684.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771188989.2549152;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;488.67;0.00;0.00;0.00;0.00;0.00;749.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771188989.2560601;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;488.67;0.00;0.00;0.00;0.00;0.00;749.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771188989.276504;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;895.67;0.00;0.00;0.00;0.00;0.00;1386.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771188989.276928;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;895.67;0.00;0.00;0.00;0.00;0.00;1386.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189009.2177036;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;32.33;32.33;64.67;64.67;64.67;64.67;1420.34;390.00;32.33;32.33;32.33;32.33;1686.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189009.218534;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;32.33;32.33;64.67;64.67;64.67;64.67;1420.34;390.00;32.33;32.33;32.33;32.33;1686.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189009.2441316;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;129.33;129.33;64.67;64.67;64.67;64.67;1800.34;770.00;177.00;177.00;177.00;129.33;1836.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189009.245794;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;129.33;129.33;64.67;64.67;64.67;64.67;1800.34;770.00;177.00;177.00;177.00;129.33;1836.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189009.2716374;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;161.66;161.66;129.34;129.34;129.34;129.34;1960.34;930.00;369.33;209.33;209.33;161.66;1836.34;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189009.2724967;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;161.66;161.66;129.34;129.34;129.34;129.34;1960.34;930.00;369.33;209.33;209.33;161.66;1836.34;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189009.298587;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;258.66;258.66;129.34;129.34;129.34;129.34;2110.34;1080.00;466.33;306.33;306.33;258.66;1986.34;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189009.2994611;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;258.66;258.66;129.34;129.34;129.34;129.34;2110.34;1080.00;466.33;306.33;306.33;258.66;1986.34;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189028.2542946;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;97.00;258.66;258.66;129.34;129.34;129.34;129.34;2260.34;1230.00;563.33;403.33;403.33;258.66;2136.34;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189028.255446;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;97.00;258.66;258.66;129.34;129.34;129.34;129.34;2260.34;1230.00;563.33;403.33;403.33;258.66;2136.34;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189028.290662;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;194.00;258.66;258.66;129.34;129.34;129.34;129.34;2560.34;1530.00;660.33;500.33;500.33;258.66;2436.34;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189028.2914982;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;194.00;258.66;258.66;129.34;129.34;129.34;129.34;2560.34;1530.00;660.33;500.33;500.33;258.66;2436.34;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189028.3181055;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;291.00;258.66;258.66;129.34;129.34;129.34;129.34;2710.34;1680.00;757.33;597.33;597.33;258.66;2586.34;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189028.318978;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;291.00;258.66;258.66;129.34;129.34;129.34;129.34;2710.34;1680.00;757.33;597.33;597.33;258.66;2586.34;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189028.3452427;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;258.66;258.66;129.34;129.34;129.34;129.34;2710.34;2000.00;1154.33;694.33;694.33;258.66;2586.34;460.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189028.346162;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;258.66;258.66;129.34;129.34;129.34;129.34;2710.34;2000.00;1154.33;694.33;694.33;258.66;2586.34;460.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189057.2641215;0.00;97.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;258.66;258.66;129.34;129.34;129.34;129.34;3010.34;2214.67;1496.66;694.33;694.33;258.66;2886.34;802.33;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189057.2647183;0.00;97.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;258.66;258.66;129.34;129.34;129.34;129.34;3010.34;2214.67;1496.66;694.33;694.33;258.66;2886.34;802.33;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189057.2816787;0.00;194.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;323.33;418.66;289.34;289.34;599.34;279.34;3090.34;2294.67;1721.33;759.00;759.00;323.33;3186.34;962.33;310.00;0.00;0.00;0.00;224.67;320.00;0.00;0.00;0.00;0.00
1771189057.2822742;0.00;194.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;323.33;418.66;289.34;289.34;599.34;279.34;3090.34;2294.67;1721.33;759.00;759.00;323.33;3186.34;962.33;310.00;0.00;0.00;0.00;224.67;320.00;0.00;0.00;0.00;0.00
1771189057.2995973;0.00;291.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;323.33;418.66;289.34;289.34;599.34;279.34;3170.34;2374.67;2048.33;1079.00;1079.00;643.33;3336.34;1609.33;310.00;0.00;0.00;0.00;224.67;320.00;0.00;0.00;0.00;0.00
1771189057.300259;0.00;291.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;323.33;418.66;289.34;289.34;599.34;279.34;3170.34;2374.67;2048.33;1079.00;1079.00;643.33;3336.34;1609.33;310.00;0.00;0.00;0.00;224.67;320.00;0.00;0.00;0.00;0.00
1771189057.317335;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;403.33;498.66;369.34;369.34;989.34;669.34;3330.34;2439.34;2080.66;1159.00;1159.00;723.33;3636.34;1721.66;310.00;0.00;0.00;0.00;224.67;320.00;160.00;0.00;0.00;0.00
1771189057.3179598;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;403.33;498.66;369.34;369.34;989.34;669.34;3330.34;2439.34;2080.66;1159.00;1159.00;723.33;3636.34;1721.66;310.00;0.00;0.00;0.00;224.67;320.00;160.00;0.00;0.00;0.00
1771189071.3073714;0.00;485.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;403.33;498.66;369.34;369.34;1171.67;851.67;3362.67;2471.67;2295.33;1159.00;1159.00;723.33;3786.34;1936.33;310.00;0.00;0.00;112.33;224.67;320.00;160.00;0.00;0.00;0.00
1771189071.3086622;0.00;485.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;403.33;498.66;369.34;369.34;1171.67;851.67;3362.67;2471.67;2295.33;1159.00;1159.00;723.33;3786.34;1936.33;310.00;0.00;0.00;112.33;224.67;320.00;160.00;0.00;0.00;0.00
1771189071.340574;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;483.33;578.66;449.34;674.01;1786.34;1466.34;3657.34;2536.34;2327.66;1191.33;1191.33;755.66;4086.34;1936.33;310.00;0.00;0.00;112.33;384.67;320.00;160.00;0.00;0.00;0.00
1771189071.341877;0.00;582.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;483.33;578.66;449.34;674.01;1786.34;1466.34;3657.34;2536.34;2327.66;1191.33;1191.33;755.66;4086.34;1936.33;310.00;0.00;0.00;112.33;384.67;320.00;160.00;0.00;0.00;0.00
1771189071.3750718;0.00;679.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;483.33;578.66;449.34;674.01;1786.34;1466.34;3807.34;2841.01;2749.99;1661.33;1191.33;755.66;4236.34;2048.66;630.00;0.00;0.00;112.33;384.67;320.00;160.00;0.00;0.00;0.00
1771189071.3764117;0.00;679.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;483.33;578.66;449.34;674.01;1786.34;1466.34;3807.34;2841.01;2749.99;1661.33;1191.33;755.66;4236.34;2048.66;630.00;0.00;0.00;112.33;384.67;320.00;160.00;0.00;0.00;0.00
1771189071.409626;0.00;776.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;633.33;738.66;609.34;834.01;1946.34;1626.34;4117.34;2985.68;2862.32;1971.33;1341.33;905.66;4386.34;2310.99;630.00;0.00;0.00;112.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189071.4110675;0.00;776.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;633.33;738.66;609.34;834.01;1946.34;1626.34;4117.34;2985.68;2862.32;1971.33;1341.33;905.66;4386.34;2310.99;630.00;0.00;0.00;112.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189090.334773;0.00;776.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;633.33;738.66;609.34;931.01;2186.34;1866.34;4657.34;2985.68;2862.32;1971.33;1341.33;905.66;4686.34;2310.99;630.00;0.00;0.00;112.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189090.3363044;0.00;776.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;633.33;738.66;609.34;931.01;2186.34;1866.34;4657.34;2985.68;2862.32;1971.33;1341.33;905.66;4686.34;2310.99;630.00;0.00;0.00;112.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189090.3717957;0.00;776.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;633.33;738.66;609.34;1338.01;2491.01;1946.34;4887.34;2985.68;2862.32;1971.33;1341.33;905.66;4836.34;2310.99;630.00;0.00;0.00;112.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189090.3734012;0.00;776.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;633.33;738.66;609.34;1338.01;2491.01;1946.34;4887.34;2985.68;2862.32;1971.33;1341.33;905.66;4836.34;2310.99;630.00;0.00;0.00;112.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189090.4088495;0.00;776.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;953.33;1058.66;929.34;1745.01;2491.01;1946.34;4887.34;3305.68;3182.32;2291.33;1661.33;1225.66;4836.34;2310.99;630.00;0.00;0.00;262.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189090.4104562;0.00;776.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;953.33;1058.66;929.34;1745.01;2491.01;1946.34;4887.34;3305.68;3182.32;2291.33;1661.33;1225.66;4836.34;2310.99;630.00;0.00;0.00;262.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189090.446783;0.00;776.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;953.33;1058.66;929.34;2382.01;2801.01;2256.34;4887.34;3305.68;3182.32;2291.33;1661.33;1225.66;4986.34;2310.99;630.00;0.00;0.00;412.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189090.4483857;0.00;776.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;953.33;1058.66;929.34;2382.01;2801.01;2256.34;4887.34;3305.68;3182.32;2291.33;1661.33;1225.66;4986.34;2310.99;630.00;0.00;0.00;412.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189108.3745067;0.00;776.00;0.00;97.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;1033.33;1138.66;1009.34;2462.01;2881.01;2336.34;4967.34;3600.35;3626.99;2323.66;1693.66;1257.99;4986.34;2460.99;630.00;0.00;160.00;412.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189108.376387;0.00;776.00;0.00;97.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;1033.33;1138.66;1009.34;2462.01;2881.01;2336.34;4967.34;3600.35;3626.99;2323.66;1693.66;1257.99;4986.34;2460.99;630.00;0.00;160.00;412.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189108.416036;0.00;776.00;0.00;194.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;1273.33;1378.66;1249.34;2702.01;3421.01;2646.34;4967.34;3825.02;3851.66;2515.99;1885.99;1450.32;4986.34;2460.99;630.00;320.00;160.00;872.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189108.417936;0.00;776.00;0.00;194.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;1273.33;1378.66;1249.34;2702.01;3421.01;2646.34;4967.34;3825.02;3851.66;2515.99;1885.99;1450.32;4986.34;2460.99;630.00;320.00;160.00;872.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189108.4584126;0.00;776.00;0.00;291.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;1513.33;1618.66;1489.34;2942.01;3961.01;2966.34;4967.34;3825.02;3851.66;2660.66;2030.66;1594.99;4986.34;2460.99;630.00;320.00;160.00;1172.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189108.4603255;0.00;776.00;0.00;291.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;1513.33;1618.66;1489.34;2942.01;3961.01;2966.34;4967.34;3825.02;3851.66;2660.66;2030.66;1594.99;4986.34;2460.99;630.00;320.00;160.00;1172.33;384.67;320.00;160.00;160.00;0.00;0.00
1771189108.501945;0.00;776.00;0.00;388.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;1673.33;1778.66;1649.34;3102.01;4271.01;3276.34;4967.34;4049.69;4338.66;2980.66;2190.66;1754.99;4986.34;2460.99;742.33;544.67;160.00;1322.33;384.67;320.00;160.00;320.00;320.00;0.00
1771189108.5039573;0.00;776.00;0.00;388.00;0.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;1673.33;1778.66;1649.34;3102.01;4271.01;3276.34;4967.34;4049.69;4338.66;2980.66;2190.66;1754.99;4986.34;2460.99;742.33;544.67;160.00;1322.33;384.67;320.00;160.00;320.00;320.00;0.00
1771189127.4021077;0.00;776.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;97.00;0.00;388.00;1673.33;1778.66;1649.34;3102.01;4271.01;3276.34;3771.67;4049.69;4338.66;2980.66;2190.66;1754.99;1967.00;2460.99;742.33;544.67;160.00;1322.33;384.67;320.00;160.00;320.00;320.00;0.00
1771189127.4043846;0.00;776.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;97.00;0.00;388.00;1673.33;1778.66;1649.34;3102.01;4271.01;3276.34;3771.67;4049.69;4338.66;2980.66;2190.66;1754.99;1967.00;2460.99;742.33;544.67;160.00;1322.33;384.67;320.00;160.00;320.00;320.00;0.00
1771189127.4512997;0.00;776.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;194.00;0.00;388.00;1673.33;1778.66;1649.34;3102.01;4271.01;3276.34;3771.67;4049.69;4338.66;2980.66;2190.66;1754.99;2294.00;2460.99;742.33;544.67;160.00;1322.33;384.67;320.00;160.00;320.00;320.00;0.00
