timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1771189008.758251;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;390.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189008.7590652;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;390.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189008.7830071;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;487.00;0.00;0.00;0.00;0.00;0.00;844.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189008.783627;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;487.00;0.00;0.00;0.00;0.00;0.00;844.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189008.8083982;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;894.00;0.00;0.00;0.00;0.00;0.00;1577.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189008.8090646;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;894.00;0.00;0.00;0.00;0.00;0.00;1577.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189008.8334866;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;991.00;0.00;0.00;0.00;0.00;0.00;1791.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189008.8342173;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;991.00;0.00;0.00;0.00;0.00;0.00;1791.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189025.7823906;0.00;0.00;0.00;0.00;0.00;0.00;97.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;1135.67;144.67;0.00;0.00;0.00;0.00;2006.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189025.7832108;0.00;0.00;0.00;0.00;0.00;0.00;97.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;1135.67;144.67;0.00;0.00;0.00;0.00;2006.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189025.809113;0.00;0.00;0.00;0.00;0.00;0.00;194.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;1660.34;599.34;0.00;0.00;0.00;0.00;2306.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189025.80996;0.00;0.00;0.00;0.00;0.00;0.00;194.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;1660.34;599.34;0.00;0.00;0.00;0.00;2306.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189025.835085;0.00;0.00;0.00;0.00;0.00;0.00;291.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;1890.34;1149.34;0.00;0.00;0.00;0.00;2606.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189025.8358984;0.00;0.00;0.00;0.00;0.00;0.00;291.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;1890.34;1149.34;0.00;0.00;0.00;0.00;2606.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189025.861298;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;2120.34;1379.34;0.00;0.00;0.00;0.00;2906.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189025.862145;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;2120.34;1379.34;0.00;0.00;0.00;0.00;2906.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189041.8106875;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;2120.34;1379.34;97.00;97.00;97.00;0.00;2906.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189041.8115594;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;2120.34;1379.34;97.00;97.00;97.00;0.00;2906.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189041.8371038;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;2270.34;1529.34;194.00;194.00;194.00;0.00;3056.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189041.8380306;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;112.33;112.33;422.33;2270.34;1529.34;194.00;194.00;194.00;0.00;3056.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771189041.8643682;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;150.00;0.00;0.00;112.33;112.33;422.33;2420.34;1609.34;451.00;441.00;441.00;150.00;3206.34;310.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00;0.00;0.00
1771189041.8653247;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;150.00;0.00;0.00;112.33;112.33;422.33;2420.34;1609.34;451.00;441.00;441.00;150.00;3206.34;310.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00;0.00;0.00
1771189041.8922768;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;150.00;0.00;0.00;112.33;112.33;422.33;2420.34;1609.34;548.00;538.00;538.00;150.00;3206.34;310.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00;0.00;0.00
1771189041.8933012;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;150.00;0.00;0.00;112.33;112.33;422.33;2420.34;1609.34;548.00;538.00;538.00;150.00;3206.34;310.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00;0.00;0.00
1771189059.843325;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;388.00;0.00;262.33;112.33;112.33;567.00;192.33;502.33;2420.34;1609.34;548.00;538.00;538.00;262.33;3356.34;310.00;0.00;0.00;0.00;0.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189059.8444252;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;388.00;0.00;262.33;112.33;112.33;567.00;192.33;502.33;2420.34;1609.34;548.00;538.00;538.00;262.33;3356.34;310.00;0.00;0.00;0.00;0.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189059.8740847;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;388.00;0.00;262.33;112.33;112.33;984.00;384.66;694.66;2842.67;1721.67;548.00;538.00;538.00;262.33;3656.34;310.00;0.00;310.00;0.00;0.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189059.8752418;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;388.00;0.00;262.33;112.33;112.33;984.00;384.66;694.66;2842.67;1721.67;548.00;538.00;538.00;262.33;3656.34;310.00;0.00;310.00;0.00;0.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189059.9049408;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;388.00;0.00;262.33;112.33;112.33;1081.00;726.99;1036.99;2955.00;1721.67;548.00;538.00;538.00;262.33;3956.34;310.00;0.00;310.00;0.00;0.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189059.9061797;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;388.00;0.00;262.33;112.33;112.33;1081.00;726.99;1036.99;2955.00;1721.67;548.00;538.00;538.00;262.33;3956.34;310.00;0.00;310.00;0.00;0.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189059.935531;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;422.33;272.33;272.33;1328.00;871.66;1181.66;3019.67;1786.34;708.00;698.00;698.00;422.33;4106.34;310.00;0.00;310.00;0.00;0.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189059.9366362;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;422.33;272.33;272.33;1328.00;871.66;1181.66;3019.67;1786.34;708.00;698.00;698.00;422.33;4106.34;310.00;0.00;310.00;0.00;0.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189071.881915;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;534.66;417.00;417.00;1472.67;1421.66;1731.66;3249.67;1786.34;708.00;698.00;698.00;422.33;4406.34;310.00;0.00;310.00;160.00;224.67;150.00;0.00;160.00;0.00;0.00;0.00
1771189071.8833869;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;534.66;417.00;417.00;1472.67;1421.66;1731.66;3249.67;1786.34;708.00;698.00;698.00;422.33;4406.34;310.00;0.00;310.00;160.00;224.67;150.00;0.00;160.00;0.00;0.00;0.00
1771189071.9172676;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;534.66;514.00;514.00;1617.34;1731.66;2041.66;3559.67;1786.34;708.00;698.00;698.00;422.33;4706.34;310.00;0.00;310.00;160.00;224.67;150.00;0.00;160.00;0.00;0.00;0.00
1771189071.9188075;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;534.66;514.00;514.00;1617.34;1731.66;2041.66;3559.67;1786.34;708.00;698.00;698.00;422.33;4706.34;310.00;0.00;310.00;160.00;224.67;150.00;0.00;160.00;0.00;0.00;0.00
1771189071.951803;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;534.66;611.00;611.00;1714.34;1971.66;2281.66;4099.67;1786.34;708.00;698.00;698.00;422.33;5006.34;310.00;0.00;310.00;160.00;337.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189071.9532442;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;534.66;611.00;611.00;1714.34;1971.66;2281.66;4099.67;1786.34;708.00;698.00;698.00;422.33;5006.34;310.00;0.00;310.00;160.00;337.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189072.1111774;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;566.99;675.67;675.67;1779.01;2036.33;2346.33;4559.67;1936.34;788.00;778.00;778.00;502.33;5306.34;470.00;230.00;630.00;160.00;337.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189072.1120338;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;566.99;675.67;675.67;1779.01;2036.33;2346.33;4559.67;1936.34;788.00;778.00;778.00;502.33;5306.34;470.00;230.00;630.00;160.00;337.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189087.9151306;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;97.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;566.99;675.67;675.67;1876.01;2276.33;2586.33;4789.67;1936.34;788.00;778.00;778.00;502.33;5606.34;470.00;230.00;860.00;160.00;337.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189087.9169314;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;97.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;566.99;675.67;675.67;1876.01;2276.33;2586.33;4789.67;1936.34;788.00;778.00;778.00;502.33;5606.34;470.00;230.00;860.00;160.00;337.00;150.00;0.00;160.00;0.00;0.00;0.00
1771189087.9532285;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;194.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;566.99;675.67;675.67;2203.01;2453.33;2746.33;4949.67;2086.34;788.00;778.00;778.00;502.33;5606.34;470.00;230.00;860.00;160.00;337.00;150.00;160.00;160.00;0.00;0.00;0.00
1771189087.9550784;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;194.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;566.99;675.67;675.67;2203.01;2453.33;2746.33;4949.67;2086.34;788.00;778.00;778.00;502.33;5606.34;470.00;230.00;860.00;160.00;337.00;150.00;160.00;160.00;0.00;0.00;0.00
1771189087.9921584;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;291.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;631.66;740.34;740.34;2235.34;2683.33;2746.33;4949.67;2396.34;948.00;938.00;938.00;662.33;5606.34;790.00;230.00;860.00;160.00;449.33;150.00;160.00;160.00;0.00;0.00;0.00
1771189087.9940717;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;291.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;631.66;740.34;740.34;2235.34;2683.33;2746.33;4949.67;2396.34;948.00;938.00;938.00;662.33;5606.34;790.00;230.00;860.00;160.00;449.33;150.00;160.00;160.00;0.00;0.00;0.00
1771189088.0315273;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;631.66;740.34;740.34;2562.34;2898.00;3056.33;4949.67;2396.34;948.00;938.00;938.00;662.33;5606.34;790.00;230.00;860.00;160.00;861.66;150.00;160.00;160.00;0.00;0.00;0.00
1771189088.0334032;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;631.66;740.34;740.34;2562.34;2898.00;3056.33;4949.67;2396.34;948.00;938.00;938.00;662.33;5606.34;790.00;230.00;860.00;160.00;861.66;150.00;160.00;160.00;0.00;0.00;0.00
1771189104.947218;0.00;97.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;711.66;820.34;820.34;2712.34;2898.00;3056.33;4949.67;2396.34;1195.00;1018.00;1018.00;742.33;5606.34;1117.00;230.00;860.00;160.00;861.66;150.00;160.00;160.00;0.00;0.00;0.00
