No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771182356.6307456,0,1,0.0079,0.046,0.0084,0.0249,0.7776,4.435,2.5848,0.0,0.0,0.0,2.11,1.46,0.65,None,0.00017571449279785156,9.146,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,True,100.0,4.5,11.0,16.5,0.1194,0.0909,0.0435,0.0607,2018.014239281845,2008.014239281845,10.0,0.9923599314101547,0,0,2
0,1771182356.6312227,0.0,1,0.0079,0.046,0.0084,0.0249,0.7776,4.435,2.5848,0.0,0.0,0.0,2.06,1.02,1.04,None,0.00017571449279785156,6.418,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,True,100.0,4.5,11.0,16.5,0.1194,0.0909,0.0435,0.0607,2018.014239281845,2008.014239281845,10.0,0.9923599314101547,0,0,2
0,1771182356.6452806,0.0,2,0.0151,0.0752,0.0174,0.0249,1.5266,7.2573,2.5848,0.0,0.0,0.0,1.51,0.9,0.61,None,0.019695281982421875,6.104,True,None,sfc_cache_p2_1,0,None,4.0,4.33,33.0,5,4,2,1,0,True,100.0,4.4175,9.0,8.25,0.0928,0.0909,0.0417,0.0559,2058.41046277666,2038.41046277666,20.0,0.9887332000597879,0,0,4
0,1771182356.6457052,0.0,2,0.0151,0.0752,0.0174,0.0249,1.5266,7.2573,2.5848,0.0,0.0,0.0,2.06,1.02,1.04,None,0.019695281982421875,5.702,True,None,sfc_unique_p2_1,0,None,4.0,4.33,33.0,5,4,2,1,0,True,100.0,4.4175,9.0,8.25,0.0928,0.0909,0.0417,0.0559,2058.41046277666,2038.41046277666,20.0,0.9887332000597879,0,0,4
0,1771182356.6596358,0.0,3,0.0252,0.0968,0.0318,0.0249,2.5919,9.3418,2.5848,0.0,0.0,0.0,1.51,0.9,0.61,None,0.034156084060668945,5.683,True,None,sfc_cache_p3_1,0,None,8.0,8.66,66.0,9,6,3,1,0,True,100.0,5.0,7.723333333333334,5.5,0.1422,0.0909,0.04,0.0609,2093.9297322395914,2063.9297322395914,30.0,0.9875641358258157,0,0,6
0,1771182356.6600206,0.0,3,0.0252,0.0968,0.0318,0.0249,2.5919,9.3418,2.5848,0.0,0.0,0.0,3.6,2.47,1.13,None,0.034156084060668945,6.157,True,None,sfc_unique_p3_1,0,None,8.0,8.66,66.0,9,6,3,1,0,True,100.0,5.0,7.723333333333334,5.5,0.1422,0.0909,0.04,0.0609,2093.9297322395914,2063.9297322395914,30.0,0.9875641358258157,0,0,6
0,1771182356.6736076,0.0,4,0.0284,0.1441,0.038,0.0249,2.966,13.9119,2.5848,0.0,0.0,0.0,1.87,1.26,0.61,None,0.0484466552734375,5.686,True,None,sfc_cache_p4_1,0,None,12.0,8.66,99.0,12,8,4,1,0,True,100.0,4.29125,8.62625,4.125,0.1289,0.0909,0.0385,0.0619,2105.9402569261724,2065.9402569261724,40.0,0.9842101842505652,0,0,8
0,1771182356.6739967,0.0,4,0.0284,0.1441,0.038,0.0249,2.966,13.9119,2.5848,0.0,0.0,0.0,1.34,0.3,1.04,None,0.0484466552734375,5.787,True,None,sfc_unique_p4_1,0,None,12.0,8.66,99.0,12,8,4,1,0,True,100.0,4.29125,8.62625,4.125,0.1289,0.0909,0.0385,0.0619,2105.9402569261724,2065.9402569261724,40.0,0.9842101842505652,0,0,8
0,1771182378.6658857,22.0,6,0.0531,0.1441,0.0567,0.0499,5.6443,13.9119,5.1696,0.0,0.0,0.0,2.87,1.64,1.23,None,0.00018596649169921875,10.453,True,None,sfc_cache_p1_2,0,None,12.0,8.66,99.0,13,10,4,2,0,True,100.0,6.5329999999999995,6.901000000000001,6.6,0.2269,0.0909,0.0741,0.1027,2133.8696796161585,2083.8696796161585,50.0,0.9823614430145134,0,0,10
0,1771182378.6666534,22.0,6,0.0531,0.1441,0.0567,0.0499,5.6443,13.9119,5.1696,0.0,0.0,0.0,6.63,4.27,2.36,None,0.00018596649169921875,9.948,True,None,sfc_unique_p1_2,0,None,12.0,8.66,99.0,13,10,4,2,0,True,100.0,6.5329999999999995,6.901000000000001,6.6,0.2269,0.0909,0.0741,0.1027,2133.8696796161585,2083.8696796161585,50.0,0.9823614430145134,0,0,10
0,1771182378.6910768,22.1,7,0.0764,0.1441,0.0739,0.0748,8.3226,13.9119,7.7544,0.0,0.0,0.0,3.25,2.02,1.23,None,0.025592565536499023,9.917,True,None,sfc_cache_p2_2,0,None,12.0,8.66,99.0,15,12,4,2,0,True,100.0,8.0275,5.7508333333333335,8.25,0.2284,0.0909,0.0643,0.1053,2161.6694722179227,2101.6694722179227,60.0,0.9792929845086377,0,0,12
0,1771182378.691834,22.1,7,0.0764,0.1441,0.0739,0.0748,8.3226,13.9119,7.7544,0.0,0.0,0.0,5.86,4.0,1.87,None,0.025592565536499023,9.851,True,None,sfc_unique_p2_2,0,None,12.0,8.66,99.0,15,12,4,2,0,True,100.0,8.0275,5.7508333333333335,8.25,0.2284,0.0909,0.0643,0.1053,2161.6694722179227,2101.6694722179227,60.0,0.9792929845086377,0,0,12
0,1771182378.7175848,22.1,8,0.093,0.1532,0.0948,0.0748,10.2812,14.7848,7.7544,0.0,0.0,0.0,3.48,1.94,1.54,None,0.050740957260131836,10.102,True,None,sfc_cache_p3_2,0,None,16.0,8.66,132.0,17,14,4,2,0,True,100.0,8.5,5.238571428571428,7.071428571428571,0.2486,0.1023,0.0621,0.1145,2190.4222968580716,2120.4222968580716,70.0,0.9774862584044764,0,0,14
0,1771182378.7183883,22.1,8,0.093,0.1532,0.0948,0.0748,10.2812,14.7848,7.7544,0.0,0.0,0.0,5.86,3.5,2.36,None,0.050740957260131836,10.064,True,None,sfc_unique_p3_2,0,None,16.0,8.66,132.0,17,14,4,2,0,True,100.0,8.5,5.238571428571428,7.071428571428571,0.2486,0.1023,0.0621,0.1145,2190.4222968580716,2120.4222968580716,70.0,0.9774862584044764,0,0,14
0,1771182378.7443655,22.1,9,0.1015,0.1713,0.1123,0.0748,11.4908,16.5326,7.7544,0.0,0.0,0.0,2.86,1.63,1.23,None,0.0773460865020752,10.273,True,None,sfc_cache_p4_2,0,None,24.33,8.66,165.0,21,16,4,2,0,True,100.0,8.3125,5.125625,6.1875,0.2357,0.1259,0.06,0.1236,2216.316121343445,2136.316121343445,80.0,0.9773259663811827,0,0,16
