No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771182352.4438412,0,1,0.0174,0.0208,0.0133,0.0249,1.785,2.0845,2.4947,0.0,0.0,0.0,3.36,1.99,1.36,None,0.00034618377685546875,12.016,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,10.33,5.17,16.5,0.1513,0.0833,0.04,0.0666,2070.7955424856837,2060.7955424856837,10.0,0.9933099328126063,0,0,2
0,1771182352.444649,0.0,1,0.0174,0.0208,0.0133,0.0249,1.785,2.0845,2.4947,0.0,0.0,0.0,4.52,2.32,2.2,None,0.00034618377685546875,10.42,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,10.33,5.17,16.5,0.1513,0.0833,0.04,0.0666,2070.7955424856837,2060.7955424856837,10.0,0.9933099328126063,0,0,2
0,1771182352.4679823,0.0,2,0.0248,0.0565,0.0216,0.0249,2.591,5.6466,2.4947,0.0,0.0,0.0,4.21,2.44,1.77,None,0.026964426040649414,9.952,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,7.4975,7.0025,8.25,0.1411,0.0833,0.0385,0.0716,2108.549140999845,2088.549140999845,20.0,0.9892130816740771,0,0,4
0,1771182352.4686801,0.0,2,0.0248,0.0565,0.0216,0.0249,2.591,5.6466,2.4947,0.0,0.0,0.0,3.28,1.48,1.8,None,0.026964426040649414,9.825,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,7.4975,7.0025,8.25,0.1411,0.0833,0.0385,0.0716,2108.549140999845,2088.549140999845,20.0,0.9892130816740771,0,0,4
0,1771182352.4929717,0.0,3,0.0352,0.0746,0.0313,0.0249,3.7721,7.4609,2.4947,0.0,0.0,0.0,4.0,2.63,1.36,None,0.05097246170043945,9.957,True,None,sfc_cache_p3_1,0,None,12.33,0.0,66.0,8,6,3,1,0,False,100.0,7.276666666666666,6.168333333333333,5.5,0.1333,0.0833,0.037,0.0698,2142.447918278904,2112.447918278904,30.0,0.9864309368312573,0,0,6
0,1771182352.493716,0.0,3,0.0352,0.0746,0.0313,0.0249,3.7721,7.4609,2.4947,0.0,0.0,0.0,4.58,2.38,2.2,None,0.05097246170043945,9.926,True,None,sfc_unique_p3_1,0,None,12.33,0.0,66.0,8,6,3,1,0,False,100.0,7.276666666666666,6.168333333333333,5.5,0.1333,0.0833,0.037,0.0698,2142.447918278904,2112.447918278904,30.0,0.9864309368312573,0,0,6
0,1771182352.517861,0.1,4,0.0445,0.1042,0.0446,0.0249,4.8374,10.4183,2.4947,0.0,0.0,0.0,2.71,1.35,1.36,None,0.07600784301757812,10.053,True,None,sfc_cache_p4_1,0,None,16.33,0.0,99.0,11,8,4,1,0,False,100.0,6.99875,6.46,4.125,0.1236,0.0833,0.0357,0.0691,2175.9975236031573,2135.9975236031573,40.0,0.9829525105001582,0,0,8
0,1771182352.5186367,0.1,4,0.0445,0.1042,0.0446,0.0249,4.8374,10.4183,2.4947,0.0,0.0,0.0,4.52,2.32,2.2,None,0.07600784301757812,10.067,True,None,sfc_unique_p4_1,0,None,16.33,0.0,99.0,11,8,4,1,0,False,100.0,6.99875,6.46,4.125,0.1236,0.0833,0.0357,0.0691,2175.9975236031573,2135.9975236031573,40.0,0.9829525105001582,0,0,8
0,1771182377.4700851,25.0,6,0.0611,0.1223,0.0548,0.0499,6.7381,12.2326,4.9894,0.0,0.0,0.0,3.23,2.24,0.99,None,0.0001823902130126953,9.355,True,None,sfc_cache_p1_2,0,None,16.33,0.0,99.0,12,10,4,2,0,False,100.0,7.7989999999999995,6.068,6.6,0.1465,0.0833,0.0345,0.0866,2196.212660578858,2146.212660578858,50.0,0.9804610527725393,0,0,10
0,1771182377.4708853,25.0,6,0.0611,0.1223,0.0548,0.0499,6.7381,12.2326,4.9894,0.0,0.0,0.0,3.39,1.97,1.43,None,0.0001823902130126953,9.979,True,None,sfc_unique_p1_2,0,None,16.33,0.0,99.0,12,10,4,2,0,False,100.0,7.7989999999999995,6.068,6.6,0.1465,0.0833,0.0345,0.0866,2196.212660578858,2146.212660578858,50.0,0.9804610527725393,0,0,10
0,1771182377.4966812,25.1,7,0.0752,0.1378,0.0661,0.0499,8.409,13.7768,4.9894,0.0,0.0,0.0,4.93,3.82,1.12,None,0.02397918701171875,10.045,True,None,sfc_cache_p2_2,0,None,20.33,0.0,132.0,13,12,4,2,0,False,100.0,8.110833333333334,5.695,5.5,0.1494,0.0833,0.0333,0.0913,2215.1926946293142,2155.1926946293142,60.0,0.9772922816289437,0,0,12
0,1771182377.4974997,25.1,7,0.0752,0.1378,0.0661,0.0499,8.409,13.7768,4.9894,0.0,0.0,0.0,4.23,2.74,1.5,None,0.02397918701171875,10.212,True,None,sfc_unique_p2_2,0,None,20.33,0.0,132.0,13,12,4,2,0,False,100.0,8.110833333333334,5.695,5.5,0.1494,0.0833,0.0333,0.0913,2215.1926946293142,2155.1926946293142,60.0,0.9772922816289437,0,0,12
0,1771182377.5228536,25.1,8,0.0946,0.1378,0.0714,0.0499,10.7417,13.7768,4.9894,0.0,0.0,0.0,3.22,2.23,0.99,None,0.050570011138916016,9.959,True,None,sfc_cache_p3_2,0,None,24.33,0.0,165.0,16,14,4,2,0,False,100.0,8.880714285714285,4.881428571428572,4.714285714285714,0.1511,0.0833,0.0323,0.095,2237.7294536449463,2167.7294536449463,70.0,0.9778108274879912,0,0,14
0,1771182377.5236866,25.1,8,0.0946,0.1378,0.0714,0.0499,10.7417,13.7768,4.9894,0.0,0.0,0.0,4.68,3.6,1.09,None,0.050570011138916016,9.928,True,None,sfc_unique_p3_2,0,None,24.33,0.0,165.0,16,14,4,2,0,False,100.0,8.880714285714285,4.881428571428572,4.714285714285714,0.1511,0.0833,0.0323,0.095,2237.7294536449463,2167.7294536449463,70.0,0.9778108274879912,0,0,14
0,1771182377.54925,25.1,9,0.1033,0.1552,0.0858,0.0499,11.9513,15.5246,4.9894,0.0,0.0,0.0,3.22,2.23,0.99,None,0.07677268981933594,10.051,True,None,sfc_cache_p4_2,0,None,32.66,0.0,198.0,20,16,4,2,0,False,100.0,8.645625,4.813125,4.125,0.1397,0.1203,0.0312,0.093,2273.3672403652686,2193.3672403652686,80.0,0.9759409511103537,0,0,16
0,1771182377.5500908,25.1,9,0.1033,0.1552,0.0858,0.0499,11.9513,15.5246,4.9894,0.0,0.0,0.0,4.51,2.77,1.74,None,0.07677268981933594,9.736,True,None,sfc_unique_p4_2,0,None,32.66,0.0,198.0,20,16,4,2,0,False,100.0,8.645625,4.813125,4.125,0.1397,0.1203,0.0312,0.093,2273.3672403652686,2193.3672403652686,80.0,0.9759409511103537,0,0,16
0,1771182395.4974844,43.1,11,0.1242,0.1552,0.097,0.0748,14.6296,15.5246,7.4841,0.0,0.0,0.0,4.22,1.85,2.37,None,0.0001633167266845703,10.461,True,None,sfc_cache_p1_3,0,None,32.66,0.0,198.0,20,18,4,3,0,False,100.0,9.407222222222224,4.278333333333333,5.5,0.1225,0.1203,0.0545,0.1081,2308.0946819377805,2218.0946819377805,90.0,0.9756773331315372,0,0,18
0,1771182395.4984102,43.1,11,0.1242,0.1552,0.097,0.0748,14.6296,15.5246,7.4841,0.0,0.0,0.0,5.79,3.6,2.2,None,0.0001633167266845703,9.756,True,None,sfc_unique_p1_3,0,None,32.66,0.0,198.0,20,18,4,3,0,False,100.0,9.407222222222224,4.278333333333333,5.5,0.1225,0.1203,0.0545,0.1081,2308.0946819377805,2218.0946819377805,90.0,0.9756773331315372,0,0,18
0,1771182395.5246007,43.1,12,0.1449,0.1552,0.1069,0.0998,17.3079,15.5246,9.9788,0.0,0.0,0.0,5.49,3.05,2.44,None,0.027384042739868164,9.73,True,None,sfc_cache_p2_3,0,None,32.66,0.0,198.0,22,20,4,3,0,False,100.0,10.0165,3.8505000000000003,6.6,0.109,0.1203,0.0471,0.1175,2338.6178207707785,2238.6178207707785,100.0,0.9749433351346326,0,0,20
0,1771182395.5254893,43.1,12,0.1449,0.1552,0.1069,0.0998,17.3079,15.5246,9.9788,0.0,0.0,0.0,5.79,3.6,2.2,None,0.027384042739868164,9.628,True,None,sfc_unique_p2_3,0,None,32.66,0.0,198.0,22,20,4,3,0,False,100.0,10.0165,3.8505000000000003,6.6,0.109,0.1203,0.0471,0.1175,2338.6178207707785,2238.6178207707785,100.0,0.9749433351346326,0,0,20
0,1771182395.5527408,43.1,13,0.1591,0.1552,0.1168,0.0998,19.2665,15.5246,9.9788,0.0,0.0,0.0,5.49,3.05,2.44,None,0.0543973445892334,9.807,True,None,sfc_cache_p3_3,0,None,40.99,0.0,231.0,26,22,4,3,0,False,100.0,10.136363636363637,3.5004545454545455,6.0,0.0968,0.1203,0.0457,0.1238,2348.6178207707785,2238.6178207707785,110.0,0.974573148376414,0,0,22
0,1771182395.5536294,43.1,13,0.1591,0.1552,0.1168,0.0998,19.2665,15.5246,9.9788,0.0,0.0,0.0,5.79,3.6,2.2,None,0.0543973445892334,9.713,True,None,sfc_unique_p3_3,0,None,40.99,0.0,231.0,26,22,4,3,0,False,100.0,10.136363636363637,3.5004545454545455,6.0,0.0968,0.1203,0.0457,0.1238,2348.6178207707785,2238.6178207707785,110.0,0.974573148376414,0,0,22
0,1771182395.5802004,43.1,14,0.173,0.1552,0.1319,0.0998,21.2251,15.5246,9.9788,0.0,0.0,0.0,4.43,2.67,1.77,None,0.08255386352539062,9.74,True,None,sfc_cache_p4_3,0,None,49.32,0.0,264.0,30,24,4,3,0,False,100.0,10.23625,3.20875,5.5,0.092,0.1203,0.0444,0.1284,2361.472106485064,2241.472106485064,120.0,0.9732286191147558,0,0,24
0,1771182395.5811489,43.1,14,0.173,0.1552,0.1319,0.0998,21.2251,15.5246,9.9788,0.0,0.0,0.0,6.47,3.35,3.12,None,0.08255386352539062,9.637,True,None,sfc_unique_p4_3,0,None,49.32,0.0,264.0,30,24,4,3,0,False,100.0,10.23625,3.20875,5.5,0.092,0.1203,0.0444,0.1284,2361.472106485064,2241.472106485064,120.0,0.9732286191147558,0,0,24
0,1771182411.5210733,59.1,16,0.1915,0.1552,0.1415,0.1247,23.9034,15.5246,12.4735,0.0,0.0,0.0,5.15,3.64,1.51,None,0.0001404285430908203,10.898,True,None,sfc_cache_p1_4,0,None,49.32,0.0,264.0,30,26,4,4,0,False,100.0,10.641153846153847,2.9619230769230773,6.346153846153846,0.1163,0.1203,0.052,0.1369,2394.6149636279215,2264.6149636279215,130.0,0.9712848899922835,0,1,25
0,1771182411.5221174,59.1,16,0.1915,0.1552,0.1415,0.1247,23.9034,15.5246,12.4735,0.0,0.0,0.0,6.32,4.72,1.6,None,0.0001404285430908203,9.899,True,None,sfc_unique_p1_4,0,None,49.32,0.0,264.0,30,26,4,4,0,False,100.0,10.641153846153847,2.9619230769230773,6.346153846153846,0.1163,0.1203,0.052,0.1369,2394.6149636279215,2264.6149636279215,130.0,0.9712848899922835,0,1,25
0,1771182411.5504959,59.1,17,0.2055,0.1552,0.1541,0.1497,26.2076,15.5246,14.9682,0.0,0.0,0.0,4.86,3.35,1.51,None,0.030707120895385742,10.051,True,None,sfc_cache_p2_4,0,None,53.65,0.0,264.0,33,28,4,4,0,False,100.0,10.833571428571428,2.750357142857143,7.071428571428571,0.1316,0.1203,0.0677,0.1445,2425.647242222566,2285.647242222566,140.0,0.9671996479034758,0,2,26
0,1771182411.5515254,59.1,17,0.2055,0.1552,0.1541,0.1497,26.2076,15.5246,14.9682,0.0,0.0,0.0,6.62,4.63,1.99,None,0.030707120895385742,9.842,True,None,sfc_unique_p2_4,0,None,53.65,0.0,264.0,33,28,4,4,0,False,100.0,10.833571428571428,2.750357142857143,7.071428571428571,0.1316,0.1203,0.0677,0.1445,2425.647242222566,2285.647242222566,140.0,0.9671996479034758,0,2,26
0,1771182411.5809078,59.1,18,0.2105,0.1727,0.1696,0.1497,27.4172,17.2725,14.9682,0.0,0.0,0.0,4.86,3.35,1.51,None,0.060112714767456055,10.036,True,None,sfc_cache_p3_4,0,None,61.98,0.0,297.0,37,30,4,4,0,False,100.0,10.578,2.8560000000000003,6.6,0.1309,0.1441,0.0659,0.1414,2455.9911518340814,2305.9911518340814,150.0,0.963753235700165,0,5,25
0,1771182411.582012,59.1,18,0.2105,0.1727,0.1696,0.1497,27.4172,17.2725,14.9682,0.0,0.0,0.0,4.61,2.6,2.01,None,0.060112714767456055,10.002,True,None,sfc_unique_p3_4,0,None,61.98,0.0,297.0,37,30,4,4,0,False,100.0,10.578,2.8560000000000003,6.6,0.1309,0.1441,0.0659,0.1414,2455.9911518340814,2305.9911518340814,150.0,0.963753235700165,0,5,25
0,1771182411.610608,59.2,19,0.2256,0.1727,0.1795,0.1497,29.7499,17.2725,14.9682,0.0,0.0,0.0,5.17,3.66,1.51,None,0.09061670303344727,9.86,True,None,sfc_cache_p4_4,0,None,65.98,0.0,330.0,40,32,4,4,0,False,100.0,10.760625,2.6775,6.1875,0.1325,0.1441,0.0643,0.1424,2479.304866119796,2319.304866119796,160.0,0.9574782364509304,0,8,24
0,1771182411.6117074,59.2,19,0.2256,0.1727,0.1795,0.1497,29.7499,17.2725,14.9682,0.0,0.0,0.0,6.32,4.72,1.6,None,0.09061670303344727,9.809,True,None,sfc_unique_p4_4,0,None,65.98,0.0,330.0,40,32,4,4,0,False,100.0,10.760625,2.6775,6.1875,0.1325,0.1441,0.0643,0.1424,2479.304866119796,2319.304866119796,160.0,0.9574782364509304,0,8,24
