No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771182368.2337103,0,1,0.0158,0.0249,0.008,0.0249,1.613,2.4856,2.4947,0.0,0.0,0.0,3.46,2.0,1.46,None,0.00019311904907226562,12.182,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,9.335,6.165,16.5,0.0769,0.0833,0.04,0.0474,2072.027549914874,2062.027549914874,10.0,0.9926398120136771,0,0,2
0,1771182368.2344806,0.0,1,0.0158,0.0249,0.008,0.0249,1.613,2.4856,2.4947,0.0,0.0,0.0,3.08,1.19,1.89,None,0.00019311904907226562,10.152,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,9.335,6.165,16.5,0.0769,0.0833,0.04,0.0474,2072.027549914874,2062.027549914874,10.0,0.9926398120136771,0,0,2
0,1771182368.257853,0.0,2,0.0244,0.049,0.016,0.0249,2.5349,4.9047,2.4947,0.0,0.0,0.0,3.46,2.0,1.46,None,0.02657318115234375,10.087,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,7.335,6.0825,8.25,0.0714,0.0833,0.0385,0.0474,2101.070732084817,2081.070732084817,20.0,0.9887283674056875,0,0,4
0,1771182368.2584674,0.0,2,0.0244,0.049,0.016,0.0249,2.5349,4.9047,2.4947,0.0,0.0,0.0,3.02,1.14,1.89,None,0.02657318115234375,10.053,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,7.335,6.0825,8.25,0.0714,0.0833,0.0385,0.0474,2101.070732084817,2081.070732084817,20.0,0.9887283674056875,0,0,4
0,1771182368.2818296,0.0,3,0.0353,0.0672,0.0298,0.0249,3.7159,6.7191,2.4947,0.0,0.0,0.0,3.64,2.19,1.46,None,0.05054473876953125,10.011,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,8,6,3,1,0,False,100.0,7.168333333333333,5.555,5.5,0.1177,0.0833,0.037,0.0595,2134.9695093638757,2104.9695093638757,30.0,0.9873562450180349,0,0,6
0,1771182368.283071,0.0,3,0.0353,0.0672,0.0298,0.0249,3.7159,6.7191,2.4947,0.0,0.0,0.0,5.93,2.84,3.1,None,0.05054473876953125,9.964,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,8,6,3,1,0,False,100.0,7.168333333333333,5.555,5.5,0.1177,0.0833,0.037,0.0595,2134.9695093638757,2104.9695093638757,30.0,0.9873562450180349,0,0,6
0,1771182368.3068511,0.1,4,0.0517,0.0706,0.0459,0.0249,5.5303,7.0557,2.4947,0.0,0.0,0.0,2.99,1.54,1.46,None,0.0751500129699707,10.084,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,12,8,4,1,0,False,100.0,8.00125,4.375,4.125,0.1579,0.0833,0.0357,0.0896,2161.3828292833923,2121.3828292833923,40.0,0.9820746309916202,0,0,8
0,1771182368.3075545,0.1,4,0.0517,0.0706,0.0459,0.0249,5.5303,7.0557,2.4947,0.0,0.0,0.0,7.58,3.85,3.73,None,0.0751500129699707,9.953,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,12,8,4,1,0,False,100.0,8.00125,4.375,4.125,0.1579,0.0833,0.0357,0.0896,2161.3828292833923,2121.3828292833923,40.0,0.9820746309916202,0,0,8
0,1771182386.2547648,18.0,6,0.0509,0.125,0.0521,0.0249,5.5303,12.4987,2.4947,0.0,0.0,0.0,2.53,1.07,1.46,None,0.00023174285888671875,10.94,True,None,sfc_cache_p1_2,0,None,28.99,0.0,132.0,14,10,4,2,0,False,100.0,6.401000000000001,6.2,3.3,0.1486,0.0833,0.0345,0.0843,2193.1271413093946,2143.1271413093946,50.0,0.9792926281801192,0,0,10
0,1771182386.2555377,18.0,6,0.0509,0.125,0.0521,0.0249,5.5303,12.4987,2.4947,0.0,0.0,0.0,2.15,0.26,1.89,None,0.00023174285888671875,10.159,True,None,sfc_unique_p1_2,0,None,28.99,0.0,132.0,14,10,4,2,0,False,100.0,6.401000000000001,6.2,3.3,0.1486,0.0833,0.0345,0.0843,2193.1271413093946,2143.1271413093946,50.0,0.9792926281801192,0,0,10
