No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771182374.9066236,0,1,0.0084,0.0423,0.0044,0.0249,0.864,4.2334,2.4947,0.0,0.0,0.0,2.85,1.86,0.99,None,0.0001552104949951172,10.702,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,5.0,10.5,16.5,0.0769,0.0833,0.04,0.0356,2077.3951400711962,2067.3951400711962,10.0,0.9944764607197313,0,0,2
0,1771182374.9074361,0.0,1,0.0084,0.0423,0.0044,0.0249,0.864,4.2334,2.4947,0.0,0.0,0.0,1.65,0.23,1.42,None,0.0001552104949951172,10.193,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,5.0,10.5,16.5,0.0769,0.0833,0.04,0.0356,2077.3951400711962,2067.3951400711962,10.0,0.9944764607197313,0,0,2
0,1771182374.9309528,0.0,2,0.0124,0.078,0.0105,0.0249,1.296,7.7956,2.4947,0.0,0.0,0.0,2.85,1.86,0.99,None,0.024529457092285156,10.102,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,3.75,9.6675,8.25,0.1091,0.0833,0.0385,0.0381,2122.3776505184956,2102.3776505184956,20.0,0.9916492081288346,0,0,4
0,1771182374.9316044,0.0,2,0.0124,0.078,0.0105,0.0249,1.296,7.7956,2.4947,0.0,0.0,0.0,2.62,1.2,1.42,None,0.024529457092285156,10.095,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,3.75,9.6675,8.25,0.1091,0.0833,0.0385,0.0381,2122.3776505184956,2102.3776505184956,20.0,0.9916492081288346,0,0,4
0,1771182374.9555328,0.0,3,0.0135,0.1203,0.0148,0.0249,1.4402,12.029,2.4947,0.0,0.0,0.0,2.85,1.86,0.99,None,0.048665761947631836,10.404,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,2.7783333333333338,9.945,5.5,0.098,0.0833,0.037,0.0375,2147.7402878811326,2117.7402878811326,30.0,0.9888215624062254,0,0,6
0,1771182374.9562247,0.0,3,0.0135,0.1203,0.0148,0.0249,1.4402,12.029,2.4947,0.0,0.0,0.0,1.65,0.23,1.42,None,0.048665761947631836,10.154,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,2.7783333333333338,9.945,5.5,0.098,0.0833,0.037,0.0375,2147.7402878811326,2117.7402878811326,30.0,0.9888215624062254,0,0,6
0,1771182374.9803438,0.1,4,0.0288,0.127,0.0274,0.0249,3.1111,12.7003,2.4947,0.0,0.0,0.0,2.85,1.86,0.99,None,0.07393622398376465,9.99,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,4.50125,7.875,4.125,0.1791,0.0833,0.0357,0.0485,2166.7203219315898,2126.7203219315898,40.0,0.9876580322448868,0,0,8
0,1771182374.9810312,0.1,4,0.0288,0.127,0.0274,0.0249,3.1111,12.7003,2.4947,0.0,0.0,0.0,4.37,1.92,2.45,None,0.07393622398376465,10.108,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,4.50125,7.875,4.125,0.1791,0.0833,0.0357,0.0485,2166.7203219315898,2126.7203219315898,40.0,0.9876580322448868,0,0,8
0,1771182398.9372084,24.0,6,0.0528,0.127,0.0382,0.0499,5.7895,12.7003,4.9894,0.0,0.0,0.0,4.23,1.77,2.46,None,0.0002429485321044922,10.765,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,14,10,4,2,0,False,100.0,6.7010000000000005,6.3,6.6,0.1479,0.0833,0.0345,0.0725,2191.1143785791674,2141.1143785791674,50.0,0.9862468848147483,0,0,10
0,1771182398.9380121,24.0,6,0.0528,0.127,0.0382,0.0499,5.7895,12.7003,4.9894,0.0,0.0,0.0,5.42,2.53,2.89,None,0.0002429485321044922,10.199,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,14,10,4,2,0,False,100.0,6.7010000000000005,6.3,6.6,0.1479,0.0833,0.0345,0.0725,2191.1143785791674,2141.1143785791674,50.0,0.9862468848147483,0,0,10
