No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771182374.8325498,0,1,0.0084,0.0423,0.0062,0.0249,0.864,4.2334,2.4947,0.0,0.0,0.0,2.64,2.18,0.46,None,0.0001747608184814453,11.601,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,5.0,10.5,16.5,0.0769,0.0833,0.04,0.0383,2077.3951400711962,2067.3951400711962,10.0,0.9939783041650183,0,0,2
0,1771182374.833362,0.0,1,0.0084,0.0423,0.0062,0.0249,0.864,4.2334,2.4947,0.0,0.0,0.0,2.35,1.2,1.14,None,0.0001747608184814453,10.35,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,5.0,10.5,16.5,0.0769,0.0833,0.04,0.0383,2077.3951400711962,2067.3951400711962,10.0,0.9939783041650183,0,0,2
0,1771182374.8572123,0.0,2,0.0157,0.0699,0.0134,0.0249,1.6415,6.9892,2.4947,0.0,0.0,0.0,2.12,1.65,0.46,None,0.02564716339111328,10.139,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,4,4,2,1,0,False,100.0,4.75,8.6675,8.25,0.0714,0.0833,0.0385,0.0337,2116.43429809627,2096.43429809627,20.0,0.9898847415889351,0,0,4
0,1771182374.8578436,0.0,2,0.0157,0.0699,0.0134,0.0249,1.6415,6.9892,2.4947,0.0,0.0,0.0,2.07,1.17,0.89,None,0.02564716339111328,10.016,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,4,4,2,1,0,False,100.0,4.75,8.6675,8.25,0.0714,0.0833,0.0385,0.0337,2116.43429809627,2096.43429809627,20.0,0.9898847415889351,0,0,4
0,1771182374.8825138,0.0,3,0.0226,0.1062,0.0233,0.0249,2.4191,10.6179,2.4947,0.0,0.0,0.0,1.59,1.13,0.46,None,0.050076961517333984,10.159,True,None,sfc_cache_p3_1,0,None,12.33,0.0,66.0,7,6,3,1,0,False,100.0,4.666666666666667,8.778333333333334,5.5,0.1183,0.0833,0.037,0.0384,2153.0010834236186,2123.0010834236186,30.0,0.9874257359634898,0,0,6
0,1771182374.8831532,0.1,3,0.0226,0.1062,0.0233,0.0249,2.4191,10.6179,2.4947,0.0,0.0,0.0,2.59,1.2,1.39,None,0.050076961517333984,10.199,True,None,sfc_unique_p3_1,0,None,12.33,0.0,66.0,7,6,3,1,0,False,100.0,4.666666666666667,8.778333333333334,5.5,0.1183,0.0833,0.037,0.0384,2153.0010834236186,2123.0010834236186,30.0,0.9874257359634898,0,0,6
0,1771182374.9075813,0.1,4,0.0329,0.1337,0.0346,0.0249,3.5708,13.3737,2.4947,0.0,0.0,0.0,2.63,1.67,0.96,None,0.07538771629333496,10.342,True,None,sfc_cache_p4_1,0,None,16.33,0.0,99.0,10,8,4,1,0,False,100.0,5.16625,8.2925,4.125,0.1242,0.0833,0.0357,0.0388,2169.190527782077,2129.190527782077,40.0,0.9849470127559572,0,0,8
0,1771182374.9083035,0.1,4,0.0329,0.1337,0.0346,0.0249,3.5708,13.3737,2.4947,0.0,0.0,0.0,2.59,1.2,1.39,None,0.07538771629333496,10.092,True,None,sfc_unique_p4_1,0,None,16.33,0.0,99.0,10,8,4,1,0,False,100.0,5.16625,8.2925,4.125,0.1242,0.0833,0.0357,0.0388,2169.190527782077,2129.190527782077,40.0,0.9849470127559572,0,0,8
0,1771182394.8520765,20.0,6,0.0548,0.1371,0.0453,0.0499,6.1048,13.7103,4.9894,0.0,0.0,0.0,3.42,1.67,1.75,None,0.00015592575073242188,11.015,True,None,sfc_cache_p1_2,0,None,16.33,0.0,99.0,11,10,4,2,0,False,100.0,7.066,6.801,6.6,0.1747,0.0833,0.0345,0.0542,2192.8091626683176,2142.8091626683176,50.0,0.9839119695025239,0,0,10
0,1771182394.8528414,20.0,6,0.0548,0.1371,0.0453,0.0499,6.1048,13.7103,4.9894,0.0,0.0,0.0,4.06,2.37,1.69,None,0.00015592575073242188,10.048,True,None,sfc_unique_p1_2,0,None,16.33,0.0,99.0,11,10,4,2,0,False,100.0,7.066,6.801,6.6,0.1747,0.0833,0.0345,0.0542,2192.8091626683176,2142.8091626683176,50.0,0.9839119695025239,0,0,10
0,1771182394.8785052,20.0,7,0.071,0.1458,0.0634,0.0499,8.0634,14.5832,4.9894,0.0,0.0,0.0,2.76,1.5,1.25,None,0.026753664016723633,10.207,True,None,sfc_cache_p2_2,0,None,20.33,0.0,132.0,13,12,4,2,0,False,100.0,7.7775,6.028333333333333,5.5,0.2107,0.0939,0.0333,0.1046,2221.561987308466,2161.561987308466,60.0,0.9798450904518979,0,0,12
0,1771182394.8792868,20.0,7,0.071,0.1458,0.0634,0.0499,8.0634,14.5832,4.9894,0.0,0.0,0.0,9.91,6.04,3.87,None,0.026753664016723633,9.927,True,None,sfc_unique_p2_2,0,None,20.33,0.0,132.0,13,12,4,2,0,False,100.0,7.7775,6.028333333333333,5.5,0.2107,0.0939,0.0333,0.1046,2221.561987308466,2161.561987308466,60.0,0.9798450904518979,0,0,12
0,1771182394.9052234,20.1,8,0.0899,0.1458,0.086,0.0499,10.3961,14.5832,4.9894,0.0,0.0,0.0,4.39,2.89,1.5,None,0.05322265625,10.102,True,None,sfc_cache_p3_2,0,None,24.33,0.0,165.0,14,14,4,2,0,False,100.0,8.595,5.167142857142857,4.714285714285714,0.2064,0.0939,0.0323,0.13,2247.6341123665065,2177.6341123665065,70.0,0.9767089490348534,0,0,14
0,1771182394.906032,20.1,8,0.0899,0.1458,0.086,0.0499,10.3961,14.5832,4.9894,0.0,0.0,0.0,10.7,5.44,5.26,None,0.05322265625,10.111,True,None,sfc_unique_p3_2,0,None,24.33,0.0,165.0,14,14,4,2,0,False,100.0,8.595,5.167142857142857,4.714285714285714,0.2064,0.0939,0.0323,0.13,2247.6341123665065,2177.6341123665065,70.0,0.9767089490348534,0,0,14
0,1771182394.9330757,20.1,9,0.1053,0.1458,0.094,0.0499,12.3547,14.5832,4.9894,0.0,0.0,0.0,3.13,1.87,1.25,None,0.08001327514648438,10.118,True,None,sfc_cache_p4_2,0,None,32.66,0.0,198.0,18,16,4,2,0,False,100.0,8.9375,4.52125,4.125,0.1877,0.0939,0.0312,0.1318,2268.160346695558,2188.160346695558,80.0,0.9766287365254168,0,0,16
0,1771182394.9339044,20.1,9,0.1053,0.1458,0.094,0.0499,12.3547,14.5832,4.9894,0.0,0.0,0.0,4.99,3.4,1.6,None,0.08001327514648438,10.404,True,None,sfc_unique_p4_2,0,None,32.66,0.0,198.0,18,16,4,2,0,False,100.0,8.9375,4.52125,4.125,0.1877,0.0939,0.0312,0.1318,2268.160346695558,2188.160346695558,80.0,0.9766287365254168,0,0,16
0,1771182414.8838925,40.1,11,0.1389,0.1458,0.1067,0.0748,16.5882,14.5832,7.4841,0.0,0.0,0.0,4.26,1.94,2.32,None,0.00018024444580078125,10.76,True,None,sfc_cache_p1_3,0,None,32.66,0.0,198.0,19,18,4,3,0,False,100.0,10.666666666666666,4.018888888888889,5.5,0.304,0.0939,0.0545,0.143,2317.909814992072,2227.909814992072,90.0,0.9774679331895406,0,0,18
0,1771182414.8848534,40.1,11,0.1389,0.1458,0.1067,0.0748,16.5882,14.5832,7.4841,0.0,0.0,0.0,7.4,5.46,1.94,None,0.00018024444580078125,10.069,True,None,sfc_unique_p1_3,0,None,32.66,0.0,198.0,19,18,4,3,0,False,100.0,10.666666666666666,4.018888888888889,5.5,0.304,0.0939,0.0545,0.143,2317.909814992072,2227.909814992072,90.0,0.9774679331895406,0,0,18
0,1771182414.9138043,40.1,12,0.1516,0.1633,0.1206,0.0998,18.5174,16.331,9.9788,0.0,0.0,0.0,4.43,2.92,1.51,None,0.0290985107421875,10.371,True,None,sfc_cache_p2_3,0,None,32.66,0.0,198.0,21,20,4,3,0,False,100.0,10.7165,4.0505,6.6,0.2923,0.1327,0.0471,0.1608,2361.6471126240176,2261.6471126240176,100.0,0.9701048024760761,0,1,19
0,1771182414.9147942,40.1,12,0.1516,0.1633,0.1206,0.0998,18.5174,16.331,9.9788,0.0,0.0,0.0,6.24,3.36,2.88,None,0.0290985107421875,10.405,True,None,sfc_unique_p2_3,0,None,32.66,0.0,198.0,21,20,4,3,0,False,100.0,10.7165,4.0505,6.6,0.2923,0.1327,0.0471,0.1608,2361.6471126240176,2261.6471126240176,100.0,0.9701048024760761,0,1,19
0,1771182414.9432309,40.1,13,0.164,0.1633,0.138,0.0998,20.476,16.331,9.9788,0.0,0.0,0.0,4.68,2.35,2.32,None,0.059061527252197266,10.465,True,None,sfc_cache_p3_3,0,None,40.99,0.0,231.0,24,22,4,3,0,False,100.0,10.772727272727273,3.6822727272727276,6.0,0.2825,0.1327,0.0457,0.1581,2388.404890057851,2278.404890057851,110.0,0.9674382335061226,0,1,21
0,1771182414.9442334,40.1,13,0.164,0.1633,0.138,0.0998,20.476,16.331,9.9788,0.0,0.0,0.0,6.21,3.7,2.51,None,0.059061527252197266,10.35,True,None,sfc_unique_p3_3,0,None,40.99,0.0,231.0,24,22,4,3,0,False,100.0,10.772727272727273,3.6822727272727276,6.0,0.2825,0.1327,0.0457,0.1581,2388.404890057851,2278.404890057851,110.0,0.9674382335061226,0,1,21
0,1771182414.9734561,40.1,14,0.1774,0.1633,0.155,0.0998,22.4347,16.331,9.9788,0.0,0.0,0.0,4.72,2.8,1.92,None,0.08847570419311523,10.442,True,None,sfc_cache_p4_3,0,None,49.32,0.0,264.0,27,24,4,3,0,False,100.0,10.819583333333334,3.3754166666666667,5.5,0.2521,0.1327,0.0444,0.1543,2415.750868698928,2295.750868698928,120.0,0.9636705557402844,0,3,21
0,1771182414.9745426,40.1,14,0.1774,0.1633,0.155,0.0998,22.4347,16.331,9.9788,0.0,0.0,0.0,7.1,3.36,3.74,None,0.08847570419311523,10.38,True,None,sfc_unique_p4_3,0,None,49.32,0.0,264.0,27,24,4,3,0,False,100.0,10.819583333333334,3.3754166666666667,5.5,0.2521,0.1327,0.0444,0.1543,2415.750868698928,2295.750868698928,120.0,0.9636705557402844,0,3,21
0,1771182436.9051032,62.1,16,0.226,0.1882,0.171,0.1247,28.9438,18.8167,12.4735,0.0,0.0,0.0,4.13,1.58,2.55,None,0.00013518333435058594,6.165,True,None,sfc_cache_p1_4,0,None,49.32,0.0,264.0,27,26,4,4,0,False,100.0,12.885,3.5900000000000003,6.346153846153846,0.2651,0.1751,0.052,0.1527,2496.525985600236,2366.525985600236,130.0,0.9749353550708194,0,1,25
0,1771182436.905777,62.1,16,0.226,0.1882,0.171,0.1247,28.9438,18.8167,12.4735,0.0,0.0,0.0,4.99,2.42,2.57,None,0.00013518333435058594,5.612,True,None,sfc_unique_p1_4,0,None,49.32,0.0,264.0,27,26,4,4,0,False,100.0,12.885,3.5900000000000003,6.346153846153846,0.2651,0.1751,0.052,0.1527,2496.525985600236,2366.525985600236,130.0,0.9749353550708194,0,1,25
0,1771182436.9233491,62.1,17,0.2401,0.1882,0.1811,0.1247,31.2765,18.8167,12.4735,0.0,0.0,0.0,5.47,3.33,2.14,None,0.018359661102294922,5.623,True,None,sfc_cache_p2_4,0,None,53.32,0.0,297.0,30,28,4,4,0,False,100.0,12.928928571428571,3.3335714285714286,5.892857142857143,0.2456,0.1751,0.0506,0.1571,2517.6642713145216,2377.6642713145216,140.0,0.9689817684336964,0,3,25
0,1771182436.9240093,62.1,17,0.2401,0.1882,0.1811,0.1247,31.2765,18.8167,12.4735,0.0,0.0,0.0,7.31,5.14,2.16,None,0.018359661102294922,5.547,True,None,sfc_unique_p2_4,0,None,53.32,0.0,297.0,30,28,4,4,0,False,100.0,12.928928571428571,3.3335714285714286,5.892857142857143,0.2456,0.1751,0.0506,0.1571,2517.6642713145216,2377.6642713145216,140.0,0.9689817684336964,0,3,25
