No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771182358.788417,0,1,0.0226,0.0087,0.0056,0.0249,2.3042,0.8729,2.4947,0.0,0.0,0.0,2.76,2.04,0.72,None,0.00016880035400390625,7.157,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,13.335,2.165,16.5,0.0769,0.0833,0.04,0.0597,2067.0747562296856,2057.0747562296856,10.0,0.9944764607197313,0,0,2
0,1771182358.7889068,0.0,1,0.0226,0.0087,0.0056,0.0249,2.3042,0.8729,2.4947,0.0,0.0,0.0,4.45,3.3,1.15,None,0.00016880035400390625,5.735,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,13.335,2.165,16.5,0.0769,0.0833,0.04,0.0597,2067.0747562296856,2057.0747562296856,10.0,0.9944764607197313,0,0,2
0,1771182358.80263,0.0,2,0.0262,0.0444,0.0168,0.0249,2.7362,4.435,2.4947,0.0,0.0,0.0,3.25,1.52,1.73,None,0.015590190887451172,5.871,True,None,sfc_cache_p2_1,0,None,4.0,4.33,33.0,4,4,2,1,0,False,100.0,7.9175,5.5,8.25,0.0973,0.0833,0.0385,0.0741,2098.540473610896,2078.540473610896,20.0,0.991474904100832,0,0,4
0,1771182358.803024,0.0,2,0.0262,0.0444,0.0168,0.0249,2.7362,4.435,2.4947,0.0,0.0,0.0,3.6,1.44,2.16,None,0.015590190887451172,5.667,True,None,sfc_unique_p2_1,0,None,4.0,4.33,33.0,4,4,2,1,0,False,100.0,7.9175,5.5,8.25,0.0973,0.0833,0.0385,0.0741,2098.540473610896,2078.540473610896,20.0,0.991474904100832,0,0,4
0,1771182358.8172667,0.0,3,0.04,0.0544,0.0307,0.0249,4.2628,5.443,2.4947,0.0,0.0,0.0,1.6,0.89,0.72,None,0.029634952545166016,5.818,True,None,sfc_cache_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,8.223333333333334,4.5,5.5,0.1658,0.0833,0.037,0.085,2125.5641541557034,2095.5641541557034,30.0,0.9892268073519772,0,0,6
0,1771182358.8176525,0.0,3,0.04,0.0544,0.0307,0.0249,4.2628,5.443,2.4947,0.0,0.0,0.0,5.97,3.06,2.92,None,0.029634952545166016,5.747,True,None,sfc_unique_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,8.223333333333334,4.5,5.5,0.1658,0.0833,0.037,0.085,2125.5641541557034,2095.5641541557034,30.0,0.9892268073519772,0,0,6
0,1771182358.831353,0.0,4,0.049,0.0759,0.0399,0.0249,5.2996,7.594,2.4947,0.0,0.0,0.0,1.6,0.89,0.72,None,0.04427075386047363,5.774,True,None,sfc_cache_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,7.6675,4.70875,4.125,0.1334,0.0833,0.0357,0.0852,2161.9442810710416,2121.9442810710416,40.0,0.9856867164498583,0,0,8
0,1771182358.8317623,0.0,4,0.049,0.0759,0.0399,0.0249,5.2996,7.594,2.4947,0.0,0.0,0.0,3.69,2.54,1.15,None,0.04427075386047363,5.611,True,None,sfc_unique_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,7.6675,4.70875,4.125,0.1334,0.0833,0.0357,0.0852,2161.9442810710416,2121.9442810710416,40.0,0.9856867164498583,0,0,8
0,1771182371.8208761,13.0,6,0.0546,0.1216,0.0482,0.0499,6.0193,12.1641,4.9894,0.0,0.0,0.0,3.6,2.77,0.83,None,0.0001723766326904297,10.185,True,None,sfc_cache_p1_2,0,None,12.0,12.99,99.0,12,10,4,2,0,False,100.0,6.9670000000000005,6.034000000000001,6.6,0.1153,0.0833,0.0345,0.1038,2192.349481504411,2142.349481504411,50.0,0.9797810220618037,0,0,10
0,1771182371.8216555,13.0,6,0.0546,0.1216,0.0482,0.0499,6.0193,12.1641,4.9894,0.0,0.0,0.0,1.3,0.18,1.12,None,0.0001723766326904297,9.906,True,None,sfc_unique_p1_2,0,None,12.0,12.99,99.0,12,10,4,2,0,False,100.0,6.9670000000000005,6.034000000000001,6.6,0.1153,0.0833,0.0345,0.1038,2192.349481504411,2142.349481504411,50.0,0.9797810220618037,0,0,10
