No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771182353.9823737,0,1,0.0188,0.0175,0.0132,0.0249,1.9292,1.7478,2.4947,0.0,0.0,0.0,4.98,2.81,2.18,None,0.0001704692840576172,11.835,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,11.165,4.335,16.5,0.1031,0.0833,0.04,0.1285,2069.7616468039005,2059.7616468039005,10.0,0.992575074792255,0,0,2
0,1771182353.983153,0.0,1,0.0188,0.0175,0.0132,0.0249,1.9292,1.7478,2.4947,0.0,0.0,0.0,5.39,2.26,3.13,None,0.0001704692840576172,9.992,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,11.165,4.335,16.5,0.1031,0.0833,0.04,0.1285,2069.7616468039005,2059.7616468039005,10.0,0.992575074792255,0,0,2
0,1771182354.0064127,0.0,2,0.0381,0.0242,0.0279,0.0249,3.9743,2.4191,2.4947,0.0,0.0,0.0,5.39,2.51,2.88,None,0.026014089584350586,9.969,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,11.5,3.0,8.25,0.1318,0.0833,0.0385,0.1015,2094.360006190992,2074.360006190992,20.0,0.9890029973941494,0,0,4
0,1771182354.007057,0.0,2,0.0381,0.0242,0.0279,0.0249,3.9743,2.4191,2.4947,0.0,0.0,0.0,5.57,2.26,3.31,None,0.026014089584350586,9.822,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,11.5,3.0,8.25,0.1318,0.0833,0.0385,0.1015,2094.360006190992,2074.360006190992,20.0,0.9890029973941494,0,0,4
0,1771182354.0310686,0.0,3,0.0487,0.0417,0.0429,0.0249,5.1838,4.1669,2.4947,0.0,0.0,0.0,5.21,2.51,2.7,None,0.049904823303222656,9.904,True,None,sfc_cache_p3_1,0,None,12.33,0.0,66.0,8,6,3,1,0,False,100.0,10.0,3.4450000000000003,5.5,0.132,0.0833,0.037,0.0979,2120.253830676366,2090.253830676366,30.0,0.9859762461013252,0,0,6
0,1771182354.0317192,0.0,3,0.0487,0.0417,0.0429,0.0249,5.1838,4.1669,2.4947,0.0,0.0,0.0,5.61,2.3,3.31,None,0.049904823303222656,9.758,True,None,sfc_unique_p3_1,0,None,12.33,0.0,66.0,8,6,3,1,0,False,100.0,10.0,3.4450000000000003,5.5,0.132,0.0833,0.037,0.0979,2120.253830676366,2090.253830676366,30.0,0.9859762461013252,0,0,6
0,1771182354.0550938,0.1,4,0.0588,0.0591,0.0602,0.0249,6.3934,5.9147,2.4947,0.0,0.0,0.0,5.45,2.75,2.7,None,0.07457327842712402,9.832,True,None,sfc_cache_p4_1,0,None,20.66,0.0,99.0,12,8,4,1,0,False,100.0,9.25,3.6675,4.125,0.1297,0.0833,0.0357,0.0944,2151.577774338338,2111.577774338338,40.0,0.9846205574820905,0,0,8
0,1771182354.0557904,0.1,4,0.0588,0.0591,0.0602,0.0249,6.3934,5.9147,2.4947,0.0,0.0,0.0,5.54,1.7,3.84,None,0.07457327842712402,9.734,True,None,sfc_unique_p4_1,0,None,20.66,0.0,99.0,12,8,4,1,0,False,100.0,9.25,3.6675,4.125,0.1297,0.0833,0.0357,0.0944,2151.577774338338,2111.577774338338,40.0,0.9846205574820905,0,0,8
0,1771182368.0084069,14.0,6,0.0621,0.1102,0.0664,0.0499,6.8832,11.0211,4.9894,0.0,0.0,0.0,3.78,2.56,1.22,None,0.00014448165893554688,10.558,True,None,sfc_cache_p1_2,0,None,20.66,0.0,99.0,12,10,4,2,0,False,100.0,7.9670000000000005,5.4670000000000005,6.6,0.1223,0.0833,0.0345,0.0939,2196.992725584275,2146.992725584275,50.0,0.9807150635744397,0,0,10
0,1771182368.0088673,14.0,6,0.0621,0.1102,0.0664,0.0499,6.8832,11.0211,4.9894,0.0,0.0,0.0,1.48,0.17,1.3,None,0.00014448165893554688,5.954,True,None,sfc_unique_p1_2,0,None,20.66,0.0,99.0,12,10,4,2,0,False,100.0,7.9670000000000005,5.4670000000000005,6.6,0.1223,0.0833,0.0345,0.0939,2196.992725584275,2146.992725584275,50.0,0.9807150635744397,0,0,10
0,1771182368.02347,14.0,7,0.0708,0.1378,0.0786,0.0499,8.0349,13.7768,4.9894,0.0,0.0,0.0,4.4,2.06,2.35,None,0.02033209800720215,5.718,True,None,sfc_cache_p2_2,0,None,24.66,0.0,132.0,14,12,4,2,0,False,100.0,7.75,5.695,5.5,0.1254,0.0833,0.0333,0.1017,2213.1821699427333,2153.1821699427333,60.0,0.9756159190243562,0,0,12
0,1771182368.0239286,14.0,7,0.0708,0.1378,0.0786,0.0499,8.0349,13.7768,4.9894,0.0,0.0,0.0,5.04,3.32,1.73,None,0.02033209800720215,5.815,True,None,sfc_unique_p2_2,0,None,24.66,0.0,132.0,14,12,4,2,0,False,100.0,7.75,5.695,5.5,0.1254,0.0833,0.0333,0.1017,2213.1821699427333,2153.1821699427333,60.0,0.9756159190243562,0,0,12
0,1771182368.0388994,14.1,8,0.0864,0.1378,0.0846,0.0499,9.9935,13.7768,4.9894,0.0,0.0,0.0,4.33,2.69,1.64,None,0.03536057472229004,5.711,True,None,sfc_cache_p3_2,0,None,32.99,0.0,165.0,17,14,4,2,0,False,100.0,8.262142857142857,4.881428571428572,4.714285714285714,0.1491,0.0833,0.0323,0.1075,2233.7084042717843,2163.7084042717843,70.0,0.9763771432449149,0,0,14
0,1771182368.0393298,14.1,8,0.0864,0.1378,0.0846,0.0499,9.9935,13.7768,4.9894,0.0,0.0,0.0,5.93,4.59,1.34,None,0.03536057472229004,5.586,True,None,sfc_unique_p3_2,0,None,32.99,0.0,165.0,17,14,4,2,0,False,100.0,8.262142857142857,4.881428571428572,4.714285714285714,0.1491,0.0833,0.0323,0.1075,2233.7084042717843,2163.7084042717843,70.0,0.9763771432449149,0,0,14
0,1771182368.0543194,14.1,9,0.1044,0.1378,0.0911,0.0748,12.2977,13.7768,7.4841,0.0,0.0,0.0,4.22,2.57,1.64,None,0.05075478553771973,5.65,True,None,sfc_cache_p4_2,0,None,37.32,0.0,165.0,20,16,4,2,0,False,100.0,8.89625,4.27125,6.1875,0.1493,0.0833,0.0563,0.1076,2256.0919362327813,2176.0919362327813,80.0,0.9773955816273631,0,0,16
0,1771182368.054785,14.1,9,0.1044,0.1378,0.0911,0.0748,12.2977,13.7768,7.4841,0.0,0.0,0.0,6.4,5.07,1.34,None,0.05075478553771973,5.783,True,None,sfc_unique_p4_2,0,None,37.32,0.0,165.0,20,16,4,2,0,False,100.0,8.89625,4.27125,6.1875,0.1493,0.0833,0.0563,0.1076,2256.0919362327813,2176.0919362327813,80.0,0.9773955816273631,0,0,16
0,1771182386.035802,32.1,11,0.128,0.1427,0.1025,0.0998,14.976,13.7768,10.3392,0.0,0.0,0.0,3.91,2.57,1.33,None,0.00013566017150878906,10.536,True,None,sfc_cache_p1_3,0,None,37.32,0.0,165.0,21,18,4,3,0,True,100.0,9.63,3.796666666666667,7.333333333333333,0.1399,0.0909,0.0645,0.1071,2230.083887943043,2140.083887943043,90.0,0.976631802786452,0,0,18
0,1771182386.0367222,32.1,11,0.128,0.1427,0.1025,0.0998,14.976,13.7768,10.3392,0.0,0.0,0.0,5.94,3.41,2.54,None,0.00013566017150878906,9.86,True,None,sfc_unique_p1_3,0,None,37.32,0.0,165.0,21,18,4,3,0,True,100.0,9.63,3.796666666666667,7.333333333333333,0.1399,0.0909,0.0645,0.1071,2230.083887943043,2140.083887943043,90.0,0.976631802786452,0,0,18
0,1771182386.0633068,32.1,12,0.1427,0.1427,0.1102,0.0998,16.9346,13.7768,10.3392,0.0,0.0,0.0,4.35,3.76,0.59,None,0.02855396270751953,9.968,True,None,sfc_cache_p2_3,0,None,45.65,0.0,198.0,24,20,4,3,0,True,100.0,9.8005,3.4170000000000003,6.6,0.1324,0.0909,0.0625,0.1074,2256.73487076304,2156.73487076304,100.0,0.9764182810537603,0,0,20
0,1771182386.0642056,32.1,12,0.1427,0.1427,0.1102,0.0998,16.9346,13.7768,10.3392,0.0,0.0,0.0,5.5,2.96,2.54,None,0.02855396270751953,9.879,True,None,sfc_unique_p2_3,0,None,45.65,0.0,198.0,24,20,4,3,0,True,100.0,9.8005,3.4170000000000003,6.6,0.1324,0.0909,0.0625,0.1074,2256.73487076304,2156.73487076304,100.0,0.9764182810537603,0,0,20
0,1771182386.0911474,32.1,13,0.1573,0.1462,0.1165,0.1247,19.0946,14.1135,12.9239,0.0,0.0,0.0,4.16,2.06,2.1,None,0.05604219436645508,10.072,True,None,sfc_cache_p3_3,0,None,49.98,0.0,198.0,27,22,4,3,0,True,100.0,10.04590909090909,3.1822727272727276,7.5,0.1205,0.0953,0.0583,0.1088,2285.1642160656247,2175.1642160656247,110.0,0.9749957024682573,0,0,22
0,1771182386.0921123,32.1,13,0.1573,0.1462,0.1165,0.1247,19.0946,14.1135,12.9239,0.0,0.0,0.0,6.09,5.07,1.03,None,0.05604219436645508,9.681,True,None,sfc_unique_p3_3,0,None,49.98,0.0,198.0,27,22,4,3,0,True,100.0,10.04590909090909,3.1822727272727276,7.5,0.1205,0.0953,0.0583,0.1088,2285.1642160656247,2175.1642160656247,110.0,0.9749957024682573,0,0,22
0,1771182386.1197066,32.1,14,0.1697,0.1462,0.1221,0.1247,21.0532,14.1135,12.9239,0.0,0.0,0.0,4.35,3.76,0.59,None,0.0839543342590332,9.742,True,None,sfc_cache_p4_3,0,None,58.31,0.0,231.0,31,24,4,3,0,True,100.0,10.153333333333334,2.9170833333333337,6.875,0.1077,0.0953,0.0566,0.1083,2295.1642160656247,2175.1642160656247,120.0,0.9745979277992062,0,0,24
0,1771182386.120707,32.1,14,0.1697,0.1462,0.1221,0.1247,21.0532,14.1135,12.9239,0.0,0.0,0.0,5.64,3.88,1.76,None,0.0839543342590332,9.909,True,None,sfc_unique_p4_3,0,None,58.31,0.0,231.0,31,24,4,3,0,True,100.0,10.153333333333334,2.9170833333333337,6.875,0.1077,0.0953,0.0566,0.1083,2295.1642160656247,2175.1642160656247,120.0,0.9745979277992062,0,0,24
0,1771182409.3869133,55.4,14,0.1763,0.1527,0.1141,0.1247,21.0532,14.1135,13.4936,0.0,0.0,0.0,2.3,1.42,0.87,None,0.00010132789611816406,6.061,True,None,sfc_cache_p2_2,0,None,53.98,4.33,231.0,32,24,4,3,0,True,100.0,10.153333333333334,2.9170833333333337,6.875,0.1007,0.0953,0.0566,0.1071,2200.9852963937474,2080.9852963937474,120.0,0.9763793467076044,0,0,24
0,1771182409.3874402,55.4,14,0.1763,0.1527,0.1141,0.1247,21.0532,14.1135,13.4936,0.0,0.0,0.0,4.58,2.54,2.04,None,0.00010132789611816406,5.683,True,None,sfc_unique_p2_2,0,None,53.98,4.33,231.0,32,24,4,3,0,True,100.0,10.153333333333334,2.9170833333333337,6.875,0.1007,0.0953,0.0566,0.1071,2200.9852963937474,2080.9852963937474,120.0,0.9763793467076044,0,0,24
0,1771182412.0588605,58.1,16,0.1898,0.1716,0.1265,0.1497,22.9824,15.8613,16.1923,0.0,0.0,0.0,3.77,2.57,1.19,None,0.00015687942504882812,6.313,True,None,sfc_cache_p1_4,0,None,53.98,4.33,231.0,33,26,4,4,0,True,100.0,10.231153846153846,3.0261538461538464,7.615384615384615,0.0958,0.1185,0.0571,0.1053,2227.900634576691,2097.900634576691,130.0,0.9740537939868925,0,0,26
0,1771182412.0594428,58.1,16,0.1898,0.1716,0.1265,0.1497,22.9824,15.8613,16.1923,0.0,0.0,0.0,3.84,2.21,1.62,None,0.00015687942504882812,5.797,True,None,sfc_unique_p1_4,0,None,53.98,4.33,231.0,33,26,4,4,0,True,100.0,10.231153846153846,3.0261538461538464,7.615384615384615,0.0958,0.1185,0.0571,0.1053,2227.900634576691,2097.900634576691,130.0,0.9740537939868925,0,0,26
