No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771182359.9258366,0,1,0.0157,0.0249,0.0133,0.0249,1.613,2.4856,2.4947,0.0,0.0,0.0,3.3,1.74,1.56,None,0.000164031982421875,12.008,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,9.335,6.165,16.5,0.1531,0.0833,0.04,0.0679,2072.027549914874,2062.027549914874,10.0,0.9947280057753638,0,0,2
0,1771182359.926656,0.0,1,0.0157,0.0249,0.0133,0.0249,1.613,2.4856,2.4947,0.0,0.0,0.0,3.12,0.98,2.14,None,0.000164031982421875,10.606,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,9.335,6.165,16.5,0.1531,0.0833,0.04,0.0679,2072.027549914874,2062.027549914874,10.0,0.9947280057753638,0,0,2
0,1771182359.9506836,0.0,2,0.0254,0.0457,0.0291,0.0249,2.6783,4.5701,2.4947,0.0,0.0,0.0,2.89,1.33,1.56,None,0.027029991149902344,10.269,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,7.75,5.6675,8.25,0.1269,0.0833,0.0385,0.0644,2098.9552700820304,2078.9552700820304,20.0,0.9928552138202595,0,0,4
0,1771182359.951345,0.0,2,0.0254,0.0457,0.0291,0.0249,2.6783,4.5701,2.4947,0.0,0.0,0.0,3.86,1.73,2.14,None,0.027029991149902344,10.139,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,7.75,5.6675,8.25,0.1269,0.0833,0.0385,0.0644,2098.9552700820304,2078.9552700820304,20.0,0.9928552138202595,0,0,4
0,1771182359.9758282,0.0,3,0.0389,0.0558,0.0433,0.0249,4.2049,5.5781,2.4947,0.0,0.0,0.0,2.89,1.33,1.56,None,0.05167961120605469,10.145,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,8.111666666666666,4.611666666666667,5.5,0.1265,0.0833,0.037,0.0658,2126.5596656864263,2096.5596656864263,30.0,0.9898679133750988,0,0,6
0,1771182359.9765003,0.1,3,0.0389,0.0558,0.0433,0.0249,4.2049,5.5781,2.4947,0.0,0.0,0.0,3.89,1.76,2.14,None,0.05167961120605469,10.134,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,8.111666666666666,4.611666666666667,5.5,0.1265,0.0833,0.037,0.0658,2126.5596656864263,2096.5596656864263,30.0,0.9898679133750988,0,0,6
0,1771182360.0006268,0.1,4,0.043,0.0981,0.0515,0.0249,4.7233,9.8115,2.4947,0.0,0.0,0.0,3.27,1.71,1.56,None,0.0768134593963623,10.201,True,None,sfc_cache_p4_1,0,None,20.66,0.0,99.0,12,8,4,1,0,False,100.0,6.83375,6.08375,4.125,0.1136,0.0833,0.0357,0.0721,2175.3846153846152,2135.3846153846152,40.0,0.9868806533962382,0,0,8
0,1771182360.0013392,0.1,4,0.043,0.0981,0.0515,0.0249,4.7233,9.8115,2.4947,0.0,0.0,0.0,2.18,0.19,1.99,None,0.0768134593963623,10.245,True,None,sfc_unique_p4_1,0,None,20.66,0.0,99.0,12,8,4,1,0,False,100.0,6.83375,6.08375,4.125,0.1136,0.0833,0.0357,0.0721,2175.3846153846152,2135.3846153846152,40.0,0.9868806533962382,0,0,8
0,1771182383.9542382,24.0,6,0.052,0.1344,0.0687,0.0499,5.8465,13.4402,4.9894,0.0,0.0,0.0,2.72,0.91,1.81,None,0.00021123886108398438,10.826,True,None,sfc_cache_p1_2,0,None,20.66,0.0,99.0,12,10,4,2,0,False,100.0,6.767,6.667,6.6,0.1425,0.0833,0.0345,0.0907,2191.420832688438,2141.420832688438,50.0,0.9838456578316354,0,0,10
0,1771182383.9550261,24.0,6,0.052,0.1344,0.0687,0.0499,5.8465,13.4402,4.9894,0.0,0.0,0.0,3.33,0.87,2.46,None,0.00021123886108398438,9.877,True,None,sfc_unique_p1_2,0,None,20.66,0.0,99.0,12,10,4,2,0,False,100.0,6.767,6.667,6.6,0.1425,0.0833,0.0345,0.0907,2191.420832688438,2141.420832688438,50.0,0.9838456578316354,0,0,10
