No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771182377.3796382,0,1,0.0076,0.0444,0.01,0.0249,0.7776,4.435,2.4947,0.0,0.0,0.0,4.63,2.35,2.27,None,0.00016188621520996094,11.74,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,4.5,11.0,16.5,0.0769,0.0833,0.04,0.0855,2078.0142392818448,2068.0142392818448,10.0,0.9926398120136771,0,0,2
0,1771182377.3804011,0.0,1,0.0076,0.0444,0.01,0.0249,0.7776,4.435,2.4947,0.0,0.0,0.0,4.72,2.01,2.71,None,0.00016188621520996094,9.95,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,4.5,11.0,16.5,0.0769,0.0833,0.04,0.0855,2078.0142392818448,2068.0142392818448,10.0,0.9926398120136771,0,0,2
0,1771182377.4032254,0.0,2,0.0295,0.0444,0.0202,0.0249,3.1103,4.435,2.4947,0.0,0.0,0.0,4.18,1.91,2.27,None,0.02586531639099121,9.779,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,3,4,2,1,0,False,100.0,9.0,5.5,8.25,0.1434,0.0833,0.0385,0.0879,2100.5509982974772,2080.5509982974772,20.0,0.9895504245727024,0,0,4
0,1771182377.4038553,0.0,2,0.0295,0.0444,0.0202,0.0249,3.1103,4.435,2.4947,0.0,0.0,0.0,6.46,3.76,2.71,None,0.02586531639099121,9.643,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,3,4,2,1,0,False,100.0,9.0,5.5,8.25,0.1434,0.0833,0.0385,0.0879,2100.5509982974772,2080.5509982974772,20.0,0.9895504245727024,0,0,4
0,1771182377.4276357,0.0,3,0.0469,0.0444,0.0342,0.0249,5.0689,4.435,2.4947,0.0,0.0,0.0,4.63,2.35,2.27,None,0.04931831359863281,9.698,True,None,sfc_cache_p3_1,0,None,8.0,4.33,66.0,7,6,3,1,0,False,100.0,9.778333333333334,3.6666666666666665,5.5,0.1782,0.0833,0.037,0.0848,2121.0772326265283,2091.0772326265283,30.0,0.9879218965395885,0,0,6
0,1771182377.4283025,0.0,3,0.0469,0.0444,0.0342,0.0249,5.0689,4.435,2.4947,0.0,0.0,0.0,7.23,3.26,3.97,None,0.04931831359863281,9.81,True,None,sfc_unique_p3_1,0,None,8.0,4.33,66.0,7,6,3,1,0,False,100.0,9.778333333333334,3.6666666666666665,5.5,0.1782,0.0833,0.037,0.0848,2121.0772326265283,2091.0772326265283,30.0,0.9879218965395885,0,0,6
0,1771182377.451488,0.1,4,0.0533,0.08,0.0432,0.0249,5.875,7.9972,2.4947,0.0,0.0,0.0,4.64,2.36,2.27,None,0.07378792762756348,9.69,True,None,sfc_cache_p4_1,0,None,12.0,4.33,99.0,10,8,4,1,0,False,100.0,8.5,4.95875,4.125,0.1637,0.0833,0.0357,0.0867,2168.9370066553165,2128.9370066553165,40.0,0.9841609023818703,0,0,8
0,1771182377.4522116,0.1,4,0.0533,0.08,0.0432,0.0249,5.875,7.9972,2.4947,0.0,0.0,0.0,3.86,1.15,2.71,None,0.07378792762756348,9.632,True,None,sfc_unique_p4_1,0,None,12.0,4.33,99.0,10,8,4,1,0,False,100.0,8.5,4.95875,4.125,0.1637,0.0833,0.0357,0.0867,2168.9370066553165,2128.9370066553165,40.0,0.9841609023818703,0,0,8
0,1771182393.404241,16.0,6,0.0576,0.1277,0.0519,0.0499,6.5083,12.7689,4.9894,0.0,0.0,0.0,2.59,1.03,1.55,None,0.0001533031463623047,10.803,True,None,sfc_cache_p1_2,0,None,12.0,4.33,99.0,11,10,4,2,0,False,100.0,7.5329999999999995,6.3340000000000005,6.6,0.1583,0.0833,0.0345,0.0943,2194.977557653614,2144.977557653614,50.0,0.980414897939918,0,0,10
0,1771182393.4050024,16.0,6,0.0576,0.1277,0.0519,0.0499,6.5083,12.7689,4.9894,0.0,0.0,0.0,3.04,1.06,1.99,None,0.0001533031463623047,9.988,True,None,sfc_unique_p1_2,0,None,12.0,4.33,99.0,11,10,4,2,0,False,100.0,7.5329999999999995,6.3340000000000005,6.6,0.1583,0.0833,0.0345,0.0943,2194.977557653614,2144.977557653614,50.0,0.980414897939918,0,0,10
