No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771182363.074195,0,1,0.0157,0.0249,0.0089,0.0249,1.613,2.4856,2.4947,0.0,0.0,0.0,4.2,2.74,1.45,None,0.0001976490020751953,12.268,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,9.335,6.165,16.5,0.0769,0.0833,0.04,0.0597,2072.027549914874,2062.027549914874,10.0,0.9926398120136771,0,0,2
0,1771182363.075,0.0,1,0.0157,0.0249,0.0089,0.0249,1.613,2.4856,2.4947,0.0,0.0,0.0,3.41,1.53,1.88,None,0.0001976490020751953,10.134,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,9.335,6.165,16.5,0.0769,0.0833,0.04,0.0597,2072.027549914874,2062.027549914874,10.0,0.9926398120136771,0,0,2
0,1771182363.0986884,0.0,2,0.0378,0.0249,0.0198,0.0249,3.9457,2.4856,2.4947,0.0,0.0,0.0,4.08,2.61,1.47,None,0.026754140853881836,9.991,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,11.4175,3.0825,8.25,0.1218,0.0833,0.0385,0.0716,2094.564308930506,2074.564308930506,20.0,0.9892130816740771,0,0,4
0,1771182363.0993307,0.0,2,0.0378,0.0249,0.0198,0.0249,3.9457,2.4856,2.4947,0.0,0.0,0.0,5.79,3.89,1.91,None,0.026754140853881836,10.113,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,11.4175,3.0825,8.25,0.1218,0.0833,0.0385,0.0716,2094.564308930506,2074.564308930506,20.0,0.9892130816740771,0,0,4
0,1771182363.1237156,0.0,3,0.0466,0.0551,0.0264,0.0249,4.9825,5.5095,2.4947,0.0,0.0,0.0,4.11,2.66,1.45,None,0.05103302001953125,10.086,True,None,sfc_cache_p3_1,0,None,8.0,0.0,66.0,6,6,3,1,0,False,100.0,9.611666666666666,4.555,5.5,0.1034,0.0833,0.037,0.0742,2130.0755301036993,2100.0755301036993,30.0,0.984920047619747,0,0,6
0,1771182363.1243773,0.1,3,0.0466,0.0551,0.0264,0.0249,4.9825,5.5095,2.4947,0.0,0.0,0.0,4.76,2.87,1.88,None,0.05103302001953125,9.908,True,None,sfc_unique_p3_1,0,None,8.0,0.0,66.0,6,6,3,1,0,False,100.0,9.611666666666666,4.555,5.5,0.1034,0.0833,0.037,0.0742,2130.0755301036993,2100.0755301036993,30.0,0.984920047619747,0,0,6
0,1771182363.1487892,0.1,4,0.0562,0.0833,0.0446,0.0249,6.1057,8.3318,2.4947,0.0,0.0,0.0,5.35,2.87,2.48,None,0.0760807991027832,10.174,True,None,sfc_cache_p4_1,0,None,12.0,0.0,99.0,8,8,4,1,0,False,100.0,8.83375,5.16625,4.125,0.135,0.0833,0.0357,0.0817,2173.4140225971214,2133.4140225971214,40.0,0.9829454531958955,0,0,8
0,1771182363.149528,0.1,4,0.0562,0.0833,0.0446,0.0249,6.1057,8.3318,2.4947,0.0,0.0,0.0,4.01,1.11,2.9,None,0.0760807991027832,9.955,True,None,sfc_unique_p4_1,0,None,12.0,0.0,99.0,8,8,4,1,0,False,100.0,8.83375,5.16625,4.125,0.135,0.0833,0.0357,0.0817,2173.4140225971214,2133.4140225971214,40.0,0.9829454531958955,0,0,8
0,1771182378.1005893,15.0,6,0.0699,0.1075,0.0604,0.0499,7.7472,10.7509,4.9894,0.0,0.0,0.0,4.88,3.39,1.49,None,0.00022125244140625,10.604,True,None,sfc_cache_p1_2,0,None,12.0,0.0,99.0,9,10,4,2,0,False,100.0,8.967,5.333,6.6,0.1692,0.0833,0.0345,0.0972,2203.9928803590774,2153.9928803590774,50.0,0.978583700882061,0,0,10
0,1771182378.1013598,15.0,6,0.0699,0.1075,0.0604,0.0499,7.7472,10.7509,4.9894,0.0,0.0,0.0,3.98,1.05,2.93,None,0.00022125244140625,9.915,True,None,sfc_unique_p1_2,0,None,12.0,0.0,99.0,9,10,4,2,0,False,100.0,8.967,5.333,6.6,0.1692,0.0833,0.0345,0.0972,2203.9928803590774,2153.9928803590774,50.0,0.978583700882061,0,0,10
